,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,318222652.00,207678163.19,107281656.86,458461849.36,306523858.80,195195652.74,79186353.92,450366981.74,314242473.26,197930897.35,86943486.01,312789660.41,179764371.23,106802851.80,49147289.80,226172526.18,140701330.81,86630919.16,39497184.85,190356664.64,124995251.54,79577915.54,38007863.71,168501935.02,117545278.97,76343993.30,38432351.24,147020069.08,108890539.51,77740596.70,42472238.86,128510115.89,83037526.50,52114562.63,20427628.32,102618066.40,65054629.27,39767271.69,16614603.65,65569016.07,35192060.86,22375479.34,0.0
2,营业收入,318222652.00,207678163.19,107281656.86,458461849.36,306523858.80,195195652.74,79186353.92,450366981.74,314242473.26,197930897.35,86943486.01,312789660.41,179764371.23,106802851.80,49147289.80,226172526.18,140701330.81,86630919.16,39497184.85,190356664.64,124995251.54,79577915.54,38007863.71,168501935.02,117545278.97,76343993.30,38432351.24,147020069.08,108890539.51,77740596.70,42472238.86,128510115.89,83037526.50,52114562.63,20427628.32,102618066.40,65054629.27,39767271.69,16614603.65,65569016.07,35192060.86,22375479.34,0.0
3,二、营业总成本,312028188.45,213990429.92,106815617.11,441671164.10,306868455.94,202713444.60,71616065.96,389013993.43,250481384.18,166884305.03,72195283.16,245859914.47,153202334.53,94658648.70,42092890.76,161731708.55,108991096.19,69561394.47,30418876.87,138321499.67,95243360.46,63254236.48,29726166.90,130098795.78,94682959.21,62234309.78,31192539.85,113849121.54,80581681.90,55757676.47,27222871.33,89563015.89,64618085.26,42496611.00,18463591.32,68707745.57,48668959.94,33348421.14,18253097.47,54741824.15,30547838.87,19258317.45,0.0
4,营业成本,100559684.43,67870251.74,30618888.49,125962822.39,80935675.70,53697402.99,22934987.16,120411178.90,83272056.93,52706587.47,24906330.42,68413077.22,37439589.57,24447155.33,12389401.30,40898422.19,21711242.41,13368917.18,5983095.76,22116551.48,12901335.36,9014751.14,4603972.48,16964293.29,10883333.86,6827735.47,3079381.91,10413900.46,6860846.52,4239418.04,2425984.12,7890734.76,4465786.11,2774764.35,1135256.82,7286724.68,3346568.84,2100180.74,1075221.99,3907159.72,1964634.48,1407561.26,0.0
5,营业税金及附加,1447983.17,970732.52,436394.38,3636346.43,1498572.07,1063987.82,520231.05,3807914.98,1781852.13,1178270.89,470455.81,4802338.26,1805241.41,1320549.09,755817.05,2742071.28,1643247.71,1094200.50,498256.79,1610258.79,1060568.41,709180.63,342101.32,1770690.55,1263167.82,816792.53,410873.05,1137534.35,787398.16,563220.69,308924.59,927976.40,599488.41,377949.39,141682.65,149320.70,2015.56,492.23,186.40,196299.82,293134.69,675.00,0.0
6,销售费用,126358984.15,86467339.46,47482652.09,184237900.78,138269691.60,84467708.49,32306013.01,170609718.62,116128582.61,80502695.90,31660388.63,108891243.75,65322046.45,39482331.46,14637820.04,67627676.64,47780463.81,29409511.56,10970539.04,60119922.48,41433243.92,27579599.92,10926463.84,61706187.91,47475597.37,32628036.22,16061842.65,69826436.79,50705162.47,34345214.91,15256350.27,46892044.14,33044357.88,21638771.07,10250206.27,30078088.51,21857824.95,14085239.57,6201531.23,17184052.13,8700475.85,8871523.10,0.0
7,管理费用,45119359.34,33146711.88,16486002.57,62887849.48,43268799.10,51444585.74,16626482.39,87397273.34,48399964.77,32015061.82,14882082.20,55674271.90,43214936.71,26436498.23,13596361.23,54051703.05,41116562.21,27801093.99,13489332.42,61285188.74,44419350.22,28880771.79,14199455.08,54824431.86,39892792.69,25166067.05,12909924.98,40322612.45,28811715.35,19165285.82,10792269.54,35014780.63,27041112.38,17781573.45,7088110.65,30552707.10,22949184.20,17174790.79,10983262.31,33470123.38,19635484.69,9008419.79,0.0
8,财务费用,11980832.62,7241937.64,2657490.25,14575088.70,8583452.98,11040440.94,-647710.96,1764862.70,-1041052.35,-872626.30,328987.45,5047144.48,3521158.60,1909382.74,713491.14,-4887200.96,-3901947.07,-2753855.88,-522347.14,-6903322.39,-4637667.47,-2996597.02,-345825.82,-6012294.37,-4831761.09,-3204150.05,-1269482.74,-7752166.94,-6594391.11,-2566413.49,-1560657.19,-1570011.63,-784065.72,-327853.46,-151665.07,523174.35,513366.39,-9482.19,-7104.46,-98521.56,-146733.48,23100.74,0.0
9,研发费用,26561344.74,18293456.68,9149465.90,42956248.69,32000830.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-15276.57,7414907.63,2311433.64,999318.62,-123936.69,5023044.89,1939980.09,1354315.25,-52961.35,3031838.86,1899361.78,1062731.85,0,1299036.35,641527.12,641527.12,0,92900.57,66530.02,66530.02,0,845486.54,-171.44,-171.44,0,-99195.57,10950.50,10950.50,0,407491.59,251406.20,251406.20,0,117730.23,0,-2800.00,0,82710.66,100842.64,-52962.44,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,10156257.60,8471527.88,8623811.45,1264300.57,3350631.56,-2995355.68,-1766918.86,-20869669.35,-11682149.16,-6860159.56,-2426834.14,-8642783.29,-4575788.98,-2692735.21,-448727.47,-2766222.96,-1996943.95,-1257249.72,-468166.64,-934208.79,-504152.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64189.04,20986.29,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,-515265.11,0,-4198631.80,0,-2995355.68,-1766918.86,0,0,0,0,0,0,0,0,-2766222.96,0,0,0,-934208.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,13032771.14,6276372.56,10773882.30,43442168.49,21524022.48,233953.18,7771390.61,67127059.07,52078939.92,24186432.76,12321368.71,58286962.65,21986247.72,9451467.89,6605671.57,61674594.67,29713290.67,15812274.97,8610141.34,51100956.18,29247739.06,16323679.06,8281696.81,38403139.24,22862319.76,14109683.52,7239811.39,33170947.54,28308857.61,21982920.23,15249367.53,38947100.00,18419441.24,9617951.63,1964037.00,33910320.83,16385669.33,6418850.55,-1638493.82,10891380.96,4665208.28,3117161.89,0.0
16,加:营业外收入,503666.85,428219.44,2398819.01,8693940.02,2004693.42,1932796.84,56047.22,6555745.52,11721990.95,8686840.62,2603536.93,19378815.20,13111561.80,8236560.34,1672412.36,12707069.80,6484767.74,3214886.98,1762619.55,8668334.39,5357055.63,3440787.37,1511174.52,9047574.05,6892145.42,4803760.83,1957256.32,8943730.69,4003744.29,1625657.11,138470.75,8925027.43,3754262.06,2628356.44,455859.62,4718259.38,4317959.67,4010727.85,3810271.32,4791714.22,3367437.97,380000.00,0.0
17,减：营业外支出,169143.90,168946.22,81594.03,68251.87,72092.18,72268.68,72133.49,491472.11,433447.21,37458.51,26338.80,267058.49,263598.34,222449.23,18964.26,167914.39,153112.33,87816.50,58426.11,276576.40,50036.52,50036.52,53295.66,1079113.45,454483.03,329168.94,217793.86,559565.27,81510.07,64770.71,17343.12,2038345.07,74677.23,57539.37,44876.36,992875.22,980565.79,965176.55,17649.07,596658.10,188665.85,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,33047.21,26473.86,26338.80,96210.22,93312.34,52163.23,10558.26,119666.88,107540.45,59257.80,58426.11,215205.76,48665.88,48665.88,12506.63,31357.09,0,18810.95,18161.05,10825.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,13367294.09,6535645.78,13091107.28,52067856.64,23456623.72,2094481.34,7755304.34,73191332.48,63367483.66,32835814.87,14898566.84,77398719.36,34834211.18,17465579.00,8259119.67,74213750.08,36044946.08,18939345.45,10314334.78,59492714.17,34554758.17,19714429.91,9739575.67,46371599.84,29299982.15,18584275.41,8979273.85,41555112.96,32231091.83,23543806.63,15370495.16,45833782.36,22099026.07,12188768.70,2375020.26,37635704.99,19723063.21,9464401.85,2154128.43,15086437.08,7843980.40,3497161.89,0.0
20,减：所得税费用,7659322.64,4158965.91,6122409.44,16954059.32,3752295.07,324117.78,2154510.66,25467829.43,15167687.42,8612119.83,3756062.71,14618446.84,5646737.66,2928097.66,920224.85,11736562.06,5634980.21,2308367.10,1374149.49,9389567.07,6137408.44,3687837.51,1332534.32,5797705.70,4799986.78,3557498.89,1415889.64,4523661.68,4836108.43,3038581.29,3010203.28,5411261.38,1161834.65,178600.30,53255.82,5294645.34,2409961.50,794785.18,433900.82,669515.35,749157.98,686919.28,0.0
21,五、净利润,5707971.45,2376679.87,6968697.84,35113797.32,19704328.65,1770363.56,5600793.68,47723503.05,48199796.24,24223695.04,11142504.13,62780272.52,29187473.52,14537481.34,7338894.82,62477188.02,30409965.87,16630978.35,8940185.29,50103147.10,28417349.73,16026592.40,8407041.35,40573894.14,24499995.37,15026776.52,7563384.21,37031451.28,27394983.40,20505225.34,12360291.88,40422520.98,20937191.42,12010168.40,2321764.44,32341059.65,17313101.71,8669616.67,1720227.61,14416921.73,7094822.42,2810242.61,0.0
22,归属于母公司所有者的净利润,14039687.78,8595700.79,9839357.62,45746533.50,25267436.70,6094868.49,7490530.67,57475204.77,50256069.12,25698188.86,11770875.78,65371072.14,30747918.73,15439827.34,8341440.36,63366042.79,31061735.28,17056145.82,9006850.48,50103147.10,28417349.73,16026592.40,8407041.35,40573894.14,24499995.37,15026776.52,7563384.21,37031451.28,27394983.40,20505225.34,12360291.88,40422520.98,20937191.42,12010168.40,2321764.44,32341059.65,17313101.71,8669616.67,1720227.61,14416921.73,7094822.42,2810242.61,0.0
23,少数股东损益,-8331716.33,-6219020.92,-2870659.78,-10632736.18,-5563108.05,-4324504.93,-1889736.99,-9751701.72,-2056272.88,-1474493.82,-628371.65,-2590799.62,-1560445.21,-902346.00,-1002545.54,-888854.77,-651769.41,-425167.47,-66665.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.050000,0.030000,0.040000,0.170000,0.100000,0.020000,0.030000,0.220000,0.190000,0.100000,0.040000,0.260000,0.120000,0.060000,0.030000,0.260000,0.130000,0.070000,0.070000,0.410000,0.230000,0.130000,0.070000,0.330000,0.200000,0.120000,0.060000,0.300000,0.220000,0.170000,0.200000,0.760000,0.410000,0.260000,0.050000,0.740000,0.400000,0.210000,0.040000,0.390000,0.230000,0.270000,0.0
26,稀释每股收益(元/股),0.050000,0.030000,0.040000,0.170000,0.100000,0.020000,0.030000,0.220000,0.190000,0.100000,0.040000,0.260000,0.120000,0.060000,0.030000,0.260000,0.130000,0.070000,0.070000,0.410000,0.230000,0.130000,0.070000,0.330000,0.200000,0.120000,0.060000,0.300000,0.220000,0.170000,0.200000,0.760000,0.410000,0.260000,0.050000,0.740000,0.400000,0.210000,0.040000,0.390000,0.230000,0.270000,0.0
27,七、其他综合收益,-3248477.39,-5336821.52,-7388126.50,3390493.21,-5757656.58,1313330.89,-6249624.06,-9219839.53,-464150.11,-342053.10,-692223.80,3747702.89,417553.90,205507.19,0,253005.76,-187742.49,42177.02,91815.28,-14044.91,22783.19,83077.70,80340.53,-194165.59,-119247.47,-97864.36,-19967.55,-443840.84,-404875.75,-423905.89,44.55,116684.88,-302173.88,-170459.76,-78092.24,-302069.44,-174730.68,-88007.35,-17181.39,51765.20,0,0,0.0
28,八、综合收益总额,2459494.06,-2960141.65,-419428.66,38504290.53,13946672.07,3083694.45,-648830.38,38503663.52,47735646.13,23881641.94,10450280.33,66527975.41,29605027.42,14742988.53,7338894.82,62730193.78,30222223.38,16673155.37,9032000.57,50089102.19,28440132.92,16109670.10,8487381.88,40379728.55,24380747.90,14928912.16,7543416.66,36587610.44,26990107.65,20081319.45,12360336.43,40539205.86,20635017.54,11839708.64,2243672.20,32038990.21,17138371.03,8581609.32,1703046.22,14468686.93,7094822.42,2810242.61,0.0
29,归属于母公司所有者的综合收益总额,10791210.39,3258879.27,2451231.12,49137026.71,19509780.12,7408199.38,1240906.61,48255365.24,49791919.01,25356135.76,11078651.98,69118775.03,31165472.63,15645334.53,8341440.36,63619048.55,30873992.79,17098322.84,9032000.57,50089102.19,28440132.92,16109670.10,8487381.88,40379728.55,24380747.90,14928912.16,7543416.66,36587610.44,26990107.65,20081319.45,12360336.43,40539205.86,20635017.54,11839708.64,2243672.20,32038990.21,17138371.03,8581609.32,1703046.22,14468686.93,7094822.42,2810242.61,0.0
30,归属于少数股东的综合收益总额,-8331716.33,-6219020.92,-2870659.78,-10632736.18,-5563108.05,-4324504.93,-1889736.99,-9751701.72,-2056272.88,-1474493.82,-628371.65,-2590799.62,-1560445.21,-902346.00,-1002545.54,-888854.77,-651769.41,-425167.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
