,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1567317211.03,924324680.73,414096328.91,2527415275.10,1786807781.81,1043111895.01,378011914.72,2572487726.02,1797672374.27,1155274757.97,449648354.41,2457015465.82,1648324707.68,992754823.27,457141183.38,1711308669.07,1032922043.19,613987192.37,274859348.12,1263062267.04,854720073.22,460619360.16,194159194.60,1011892653.89,667184791.82,383555360.37,160188526.23,824070264.21,514518218.48,268293796.19,104343903.84,530560041.34,333732769.02,211448983.46,97186838.92,385843876.03,259111196.10,150880455.19,67696865.65,314653513.99,210376751.31,127212183.93,48554717.62,264405717.48,217642479.35,0.0
2,营业收入,1567317211.03,924324680.73,414096328.91,2527415275.10,1786807781.81,1043111895.01,378011914.72,2572487726.02,1797672374.27,1155274757.97,449648354.41,2457015465.82,1648324707.68,992754823.27,457141183.38,1711308669.07,1032922043.19,613987192.37,274859348.12,1263062267.04,854720073.22,460619360.16,194159194.60,1011892653.89,667184791.82,383555360.37,160188526.23,824070264.21,514518218.48,268293796.19,104343903.84,530560041.34,333732769.02,211448983.46,97186838.92,385843876.03,259111196.10,150880455.19,67696865.65,314653513.99,210376751.31,127212183.93,48554717.62,264405717.48,217642479.35,0.0
3,二、营业总成本,1455672787.73,853328602.65,400271756.48,2281177436.08,1591021569.60,931673906.89,339966867.76,2201570717.87,1560724595.88,1042057214.31,404559453.08,2130928241.81,1444250064.78,892439374.65,413907224.30,1534263062.69,922073006.80,559871335.98,250741187.64,1098128739.72,750318478.37,419737494.49,178293508.36,893497047.68,595838865.12,354411582.27,152203068.77,707788365.56,458434671.19,247492264.13,96639965.12,479050750.32,302628232.87,194793210.71,89901657.62,350033184.04,238405614.19,141511497.70,63185547.19,285267913.12,192185770.03,119146055.49,45386282.10,243440518.58,193376829.11,0.0
4,营业成本,1061796757.77,606161816.74,283374137.81,1719623943.94,1234361688.05,715499304.23,245939822.19,1735580804.22,1253181457.88,847121861.71,326790427.63,1707827205.71,1174652718.38,707596502.60,321643648.46,1219609059.92,748239533.10,445334313.92,193321604.82,863544244.30,594858595.56,328764903.04,137640682.65,713210855.38,476834618.01,281764954.76,117199822.11,570537078.75,371631691.62,196187895.27,76231101.26,389305660.38,244246054.12,156638997.33,72832143.15,283109735.84,193536284.75,112258020.35,50423059.10,234681275.57,156074308.74,94700646.48,34995260.44,195763195.80,153741812.52,0.0
5,营业税金及附加,8393902.72,5918617.79,2059899.02,8831616.49,5565230.01,3492969.47,1802978.27,8829538.16,5526934.26,3907077.00,1302774.41,13087521.76,10678441.62,8721363.97,7731071.66,42327094.89,27887033.71,16862446.63,8267375.63,35874743.95,24303602.21,12359106.21,5227404.67,26774027.94,18527788.65,10385950.62,5062394.57,23354549.35,15097666.93,7665251.53,3458759.00,14926486.52,10168105.28,6323795.72,2950414.66,11647505.88,7450819.71,4065066.27,1881794.12,8838697.85,6020024.50,3594706.32,1474855.21,6666111.42,5104418.54,0.0
6,销售费用,200864125.69,128934885.94,60791541.89,253769209.28,159228855.93,100868315.15,43702813.66,202093511.85,130914497.31,83894375.84,34034321.43,171573397.61,106653909.85,67718806.38,32601146.04,123421155.91,73558188.49,46583207.54,22763754.74,92787515.45,58832401.35,35713298.87,15599107.29,74887869.12,48497321.39,30464830.59,13192704.92,56462601.93,35044443.43,22364385.99,9303975.63,43412398.90,27922676.38,18111047.62,7211957.05,34319676.74,23916099.84,15659643.90,5684460.33,24453654.63,16677135.16,12596096.88,5308408.22,26569043.91,21927621.49,0.0
7,管理费用,109575044.77,64812748.92,33279040.89,136147800.18,99075219.29,87596936.15,50138103.81,210575428.85,134176541.61,89239964.97,43847983.61,199249759.06,137667904.34,94573302.11,43592875.73,129194710.24,78424709.23,53658986.42,26514169.13,91129317.19,62206131.29,38940277.14,18332397.91,75644448.00,50067322.21,32517402.62,17078420.39,50900322.79,32662200.38,18708651.76,8076369.14,28692119.36,19149276.99,12478213.05,5555928.54,19788486.96,10927357.75,7415816.80,4451833.41,11835219.09,9475686.66,5274803.57,3051141.67,10780817.67,9234670.45,0.0
8,财务费用,45220159.16,29159194.41,12031024.40,26575526.70,14017144.66,4853149.43,2565614.68,4914072.04,3077099.08,1298623.76,545831.17,-966750.32,-1919310.00,-2138723.66,279239.19,-16497231.81,-14780241.05,-10471263.86,-3926646.94,4511042.52,3772328.27,2011752.85,545036.81,-1557430.59,-1466361.47,-1021338.27,-443129.51,-3718914.03,-3198344.85,-2604591.76,-1523244.83,-3502539.61,-1813653.90,-811224.72,280766.38,482762.49,728205.11,1222894.56,744400.23,3767633.16,2312007.80,1353195.07,556616.56,2603769.54,3170618.90,0.0
