,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2170371924.09,1555138977.50,1070709493.57,505745127.66,1654695046.58,1159903285.89,777591657.82,380011277.23,1440007667.91,1065153374.79,720309555.55,376498875.89,1305428576.07,920401712.57,575157049.34,90142466.14,300045377.53,229786153.50,322645201.23,276607748.67,244283036.12,200653828.98,0.0
2,营业收入,2170371924.09,1555138977.50,1070709493.57,505745127.66,1654695046.58,1159903285.89,777591657.82,380011277.23,1440007667.91,1065153374.79,720309555.55,376498875.89,1305428576.07,920401712.57,575157049.34,90142466.14,300045377.53,229786153.50,322645201.23,276607748.67,244283036.12,200653828.98,0.0
3,二、营业总成本,944770374.00,630901802.17,428769951.23,212181937.23,685245876.37,445939313.76,302063503.81,169782175.73,651147408.06,476825198.35,303877245.31,144602964.50,497791463.85,291601699.07,187749147.11,26971464.02,110999681.16,78613435.56,121552463.49,107442796.73,72581134.48,165959666.72,0.0
4,营业成本,205315508.12,129800211.75,95275014.52,50126407.54,128410167.06,99004209.20,67511119.29,35445605.93,131536878.27,95173190.29,61715887.96,28530100.76,52393218.87,34195505.48,24480020.27,3727406.53,10694580.42,8226327.58,10143018.40,6380811.25,6539697.05,2589329.65,0.0
5,营业税金及附加,13980043.79,10118946.23,7335720.13,3556825.60,12062853.70,8971903.63,5895417.84,2806883.82,10821406.35,8225646.31,5606126.34,2949185.53,9511786.15,5354102.08,3601785.84,631661.68,2075136.94,1577337.16,2806912.90,1667024.99,618205.65,271519.29,0.0
6,销售费用,225095658.73,172483791.36,110849448.92,55034659.42,133716035.30,81875846.46,52508697.05,27492786.51,160629519.13,137561772.86,88096171.94,46610426.70,162391070.60,97736637.05,59118768.55,5761510.62,25932784.42,15359219.83,27378403.46,25582085.24,1906788.64,464350.84,0.0
7,管理费用,185222730.99,109327792.05,72754579.53,34373994.27,122672674.60,81394176.87,182270361.68,90430095.86,346831047.47,238553247.36,152662920.76,70045924.24,276893751.58,154604744.16,87699244.01,20760845.23,78494652.27,57536491.07,83452779.95,74908467.35,71681593.92,167430482.31,0.0
8,财务费用,-17020490.93,-20253041.28,-9106659.29,2407330.30,-24013752.15,-25292885.38,-7437394.40,11652054.18,-8346916.27,-14033979.60,-14113232.49,-3210679.68,-19713621.00,-14639232.33,-6719919.50,-3917371.72,-6364172.98,-4187842.72,-2212437.60,-1188232.35,-8326886.55,-5012843.76,0.0
9,研发费用,332176923.30,229424102.06,151661847.42,70210957.71,287016546.16,196772920.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,25381351.70,3213142.15,1315302.35,1954749.43,9675473.11,11345321.13,9909370.80,-321993.05,16315257.65,14349942.63,19569247.94,7411.68,166700.09,101902.64,-16213.62,92640.25,161735.77,216828.39,0.0
11,公允价值变动收益,12613285.53,5084434.66,7617951.05,8844778.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,31153018.42,25588274.38,24861839.56,8411630.51,69566451.43,53968182.67,36911858.69,16614825.80,37978728.25,21160823.78,9153282.35,2209712.96,-3645861.95,-3359490.76,-3505779.16,-1729906.53,-3559581.54,-1946102.97,-1115212.77,0,4698.63,0,0.0
13,其中:对联营企业和合营企业的投资收益,-2941797.32,-960209.81,9711167.14,4822569.24,6250176.69,6152336.88,5734180.74,4512301.21,19739502.87,14592888.73,7518263.37,2483574.30,-3645861.95,-3359490.76,-3505779.16,-1729906.53,-4436044.48,-2082105.84,-334018.12,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1230259870.33,981048482.20,692584298.09,316752986.82,1065343975.97,785047901.76,520159551.50,230118558.75,857790313.77,615198200.22,425585592.59,234105624.35,803991250.27,625440522.74,383902123.07,61441095.59,185486114.83,149226614.97,199977524.97,169164951.94,171706600.27,34694162.26,0.0
16,加:营业外收入,20295.75,10233.11,10214.85,4.24,75141.92,27080.92,64009.51,12079.83,2575188.13,5770606.60,2354349.65,1152378.51,11378465.61,3732502.93,2591712.97,1284565.80,8837530.21,2961692.50,13174518.57,9225075.46,10323193.78,14094586.24,0.0
17,减：营业外支出,37814.80,20536.13,10184.13,10184.13,188984.82,187168.61,37955.18,15039.88,230046.21,149799.77,92620.67,22736.49,112551.26,83968.69,67938.57,30830.30,470170.40,462134.94,574517.95,428981.03,2208205.94,413325.60,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,36036.76,32398.93,8774.89,14141.20,13119.92,13119.92,0,109517.56,112434.49,163787.42,12698.66,193718.79,318870.78,0.0
19,四、利润总额,1230242351.28,981038179.18,692584328.81,316742806.93,1065230133.07,784887814.07,520185605.83,230115598.70,860135455.69,620819007.05,427847321.57,235235266.37,815257164.62,629089056.98,386425897.47,62694831.09,193853474.64,151726172.53,212577525.59,177961046.37,179821588.11,48375422.90,0.0
20,减：所得税费用,164014343.72,119089661.70,92941247.10,45831281.31,146870601.30,146219429.88,98864734.21,42235985.72,125842235.69,83382730.47,60651145.85,34364338.43,111711439.65,85062280.42,49002124.54,8949171.43,19798771.26,14587923.66,19045159.87,20422148.00,19422697.82,15272926.85,0.0
