,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20150930,20141231,20131231,20121231,20111231,20101231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,276809000000.00,210558000000.00,141606000000.00,68474000000.00,260995000000.00,196523000000.00,132408000000.00,63239000000.00,224572000000.00,161345000000.00,105973000000.00,52450000000.00,188809000000.00,92781000000.00,189707000000.00,139187530000.00,173379000000.00,144714000000.00,126679000000.00,108887000000.00,77301000000.00,0.0
2,利息净收入,240224000000.00,179180000000.00,119082000000.00,59129000000.00,234122000000.00,173817000000.00,0,0,188115000000.00,136539000000.00,87514000000.00,41949000000.00,157586000000.00,81637000000.00,179259000000.00,132083690000.00,167816000000.00,138973000000.00,121250000000.00,103497000000.00,73086000000.00,0.0
3,其中：利息收入,388238000000.00,289007000000.00,190297000000.00,93024000000.00,360166000000.00,266955000000.00,0,0,305285000000.00,223726000000.00,145348000000.00,70623000000.00,278198000000.00,142276000000.00,300561000000.00,224682610000.00,281780000000.00,242145000000.00,213183000000.00,166195000000.00,114068000000.00,0.0
4,减：利息支出,148014000000.00,109827000000.00,71215000000.00,33895000000.00,126044000000.00,93138000000.00,0,0,117170000000.00,87187000000.00,57834000000.00,28674000000.00,120612000000.00,60639000000.00,121302000000.00,92598920000.00,113964000000.00,103172000000.00,91933000000.00,62698000000.00,40982000000.00,0.0
5,手续费及佣金净收入,17085000000.00,13448000000.00,9339000000.00,4908000000.00,14434000000.00,11310000000.00,0,0,12737000000.00,10302000000.00,7033000000.00,4083000000.00,11498000000.00,5866000000.00,8672000000.00,6090700000.00,6479000000.00,5965000000.00,5090000000.00,5039000000.00,3725000000.00,0.0
6,其中:手续费及佣金收入,31975000000.00,24533000000.00,16700000000.00,8773000000.00,29141000000.00,22566000000.00,0,0,23591000000.00,17411000000.00,11568000000.00,6450000000.00,21015000000.00,9889000000.00,16272000000.00,12421730000.00,13112000000.00,11682000000.00,10255000000.00,10345000000.00,8162000000.00,0.0
7,减：手续费及佣金支出,14890000000.00,11085000000.00,7361000000.00,3865000000.00,14707000000.00,11256000000.00,0,0,10854000000.00,7109000000.00,4535000000.00,2367000000.00,9517000000.00,4023000000.00,7600000000.00,6331030000.00,6633000000.00,5717000000.00,5165000000.00,5306000000.00,4437000000.00,0.0
8,汇兑收益,1723000000.00,0,686000000.00,0,2641000000.00,0,0,0,-1876000000.00,0,0,0,2987000000.00,113000000.00,165000000.00,223030000.00,62000000.00,57000000.00,86000000.00,5000000.00,6000000.00,0.0
