,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20111231,20110630,20101231,20100630,20091231,20090630,20081231,20080630,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,701480371.21,409415897.05,201081421.36,1371045013.22,753609583.33,409284621.67,118524949.89,1766370972.14,783420772.78,293690056.96,102309850.36,934647477.36,313862925.78,125773517.05,31515012.24,547647049.45,260271582.87,131742135.66,15426636.36,428391779.51,236087898.18,100579765.86,41215575.94,337790943.25,176581367.81,88497376.20,4404041.54,259799968.18,136076899.03,66141810.83,205524439.60,62330936.90,157345666.30,23172759.88,112482418.11,15215931.80,75838671.30,14641429.52,43302917.78,40399945.82,0.0
2,营业收入,701480371.21,409415897.05,201081421.36,1371045013.22,753609583.33,409284621.67,118524949.89,1766370972.14,783420772.78,293690056.96,102309850.36,934647477.36,313862925.78,125773517.05,31515012.24,547647049.45,260271582.87,131742135.66,15426636.36,428391779.51,236087898.18,100579765.86,41215575.94,337790943.25,176581367.81,88497376.20,4404041.54,259799968.18,136076899.03,66141810.83,205524439.60,62330936.90,157345666.30,23172759.88,112482418.11,15215931.80,75838671.30,14641429.52,43302917.78,40399945.82,0.0
3,二、营业总成本,713978974.08,419265685.22,203367253.32,1985865179.67,744130569.46,426724503.36,136991697.04,1586615346.14,742853141.59,309394669.72,124135812.31,818444950.43,310805167.53,142460850.89,52345286.21,465139654.83,256557048.26,144255965.95,30049550.41,364634209.02,222807409.32,117158701.60,58202654.46,279280532.94,160908286.65,85397206.90,19217080.65,211089512.74,123203863.42,72017137.44,161923307.29,59268404.89,121259401.07,29347953.75,91461939.16,22400770.61,71013066.47,20923373.65,37920462.80,40483154.90,0.0
4,营业成本,492053410.53,265882908.06,129549106.27,1042632169.89,486809381.91,266510393.35,70449229.41,1256665556.84,566499110.83,212510084.27,80453087.55,608609824.06,185621479.14,70139915.29,18192538.77,323319198.31,167949282.30,92186116.47,9489754.25,240327436.23,142956555.43,67665602.95,33785997.88,179886693.45,94292963.88,43715980.60,2307348.25,125422606.38,66373722.29,34286818.34,100577409.37,35463805.15,75351443.29,8446198.50,53345398.38,7630948.64,40420251.70,7859873.48,26508399.76,28835147.18,0.0
5,营业税金及附加,3573941.67,2587255.92,1206712.27,8936214.11,4390230.16,2873392.08,999719.68,11670322.97,4110521.58,1978013.05,534215.96,9561196.96,1052331.24,277361.56,320084.52,6422875.19,2505070.11,613969.55,243986.41,5756950.55,2366412.77,552383.15,275452.70,4817827.35,2179348.93,856644.93,152145.03,6112303.88,3533981.17,1629368.46,4533231.23,1054690.45,3272022.91,591226.59,2393809.06,240734.50,1119617.14,107978.23,360444.70,455633.93,0.0
6,销售费用,40061368.90,26987524.22,14551108.74,67236410.36,43428889.86,28139669.88,12893527.17,47678301.70,33386898.05,20823254.69,10315795.22,36922683.47,25861808.83,15991953.44,8310182.82,33537008.20,23982209.51,15507359.75,7249481.75,28853486.81,19625313.83,14117809.02,7799905.44,24498901.76,17654089.19,10967812.44,6021281.98,16106930.31,11174646.65,6086062.89,8979478.65,3334306.89,5240763.58,2704236.37,1826063.74,1049646.99,4890765.52,5949746.64,3247667.04,1846069.00,0.0
7,管理费用,82634369.01,57719402.43,29545786.86,148161124.25,100847111.81,84230106.93,42231214.47,106677675.24,97493290.83,61221459.45,30498991.60,119052369.59,70642392.61,46994462.36,23185929.81,72569087.92,49175326.53,31804811.41,15601704.21,60595234.22,42096615.64,27479922.80,13500342.09,50480865.10,37159898.49,25453241.72,9684991.02,48718838.45,35559082.25,24652680.55,41651178.20,18903982.42,33972219.01,17226110.63,30640103.22,13175627.97,23860437.57,6787537.86,7440470.60,9100450.24,0.0
8,财务费用,71943841.98,48424806.36,25874706.26,116110136.16,79323093.54,51945573.16,23195237.50,62027862.73,38455262.05,20554946.56,10144115.19,28601252.14,18008902.97,10513610.09,4860775.10,17846626.19,12668881.63,7559653.54,3513096.32,15154985.30,11327049.83,6857239.69,3314710.94,12181145.87,8206660.11,5134216.21,2690532.60,9809191.49,6966826.58,4586050.43,5044852.36,1494717.71,1514303.56,496229.07,1021072.35,303812.51,616004.85,218237.44,363480.70,245854.55,0.0
