,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,302452926.98,195587039.94,111794808.99,389030466.72,245484462.65,170130506.38,99107763.92,360774140.54,216115312.53,157011066.13,92031058.89,310712304.11,195318430.66,130921100.00,305719808.32,129299049.83,281041243.12,226324900.00,169543151.45,0.0
2,营业收入,302452926.98,195587039.94,111794808.99,389030466.72,245484462.65,170130506.38,99107763.92,360774140.54,216115312.53,157011066.13,92031058.89,310712304.11,195318430.66,130921100.00,305719808.32,129299049.83,281041243.12,226324900.00,169543151.45,0.0
3,二、营业总成本,231960279.21,150248261.22,85143242.02,288790144.95,181833527.54,126808948.05,74597437.77,270353391.24,159734935.04,114207079.79,63742482.89,219118027.25,140348846.38,92603200.00,198252828.45,89546795.16,191949404.52,155668400.00,123928471.35,0.0
4,营业成本,182925595.05,119042857.36,66651846.27,228764801.82,145941849.18,100618526.54,59761515.23,208604585.73,126781691.70,91479475.44,51564118.91,165542982.35,104517121.99,69151300.00,157997658.66,72923882.60,158728892.42,118310400.00,91543451.59,0.0
5,营业税金及附加,3043228.27,1927851.65,402529.27,4430506.52,2028298.70,1426651.30,208792.33,3723568.83,1760902.81,1603190.72,439263.21,3150143.52,1306427.06,944600.00,3524427.86,1259349.51,3417143.34,3208600.00,2883590.31,0.0
6,销售费用,25637657.61,16665613.25,7718055.31,38156596.62,24468715.76,16241706.82,7829630.73,39301792.90,22275472.55,14616093.36,6961686.28,27810827.57,18088534.14,11709400.00,23386719.99,9601088.20,19667088.03,12193200.00,9112063.40,0.0
7,管理费用,14074849.68,9255135.84,3010092.99,18579001.62,11757248.26,9844893.75,6860826.72,11580575.31,5886665.41,4307041.78,1899542.64,12926998.41,7663549.98,6044300.00,9775565.22,4119759.10,14015889.47,5416000.00,4381326.63,0.0
8,财务费用,6278948.60,3356803.12,1772138.65,-1401876.81,-989122.93,-697918.16,-368261.05,-238921.85,-174991.94,-113734.56,-47984.12,149263.27,220849.24,278000.00,2803933.76,1400859.55,7137675.71,16399900.00,16929251.86,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5588579.53,261115.18,-1373461.43,-624912.20,304933.81,7381790.32,3205194.51,2315013.05,2925855.97,9537812.13,8552363.97,4475600.00,764522.96,241856.20,-11017284.45,140300.00,-921212.44,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-21517778.81,11898208.72,6823389.50,1585617.81,1069916.08,881753.77,0,964826.66,0,0,0,1372547.91,0,0,1180005.52,0,1212208.61,66200.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,46100822.89,54251610.67,33515676.97,101988821.56,64848276.47,44284753.08,24551046.63,91490816.13,56455377.49,42853986.34,28313576.00,92966824.77,54969584.28,38318000.00,108646985.39,39752254.67,90304047.21,70722700.00,45614680.10,0.0
16,加:营业外收入,677457.38,669554.27,0,5263.80,0,0,0,2551952.92,0,0,0,42493713.32,37521942.99,32393800.00,7658489.58,941.66,14900097.16,0,8504883.40,0.0
17,减：营业外支出,279580.76,55883.12,12900.12,653063.08,188431.50,10449.86,5087.86,1620034.12,1112511.05,1109850.01,940053.45,1370932.15,841062.20,42900.00,3281049.66,55557.40,2604506.35,31500.00,927139.33,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,909517.97,909517.97,0,357.00,0,0,132295.44,990.00,0,0,927139.33,0.0
19,四、利润总额,46498699.51,54865281.82,33502776.85,101341022.28,64659844.97,44274303.22,24545958.77,92422734.93,55342866.44,41744136.33,27373522.55,134089605.94,91650465.07,70669000.00,113024425.31,39697638.93,102599638.02,70691200.00,53192424.17,0.0
20,减：所得税费用,13424301.84,8185602.16,4073391.23,9288394.52,6737982.43,5227362.13,3520762.68,7163271.26,5886877.71,4865200.49,4326146.68,15580077.70,12361130.81,10285100.00,14417925.55,5684352.58,13525058.42,10624300.00,15160050.63,0.0
