9,研发费用,109583843.57,69185226.37,34210810.33,126053258.92,94239478.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,6237703.93,35206005.88,15633093.36,11962062.82,2618933.41,37582958.00,22088039.28,18917117.69,6225718.99,55815796.70,9824494.60,8369131.67,3468072.71,47081728.53,7595144.69,7467159.73,2567065.91,2987919.71,2809043.50,2280487.74,1709567.71,38446295.10,4173384.35,2677127.46,-471628.54,7887704.33,1976985.90,2058671.80,-119920.01,-1751599.22,-348802.47,741177.24,27508.29,29762418.44,3339720.89,2783959.85,604732.69,17849731.46,4563627.79,2678734.71,-515998.43,11235657.23,3096686.76,2624305.65,-235481.61,13650255.34,7349636.61,5575372.87,-90286.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803552.16,0,0,0,0,0.0
11,公允价值变动收益,8000.00,0,0,0,-347600.00,-85000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,177625321.78,119940944.90,45164226.51,231979939.29,170333820.74,108608867.60,47705311.36,215479543.00,176626025.87,120640203.92,55515227.63,190869978.18,149482706.99,106015521.03,37776350.63,172155722.64,128173097.47,91699699.64,34306341.62,142317900.19,105518957.34,63847879.90,24679905.37,183394628.05,84656441.14,49643887.87,20953255.48,108455760.97,67582405.14,46339319.44,12122562.69,83699545.51,68345832.18,51557100.69,18284716.63,84482462.97,55576084.15,45464226.07,23730166.82,29904302.15,20042362.14,5572120.20,-2212931.10,15354259.93,17089283.54,10814958.01,3795123.65,26345956.57,-1040837.64,-1463997.91,-502019.81,9195028.44,3052457.16,3806488.46,2765044.27,479701.87,2359327.33,1246643.58,-127128.63,-3323497.95,-1145934.16,-867196.15,1229152.85,-166937.94,-15987.07,268782.13,445069.48,-102818.72,-537719.62,123649.23,10516.49,1765083.17,-191477.41,-641897.91,-263694.75,1047846.15,968107.85,71148.34,0.0
13,其中:对联营企业和合营企业的投资收益,165616455.94,107932079.06,43716590.75,232391439.29,170333655.06,108608701.92,47927572.15,215126179.53,176446728.31,120460906.36,55335930.07,190901812.46,149382931.08,106041752.69,38123754.11,171972784.49,128173077.00,91490529.84,34111495.21,141968597.47,105518957.34,63701339.08,24666789.54,124410914.56,85314077.21,49648560.58,20912839.07,99131666.77,59767103.54,37350082.16,12455659.57,78674874.61,62787302.81,51397721.73,18605417.17,62787642.37,39618260.21,29477838.19,23758730.76,30114571.51,20221643.67,5725261.70,-2088353.53,15754354.69,16965053.99,9989943.47,3708607.78,10897093.78,-1595290.80,-853125.06,-502019.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,184250938.98,111029080.50,30787573.42,263753890.44,197982706.30,123846869.84,44862167.60,236460013.47,191169738.54,127896633.08,53886478.23,166332115.88,164542485.52,105672338.92,34624632.93,134225972.76,121631169.04,80456165.45,22065696.89,131522168.67,100571268.57,56027366.39,10764534.58,157349959.10,84613646.30,43466777.20,8655896.01,99738017.94,59189876.91,37916774.98,-1565223.50,83095106.81,72690768.73,59641379.42,12722359.07,47944091.53,67697997.05,55643322.79,24664876.83,34827729.18,25897141.61,4647490.87,-7231056.92,37915663.49,37616573.91,26476468.06,3024569.45,126800516.32,93105603.33,55733732.81,16837618.89,104137348.32,53655755.95,27387579.31,13470459.59,82258340.57,49171201.01,34768392.07,12939984.43,92724431.98,62787129.93,44730325.70,19894186.79,88008764.25,52736619.21,29704969.16,7649637.25,75966046.33,41252092.60,27367897.36,7643831.39,43122216.46,17731661.67,40209313.94,26662772.27,40399441.18,32481867.32,28812274.57,0.0
16,加:营业外收入,5466616.71,1574200.25,951604.97,7194506.17,4542131.62,2376996.01,444713.80,6280084.18,10121917.62,5035933.73,2310035.92,23003878.77,17018545.76,9547534.30,2458511.29,24098655.50,9864581.59,7271837.87,2498815.99,15487011.37,5034937.55,3830487.34,1005690.10,5947888.46,3790509.87,2618874.82,1179875.12,22119239.78,9113778.62,7201133.85,2332701.55,29726330.15,10310385.84,4642814.52,1368760.94,15897333.65,12156371.01,6456023.25,3301163.82,16838738.37,5991711.33,3564774.24,1715104.38,11097405.47,3964798.58,3031067.79,1138788.18,7568516.88,3292286.04,2026597.66,1289227.12,2018032.97,1137902.21,702291.94,247235.19,1375449.85,743843.49,502880.81,191377.49,7463250.41,620815.84,337154.19,226743.75,794961.30,562570.39,328828.62,185214.58,682339.06,513102.91,342327.00,120899.76,716663.17,2147912.49,923587.69,261212.86,205870.61,206936.26,313400.31,0.0
17,减：营业外支出,3992380.48,1532905.18,553817.23,9567172.81,3948712.80,1056455.22,572835.59,5098480.56,3830678.69,2845231.46,1048122.46,7132416.06,3151566.34,1739200.69,691507.85,5957274.94,1445828.35,999481.88,179457.87,3191924.19,1560081.17,1000559.91,67247.15,1469104.09,1017812.82,771533.93,93860.25,1535063.81,886026.00,375669.15,167255.59,2085919.28,1195068.33,581694.32,123119.16,4130674.65,1953115.00,899234.15,130740.47,2339759.54,1578725.69,651320.36,254047.83,4302839.10,2243958.47,1225664.36,298034.84,4275604.22,2801724.10,1604926.35,792319.28,4593613.94,941379.19,167824.79,103937.05,3366078.61,2702082.09,1542101.93,689442.66,15002963.48,1790531.08,1442494.83,1569798.89,5733548.42,619460.10,429683.36,251910.54,3788721.60,743503.71,503205.89,179472.83,1425326.24,852505.56,1154580.72,685719.09,502227.12,253325.70,26299.62,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,259723.25,0,0,965774.22,851212.55,357961.35,2396180.55,570494.20,570494.20,132257.17,3087749.76,132567.84,127665.44,0,520800.51,264546.78,140567.14,1956.44,176952.58,34884.83,3978.01,0,324375.20,145239.74,112594.32,1092.09,1141277.18,150629.98,64164.67,0,688754.63,14454.94,757.26,61872.75,751170.97,55829.15,227520.86,61872.75,2070740.00,613197.60,600727.10,0,1777994.81,630310.47,113457.22,210.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,185725175.21,111070375.57,31185361.16,261381223.80,198576125.12,125167410.63,44734045.81,237641617.09,197460977.47,130087335.35,55148391.69,182203578.59,178409464.94,113480672.53,36391636.37,152367353.32,130049922.28,86728521.44,24385055.01,143817255.85,104046124.95,58857293.82,11702977.53,161828743.47,87386343.35,45314118.09,9741910.88,120322193.91,67417629.53,44742239.68,600222.46,110735517.68,81806086.24,63702499.62,13968000.85,59710750.53,77901253.06,61200111.89,27835300.18,49326708.01,30310127.25,7560944.75,-5770000.37,44710229.86,39337414.02,28281871.49,3865322.79,130093428.98,93596165.27,56155404.12,17334526.73,101561767.35,53852278.97,27922046.46,13613757.73,80267711.81,47212962.41,33729170.95,12441919.26,85184718.91,61617414.69,43624985.06,18551131.65,83070177.13,52679729.50,29604114.42,7582941.29,72859663.79,41021691.80,27207018.47,7585258.32,42413553.39,19027068.60,39978320.91,26238266.04,40103084.67,32435477.88,29099375.26,0.0
20,减：所得税费用,6680545.50,1007705.75,-1114290.91,7626908.20,562060.00,-1486242.98,1415917.90,11161954.27,3659588.36,1321641.54,2130847.07,2018652.48,5438478.91,3438446.09,626103.54,1613922.72,130452.43,-1567762.28,-2160900.82,-1626265.39,-3262827.04,-3511085.89,-963327.89,5246525.83,-426053.39,-1107575.13,-1507099.82,5717982.55,2388839.55,726915.47,-1655910.37,6699767.86,6328286.31,3953170.27,1150417.85,2179741.27,10678547.65,6125493.35,3753598.06,7997290.30,3202752.79,2443755.53,1126290.83,3795762.38,6580167.54,6187899.54,1061536.86,21257993.76,14827020.40,8957970.38,3447830.77,20213566.18,10034499.90,6032807.42,1886916.52,14977964.56,7917686.58,5499098.38,2126197.03,14017077.50,10997345.46,7409184.06,2451843.03,10202210.40,6841963.80,3793804.26,1167487.69,9865405.82,13413928.40,3965814.43,1030918.97,9156063.58,3648186.60,3202831.28,3103596.17,4615668.50,3692686.55,3131698.44,0.0
21,五、净利润,179044629.71,110062669.82,32299652.07,253754315.60,198014065.12,126653653.61,43318127.91,226479662.82,193801389.11,128765693.81,53017544.62,180184926.11,172970986.03,110042226.44,35765532.83,150753430.60,129919469.85,88296283.72,26545955.83,145443521.24,107308951.99,62368379.71,12666305.42,156582217.64,87812396.74,46421693.22,11249010.70,114604211.36,65028789.98,44015324.21,2256132.83,104035749.82,75477799.93,59749329.35,12817583.00,57531009.26,67222705.41,55074618.54,24081702.12,41329417.71,27107374.46,5117189.22,-6896291.20,40914467.48,32757246.48,22093971.95,2803785.93,108835435.22,78769144.87,47197433.74,13886695.96,81348201.17,43817779.07,21889239.04,11726841.21,65289747.25,39295275.83,28230072.57,10315722.23,71167641.41,50620069.23,36215801.00,16099288.62,72867966.73,45837765.70,25810310.16,6415453.60,62994257.97,27607763.40,23241204.04,6554339.34,33257489.81,15378882.00,36775489.63,23134669.87,35487416.17,28742791.33,25967676.82,0.0
22,归属于母公司所有者的净利润,154727536.66,96422702.77,29202508.60,227161742.82,175201241.11,114321284.37,39529115.84,199241521.04,172704042.88,115594616.39,48520964.63,157425232.78,156493678.15,99221308.80,31514284.09,142478743.37,122289218.68,84613892.33,27939082.74,133344250.37,100672406.48,60201506.15,15340667.59,157960353.50,83460833.29,44895836.95,12755962.97,102553773.56,55684850.89,40860191.13,3649165.62,91039702.02,64909640.80,51962100.37,11904834.03,51841204.88,57467111.25,47149057.36,21819129.50,36892230.53,22826813.38,4832374.53,-3433705.69,33350632.02,28029035.68,19190451.73,4151261.55,69355693.31,41421319.63,25025325.82,5655925.08,45485681.70,22863456.36,11624017.65,5986555.99,32322038.62,19346117.70,13903721.01,4316479.51,38309063.00,27582671.00,20098773.31,8556482.93,46631758.65,28842342.24,16713492.12,4231760.14,46072326.37,22407789.26,13382329.17,4033483.61,19289275.07,9602235.51,17113593.51,11433536.28,20357460.25,17267747.88,17482612.48,0.0
23,少数股东损益,24317093.05,13639967.05,3097143.47,26592572.78,22812824.01,12332369.24,3789012.07,27238141.78,21097346.23,13171077.42,4496579.99,22759693.33,16477307.88,10820917.64,4251248.74,8274687.23,7630251.17,3682391.39,-1393126.91,12099270.87,6636545.51,2166873.56,-2674362.17,-1378135.86,4351563.45,1525856.27,-1506952.27,12050437.80,9343939.09,3155133.08,-1393032.79,12996047.80,10568159.13,7787228.98,912748.97,5689804.38,9755594.16,7925561.18,2262572.62,4437187.18,4280561.08,284814.69,-3462585.51,7563835.46,4728210.80,2903520.22,-1347475.62,39479741.91,37347825.24,22172107.92,8230770.87,35862519.47,20954322.71,10265221.39,5740285.22,32967708.63,19949158.13,14326351.56,5999242.72,32858578.41,23037398.23,16117027.69,7542805.69,26236208.08,16995423.46,9096818.04,2183693.46,16921931.60,5199974.14,9858874.87,2520855.73,13968214.74,5776646.49,19661896.12,11701133.59,15129955.92,11475043.45,8485064.34,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.348900,0.217400,0.065800,0.510000,0.395100,0.257800,0.089100,0.450000,0.389400,0.260700,0.109400,0.350000,0.352900,0.223700,0.071100,0.320000,0.275800,0.190000,0.063000,0.300000,0.227000,0.135700,0.034600,0.360000,0.188200,0.101200,0.028800,0.270000,0.150200,0.110200,0.009800,0.250000,0.175000,0.140000,0.032100,0.140000,0.155000,0.127000,0.058800,0.100000,0.061600,0.013000,-0.009300,0.090000,0.075600,0.051800,0.011200,0.190000,0.111700,0.067500,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.348900,0.217400,0.065800,0.510000,0.395100,0.257800,0.089100,0.450000,0.389400,0.260700,0.109400,0.350000,0.352900,0.223700,0.071100,0.320000,0.275800,0.190000,0.063000,0.300000,0.227000,0.135700,0.034600,0.360000,0.188200,0.101200,0.028800,0.270000,0.150200,0.110200,0.009800,0.250000,0.175000,0.140000,0.032100,0.140000,0.155000,0.127000,0.058800,0.100000,0.061600,0.013000,-0.009300,0.090000,0.075600,0.051800,0.011200,0.190000,0.111700,0.067500,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1101262.11,26005.78,-2344918.77,1469817.24,2146282.77,787078.75,-130715.10,-1927931.19,275291.23,810154.11,1277704.57,861735.79,101682.50,-340095.72,-878956.51,2538264.11,-707524.72,-2113986.32,-1577969.61,-28964.44,-279300.80,-30709.84,0,-14037958.54,-8063314.06,-9024143.80,-24854.28,-2764838.05,73613.74,18223.07,81189.14,19646422.67,441284.48,635252.28,0,-275094.20,-4391347.27,-290001.19,0,1214115.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,180145891.82,110088675.60,29954733.30,255224132.84,200160347.89,127440732.36,43187412.81,224551731.63,194076680.34,129575847.92,54295249.19,181046661.90,173072668.53,109702130.72,34886576.32,153291694.71,129211945.13,86182297.40,24967986.22,145414556.80,107029651.19,62337669.87,12666305.42,142544259.10,79749082.68,37397549.42,11224156.42,111839373.31,65102403.72,44033547.28,2337321.97,123682172.49,75919084.41,60384581.63,12817583.00,57255915.06,62831358.14,54784617.35,24081702.12,42543533.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,155828798.77,96448708.55,26857589.83,228631560.06,177347523.88,115108363.12,39398400.74,197432723.74,172979334.11,116404770.50,49798669.20,158368382.49,156669752.25,98958029.88,30523063.38,145083781.57,121709182.12,82565072.16,26360320.00,133529879.36,100526008.95,60183080.25,15340667.59,143926815.17,75411008.28,35883741.65,12741050.40,99763610.76,55729019.13,40871124.97,3678393.71,110616790.76,65135801.95,52306195.02,11904834.03,51566110.68,57757112.44,47439058.55,21819129.50,37944237.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,24317093.05,13639967.05,3097143.47,26592572.78,22812824.01,12332369.24,3789012.07,27119007.89,21097346.23,13171077.42,4496579.99,22678279.41,16402916.28,10744100.84,4363512.94,8207913.14,7502763.01,3617225.24,-1392333.78,11884677.44,6503642.24,2154589.62,-2674362.17,-1382556.07,4338074.40,1513807.77,-1516893.98,12075762.55,9373384.59,3162422.31,-1341071.74,13065381.73,10783282.46,8078386.61,912748.97,5689804.38,5074245.70,7345558.80,2262572.62,4599295.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
