,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1061293639.78,720278493.86,360535802.64,1271960785.75,913645482.22,702593274.16,344887017.39,1429480842.35,1068765539.10,787329580.92,395161413.26,1325884875.02,951711617.33,622165993.68,262952456.94,787404364.12,558955326.89,369087378.44,179213117.46,681754737.36,491016530.85,317744908.41,125406970.36,492815338.37,352796350.48,213589159.22,92266979.20,298351213.80,211670437.85,137495795.20,66737163.98,313439230.54,241040926.54,154832649.27,63336985.07,278797701.07,209495632.13,160058059.53,110369334.94,0.0
2,营业收入,1061293639.78,720278493.86,360535802.64,1271960785.75,913645482.22,702593274.16,344887017.39,1429480842.35,1068765539.10,787329580.92,395161413.26,1325884875.02,951711617.33,622165993.68,262952456.94,787404364.12,558955326.89,369087378.44,179213117.46,681754737.36,491016530.85,317744908.41,125406970.36,492815338.37,352796350.48,213589159.22,92266979.20,298351213.80,211670437.85,137495795.20,66737163.98,313439230.54,241040926.54,154832649.27,63336985.07,278797701.07,209495632.13,160058059.53,110369334.94,0.0
3,二、营业总成本,1021111909.63,682607820.08,340486845.90,1995288932.41,914383568.04,640499639.37,305959989.90,1345537718.64,972077201.32,701381751.57,344409886.98,1191726120.27,830164306.98,553901770.99,232421423.28,742992378.73,524709619.95,340813035.37,168554279.07,655210793.76,470464611.53,301255533.24,119116466.96,475406163.19,335178107.09,199764805.63,87421235.69,282249837.83,197153420.73,124829540.38,61169474.03,278986673.16,211323922.21,137687780.20,58135396.00,250183009.75,185321847.95,145829761.87,104981450.02,0.0
4,营业成本,860022655.02,581512836.24,294769245.62,1052625025.78,720383906.51,547928614.13,262854104.16,1104381171.18,816425714.66,597068278.80,290617830.09,1009911362.36,720726481.31,480987638.70,199956328.43,650054277.62,472473328.43,305870340.97,149872680.47,588559291.27,423201302.91,273324861.88,108281397.68,422293305.07,300620658.14,181578750.47,79578010.04,247552192.49,173595753.15,110831154.17,53960114.00,239257822.04,185638680.27,121290485.38,52116402.14,218639674.89,163525069.76,125980140.32,91366200.20,0.0
5,营业税金及附加,6028223.89,3841249.03,1889516.05,7253599.03,5095124.42,3822685.50,1637571.39,10404487.81,6911214.43,4947188.57,2284161.98,5720924.91,2643336.68,1437183.08,543439.27,2149123.47,930901.10,556944.79,381841.53,1971117.18,1107430.23,613839.21,157836.23,722737.27,497436.35,436478.01,375548.99,832869.13,407208.07,338295.54,109065.78,1275713.35,941590.93,484144.76,123535.21,386908.61,335992.99,295597.53,54455.65,0.0
6,销售费用,21516656.87,14188737.14,7185210.83,36437619.02,23521668.94,14572890.10,6250947.42,30157728.99,23960522.76,16687870.69,8650535.82,24153170.09,15914914.11,8820095.36,5400652.37,17098165.68,9341463.53,5876541.10,4750878.48,13800329.45,7405400.76,4264252.33,2488937.80,11390500.48,3714782.39,2193619.71,1272396.60,5111124.65,3536665.03,1986457.67,1006477.36,5499940.20,3596465.14,2212429.24,1152589.09,3912172.33,2880314.88,1241414.81,970258.67,0.0
7,管理费用,51336582.02,32406860.44,14770593.43,92574622.53,54625259.65,59445151.65,26919968.46,138660107.05,94923002.78,60585959.04,31944532.56,118910923.07,73945204.81,52029429.70,23155552.09,60923191.12,36491630.67,25585328.08,12626497.24,49048187.32,36358737.86,22068561.00,8580982.67,37486652.27,28694960.86,14691390.87,6606690.76,32309452.09,22800688.07,13805982.66,6887673.32,28157302.63,18267976.49,12030464.18,4167299.39,23327280.09,16450669.43,16529979.17,9725369.76,0.0
8,财务费用,41200530.53,22421564.32,8819984.93,52082443.02,39276305.02,17729125.39,8885627.31,34060323.05,24007183.96,14222687.76,4244794.64,14456539.04,8751264.09,5737039.59,3336879.78,7543853.30,4576874.80,2552633.41,922381.35,1368746.04,657493.04,-484317.63,-392687.42,1206286.68,625119.86,-85877.98,-411410.70,-4113203.34,-3381129.79,-2326585.86,-793856.43,3944767.18,2257457.60,1048504.86,575570.17,2576356.34,1870454.32,940978.86,2339922.03,0.0
9,研发费用,41007261.30,28236572.91,13140971.02,59189584.28,41945247.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-88675.98,695126038.75,29536056.40,-2998827.40,-588228.84,27873900.56,5849562.73,7869766.71,6668031.89,18573200.80,8183105.98,4890384.56,28571.35,5223767.54,895421.42,371247.02,0,463122.50,1734246.73,1468336.45,0,2306681.42,1025149.49,950444.55,0,557402.81,194236.20,194236.20,0,851127.76,621751.78,621751.78,0,1340617.49,259346.57,841651.18,525243.71,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-6999614.53,-8193421.65,-6871548.34,-122426321.24,-53639138.29,-23816888.78,-6124661.55,1244640.97,6154195.70,-21165607.81,-4776499.01,-31735616.61,-24524050.20,-14838024.84,-6610399.99,-12409246.50,-8037992.26,-4542311.43,-2095892.41,-1166035.80,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,655124.03,3567919.41,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-122145078.16,0,0,0,-30992220.72,0,0,0,-31791085.36,0,0,0,-12409246.50,0,-4542311.43,0,-1166035.80,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
