,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3368727445.11,2150968084.84,981693715.51,4377309272.04,3050240444.99,1991874237.12,953035049.84,4160958409.60,2961725172.89,1683023430.65,760298627.93,3429389248.08,2485296931.06,1611696885.34,736695049.93,3114252013.73,2309326889.91,1440620477.30,680036098.00,2668069507.74,1973189620.57,1303338846.05,595990408.82,2407779037.28,2070460955.72,2035906106.59,0.0
2,营业收入,3368727445.11,2150968084.84,981693715.51,4377309272.04,3050240444.99,1991874237.12,953035049.84,4160958409.60,2961725172.89,1683023430.65,760298627.93,3429389248.08,2485296931.06,1611696885.34,736695049.93,3114252013.73,2309326889.91,1440620477.30,680036098.00,2668069507.74,1973189620.57,1303338846.05,595990408.82,2407779037.28,2070460955.72,2035906106.59,0.0
3,二、营业总成本,3216497264.37,2040894468.33,954657581.75,4251314077.67,2938314001.33,1918102392.00,900006529.69,4015566326.46,2827888651.27,1619076726.44,729881834.42,3293018043.07,2358620692.33,1536516492.67,708624726.04,2953606374.92,2196514027.07,1373959746.58,651755948.21,2533326679.04,1882745630.76,1254607387.68,572129938.29,2279063056.12,1961931771.75,1974632461.91,0.0
4,营业成本,2769614759.08,1763432244.54,808654641.45,3649662540.34,2533657952.36,1667757536.58,793137789.56,3495126438.90,2458228300.62,1410266107.82,635273920.49,2824287333.54,2042781209.91,1325471581.12,613797730.82,2561162971.31,1908329687.92,1188647892.08,570207886.14,2198950216.61,1635562713.64,1083766503.19,499987738.69,1986724731.76,1708253855.10,1687625457.18,0.0
5,营业税金及附加,9780428.19,7696538.83,3232234.62,25582924.33,16471666.36,12558719.71,4620624.40,22080176.75,12616594.93,6778949.82,2079586.99,13419254.14,6095131.13,4038786.49,2375047.96,8844531.25,6462611.21,2845784.25,1459206.75,6942507.42,4915781.81,3543996.37,1083571.61,6414147.77,4162471.81,3424403.65,0.0
6,销售费用,179794374.86,107741157.01,49709219.41,241714493.03,139368488.40,82041910.18,39704405.54,208715068.77,147934593.06,77039353.05,40584818.10,210371792.42,129698172.78,83373526.39,37474071.27,161553011.18,113864831.89,71058397.52,29151845.18,120357350.88,86195902.24,59659946.65,26641438.35,110003873.94,91557640.42,90613783.59,0.0
7,管理费用,60729757.19,43184673.62,21960723.09,85181299.74,61155122.03,107487859.00,45954589.14,225100143.61,163043266.22,93969858.58,43638417.07,184829752.32,123616022.46,83008325.06,36102857.32,167959877.58,108978266.05,66932928.00,31332524.88,134621349.89,94540139.76,60591795.94,25843077.42,120236741.13,107322715.55,151024284.88,0.0
8,财务费用,88465320.04,50759888.91,21432933.49,85236878.71,55181021.80,31025306.91,14859117.42,48689357.05,33204947.26,12979022.13,4827545.26,26093801.47,21861358.04,13418067.91,5790106.22,36233931.28,28155174.66,18063934.52,9682840.18,52773090.39,37256983.28,24236705.32,9384683.08,40523452.13,40149722.50,36660595.57,0.0
9,研发费用,108112625.01,68079965.42,29190312.50,156983312.01,112222481.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,20477517.19,6952629.51,20257268.97,17231059.62,1730003.63,15855141.38,12860949.18,18043435.04,3477546.51,34016109.18,34568798.01,27206205.70,13084912.45,17852052.32,30723455.34,26410810.21,9921645.08,19682163.85,24274110.03,22808440.21,9189429.14,15160109.39,10485366.37,5283937.04,0.0
11,公允价值变动收益,12053700.00,3925350.00,6378815.00,-17365475.00,-3713792.50,-4794792.50,-2051542.50,3046800.00,5077750.00,3641700.00,-44945.00,1874500.00,3278650.00,4515950.00,3041650.00,-2337825.00,-1603925.00,678575.00,1902175.00,378175.00,1069800.00,1014750.00,1525750.00,-2464550.00,7530641.84,-6915070.84,0.0
12,投资收益,-19506989.95,-12092675.12,-7222361.56,-27155654.28,-25985531.56,-13811198.66,-6896179.43,-4668018.14,-8528422.96,-8515194.34,3612438.63,11762319.62,9789491.74,6397697.83,4292461.76,-4086052.98,1209869.86,186896.06,-1348131.40,-300397.74,-128114.53,-127414.53,-635029.58,-7649607.14,5682056.84,-18523028.50,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-2935365.66,0,0,0,-1977256.72,0,0,0,-1425379.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,113864465.07,75673995.23,26509968.88,129422328.46,96507387.95,68826132.86,55869387.67,148712090.20,132489897.10,60714828.77,33984287.14,150008024.63,139744380.47,86094040.50,35404435.65,154221760.83,112418807.70,67526201.78,28834193.39,134820605.96,91385675.28,49618793.84,24751190.95,118601824.02,121741882.65,35835545.34,0.0
16,加:营业外收入,1097574.91,873262.34,231605.59,347112.92,522563.52,409190.09,276540.12,825918.23,2382365.75,1567781.78,2758493.07,18940233.78,11655839.44,3632111.71,3768217.48,10269892.42,4372447.47,2280832.33,1752258.45,12292320.63,6593890.48,4999725.06,1990038.77,7953957.75,20001704.94,6585780.32,0.0
17,减：营业外支出,276085.28,139152.96,100744.06,2003096.24,2024716.45,1360935.73,801901.39,1763547.98,706432.95,301548.72,95858.50,5344394.34,3892803.61,2724735.94,1539417.66,7001277.82,4328766.80,3118037.78,1381485.45,5887898.02,4458474.10,3003742.40,829259.39,4958326.63,3633951.05,3917001.01,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,52429.55,0,0,0,18149.00,0,9473.95,9473.95,537539.76,537539.76,537539.76,13681.16,44809.92,89415.24,0,0.0
19,四、利润总额,114685954.70,76408104.61,26640830.41,127766345.14,95005235.02,67874387.22,55344026.40,147774460.45,134165829.90,61981061.83,36646921.71,163603864.07,147507416.30,87001416.27,37633235.47,157490375.43,112462488.37,66688996.33,29204966.39,141225028.57,93521091.66,51614776.50,25911970.33,121597455.14,138109636.54,38504324.65,0.0
20,减：所得税费用,16199338.77,16444553.19,3380217.62,15025580.67,11313153.78,7908958.34,5698109.38,24464148.98,19953563.15,7074834.90,6094837.61,18743329.02,19893188.19,11620974.80,5766014.52,14355795.98,13545805.04,8244298.22,4408720.80,15674737.81,10809514.65,6084982.84,4046618.26,14896279.48,17815884.21,7413740.85,0.0
21,五、净利润,98486615.93,59963551.42,23260612.79,112740764.47,83692081.24,59965428.88,49645917.02,123310311.47,114212266.75,54906226.93,30552084.10,144860535.05,127614228.11,75380441.47,31867220.95,143134579.45,98916683.33,58444698.11,24796245.59,125550290.76,82711577.01,45529793.66,21865352.07,106701175.66,120293752.33,31090583.80,0.0
22,归属于母公司所有者的净利润,97390685.27,60799053.74,23277788.18,100669875.65,74059444.69,51090367.83,44731897.56,100342002.86,94364390.68,50427938.67,29057010.49,135972858.75,121557991.83,71146525.20,30347454.12,134968462.08,93866828.37,55530651.64,23488167.83,117023125.41,75940009.59,41904136.54,20941770.29,96616042.05,104983331.73,19788161.78,0.0
23,少数股东损益,1095930.66,-835502.32,-17175.39,12070888.82,9632636.55,8875061.05,4914019.46,22968308.61,19847876.07,4478288.26,1495073.61,8887676.30,6056236.28,4233916.27,1519766.83,8166117.37,5049854.96,2914046.47,1308077.76,8527165.35,6771567.42,3625657.12,923581.78,10085133.61,15310420.60,11302422.02,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.140000,0.090000,0.030000,0.150000,0.110000,0.070000,0.070000,0.150000,0.140000,0.070000,0.030000,0.210000,0.170000,0.110000,0.120000,0.660000,0.460000,0.280000,0.130000,0.730000,0.440000,0.260000,0.120000,0.600000,0.660000,0.140000,0.0
26,稀释每股收益(元/股),0.140000,0.090000,0.030000,0.150000,0.110000,0.070000,0.060000,0.150000,0.140000,0.070000,0.030000,0.210000,0.170000,0.110000,0.120000,0.660000,0.460000,0.280000,0.130000,0.730000,0.440000,0.260000,0.120000,0.600000,0.660000,0.140000,0.0
