,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,474312276.54,280643063.23,112337850.90,753221267.15,313998075.42,213212258.35,73064790.87,670374055.70,289230253.21,201215565.25,64363725.96,654656888.29,247596464.69,192820241.59,47629070.67,507969505.99,118237919.01,324502408.28,242178695.75,193281763.34,0.0
2,营业收入,474312276.54,280643063.23,112337850.90,753221267.15,313998075.42,213212258.35,73064790.87,670374055.70,289230253.21,201215565.25,64363725.96,654656888.29,247596464.69,192820241.59,47629070.67,507969505.99,118237919.01,324502408.28,242178695.75,193281763.34,0.0
3,二、营业总成本,551956050.98,326031820.81,136206474.93,716881561.89,396527200.46,258492171.10,99681646.51,630972414.53,368365672.02,239980655.38,88726248.02,608952857.77,328369934.30,235494737.32,85556596.49,470655930.11,175229269.97,286446061.85,206122721.59,155863628.24,0.0
4,营业成本,325095834.87,176077913.10,71114309.35,443100042.33,213526537.34,132589210.25,47157487.00,394477456.00,190049521.08,125940236.14,39002879.85,380008117.93,161264273.09,117431485.56,28291580.19,278809844.16,76838111.65,162043069.27,113773452.98,90977184.87,0.0
5,营业税金及附加,1540220.24,938671.86,212275.20,2712413.46,977433.76,533306.48,158735.73,1135447.82,586459.97,289638.02,72669.61,386871.26,194441.29,145971.01,74806.89,763847.55,446827.04,1097667.09,398527.96,695652.77,0.0
6,销售费用,57237545.12,42240524.52,11239099.85,60481399.99,47464854.33,41552051.74,17396680.37,67440629.91,59502422.04,40649608.45,21504690.97,64505501.73,49523027.92,37416178.87,21297571.19,58884118.59,33344166.74,31204254.85,25116848.43,15617369.73,0.0
7,管理费用,73360821.38,46409007.95,20603199.61,59032622.13,41752680.95,70291295.49,29124316.28,130537126.73,100556510.56,60612118.77,23741752.18,130748557.62,105353717.84,69683528.14,32476560.42,106665744.32,55882877.86,76239790.10,50160109.24,36611752.46,0.0
8,财务费用,25173341.48,16086314.04,8472322.72,24214243.76,14226809.56,8871549.24,4785168.57,17574747.92,12810473.34,7948064.33,2316603.54,15463876.60,10702936.76,7314146.34,2081195.50,11675556.19,5397802.80,9302413.85,8070959.46,5702954.27,0.0
9,研发费用,69548287.89,44279389.34,20130129.41,94048597.88,73402146.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4435138.79,33292242.34,5176738.15,4654757.90,1059258.56,19807006.15,4860285.03,4540989.67,2087651.87,17839932.63,1331537.40,3503427.40,1334882.30,13856819.30,3319483.88,6558866.69,8602823.52,6258714.14,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2054127.55,1365788.10,849009.05,-448391.73,2273257.34,1294539.41,914512.48,-1392144.80,174518.99,-471631.23,-259529.27,-1791732.65,-604279.58,-352637.23,-540449.85,1081161.98,1864031.23,-177073.96,-278280.45,-987734.18,0.0
