,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2446873779.49,1676269478.08,793611357.51,4053373383.19,2918236931.40,1913050064.71,808303732.24,3952366443.19,2817173583.03,1701133374.32,703648566.71,2803457748.12,1873007442.99,996248584.59,369697186.99,1522596437.62,1088329937.42,653478994.90,256472261.54,970097967.76,634549865.83,339513239.53,131175216.89,585608151.28,426771195.88,253763441.56,130219969.42,534164551.83,365771532.16,224747562.96,94452158.41,512150577.23,345260845.46,207703573.84,68357437.78,349930408.79,232849232.10,254609555.74,184107244.67,0.0
2,营业收入,2446873779.49,1676269478.08,793611357.51,4053373383.19,2918236931.40,1913050064.71,808303732.24,3952366443.19,2817173583.03,1701133374.32,703648566.71,2803457748.12,1873007442.99,996248584.59,369697186.99,1522596437.62,1088329937.42,653478994.90,256472261.54,970097967.76,634549865.83,339513239.53,131175216.89,585608151.28,426771195.88,253763441.56,130219969.42,534164551.83,365771532.16,224747562.96,94452158.41,512150577.23,345260845.46,207703573.84,68357437.78,349930408.79,232849232.10,254609555.74,184107244.67,0.0
3,二、营业总成本,2489819000.85,1680828370.12,839962857.49,6908536489.75,2764987737.20,1793490286.72,789741783.11,4177826801.92,2442425861.41,1504406537.42,627973896.07,2360140419.93,1590485919.96,849680118.18,313617279.03,1275959694.43,906399739.53,548473823.94,223964216.83,812636690.56,546839905.77,302221628.97,125884035.71,571905643.12,407634586.09,244643407.76,124823948.82,493648729.89,3382543176.19,208757766.43,91747630.00,453324158.27,307696368.75,186394165.48,68367079.91,304961667.83,207649478.28,214193183.59,153149260.90,0.0
4,营业成本,1890966603.39,1272244265.11,616102747.57,2952759751.46,2084336876.63,1347168040.28,575990146.41,2709147585.52,1914652991.52,1174974553.30,470892833.84,1791292733.11,1219917200.66,640522749.96,226626750.66,938217109.57,680882332.72,411325857.29,166374711.75,644269934.45,433003721.24,236401957.71,101498765.80,442618392.36,327300795.18,196294518.21,100430315.99,404437447.75,272032025.18,167206000.07,70833595.51,376533182.80,253836433.22,151115222.19,54356051.93,248353849.73,167240023.55,179216839.98,130703765.33,0.0
5,营业税金及附加,11262509.02,9584495.03,4670121.51,25101520.02,15495206.48,10973617.13,3909673.39,27874083.56,16448748.31,10045219.29,4563863.63,23258098.39,12648506.19,6728963.23,2913963.09,13647644.25,9872549.10,5547821.71,2790855.76,10101688.10,5544360.84,2980257.30,1174719.38,3341780.81,2007941.72,1140489.22,538968.15,3578735.76,5262969.89,1751464.95,417405.39,1074177.28,397035.05,242799.78,19274.14,981131.17,358277.94,283531.23,589306.67,0.0
6,销售费用,231807287.30,158448513.81,81383929.75,379655948.54,250151034.08,159211602.83,78095486.11,312686492.64,223480804.17,150895719.81,79586689.69,276937230.97,177055672.55,102840605.96,44946229.62,177074692.51,122590185.14,78667091.69,33577584.95,77835870.20,54170509.35,31013393.38,11067972.80,47566863.61,33562754.04,20147699.94,9720651.26,36443268.66,27395023.82,17017797.97,7903626.61,26264357.59,19193570.30,12195694.59,5835713.30,24173058.17,19016285.70,14928578.68,7307548.43,0.0
7,管理费用,199223608.82,136845525.77,73771372.28,266012564.62,189780791.81,188815258.10,94421502.24,313942968.60,233453510.28,148951008.14,72509867.43,221837847.24,157815167.60,93723331.04,39082051.27,142990531.75,98012831.28,60898917.32,26161427.93,83580356.64,56736056.97,34790960.34,14363090.12,68429978.47,47648433.65,29367875.24,13699785.38,52993384.96,36595428.16,23522446.33,12060797.28,44644925.87,31949415.14,19516194.44,8070085.81,27596417.07,18642704.03,18549232.97,12159734.05,0.0
8,财务费用,62568851.91,45882485.91,24265002.08,94332574.86,63741901.05,45252960.56,31084710.60,49970471.12,20493324.07,6122070.92,3226696.52,18305928.97,19341604.20,5423707.80,1548881.98,-14417490.86,-11165297.03,-6250423.65,-1808470.47,-5283551.75,-2367996.74,-1708368.40,-124472.08,-3766431.75,-3072792.16,-2494628.51,83737.29,-9537063.92,-4411834.03,-1080837.91,-42146.25,1658811.72,1757589.84,865308.24,85954.73,-314729.31,-321776.30,-212474.19,830933.06,0.0
9,研发费用,93990140.41,57823084.49,29551459.96,133639874.79,101714965.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,766154.08,3057034255.46,59766961.31,42068807.82,6240264.36,764205200.48,33896483.06,13417965.96,-2806055.04,28508581.25,3707768.76,440760.19,-1500597.59,18447207.21,6207138.32,-1715440.42,-3131893.09,2132392.92,-246745.89,-1256571.36,-2096040.31,13715059.62,187453.66,187453.66,350490.75,5732956.68,1276545.97,342690.41,574351.46,3148703.01,562325.20,2458946.24,0,4171941.00,2713963.36,1427474.92,1557973.36,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,70266084.01,42767141.47,2416388.02,22590448.72,3208908.39,-598475.80,-2067867.11,11143120.66,4804600.76,3583265.45,0,8993498.15,6183498.15,3687933.16,241210.33,6652230.24,3496092.60,932077.66,0,340215.14,57626.30,50211.12,0,0,0,0,0,-267551.93,-93017.20,1795.39,-164607.70,-443617.81,-127803.43,-170549.84,-107859.17,202102.51,386567.66,-347840.90,388512.40,0.0
13,其中:对联营企业和合营企业的投资收益,3937035.49,-492112.51,0,0,0,0,0,9484859.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-658567.21,0,1795.39,0,-443617.81,0,0,0,0,0,0,0,0.0
