,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,7197680121.94,4145336906.33,2492248748.29,1047314639.26,3673604796.57,2339597399.57,1459454221.25,551735288.86,1999773534.77,929533465.12,909427363.71,273863879.18,202773008.67,60183341.13,125676583.04,137774072.72,126072887.01,0.0
2,营业收入,7197680121.94,4145336906.33,2492248748.29,1047314639.26,3673604796.57,2339597399.57,1459454221.25,551735288.86,1999773534.77,929533465.12,909427363.71,273863879.18,202773008.67,60183341.13,125676583.04,137774072.72,126072887.01,0.0
3,二、营业总成本,6952817552.77,3993487937.41,2393645655.86,1015727964.68,3531724956.46,2245883073.01,1397379656.85,536059932.39,1917336055.42,897140498.99,880467348.09,258703736.79,188308841.00,53753016.45,117871272.17,120293834.90,112873479.58,0.0
4,营业成本,6743980685.35,3851259646.38,2301018393.10,971667785.62,3368538958.24,2134280964.16,1325002412.63,499568769.69,1800412179.91,842175767.05,788274271.08,216792810.11,105320626.72,13382946.18,35147554.23,43005526.27,37499667.35,0.0
5,营业税金及附加,9166971.80,4980518.90,2636182.48,840061.02,2955150.39,1509452.11,1016598.88,416762.91,1733190.82,919406.88,1277203.83,588076.41,1112841.88,552692.77,1140796.71,1248718.71,4976526.09,0.0
6,销售费用,138975459.97,93758444.61,61249456.25,26904399.48,102508269.89,68591747.89,43969900.19,21416795.32,69385997.21,31818466.76,56196551.06,25161680.92,49163724.13,23827716.67,50193164.92,48279882.18,44609102.22,0.0
7,管理费用,35091862.42,22326175.26,14368149.30,7339332.00,32366169.44,25935548.30,17635112.66,11038910.23,39749738.81,19892491.08,32965089.67,15164707.82,32725552.05,16096715.81,32702843.51,28193572.71,26504018.94,0.0
8,财务费用,8312493.41,7284644.19,4888196.68,2562785.23,7798233.25,5185267.83,3542487.22,1879769.07,4553733.32,1949918.64,463259.19,-16924.15,-700572.34,-186780.43,-1334975.63,-596886.35,-801452.23,0.0
9,研发费用,17290079.82,13878508.07,9485278.05,4612171.27,16726345.00,6881342.69,5054433.25,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1801430.06,831830.25,3498750.03,1158712.02,1738925.17,1501215.35,384448.58,1290973.26,1013385.68,686668.56,79725.45,21888.43,163021.38,85617.21,0.0
11,公允价值变动收益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1755603.70,4485.17,4528.30,14030.93,-120227.17,-39191.85,-39191.85,0,0,0,0,21232.21,0,0,0,497746.00,1104933.16,0.0
13,其中:对联营企业和合营企业的投资收益,-62458.32,0,4528.30,14030.93,-120227.17,-39191.85,0.00,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,238395339.88,149335836.56,97158364.89,31600705.51,141759612.94,93675134.71,62035372.55,15675356.47,82542479.35,32497966.13,28960015.62,15181374.60,14464167.67,6430324.68,7805310.87,17977983.82,14304340.59,0.0
16,加:营业外收入,4341882.10,3842112.94,2364677.00,1286000.00,1143083.53,100458.50,68400.90,147309.86,104188.40,25706.59,2236583.26,965289.76,1569187.53,206430.49,683029.65,238096.73,259393.67,0.0
17,减：营业外支出,100983.02,47032.96,46604.75,10404.35,235356.51,35356.51,32659.87,2535.63,79244.77,78709.62,74566.05,3822.07,39870.40,9757.09,1685.00,16153.48,227681.32,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,4400.00,0,0,26585.50,0,85.00,0,636.00,0.0
19,四、利润总额,242636238.96,153130916.54,99476437.14,32876301.16,142667339.96,93740236.70,62071113.58,15820130.70,82567422.98,32444963.10,31122032.83,16142842.29,15993484.80,6626998.08,8486655.52,18199927.07,14336052.94,0.0
20,减：所得税费用,56030525.71,35953936.60,22671965.83,7069972.28,34684610.76,23134776.00,14971015.38,3822018.07,20388206.44,7837706.27,6894395.77,4605351.58,3985965.54,1450279.01,2704680.13,3744491.73,2930410.19,0.0
21,五、净利润,186605713.25,117176979.94,76804471.31,25806328.88,107982729.20,70605460.70,47100098.20,11998112.63,62179216.54,24607256.83,24227637.06,11537490.71,12007519.26,5176719.07,5781975.39,14455435.34,11405642.75,0.0
22,归属于母公司所有者的净利润,158942121.75,98626865.97,65007520.52,21897126.85,93861384.01,61236452.61,41538836.18,10758958.06,58746002.25,24663562.66,23921393.55,11537490.71,12007519.26,5176719.07,5781975.39,14455435.34,11405642.75,0.0
23,少数股东损益,27663591.50,18550113.97,11796950.79,3909202.03,14121345.19,9369008.09,5561262.02,1239154.57,3433214.29,-56305.83,306243.51,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.320000,0.870000,0.620000,0.210000,0.890000,0.580000,0.390000,0.100000,0.590000,0.260000,0.290000,0.360000,0.420000,0.180000,0.190000,0.440000,0.380000,0.0
26,稀释每股收益(元/股),1.320000,0.870000,0.600000,0.210000,0.890000,0.580000,0.390000,0.100000,0.590000,0.260000,0.290000,0.360000,0.420000,0.180000,0.190000,0.430000,0.380000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,186605713.25,117176979.94,76804471.31,25806328.88,107982729.20,70605460.70,47100098.20,11998112.63,62179216.54,24607256.83,24227637.06,11537490.71,12007519.26,5176719.07,5781975.39,14455435.34,11405642.75,0.0
29,归属于母公司所有者的综合收益总额,158942121.75,98626865.97,65007520.52,21897126.85,93861384.01,61236452.61,41538836.18,10758958.06,58746002.25,24663562.66,23921393.55,11537490.71,12007519.26,5176719.07,5781975.39,14455435.34,11405642.75,0.0
