,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1778209252.11,1258207509.17,814506766.48,369898285.23,1550513374.21,1158202851.71,761337540.44,313404662.60,1033007660.36,762640451.98,493077269.06,233954156.20,795841252.69,564570753.10,344271467.86,181083385.26,645500737.10,488402554.42,315857103.18,128757525.60,544923196.27,398948753.03,250006351.37,103993390.17,449053363.68,342044672.74,211372760.49,102868778.18,339120844.12,252428645.06,163635782.38,87608937.64,209473957.43,154131826.60,97657395.93,52039909.74,160231263.86,69531166.74,35304300.69,0.0
2,营业收入,1778209252.11,1258207509.17,814506766.48,369898285.23,1550513374.21,1158202851.71,761337540.44,313404662.60,1033007660.36,762640451.98,493077269.06,233954156.20,795841252.69,564570753.10,344271467.86,181083385.26,645500737.10,488402554.42,315857103.18,128757525.60,544923196.27,398948753.03,250006351.37,103993390.17,449053363.68,342044672.74,211372760.49,102868778.18,339120844.12,252428645.06,163635782.38,87608937.64,209473957.43,154131826.60,97657395.93,52039909.74,160231263.86,69531166.74,35304300.69,0.0
3,二、营业总成本,1428357180.35,979579533.40,629311301.03,285897601.06,1303010938.84,959539259.28,618904354.18,272820087.07,778183215.06,551511611.47,358843234.41,162235473.46,637863474.84,446580520.11,290030142.30,146526630.49,518814685.81,373157467.11,235658780.64,94135372.84,356900942.82,259987533.09,165735294.73,75194026.52,290379440.79,219533851.38,135487546.10,61285730.43,206354303.64,150646237.88,93188736.82,49757572.85,110151087.10,78843737.07,49295286.43,28427923.90,101736934.07,45988091.00,30787294.66,0.0
4,营业成本,619912925.54,429226096.22,278789304.71,124039959.36,560980596.62,424092070.95,270875323.77,116025029.05,335791191.98,256914386.40,168762377.41,76432937.40,285895396.42,207979692.93,135491513.79,75253121.78,220989338.15,168475873.30,110280673.27,42012231.91,169454032.31,128851309.66,86277032.02,36413675.32,147313718.49,116102605.80,70614069.18,31790302.03,100644045.51,76719633.06,51083666.58,28253329.09,62672397.46,48628277.53,31158394.86,16793347.41,57588997.65,22793122.23,19178258.53,0.0
5,营业税金及附加,20111907.53,14628094.88,9685394.48,4003516.54,22161828.30,14377247.44,9232020.62,4477584.52,15413206.86,10438007.35,6601110.91,3230969.00,13469197.03,7419482.51,4361977.69,2569738.51,8500108.61,5481261.39,3771744.17,1893067.49,7344812.23,4242139.29,2662680.55,1120198.06,5015292.42,3224756.77,2123158.19,1126603.78,3977256.52,2512429.86,1598949.79,821334.71,2281102.48,1800874.46,1082113.30,389466.10,1810114.47,942007.89,320479.18,0.0
6,销售费用,488903015.21,341320928.38,212568444.62,95235970.49,451775099.18,324431955.60,206822016.80,87095395.06,290286745.92,195057502.32,125451947.37,58765688.92,246908957.29,160932477.10,98835626.67,43846066.47,219704665.34,144179287.57,86119615.09,36691236.73,131378398.57,94247477.73,57642964.19,25586056.52,110251513.48,79387465.77,51845420.20,21639520.57,89333964.96,56999892.98,34343562.09,17321856.95,34541868.62,20933237.27,13643816.32,8564173.13,31413557.82,13660802.70,6443284.07,0.0
7,管理费用,138828039.39,90638249.39,60175851.54,27285501.17,120776191.29,87379090.40,123482238.48,60255756.35,129888143.03,86327899.17,56780300.38,22819563.12,94633858.93,71424569.39,53487452.07,22891656.05,82585741.07,61665662.69,38103200.33,14913842.00,60729078.31,39939892.67,24945543.48,13196662.71,39677912.12,26876754.90,15217195.46,8030715.74,28018699.45,19182522.29,9645813.16,5419031.56,14155849.37,9795335.65,4912402.98,3384761.21,12003523.48,8699003.18,4432399.18,0.0
8,财务费用,-733794.20,-2811248.51,-229700.09,2582601.54,226208.06,-1752146.64,-442400.74,2202562.21,1172267.75,1442650.70,1215119.53,-813451.86,-8274080.36,-3703342.93,-3204416.71,-222663.29,-14376842.27,-9641390.67,-5570625.56,-3169139.54,-15441487.71,-11664806.03,-8900993.45,-2867798.55,-12899597.57,-9674035.92,-6148300.45,-2751163.20,-15959963.12,-6195680.30,-4534423.33,-2443784.94,-3414015.29,-2549789.55,-1737242.74,-703823.95,-1206779.88,-22071.43,-21067.89,0.0
9,研发费用,161335086.88,106577413.04,68322005.77,31341879.14,128819331.96,98181152.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1408172.82,18271683.43,12829889.44,8935155.25,2763759.88,5631659.52,1331165.53,32378.81,1799766.88,5230145.53,2527641.11,1057988.79,2188710.97,1411674.91,2996772.83,2954173.34,1794134.25,3436109.11,4371519.77,3108067.94,1745232.46,1020601.85,3616304.06,1836003.52,1449751.51,340300.32,1427439.99,1051168.53,385805.48,-86115.54,235801.71,235801.71,0,127520.53,-84773.57,433941.59,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,15360.00,-20720.00,0.0
12,投资收益,-62027417.67,-60558074.86,-48489288.65,-27659439.19,26917567.00,13388424.07,15860424.55,21462367.77,5751471.48,-1333438.68,-22158869.73,-17317515.63,-84825654.17,-31968072.50,-18486492.83,-8096246.42,11340897.93,10846803.12,7382751.37,3800787.67,10009256.79,9350492.70,7346993.87,3883761.00,10623769.32,6851615.90,4147298.09,3397227.56,6872453.73,0,0,0,0.00,0,0,0,22799.59,62379.03,134264.60,0.0
13,其中:对联营企业和合营企业的投资收益,-64434059.98,-62419994.95,-50045455.32,-28644373.01,-106574411.97,0,0,0,0,0,0,0,-90325508.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,274184812.27,237997168.26,147825168.41,56341244.98,344867842.74,267500182.88,188195385.71,91948303.53,297425672.41,247310510.06,112075164.92,54401167.11,73152123.68,86022160.49,35754832.73,26460508.35,138026949.22,126091890.43,87581073.91,38422940.43,198031510.24,148311712.64,91618050.51,32683124.65,169297692.21,129362437.26,80032512.48,44980275.31,139638994.21,101782407.18,70447045.56,37851364.79,99322870.33,75288089.53,48362109.50,23611985.84,58517129.38,23620814.77,4630550.63,0.0
16,加:营业外收入,28209994.23,16130671.03,7486397.77,3121454.08,12308438.38,11158882.10,7953055.59,1212460.33,9688535.70,5914392.03,4949129.88,690303.21,63991135.26,46790355.00,26253671.08,22017728.65,25114239.92,18557997.26,2257731.99,876705.54,32279351.79,21477201.75,4041707.69,2756174.80,21684883.12,12657874.30,2452270.92,1678904.47,10523239.16,8925104.31,1087454.89,820249.40,3622034.20,490178.68,695178.68,380025.50,4700696.30,5155438.97,3158276.00,0.0
17,减：营业外支出,937041.87,707846.60,286169.24,22740.55,2963046.47,142502.65,7320.07,4624.73,1980882.87,360190.95,195108.67,105387.46,822797.44,755051.57,382604.71,4887.50,1458134.53,280616.40,213420.40,213420.40,113522.00,35000.00,35000.00,30000.00,188395.91,54567.91,9864.24,3191.24,493500.58,971477.20,826840.20,0,29567.06,14300.00,1300.00,1300.00,30000.00,16214.09,241095.80,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,379032.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312586.67,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,301457764.63,253419992.69,155025396.94,59439958.51,354213234.65,278516562.33,196141121.23,93156139.13,305133325.24,252864711.14,116829186.13,54986082.86,136320461.50,132057463.92,61625899.10,48473349.50,161683054.61,144369271.29,89625385.50,39086225.57,230197340.03,169753914.39,95624758.20,35409299.45,190794179.42,141965743.65,82474919.16,46655988.54,149668732.79,109736034.29,70707660.25,38671614.19,102915337.47,75763968.21,49055988.18,23990711.34,63187825.68,28760039.65,7547730.83,0.0
20,减：所得税费用,50774377.91,40233067.48,25480025.82,10427103.43,43764871.61,40535824.43,28038233.13,9866779.65,47187722.83,43033420.16,23283372.68,10086859.99,21824682.38,13611514.36,9629336.63,4820319.48,18569455.77,19867861.80,14887565.89,6200263.80,32858131.55,23069716.87,14637065.41,4250755.40,25487902.92,21357133.81,12543409.87,6772402.47,20842585.05,16546920.20,10692664.09,5800742.13,14753983.46,10909603.44,11750008.72,3598606.70,8329065.58,2686010.39,379985.07,0.0
21,五、净利润,250683386.72,213186925.21,129545371.12,49012855.08,310448363.04,237980737.90,168102888.10,83289359.48,257945602.41,209831290.98,93545813.45,44899222.87,114495779.12,118445949.56,51996562.47,43653030.02,143113598.84,124501409.49,74737819.61,32885961.77,197339208.48,146684197.52,80987692.79,31158544.05,165306276.50,120608609.84,69931509.29,39883586.07,128826147.74,93189114.09,60014996.16,32870872.06,88161354.01,64854364.77,37305979.46,20392104.64,54858760.10,26074029.26,7167745.76,0.0
22,归属于母公司所有者的净利润,250683386.72,213186925.21,129545371.12,49012855.08,310448363.04,237980737.90,168102888.10,83289359.48,257971916.00,209857604.57,93572127.04,44925536.46,115198311.32,119001044.20,52363609.47,43882774.00,143662991.43,125001361.48,75047109.98,33026960.31,197339208.48,146684197.52,80987692.79,31158544.05,165306276.50,120608609.84,69931509.29,39883586.07,128826147.74,93189114.09,60014996.16,32870872.06,88161354.01,64854364.77,37305979.46,20392104.64,54858760.10,26074029.26,7167745.76,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,-26313.59,-26313.59,-26313.59,-26313.59,-702532.20,-555094.64,-367047.00,-229743.98,-549392.59,-499951.99,-309290.37,-140998.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.444500,0.377300,0.229200,0.086700,0.556700,0.493900,0.307300,0.189100,0.634600,0.569600,0.267800,0.132800,0.361100,0.380700,0.174700,0.129300,0.550900,0.479500,0.288400,0.164800,0.990000,0.735400,0.406000,0.234300,1.250000,1.072600,0.681200,0.453200,1.560000,1.160000,0.779400,0.370000,1.340000,0.980000,0.570000,0.310000,0.910000,0.430000,1.430000,0.0
