9,研发费用,29577002.65,19067979.89,8731469.20,50608421.08,30524395.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2816651.20,13256851.83,-2469668.87,-6683326.00,-2867708.99,-1813016.81,-8246638.43,-2866147.85,-4446962.38,30785584.96,13298140.75,2813563.11,878787.32,14737544.00,7822988.54,6409061.25,4552055.13,9711381.35,7123061.93,3356822.87,2271466.57,8508387.50,3622000.55,3396924.69,1148304.07,16558539.10,15445452.08,8097712.04,2025338.13,4014925.78,-4028229.64,1780598.28,128292.66,-7319806.68,183423.88,802609.32,-1223986.98,17637550.63,431948.32,1326770.86,-597155.52,38247876.87,-1547866.88,-1905733.40,-485082.14,-2734626.37,-1096179.25,-1797866.21,-1333089.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96413.53,129503.40,-223503.46,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,45486968.00,0,0,0,2471468.34,3313391.59,0,0,221635.42,366935.53,366935.53,93612.02,1051506.49,0,0,0,3669551.60,3669551.60,3555684.93,165000.00,789777.79,586777.78,178444.44,0,130000.00,130000.00,130000.00,0,82673022.06,76345557.79,12145.70,0,5808.60,-75293.63,-67028.57,-57414.02,-215741.17,-33998.59,-21399.69,-10983.08,-41747718.32,-30147.03,-20563.29,-10982.75,171507.97,148849.09,151136.18,-11058.14,4746707.51,-331217.62,-220912.42,-98828.70,-387528.11,-296486.10,-197836.61,-98828.70,-346705.23,-65661.30,-43774.20,-21887.10,-95001.47,-85927.63,-49466.07,-24953.31,-58317.95,-107142.16,-85245.06,-21900.00,4790366.88,188350.24,16994334.09,3575274.40,4163570.57,608524.48,5577382.69,853500.00,24640287.00,21645645.00,8563101.00,10956079.00,10822766.00,26457879.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,-28997.06,-20732.00,-11117.45,-45594.14,0,0,-10983.08,6357.97,0,0,-10982.75,6357.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,641168866.00,480957907.80,148331405.44,389252100.84,342874698.99,252937127.13,129789884.94,589711810.93,552530600.06,403268679.79,161082800.30,604926125.74,643321389.11,511190507.32,225829873.84,404296584.35,348074117.26,202510060.22,63563946.76,310924598.88,344555865.26,234517831.20,60417278.95,302621578.59,341973316.63,272326847.06,63807141.52,151398784.99,214428836.64,155819015.74,29006471.42,124867570.41,174913715.31,84334494.21,-4153554.21,99994995.14,131682875.87,104333513.52,-16415311.20,29650167.63,80231872.97,57628007.77,-10893729.06,-107583454.73,63447851.79,39723077.06,-7674841.58,114909072.69,132689534.39,107776580.98,28711021.13,176530725.37,179584262.04,129892326.65,21865560.91,134552942.59,156774439.85,95075438.76,15451614.50,77072779.03,104644959.36,88499295.58,33846925.54,191177241.91,174435715.53,124657794.48,57552905.64,192188577.41,146894030.94,106325576.98,36810300.00,168162153.81,68034351.96,168275582.93,60303583.50,198824776.76,90335718.62,172860712.33,43967114.00,123365868.00,91867856.00,100007488.00,116510135.00,94712479.00,77871200.00,0.0
16,加:营业外收入,17296472.58,6428741.91,3495563.35,45091638.07,27169098.79,20447777.46,7010416.34,17644222.43,37083500.55,26966604.64,12084631.42,43211468.77,20050181.19,12746947.66,3390277.82,30354157.45,10974202.22,6902857.46,3286442.89,32083402.88,23543898.47,20218315.61,12109823.58,33507073.34,12071889.08,8525347.08,2323789.74,121264184.47,117130973.74,18480304.79,1013304.69,18204141.38,15015649.40,8624453.51,7154485.93,25903310.21,19266786.15,11439628.08,7660055.24,29491489.90,9550269.67,5166157.36,1776177.13,27237244.15,20212370.57,11402253.49,6715900.72,38871484.65,18823977.36,12607531.04,6922738.85,1959812.22,581564.44,284767.82,34334.47,959986.21,682460.86,332839.97,157720.85,439194.26,379579.44,134294.71,19686.30,702328.07,373003.76,77169.66,65863.29,2546175.06,184891.30,167255.30,712900.00,8392923.73,6202434.78,11086539.46,5369180.30,10929517.77,6622987.80,10902613.35,5369143.00,10733064.00,0,3581471.00,14275.00,0,0,0.0
17,减：营业外支出,4722782.32,3467304.17,1951499.62,11311046.92,4182373.66,2003690.29,861332.54,13234499.13,8225018.05,5280088.70,3178718.63,26350735.92,8353399.62,3463054.01,526587.65,14523915.12,3204638.56,2063117.16,536591.03,7313672.29,2566482.10,1369636.99,682180.60,26420346.70,2526105.40,845287.73,645956.46,70189007.39,66787135.58,1724890.83,758383.03,10541730.52,5121863.58,2310827.62,1328322.61,6110565.46,6292570.40,1988735.33,1019579.64,6163599.41,4558915.67,2573145.95,502910.94,25464044.76,8554982.89,6024266.29,5975038.47,2533801.14,2240680.95,1344714.27,951161.25,24644415.10,9485116.69,1330928.54,1038650.79,3074256.43,2024281.10,1291391.26,632607.91,6400166.58,1532943.89,1672774.88,438552.27,3318001.37,2787389.66,1633532.08,404760.61,1647712.77,1134899.01,702627.48,447900.00,3021225.95,1876468.40,3648875.17,225092.70,693845.11,639313.48,746435.30,393365.00,502811.00,0,1115264.00,932997.00,344231.00,52995.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1165100.29,1034202.02,867146.20,10382508.80,3853660.76,675968.28,64545.37,5148537.08,996852.57,6788.21,6031.19,3427363.16,452655.56,318385.69,20024.12,1044028.05,327072.58,119533.97,56028.35,3975671.60,527625.37,525752.26,504813.88,1679426.80,185632.89,27879.83,16012.46,1105358.25,616335.83,241709.86,80498.73,3181574.17,2705464.32,-1212293.07,90877.31,361047.65,1219128.58,1218195.53,455064.75,361047.65,344599.68,277487.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,653742556.26,483919345.54,149875469.17,423032691.99,365861424.12,271381214.30,135938968.74,594121534.23,581389082.56,424955195.73,169988713.09,621786858.59,655018170.68,520474400.97,228693564.01,420126826.68,355843680.92,207349800.52,66313798.62,335694329.47,365533281.63,253366509.82,71844921.93,309708305.23,351519100.31,280006906.41,65484974.80,202473962.07,264772674.80,172574429.70,29261393.08,132529981.27,184807501.13,90648120.10,1672609.11,119787739.89,144657091.62,113784406.27,-9774835.60,52978058.12,85223226.97,60221019.18,-9620462.87,-105810255.34,75105239.47,45101064.26,-6933979.33,151246756.20,149272830.80,119039397.75,34682598.73,153846122.49,170680709.79,128846165.93,20861244.59,132438672.37,155432619.61,94116887.47,14976727.44,71111806.71,103491594.91,86960815.41,33428059.57,188561568.61,172021329.63,123101432.06,57214008.32,193087039.70,145944023.23,105790204.80,37075300.00,173533851.59,72360318.34,175713247.22,65447671.10,209060449.42,96319392.94,183016890.38,48942892.00,133596121.00,91867856.00,102473695.00,115591413.00,94368248.00,77818205.00,0.0
20,减：所得税费用,160432233.14,118673299.65,36472085.72,106186721.10,87761680.93,61441818.51,31130282.26,135648219.65,136815299.39,96171969.00,40899278.48,158567659.79,170812190.07,126673645.01,56244525.27,118583551.71,98778630.92,56883473.26,22836543.91,64766915.72,91627786.29,62091993.39,15179780.49,75329725.00,88451678.93,71670425.88,21148635.81,54760216.01,66175896.03,38813784.60,15891941.84,45388445.72,50551018.32,20212225.11,2443214.55,51694760.14,43765563.51,33417775.89,3346014.79,10445793.64,22234118.85,15977370.77,1908921.78,19386542.98,47657866.26,23056578.23,3914768.27,45725156.99,46764430.19,38353684.23,14165250.10,47346701.26,48902886.07,38622161.17,7644169.23,31833152.72,35617052.27,18881954.34,1886732.98,14490977.66,17593693.14,15715045.24,9418012.18,32615726.18,39608463.18,27711026.87,18575712.38,60542217.12,49419258.80,32943473.11,13803200.00,34998477.68,16351086.89,35900985.75,21063836.60,49797771.94,24539622.01,50992171.30,6777732.00,25889732.00,15635238.00,10792706.00,36983582.00,0,0,0.0
21,五、净利润,493310323.12,365246045.89,113403383.45,316845970.89,278099743.19,209939395.79,104808686.48,458473314.58,444573783.17,328783226.73,129089434.62,463219198.80,484205980.61,393800755.96,172449038.74,301543274.97,257065050.00,150466327.26,43477254.71,270927413.75,273905495.34,191274516.43,56665141.44,234378580.23,263067421.38,208336480.53,44336338.99,147713746.06,198596778.77,133760645.10,13369451.24,87141535.55,134256482.81,70435894.99,-770605.44,68092979.75,100891528.11,80366630.38,-13120850.39,42532264.48,62989108.12,44243648.41,-11529384.65,-125196798.32,27447373.21,22044486.03,-10848747.60,105521599.21,102508400.61,80685713.52,20517348.63,106499421.23,121777823.72,90224004.76,13217075.36,100605519.65,119815567.34,75234933.13,13089994.46,56620829.05,85897901.77,71245770.17,24010047.39,155945842.43,132412866.45,95390405.19,38638295.94,132544822.58,96524764.43,72846731.69,23272100.00,138535373.91,56009231.45,139812261.47,44383834.50,159262677.48,71779770.93,132024719.08,42165160.00,107706389.00,68604698.00,91680989.00,78607831.00,51888787.00,44916737.00,0.0
22,归属于母公司所有者的净利润,478254498.60,353787959.28,110026025.58,302915113.64,268708577.73,203958502.78,101082160.60,445753908.53,434631081.23,322153550.32,123692882.32,440573127.97,458582806.25,373870676.57,160894321.69,281174718.55,240533409.79,139749817.13,37532877.11,261736746.71,265660127.59,185641292.92,53707302.27,206957772.35,227651877.43,174564155.07,35478236.47,136982712.17,186674809.44,125142205.94,16668539.57,85961940.55,122291987.38,56612043.27,-2163466.66,74267494.28,101945999.85,82438593.58,-4857280.70,40006975.80,58472768.77,40992571.14,-11522221.14,-83857275.33,61022804.65,38150859.19,-10244958.89,90914892.98,91131670.09,68351472.90,16013614.40,83851089.25,94976517.80,74135014.32,6703018.45,105397577.76,120731611.32,82790885.31,13184886.67,80548744.69,94722461.49,70952372.58,22390499.78,138088818.81,112065312.58,84611203.49,28714335.28,119284984.69,88344807.71,59286987.68,18065200.00,131244092.86,54651411.34,130970436.94,41908214.60,126342404.35,50912112.79,121450705.44,39873817.00,103829992.00,68604698.00,72090359.00,57209611.00,51888787.00,44916737.00,0.0
23,少数股东损益,15055824.52,11458086.61,3377357.87,13930857.25,9391165.46,5980893.01,3726525.88,12719406.05,9942701.94,6629676.41,5396552.30,22646070.83,25623174.36,19930079.39,11554717.05,20368556.42,16531640.21,10716510.13,5944377.60,9190667.04,8245367.75,5633223.51,2957839.17,27420807.88,35415543.95,33772325.46,8858102.52,10731033.89,11921969.33,8618439.16,-3299088.33,1179595.00,11964495.43,13823851.72,1392861.22,-6174514.53,-1054471.74,-2071963.20,-8263569.69,2525288.68,4516339.35,3251077.27,-7163.51,-41339522.99,-33575431.44,-16106373.16,-603788.71,14606706.23,11376730.52,12334240.62,4503734.23,22648331.98,26801305.92,16088990.44,6514056.91,-4792058.11,-916043.98,-7555952.18,-94892.21,-23927915.64,-8824559.72,293397.59,1619547.61,17857023.62,20347553.87,10779201.70,9923960.66,13259837.89,8179956.72,13559744.01,5206900.00,7291281.05,1357820.11,8841824.53,2475619.90,32920273.13,20867658.14,10574013.64,2291343.00,3876397.00,0,19590630.00,21398220.00,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.442600,0.327400,0.101800,0.280000,0.248700,0.188800,0.093500,0.412500,0.402200,0.298100,0.114500,0.410000,0.424400,0.346000,0.148900,0.260000,0.222600,0.129300,0.034700,0.240000,0.245900,0.171800,0.049700,0.200000,0.221300,0.174000,0.038300,0.150000,0.201700,0.135200,0.018000,0.090000,0.132100,0.061200,-0.002300,0.080000,0.110100,0.089100,-0.005200,0.040000,0.063200,0.044300,-0.012400,-0.090000,0.065900,0.041200,-0.011100,0.100000,0.100200,0.083600,0.020200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.442600,0.327400,0.101800,0.280000,0.248700,0.188800,0.093500,0.412500,0.402200,0.298100,0.114500,0.410000,0.424400,0.346000,0.148900,0.260000,0.222600,0.129300,0.034700,0.240000,0.245900,0.171800,0.049700,0.200000,0.221300,0.174000,0.038300,0.150000,0.201700,0.135200,0.018000,0.090000,0.132100,0.061200,-0.002300,0.080000,0.110100,0.089100,-0.005200,0.040000,0.063200,0.044300,-0.012400,-0.090000,0.065900,0.041200,-0.011100,0.100000,0.100200,0.083600,0.020200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,111877.36,30675.50,-36532.33,72819.15,76946.17,26332.84,-8993.78,-29168.05,14249.53,10847.77,-6050.05,98575.13,47396.81,38624.38,-14385.98,167184.25,102429.32,-886.17,11503.12,8943.37,21003.08,24959.62,23378.76,-77663.64,-59280.47,-45393.57,-35445.26,-10562.34,8118.34,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,493422200.48,365276721.39,113366851.12,316918790.04,278176689.36,209965728.63,104799692.70,458444146.53,444588032.70,328794074.50,129083384.57,463317773.93,484253377.42,393839380.34,172434652.76,301710459.22,257167479.32,150465441.09,43488757.83,270936357.12,273926498.42,191299476.05,56688520.20,234300916.59,263008140.91,208291086.96,44300893.73,147703183.72,198604897.11,133760645.10,13369451.24,87141535.55,134256482.81,70435894.99,-770605.44,68092979.75,100891528.11,80366630.38,-13120850.39,42532264.48,62989108.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,478366375.96,353818634.78,109989493.25,302987932.79,268785523.90,203984835.62,101073166.82,445724740.48,434645330.76,322164398.09,123686832.27,440671703.10,458630203.06,373909300.95,160879935.71,281341902.80,240635839.11,139748930.96,37544380.23,261745690.08,265681130.67,185666252.54,53730681.03,206880108.71,227592596.96,174518761.50,35442791.21,136972149.83,186682927.78,125142205.94,16668539.57,85961940.55,122291987.38,56612043.27,-2163466.66,74267494.28,101945999.85,82438593.58,-4857280.70,40006975.80,58472768.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,15055824.52,11458086.61,3377357.87,13930857.25,9391165.46,5980893.01,3726525.88,12719406.05,9942701.94,6629676.41,5396552.30,22646070.83,25623174.36,19930079.39,11554717.05,20368556.42,16531640.21,10716510.13,5944377.60,9190667.04,8245367.75,5633223.51,2957839.17,27420807.88,35415543.95,33772325.46,8858102.52,10731033.89,11921969.33,8618439.16,-3299088.33,1179595.00,11964495.43,13823851.72,1392861.22,-6174514.53,-1054471.74,-2071963.20,-8263569.69,2525288.68,4516339.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
