15,三、营业利润,375690059.91,399665821.97,227658463.69,244562214.18,311805528.60,240375348.64,131959482.80,452755540.41,235566603.57,182366392.58,34373236.15,-291700554.57,-226217090.14,-68407711.73,20049405.45,216682516.63,219750583.61,123931308.96,62240075.88,431366480.62,137388121.25,130708455.89,86569186.73,161105862.40,116643444.10,42625547.27,5200813.63,428637365.72,214263856.57,132549870.19,79109056.21,453516494.50,312168268.05,271336362.76,120744307.05,375261362.57,207353612.33,125050225.45,59599762.17,211896455.08,72843813.68,49795516.82,14893816.74,148513845.72,145727381.45,143690417.72,50586660.22,91122762.09,38337553.71,25822901.74,9688205.88,53658882.16,28223380.93,16796395.14,7756136.07,44497414.24,23509770.84,16014372.06,5590411.38,32014148.52,13964081.11,8620270.62,6282873.83,47331772.08,8861242.67,5495979.55,-498834.54,52924115.08,26499332.92,20211277.17,501760.89,94947349.46,38918984.78,96402272.19,42289523.12,96488381.21,0.0
16,加:营业外收入,689174.72,423475.49,10048.89,8658027.14,271025.96,224581.78,34339.14,666669.99,98493904.05,82108933.39,77093550.43,130840761.93,130574916.13,130539193.21,50490505.44,84043886.60,128749.29,92772.49,48672.56,689643.74,556000.48,441134.32,304418.63,82770676.03,82535723.24,81889861.34,81664218.64,22226913.35,21982331.72,1720331.60,1131912.26,101213314.19,101388403.63,457314.22,212480.77,14100012.80,9132558.49,8111692.15,431462.08,12835809.17,8664805.14,1275938.55,1144899.12,31906522.28,29176962.76,5451845.49,5099736.50,5239588.84,2542705.97,614262.51,127882.64,140000.00,125000.00,110000.00,75000.00,76160.28,52100.00,35600.00,20600.00,775290.80,541602.85,225483.50,0,1214588.30,1048488.30,150000.00,150000.00,536388.46,462006.56,217998.86,145112.26,704596.55,74158.80,4863258.43,3933730.69,1058971.94,0.0
17,减：营业外支出,63516.04,2206.36,1883.64,768020.71,33081301.35,33549.57,0,356580.58,407789.17,292144.37,10094.89,1566793.20,1436917.01,1353186.02,23490.53,653545.36,181869.14,51747.78,23244.89,590940.83,238439.26,237023.96,11063.25,199880.28,80055.15,38484.85,0.00,151790.71,76073.30,51073.30,10000.00,252100.74,187158.41,29084.36,22500.00,835979.05,787217.55,54915.23,0,231773.98,191992.31,153828.78,9157.00,3753594.32,3570113.05,3111583.05,105174.18,357600.07,134619.37,500.00,500.00,1426165.46,1326299.53,124505.58,121113.78,1376650.45,1278054.59,374516.27,213216.59,2056021.29,2039739.02,1835556.14,1111421.99,14001867.88,7448157.32,5160892.76,6862276.57,6696405.33,1109254.03,926817.34,216811.23,2715461.92,194129.50,3654361.56,814604.98,1676335.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,384726.86,278477.75,10094.89,127968.19,13868.94,11841.46,409.97,420394.71,25583.11,25583.11,23244.89,333273.88,10002.20,10002.20,0,91893.07,11704.15,133.85,0,34981.20,-882840.90,-881040.90,0,-20892.77,0,0,0,-5584752.39,0,0,0,69288.82,0,0,0,-650408.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,376315718.59,400087091.10,227666628.94,252452220.61,278995253.21,240566380.85,131993821.94,453065629.82,333652718.45,264183181.60,111456691.69,-162426585.84,-97079091.02,60778295.46,70516420.36,300072857.87,219697463.76,123972333.67,62265503.55,431465183.53,137705682.47,130912566.25,86862542.11,243676658.15,199099112.19,124476923.76,86865032.27,450712488.36,236170114.99,134219128.49,80230968.47,554477707.95,413369513.27,271764592.62,120934287.82,388525396.32,215698953.27,133107002.37,60031224.25,224500490.27,81316626.51,50917626.59,16029558.86,176666773.68,171334231.16,146030680.16,55581222.54,96004750.86,40745640.31,26436664.25,9815588.52,52372716.70,27022081.40,16781889.56,7710022.29,43196924.07,22283816.25,15675455.79,5397794.79,30733418.03,12465944.94,7010197.98,5171451.84,34544492.50,2461573.65,485086.79,-7211111.11,46764098.21,25852085.45,19502458.69,430061.92,92936484.09,38799014.08,97611169.06,45408648.83,95871017.65,0.0
20,减：所得税费用,119097073.89,119025570.42,65314110.87,108415960.48,122330104.48,95219985.29,53153526.21,127902006.91,92583343.59,49183184.70,36211267.71,85302863.61,86912807.44,76316225.16,33066143.14,117812562.22,68338669.81,42162225.09,23704712.25,123958088.19,43254676.95,37613000.32,22842167.75,64925419.02,57297865.06,35574686.85,23648369.53,113519245.55,59860053.83,33170986.74,19621967.86,148671210.99,105706623.68,68339275.78,30698183.77,102847325.77,63829574.98,38822179.64,19156645.37,58625512.16,24912830.71,16037600.06,4494367.20,47910995.06,43249668.20,35636750.67,14049763.36,37558171.53,14214898.05,9648300.32,4238899.07,21882661.55,11262567.45,7276170.30,3584963.49,21321629.10,11576281.87,6948107.62,2095452.64,10801574.23,3301901.38,2477274.88,2310657.67,14114625.52,1188544.14,118648.47,0.13,12920538.76,6493697.57,6416365.87,412928.46,19763784.46,10172830.32,32949746.31,24717117.90,41059900.69,0.0
21,五、净利润,257218644.70,281061520.68,162352518.07,144036260.13,156665148.73,145346395.56,78840295.73,325163622.91,241069374.86,214999996.90,75245423.98,-247729449.45,-183991898.46,-15537929.70,37450277.22,182260295.65,151358793.95,81810108.58,38560791.30,307507095.34,94451005.52,93299565.93,64020374.36,178751239.13,141801247.13,88902236.91,63216662.74,337193242.81,176310061.16,101048141.75,60609000.61,405806496.96,307662889.59,203425316.84,90236104.05,285678070.55,151869378.29,94284822.73,40874578.88,165874978.11,56403795.80,34880026.53,11535191.66,128755778.62,128084562.96,110393929.49,41531459.18,58446579.33,26530742.26,16788363.93,5576689.45,30490055.15,15759513.95,9505719.26,4125058.80,21875294.97,10707534.38,8727348.17,3302342.15,19931843.80,9164043.56,4532923.10,2860794.17,20429866.98,1273029.51,366438.32,-7211111.24,33843559.45,19371926.28,13099631.22,30671.86,73168369.30,28595491.12,64709158.85,67996313.31,54811116.96,0.0
22,归属于母公司所有者的净利润,218689160.76,239657565.28,160646607.56,134717142.75,148676069.28,139928684.14,74839808.06,218125831.42,181489038.98,174789886.41,54503856.08,-376767645.85,-269510291.59,-87837620.58,3341096.91,4494808.10,39458205.13,32640629.71,35845731.70,168363178.81,65696217.02,62548012.66,64493642.91,143704443.04,111413729.68,79803055.50,66315564.73,260219560.87,144792291.23,101337069.31,59858088.73,267888908.91,226177085.34,131333086.84,60383031.34,226184932.87,160746587.26,100159896.34,45532667.37,156416168.77,62569350.38,41016279.13,13448801.66,112364598.92,111395568.71,101305810.94,39691284.47,56179237.00,27178235.97,18455816.94,6580698.82,33241276.52,18090305.04,11017045.88,5053470.43,21639134.58,10330108.12,8550928.38,3131709.60,15718668.60,4216267.89,3821149.86,2708034.43,20880374.79,1217029.21,801440.43,-6254148.44,34294261.83,18705359.80,13579985.06,318824.75,66301936.10,22403715.88,66903564.57,65775854.73,56837659.24,0.0
23,少数股东损益,38529483.94,41403955.40,1705910.51,9319117.38,7989079.45,5417711.42,4000487.67,107037791.49,59580335.88,40210110.49,20741567.90,129038196.40,85518393.13,72299690.88,34109180.31,177765487.55,111900588.82,49169478.87,2715059.60,139143916.53,28754788.50,30751553.27,-473268.55,35046796.09,30387517.45,9099181.41,-3098901.99,76973681.94,31517769.93,-288927.56,750911.88,137917588.05,81485804.25,72092230.00,29853072.71,59493137.68,-8877208.97,-5875073.61,-4658088.49,9458809.34,-6165554.58,-6136252.60,-1913610.00,16391179.70,16688994.25,9088118.55,1840174.71,2267342.33,-647493.71,-1667453.01,-1004009.37,-2751221.37,-2330791.09,-1511326.62,-928411.63,236160.39,377426.26,176419.79,170632.55,4213175.20,4947775.67,711773.24,152759.74,-450507.81,56000.30,-435002.11,-956962.80,-450702.38,666566.48,-480353.84,-288152.89,6866433.20,6191775.24,-2194405.72,2220458.58,-2026542.28,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.197800,0.216700,0.145300,0.121800,0.134500,0.126600,0.067700,0.197300,0.160000,0.158100,0.049300,-0.340000,-0.240000,-0.079400,0.003000,0.004100,0.040000,0.029500,0.030000,0.150000,0.060000,0.056600,0.060000,0.130000,0.100000,0.070000,0.060000,0.240000,0.130000,0.090000,0.050000,0.240000,0.200000,0.120000,0.050000,0.200000,0.150000,0.090000,0.040000,0.140000,0.060000,0.040000,0.010000,0.100000,0.100000,0.090000,0.035900,0.060000,0.030000,0.021800,0.013200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.197800,0.216700,0.145300,0.121800,0.134500,0.126600,0.067700,0.197300,0.160000,0.158100,0.049300,-0.340000,-0.240000,-0.079400,0.003000,0.004100,0.040000,0.029500,0.030000,0.150000,0.060000,0.056600,0.060000,0.130000,0.100000,0.070000,0.060000,0.240000,0.130000,0.090000,0.050000,0.240000,0.200000,0.120000,0.050000,0.200000,0.150000,0.090000,0.040000,0.140000,0.060000,0.040000,0.010000,0.100000,0.100000,0.090000,0.035900,0.060000,0.030000,0.021800,0.013200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76307.55,-76307.55,0,0,76307.55,76307.55,76307.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,257218644.70,281061520.68,162352518.07,144036260.13,156665148.73,145346395.56,78840295.73,325163622.91,241069374.86,214999996.90,75245423.98,-247729449.45,-183991898.46,-15537929.70,37450277.22,182260295.65,151358793.95,81810108.58,38560791.30,307507095.34,94451005.52,93299565.93,64020374.36,178751239.13,141801247.13,88902236.91,63216662.74,337193242.81,176310061.16,101048141.75,60609000.61,405730189.41,307586582.04,203425316.84,0,285754378.10,151945685.84,94361130.28,0,165874978.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,218689160.76,239657565.28,160646607.56,134717142.75,148676069.28,139928684.14,74839808.06,218125831.42,181489038.98,174789886.41,54503856.08,-376767645.85,-269510291.59,-87837620.58,3341096.91,4494808.10,39458205.13,32640629.71,35845731.70,168363178.81,65696217.02,62548012.66,64493642.91,143704443.04,111413729.68,79803055.50,66315564.73,260219560.87,144792291.23,101337069.31,59858088.73,267812601.36,226100777.79,131333086.84,0,226261240.42,160822894.81,100236203.89,0,156416168.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,38529483.94,41403955.40,1705910.51,9319117.38,7989079.45,5417711.42,4000487.67,107037791.49,59580335.88,40210110.49,20741567.90,129038196.40,85518393.13,72299690.88,34109180.31,177765487.55,111900588.82,49169478.87,2715059.60,139143916.53,28754788.50,30751553.27,-473268.55,35046796.09,30387517.45,9099181.41,-3098901.99,76973681.94,31517769.93,-288927.56,750911.88,137917588.05,81485804.25,72092230.00,0,59493137.68,-8877208.97,-5875073.61,0,9458809.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
