9,研发费用,5319793.81,4365292.02,2745097.07,1428930.92,4816602.14,2682483.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-3023741.05,27960080.89,3817768.09,4197158.73,-10767.00,38305672.84,383354.73,-151658.85,0,17649284.19,313363.94,581697.26,0,8890947.84,686787.89,686787.89,-1419744.00,47622049.55,17551252.11,-41985.08,438947.93,119786812.16,-1132166.36,-1512948.76,0,597912.94,-35683.96,66578.52,0,2775877.27,-558801.32,923242.53,0,-3091189.75,-4170786.36,-4170375.84,0,724825.65,-7547.80,-13757.77,0,20575286.88,922276.04,1155463.33,0,1241062.35,1252039.32,1407229.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-56144.46,-51115.82,-31160.22,38618.76,22556.55,-14930.17,227066.78,-28088.44,36534.21,34754.07,7964.32,48256.52,0,0,0,0,-15474905.21,-6137308.96,-6137308.96,-6137308.96,19882492.08,6771404.28,862542.94,-3175540.08,-9204318.63,-6813064.00,-7564855.40,1819583.30,8643142.68,-9183201.54,-150637.44,1247166.56,-2869283.82,-3095586.37,1442134.12,631886.93,454037.71,-174480.26,148659.37,623.38,1307473.24,1103123.03,1398692.45,1242623.33,-1118628.00,-1410810.00,-1030006.00,-580382.00,65800.00,125400.00,0,95248.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,91938360.61,58417855.80,36942163.32,12606611.52,417813315.98,378988668.46,378037238.13,359866808.27,96236597.01,61282095.51,8334991.39,2748305.73,5792992.61,2497914.45,2061983.57,1115555.09,48410494.99,36365669.96,38421620.75,39296115.11,130550668.30,76732811.22,70524972.14,436878.21,80687219.21,65301460.25,15713882.01,9860741.24,31261336.69,14611842.35,10274687.60,2642910.36,10420279.34,18312672.87,18626014.05,10019444.76,59096484.37,19466155.77,7983505.32,3635615.21,26735294.86,2541145.13,-5228967.97,-4056353.53,68320697.50,67789573.02,67908009.60,-488877.95,275241977.02,71565011.94,70537788.27,70000.00,28646197.93,22431151.12,11835592.85,4516071.05,-691456.62,-521837.11,-554382.90,-216748.05,2500157.53,-1784472.94,-978783.51,-498114.12,12659923.69,18601178.64,7413765.79,-437024.18,17668977.61,15333896.00,12176941.20,-386528.87,27906952.23,6391033.90,37228337.81,34287072.00,19375618.48,1820000.00,9409689.07,3556013.14,6338802.50,265784.00,2676356.45,0,2340000.00,0.0
13,其中:对联营企业和合营企业的投资收益,86684401.05,57615056.61,36293032.30,12270294.30,61763312.75,378107988.07,377585530.90,359181551.65,74759148.52,52442717.69,-219096.98,2268914.81,3690321.72,2497914.45,2061983.57,1115555.09,-6943324.51,-3392702.96,-1484506.71,-610012.31,-1142124.98,-2091360.98,-2904385.32,433022.71,-2794676.37,623356.56,354887.08,-816720.10,964168.71,306365.01,1116533.63,2390251.86,26831884.08,17237960.94,17291494.05,10015667.24,43498879.21,13519953.00,2768158.33,1230267.89,14689168.15,-5928437.13,-4912922.60,-3518875.32,-2219244.68,-6859028.42,-278482.59,0,18691890.27,-222639.15,-222639.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,59608201.20,-41811454.88,-44350044.16,-11952589.58,429010250.63,410969891.57,337580868.19,333348040.93,239508112.93,190755162.71,164160637.33,100848782.61,-17333073.53,-31554447.69,-11884758.09,-11314778.01,-125124406.82,-51170893.53,-14418976.96,7036907.91,301479.77,8349737.57,21052387.93,-34642376.03,24000163.69,-42684219.37,-60023842.42,-9768681.48,-19666900.28,-11548379.65,5531929.36,2686131.56,26149780.39,7160073.84,1273640.93,-1472575.72,-10246983.20,-39077827.78,-34919315.79,-24177998.49,818543.12,-9024858.60,-5284150.52,5859394.33,79572264.26,104381087.51,100245802.25,13619253.53,296962036.81,83101384.27,74092728.96,2034176.83,-94148756.04,4006327.62,3310442.28,3049850.20,-85696073.03,-12394710.27,4313267.02,2780352.07,12153755.17,10263805.90,8083360.93,3407771.86,23125426.62,16220880.60,11846961.62,6190125.76,39608098.67,28815376.00,18680439.76,12328616.35,70680783.61,34357993.87,82860309.37,65288046.39,49505284.93,10896787.24,68990686.38,22800207.58,45185598.04,26303963.51,33299429.96,33754000.00,24463000.00,0.0
16,加:营业外收入,1555548.23,10529775.64,4652617.79,1127146.31,11505784.29,6554706.38,3984324.94,1202570.89,4474848.53,28599096.35,17241208.37,14825956.70,188522796.64,141354882.55,48414020.87,21346336.14,231421246.22,113252863.75,24461566.29,10801174.33,109347850.46,75025115.40,23444507.81,16311701.04,50013471.53,53378141.47,43352799.70,14575922.33,56974953.43,29493102.48,13105223.26,6069134.76,48109234.93,20800887.12,13593940.78,8909712.60,60098187.17,47380573.82,42131981.66,30088626.70,74445854.20,29587866.14,28204664.86,3617994.71,14167016.62,7532925.33,6067631.96,2466339.57,107991868.58,4854919.62,1537199.08,344924.32,5823486.03,644922.24,390435.85,77485.16,489486.53,411306.60,374743.34,125406.26,2698324.36,136272.44,75578.96,5919.63,1237821.48,42849.48,28194.11,14515.00,573728.03,196236.00,13067.62,7221.34,61423.43,56462.89,1109815.13,837591.44,1810953.28,218417.19,3179574.40,31252.84,5665732.55,0,13695.65,37000.00,362000.00,0.0
17,减：营业外支出,31102167.48,5120114.39,2481937.70,1887307.04,15339085.71,650394.12,1121819.24,1115571.76,22222226.49,11624030.51,7166699.04,2293797.70,63884720.88,8955228.65,5119517.43,582935.37,29173543.21,12919861.93,2641685.83,2392657.41,20632460.35,6975857.43,3049694.67,2253255.85,9145897.97,3310630.97,735707.90,454870.36,4723572.88,3248734.48,2653379.08,678211.02,5136189.23,3209759.30,2057026.59,1394842.96,15885923.95,2858611.98,2368885.37,1522658.44,8810524.29,2383485.07,1421286.77,284426.55,5221308.85,4040383.21,3189019.14,559757.56,9972244.34,3556892.14,1266890.96,442118.57,8140406.61,2140793.02,1430813.81,777472.25,15729638.45,13219426.48,644807.43,603988.86,2565679.51,590894.48,525502.38,162243.95,2894810.17,123243.48,90613.15,453125.38,1619916.93,1436188.00,309194.30,229352.50,732089.07,154445.86,802878.91,173147.67,409721.28,353240.43,3198312.01,456397.10,1634841.09,0,302427.20,114000.00,133000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,8242535.06,4791289.16,1830024.73,55537063.18,2743698.03,945000.00,136939.35,22665834.82,9245971.51,184842.16,38382.79,8528167.89,1934979.66,1889642.55,1819231.60,2063031.50,1500051.65,272401.74,416256.85,1652638.53,306349.69,191404.56,48514.15,4124882.68,2080639.36,1666350.00,838155.08,0,1061607.22,716823.09,417085.64,0,1300265.73,938187.18,184889.68,2640802.76,1416657.74,619234.19,279143.61,7692432.89,2504600.39,1030885.03,404285.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,30061581.95,-36401793.63,-42179364.07,-12712750.31,425176949.21,416874203.83,340443373.89,333435040.06,221760734.97,207730228.55,174235146.66,113380941.61,107305002.23,100845206.21,31409745.35,9448622.76,77123296.19,49162108.29,7400903.50,15445424.83,89016869.88,76398995.54,41447201.07,-20583930.84,64867737.25,7383291.13,-17406750.62,4352370.49,32584480.27,14695988.35,15983773.54,8077055.30,69122826.09,24751201.66,12810555.12,6042293.92,33965280.02,5444134.06,4843780.50,4387969.77,66453873.03,18179522.47,21499227.57,9192962.49,88517972.03,107873629.63,103124415.07,15525835.54,394981661.05,84399411.75,74363037.08,1936982.58,-96465676.62,2510456.84,2270064.32,2349863.11,-100936224.95,-25202830.15,4043202.93,2301769.47,12286400.02,9809183.86,7633437.51,3251447.54,21468437.93,16140486.60,11784542.58,5751515.38,38561909.77,27575424.00,18384313.08,11719956.32,70010117.97,34260010.90,83167245.59,65952490.16,50906516.93,10761964.00,68971948.77,22375063.32,49216489.50,26303963.51,33010698.41,33677000.00,24692000.00,0.0
20,减：所得税费用,-878322.74,4992969.13,4640982.36,936321.57,34404802.89,24361216.32,2238184.79,945504.07,66325461.92,56601874.58,40635849.80,25979213.40,18188767.46,10429767.84,3547378.38,1686351.13,12583519.29,309798.13,547150.27,-1524645.95,34394817.77,19093704.80,16391670.71,1255082.79,35608020.82,2359079.11,998514.11,0,7626868.69,106301.60,106301.60,0,2004098.76,71160.94,71160.94,0,3590068.94,0,0,0,518764.90,375190.66,368801.03,0,811622.48,549790.93,549790.93,0,18074118.60,1060.89,0,0,710155.31,0,0,0,2291.01,0,0,0,10448.11,10221.90,197.75,197.75,147308.17,2393739.59,979772.35,40311.87,108571.20,876407.00,600503.26,323972.27,4026533.79,1641305.94,5812094.76,3994521.95,3421388.88,342777.60,88905.39,0,0,0,0,0,0,0.0
21,五、净利润,30939904.69,-41394762.76,-46820346.43,-13649071.88,390772146.32,392512987.51,338205189.10,332489535.99,155435273.05,151128353.97,133599296.86,87401728.21,89116234.77,90415438.37,27862366.97,7762271.63,64539776.90,48852310.16,6853753.23,16970070.78,54622052.11,57305290.74,25055530.36,-21839013.63,29259716.43,5024212.02,-18405264.73,4352370.49,24957611.58,14589686.75,15877471.94,8077055.30,67118727.33,24680040.72,12739394.18,6042293.92,30375211.08,5444134.06,4843780.50,4387969.77,65935108.13,17804331.81,21130426.54,9192962.49,87706349.55,107323838.70,102574624.14,15525835.54,376907542.45,84398350.86,74363037.08,1936982.58,-91782208.29,3211707.33,2660457.70,2496065.75,-100445128.24,-25202830.15,4043202.93,2301769.47,11930221.53,9798961.96,7633239.76,3251249.79,21321129.76,13746747.01,10804770.23,5711203.51,37997692.22,26699017.00,17783809.82,0,65983584.18,32618704.96,77355150.83,61957968.21,47485128.05,10419186.40,68883043.38,22375063.32,49216489.50,26303963.51,33010698.41,33678000.00,24692000.00,0.0
22,归属于母公司所有者的净利润,30038263.61,-41235574.83,-47428895.36,-13448794.71,388705713.66,389742442.47,335364243.40,331341819.86,152965189.18,148301660.29,130399762.87,86105285.11,79881376.52,80114426.13,20289222.07,5327061.61,60829607.84,44384171.73,2658729.93,15507059.50,50987083.16,55125532.06,23921307.15,-20925264.41,28349942.31,4512104.04,-19201923.67,3790658.01,14552055.42,5880232.25,7598610.00,4668370.33,59955765.47,17861273.50,10611428.09,5007986.06,29177481.13,4282063.53,4045823.99,3846606.65,61193414.13,13351394.54,16547205.38,7607070.47,81383496.67,102651400.62,98607396.43,13509366.41,368765878.57,81507924.58,73854198.85,2425013.57,-86496798.20,5303106.10,4168165.23,2340594.92,-96425673.69,-23951163.78,4025607.85,2153603.07,11591712.18,9260764.55,7273828.36,3047126.23,20391966.27,13531344.51,9679467.84,5667399.83,37386159.36,25786067.00,17041610.13,10496396.79,63708154.72,31018626.73,76177079.91,61458549.15,47009032.98,10381305.35,68488485.48,22188593.29,48830279.91,26100996.20,32609739.56,33353000.00,23939000.00,0.0
23,少数股东损益,901641.08,-159187.93,608548.93,-200277.17,2066432.66,2770545.04,2840945.70,1147716.13,2470083.87,2826693.68,3199533.99,1296443.10,9234858.25,10301012.24,7573144.90,2435210.02,3710169.06,4468138.43,4195023.30,1463011.28,3634968.95,2179758.68,1134223.21,-913749.22,909774.12,512107.98,796658.94,561712.48,10405556.16,8709454.50,8278861.94,3408684.97,7162961.86,6818767.22,2127966.09,1034307.86,1197729.95,1162070.53,797956.51,541363.12,4741694.00,4452937.27,4583221.16,1585892.02,6322852.88,4672438.08,3967227.71,2016469.13,8141663.88,2890426.28,508838.23,-488030.99,-5285410.09,-2091398.77,-1507707.53,155470.83,-4019454.55,-1251666.37,17595.08,148166.40,338509.35,538197.41,359411.40,204123.56,929163.49,215402.50,1125302.39,43803.68,611532.86,912950.00,742199.69,899587.26,2275429.46,1600078.23,1178070.92,499419.06,476095.07,37881.05,394557.90,186470.03,386209.59,202967.31,400958.85,325000.00,753000.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.026100,-0.035800,-0.041200,-0.011700,0.337600,0.338500,0.291200,0.287700,0.132800,0.128800,0.113200,0.074800,0.073700,0.075500,0.020000,0.006100,0.069000,0.050400,0.003000,0.018000,0.058000,0.062600,0.027200,-0.024000,0.032000,0.005100,-0.021800,0.004300,0.017000,0.006700,0.008600,0.005300,0.068000,0.020300,0.012100,0.005700,0.033000,0.004900,0.004600,0.004400,0.070000,0.015200,0.020000,0.008600,0.090000,0.116600,0.112000,0.015300,0.420000,0.092600,0.083900,0.002800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.026100,-0.035800,-0.041200,-0.011700,0.337600,0.338500,0.291200,0.293300,0.132800,0.128800,0.113200,0.074800,0.073700,0.075500,0.020000,0.006100,0.069000,0.050400,0.003000,0.018000,0.058000,0.062600,0.027200,-0.024000,0.032000,0.005100,-0.021800,0.004300,0.017000,0.006700,0.008600,0.005300,0.068000,0.020300,0.012100,0.005700,0.033000,0.004900,0.004600,0.004400,0.070000,0.015200,0.020000,0.008600,0.090000,0.116600,0.112000,0.015300,0.420000,0.092600,0.083900,0.002800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,63446617.91,0,0,0,-7704687.13,-58328513.93,-58328513.93,-58328513.93,-1399771.37,56079.75,-34163.91,-34163.91,-56079.75,-175554.00,-370614.00,419379.00,-28077909.75,-28077909.75,-28077909.75,-28077909.75,6385500.00,-13523642.77,-24562142.77,-3514500.00,-18777165.25,-3300000.00,-23123030.84,-2400000.00,-38248908.14,-15772125.82,1400000.00,1800000.00,93864917.32,0,0,0,395886.00,0,0,0,8498265.83,5678742.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,94386522.60,-41394762.76,-46820346.43,-13649071.88,383067459.19,334184473.58,279876675.17,274161022.06,154035501.68,151184433.72,133565132.95,87367564.30,89060155.02,90239884.37,27491752.97,8181650.63,36461867.15,20774400.41,-21224156.52,-11107838.97,61007552.11,43781647.97,493387.59,-25353513.63,10482551.18,1724212.02,-41528295.57,1952370.49,-13291296.56,-1182439.07,17277471.94,9877055.30,160983644.65,24680040.72,12739394.18,6042293.92,30771097.08,5444134.06,4843780.50,4387969.77,74433373.96,23483074.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,93484881.52,-41235574.83,-47428895.36,-13448794.71,381001026.53,331413928.54,277035729.47,273013305.93,151565417.81,148357740.04,130365598.96,86071121.20,79825296.77,79938872.13,19918608.07,5746440.61,32751698.09,16306261.98,-25419179.82,-12570850.25,57372583.16,41601889.29,-640835.62,-24439764.41,10859514.55,1212104.04,-42324954.51,1390658.01,-23683896.06,-9891893.57,8998610.00,6468370.33,153726118.63,17861273.50,10611428.09,5007986.06,29573367.13,4282063.53,4045823.99,3846606.65,69649291.53,19001750.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,901641.08,-159187.93,608548.93,-200277.17,2066432.66,2770545.04,2840945.70,1147716.13,2470083.87,2826693.68,3199533.99,1296443.10,9234858.25,10301012.24,7573144.90,2435210.02,3710169.06,4468138.43,4195023.30,1463011.28,3634968.95,2179758.68,1134223.21,-913749.22,-376963.37,512107.98,796658.94,561712.48,10392599.50,8709454.50,8278861.94,3408684.97,7257526.02,6818767.22,2127966.09,1034307.86,1197729.95,1162070.53,797956.51,541363.12,4784082.43,4481323.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
