9,研发费用,73679295.26,76050010.64,59032667.78,22899882.84,84874949.21,60133936.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,55658600.56,5289270.28,5289270.28,-258.65,28372799.77,12043453.55,12043453.55,0,44086277.72,41558713.66,22218111.42,7839675.18,34504725.85,10959274.71,10959274.71,0,22405016.63,18095823.99,18095823.99,0,51547212.93,21063545.86,21063545.86,0,22153759.91,12718714.71,12718714.71,0,15603263.53,12674281.47,11602516.65,0,8341494.67,1965456.52,1965456.52,0,16907812.07,8975424.42,4544952.34,0,9920408.27,685594.20,685594.20,0,7233354.32,5236051.42,1788182.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5816684.69,-5816684.69,-5816684.69,-1073200.00,-2613374.67,-1902294.67,523267.54,0,-1076252.35,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,47153226.93,72231.92,-10497019.53,-18611433.18,-118568063.24,-63661704.35,-40314666.50,-9660362.98,78367651.14,31192730.68,38162345.79,-6705709.49,56548937.27,57286602.37,47028474.57,15011303.41,42380308.58,53964806.12,37739880.64,1772439.50,37378758.24,36233052.78,32243918.88,3110751.91,44536482.10,51399145.07,30061050.92,-6784822.13,60447269.27,40774674.24,21571876.92,-10356497.05,60485429.35,54596552.97,61664410.42,9507237.68,49506323.88,37050071.46,28128023.78,221204.32,47695279.08,57335952.93,49892533.33,9974485.74,74458950.64,42164022.24,37509889.20,22687797.35,75238323.81,58088984.02,39932875.48,16815694.30,49809364.25,41275010.40,24485383.95,7709742.53,31457807.56,25188221.46,16472303.02,5772962.49,27570861.51,22387486.14,13137093.53,6447761.49,33413018.83,25926398.62,16467172.62,6298180.38,28569973.04,21554305.87,15467029.14,9739437.14,35913338.26,11326872.07,30190689.49,19603509.38,14019677.16,0.0
16,加:营业外收入,1622400.11,800363.84,546388.88,510581.31,567472.23,237754.46,557273.22,481008.99,1217393.76,1070622.90,935377.02,7809498.48,15017104.19,7437273.51,2429593.05,951747.47,7256905.34,6646278.07,3263374.42,756502.31,14203714.40,1347386.84,793923.69,393525.80,7792839.11,1195072.15,838717.23,551808.24,3428744.47,2089256.67,1975452.69,352475.42,2095426.99,684611.98,665593.46,53202.57,1870165.74,1329612.64,1294516.34,1205425.22,2344898.19,987820.23,863126.11,150385.96,5186332.72,3465027.44,3413423.77,2686696.40,3874029.19,3554851.53,2979126.23,340853.10,4418422.44,3409496.34,2703525.67,259349.47,969847.28,771102.36,647115.95,55160.87,373952.69,261868.98,243225.50,40989.33,784117.88,614051.17,185046.76,179194.44,5790.00,26595.00,2720.00,640.00,214625.84,25923.32,21183.95,321364.62,292260.81,0.0
17,减：营业外支出,6542909.78,5039269.07,4806399.17,123821.43,159614799.40,185497.57,173269.04,31272.01,3833712.29,2530111.04,1891794.77,221236.81,4999153.23,579062.26,394589.91,117995.99,1947294.68,1770769.83,1644017.96,1005287.62,5128851.52,120510.79,207965.12,22870.63,3348912.37,1192782.63,917923.42,39033.15,393471.57,316927.23,322873.70,188969.46,573966.14,162424.50,142226.92,18329.40,975415.40,449187.24,138860.26,79182.74,2424704.87,1893917.75,3103403.95,1010276.31,2684016.91,1815016.06,1327068.18,1080770.19,3753095.10,2080283.30,959601.96,100695.48,5929915.52,4323686.01,257436.02,160752.71,382470.05,232546.35,48799.76,36316.53,1223739.44,-270089.98,-277794.88,0,121725.29,120525.29,83300.40,0,533004.33,112654.18,112654.18,120.00,1003421.44,293492.73,35840.96,127888.50,39699.25,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,145990.00,0,0,1966147.56,1340331.29,157349.11,1083760.21,484657.08,344148.97,67560.23,1822250.65,1698642.88,1567674.53,975287.62,4388653.88,0,87454.33,0,1764219.73,1123522.39,848663.18,39033.15,318261.70,253812.62,252686.09,188969.46,394563.34,33021.70,23284.34,16989.18,443747.48,79560.59,69394.97,0,2337755.80,1860720.69,1533056.34,0,1353355.14,813615.22,812220.52,0,3688865.76,2033505.59,955871.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,42232717.26,-4166673.31,-14757029.82,-18224673.30,-277615390.41,-63609447.46,-39930662.32,-9210626.00,75751332.61,29733242.54,37205928.04,882552.18,66566888.23,64144813.62,49063477.71,15845054.89,47689919.24,58840314.36,39359237.10,1523654.19,46453621.12,37459928.83,32829877.45,3481407.08,48980408.84,51401434.59,29981844.73,-6272047.04,63482542.17,42547003.68,23224455.91,-10192991.09,62006890.20,55118740.45,62187776.96,9542110.85,50401074.22,37930496.86,29283679.86,1347446.80,47615472.40,56429855.41,47652255.49,9114595.39,76961266.45,43814033.62,39596244.79,24293723.56,75359257.90,59563552.25,41952399.75,17055851.92,48297871.17,40360820.73,26931473.60,7808339.29,32045184.79,25726777.47,17070619.21,5791806.83,26721074.76,22919445.10,13658113.91,6488750.82,34075411.42,26419924.50,16568918.98,6477374.82,28042758.71,21468246.69,15357094.96,9739957.14,35124542.66,11059302.66,30176032.48,19796985.50,14272238.72,0.0
20,减：所得税费用,4026947.19,4784317.69,3859023.13,1333060.13,12979352.24,4176479.60,2396671.62,649697.44,12591889.69,4776519.69,4023519.69,2516173.19,12940782.18,9251260.97,6034897.03,3951103.88,4813942.57,11701712.59,6440097.08,1596415.73,9202449.24,1794567.72,3224190.49,1404029.86,9321380.50,6502300.28,2524940.54,1045834.66,22699936.13,17487693.48,14161523.68,0,16636284.27,10387732.39,10387732.39,1808312.15,5278154.26,1507314.54,3543209.08,947743.81,959521.72,5149852.54,2792993.00,1948911.80,8186458.16,3687033.37,2605804.28,3850860.83,9057264.21,9351709.90,6183770.19,2558377.79,8978781.78,6203885.71,4216719.46,1171250.89,7779051.86,3859016.62,2560583.04,868761.19,6018162.57,3647596.14,1553980.37,1704110.76,8103767.64,5649625.25,3513928.23,1356397.19,6621773.82,4512581.85,3243651.81,2095481.65,0,0,0,6240152.88,4773021.48,0.0
21,五、净利润,38205770.07,-8950991.00,-18616052.95,-19557733.43,-290594742.65,-67785927.06,-42327333.94,-9860323.44,63159442.92,24956722.85,33182408.35,-1633621.01,53626106.05,54893552.65,43028580.68,11893951.01,42875976.67,47138601.77,32919140.02,-72761.54,37251171.88,35665361.11,29605686.96,2077377.22,39659028.34,44899134.31,27456904.19,-7317881.70,40782606.04,25059310.20,9062932.23,-10192991.09,45370605.93,44731008.06,51800044.57,7733798.70,45122919.96,36423182.32,25740470.78,399702.99,46655950.68,51280002.87,44859262.49,7165683.59,68774808.29,40127000.25,36990440.51,20442862.73,66301993.69,50211842.35,35768629.56,14497474.13,39319089.39,34156935.02,22714754.14,6637088.40,24266132.93,21867760.85,14510036.17,4923045.64,20702912.19,19271848.96,12104133.54,4784640.06,25971643.78,20770299.25,13054990.75,5120977.63,21420984.89,16955664.84,12113443.15,7644475.49,35124542.66,11059302.66,30176032.48,13556832.62,9499217.24,0.0
22,归属于母公司所有者的净利润,22577465.38,-20312348.23,-27007221.30,-23244937.14,-303026620.59,-77319059.82,-46846070.54,-11659574.25,46873949.03,22644908.26,27336433.90,3191981.14,42549950.56,39700580.69,31385986.12,5959031.36,31625473.42,32526211.66,22028364.68,-3692490.32,29574332.65,26493878.53,22258020.17,32737.53,31889851.46,36169388.86,21026641.29,-9015396.48,37462539.70,23017649.39,10041083.82,-7939927.38,47099935.85,50336153.14,54453765.09,7871855.73,46973403.32,37467483.86,26600870.26,1032974.28,48019875.76,51677285.49,44919500.61,7108071.82,66785313.71,38666304.51,35701679.77,20922178.98,65347062.29,49314340.19,35164214.10,14226256.81,39257422.50,34225636.88,22965028.18,6807401.01,24292141.52,21867760.85,14510036.17,4923045.64,20702912.19,19271848.96,12104133.54,4784640.06,25971643.78,20770299.25,13054990.75,5120977.63,21420984.89,16955664.84,12113443.15,7644475.49,35124542.66,11059302.66,30176032.48,13556832.62,9499217.24,0.0
23,少数股东损益,15628304.69,11361357.23,8391168.35,3687203.71,12431877.94,9533132.76,4518736.60,1799250.81,16285493.89,2311814.59,5845974.45,-4825602.15,11076155.49,15192971.96,11642594.56,5934919.65,11250503.25,14612390.11,10890775.34,3619728.78,7676839.23,9171482.58,7347666.79,2044639.69,7769176.88,8729745.45,6430262.90,1697514.78,3320066.34,2041660.81,-978151.59,-2253063.71,-1729329.92,-5605145.08,-2653720.52,-138057.03,-1850483.36,-1044301.54,-860399.48,-633271.29,-1363925.08,-397282.62,-60238.12,57611.77,1989494.58,1460695.74,1288760.74,-479316.25,954931.40,897502.16,604415.46,271217.32,61666.89,-68701.86,-250274.04,-170312.61,-26008.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.070000,-0.060000,-0.080000,-0.070000,-0.920000,-0.230000,-0.140000,-0.040000,0.140000,0.070000,0.080000,0.010000,0.130000,0.120000,0.100000,0.020000,0.100000,0.100000,0.070000,-0.010000,0.090000,0.080000,0.070000,0.000100,0.100000,0.110000,0.060000,-0.030000,0.110000,0.070000,0.030000,-0.040000,0.260000,0.270000,0.300000,0.060000,0.360000,0.290000,0.200000,0.010000,0.370000,0.390000,0.340000,0.050000,0.510000,0.290000,0.270000,0.160000,0.500000,0.380000,0.270000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.070000,-0.060000,-0.080000,-0.070000,-0.920000,-0.230000,-0.140000,-0.040000,0.140000,0.070000,0.080000,0.010000,0.130000,0.120000,0.100000,0.020000,0.100000,0.100000,0.070000,-0.010000,0.090000,0.080000,0.070000,0.000100,0.100000,0.110000,0.060000,-0.030000,0.110000,0.070000,0.030000,-0.040000,0.260000,0.270000,0.300000,0.060000,0.360000,0.290000,0.200000,0.010000,0.370000,0.390000,0.340000,0.050000,0.510000,0.290000,0.270000,0.160000,0.500000,0.380000,0.270000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,38205770.07,-8950991.00,-18616052.95,-19557733.43,-290594742.65,-67785927.06,-42327333.94,-9860323.44,63159442.92,24956722.85,33182408.35,-1633621.01,53626106.05,54893552.65,43028580.68,11893951.01,42875976.67,47138601.77,32919140.02,-72761.54,37251171.88,35665361.11,0,0,39659028.34,0,0,-7317881.70,40782606.04,0,0,0,45370605.93,0,0,7733798.70,45122919.96,0,0,399702.99,46655950.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,22577465.38,-20312348.23,-27007221.30,-23244937.14,-303026620.59,-77319059.82,-46846070.54,-11659574.25,46873949.03,22644908.26,27336433.90,3191981.14,42549950.56,39700580.69,31385986.12,5959031.36,31625473.42,32526211.66,22028364.68,-3692490.32,29574332.65,26493878.53,0,0,31889851.46,0,0,-9015396.48,37462539.70,0,0,0,47099935.85,0,0,7871855.73,46973403.32,0,0,1032974.28,48019875.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,15628304.69,11361357.23,8391168.35,3687203.71,12431877.94,9533132.76,4518736.60,1799250.81,16285493.89,2311814.59,5845974.45,-4825602.15,11076155.49,15192971.96,11642594.56,5934919.65,11250503.25,14612390.11,10890775.34,3619728.78,7676839.23,9171482.58,0,0,7769176.88,0,0,1697514.78,3320066.34,0,0,0,-1729329.92,0,0,-138057.03,-1850483.36,0,0,-633271.29,-1363925.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
