,报表日期,20191231,20190930,20190630,20181231,20180930,20180630,20171231,20161231,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1432695837.17,1075421140.74,667853287.64,1345591764.53,900948739.55,558095142.41,1289142628.54,978641272.50,848813159.06,935494503.41,816913361.11,584749945.52,404449851.12,0.0
2,营业收入,1432695837.17,1075421140.74,667853287.64,1345591764.53,900948739.55,558095142.41,1289142628.54,978641272.50,848813159.06,935494503.41,816913361.11,584749945.52,404449851.12,0.0
3,二、营业总成本,1326957728.46,1003748338.88,646450372.01,1278872539.99,875006924.62,577855220.58,1231500546.84,921428554.89,822451212.70,910870246.94,771413102.17,540890440.38,366145492.50,0.0
4,营业成本,1061323048.39,808123584.09,518696676.93,1037901680.97,708534476.12,476672517.17,986741858.79,726397179.14,650869542.92,746106757.33,626775304.99,439270662.59,304685790.02,0.0
5,营业税金及附加,12775621.85,9463892.14,6383364.93,8373457.81,5229493.59,3373964.38,8338939.80,5135439.61,3517168.92,2210115.08,3698860.77,909730.75,1526431.75,0.0
6,销售费用,48755253.01,36147340.07,24204160.58,51193252.36,36861655.38,22953005.44,46588928.05,36312579.26,30004437.31,26493971.68,25304262.19,19997210.26,10693978.01,0.0
7,管理费用,80875812.91,57087838.83,37773434.47,72587305.58,52505427.26,48131466.83,137146058.34,102346180.47,97078150.71,81712775.98,70571997.15,51347307.20,33565263.11,0.0
8,财务费用,40421269.64,29881937.48,21034276.86,41065059.41,31099284.06,21936816.97,45144331.46,33745633.06,37583922.63,51511437.77,41778739.50,26457873.89,11465001.94,0.0
9,研发费用,82806722.66,63043746.27,38358458.24,67751783.86,40776588.21,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,4787449.79,7540430.40,17491543.35,3397990.21,2835189.10,3283937.57,2907655.69,4209027.67,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,-295200.00,632749.98,-337549.98,0,0,0.0
12,投资收益,134588.64,134588.64,134588.64,1991467.81,183248.63,164208.91,51739.73,337643.92,386897.65,-306691.26,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,109819923.23,75769526.83,24874746.06,74910261.09,32358397.43,-5971859.10,74371992.61,53028835.79,25564842.39,24950315.19,45162708.96,43859505.14,38304358.62,0.0
16,加:营业外收入,12825011.74,2201592.62,2093790.53,1637381.32,580847.47,582455.31,626925.51,12752115.45,10641657.01,12831280.85,8186603.42,19994743.10,9829203.26,0.0
17,减：营业外支出,744277.13,281034.36,111108.86,526487.52,491656.18,120352.61,5849651.74,666216.17,365673.48,3552332.62,871975.27,970760.28,949683.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2568957.31,0,92178.73,368152.72,0.0
19,四、利润总额,121900657.84,77690085.09,26857427.73,76021154.89,32447588.72,-5509756.40,69149266.38,65114735.07,35840825.92,34229263.42,52477337.11,62883487.96,47183878.38,0.0
20,减：所得税费用,10811988.38,7358834.91,5541941.19,84722.12,1408494.41,-406778.50,6973584.90,9291602.40,4983321.12,3593681.09,5568036.30,10507720.97,6986171.89,0.0
21,五、净利润,111088669.46,70331250.18,21315486.54,75936432.77,31039094.31,-5102977.90,62175681.48,55823132.67,30857504.80,30635582.33,46909300.81,52375766.99,40197706.49,0.0
22,归属于母公司所有者的净利润,111194767.10,70402376.20,21373949.76,76550127.62,31607558.55,-4615599.59,63152625.42,55823132.67,30857504.80,30635582.33,46909300.81,52375766.99,40283830.34,0.0
23,少数股东损益,-106097.64,-71126.02,-58463.22,-613694.85,-568464.24,-487378.31,-976943.94,0,0,0,0,0,-86123.85,0.0
24,六、每股收益,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.230000,0.800000,0.240000,0.870000,0.360000,-0.050000,0.720000,0.640000,0.390000,0.400000,0.610000,0.680000,0.540000,0.0
26,稀释每股收益(元/股),1.230000,0.800000,0.240000,0.870000,0.360000,-0.050000,0.720000,0.640000,0.390000,0.400000,0.610000,0.680000,0.540000,0.0
27,七、其他综合收益,236437.44,417529.18,21948.36,285187.47,262700.21,-251394.36,-988393.97,261494.57,265537.91,10485.56,-79589.16,-10863.80,-30322.82,0.0
28,八、综合收益总额,111325106.90,70748779.36,21337434.90,76221620.24,31301794.52,-5354372.26,61187287.51,56084627.24,31123042.71,30646067.89,46829711.65,52364903.19,40167383.67,0.0
29,归属于母公司所有者的综合收益总额,111431204.54,70819905.38,21395898.12,76835315.09,31870258.76,-4866993.95,62164231.45,56084627.24,31123042.71,30646067.89,46829711.65,52364903.19,40253507.52,0.0
30,归属于少数股东的综合收益总额,-106097.64,-71126.02,-58463.22,-613694.85,-568464.24,-487378.31,-976943.94,0,0,0,0,0,-86123.85,0.0
