9,研发费用,1776320646.00,1225618155.00,837430636.00,359954694.00,1663554384.00,1238223015.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0.00,60793891.00,8801797.00,9719665.00,-1600388.00,51806247.00,25421696.00,25217346.00,2614997.00,39439375.00,19750209.00,20181065.00,-528458.00,29091244.00,2266812.19,984884.00,1740433.60,118992526.00,2017646.51,1896131.00,1643036.73,65569270.00,7682650.79,4065850.00,3474495.07,2769642.00,1590151.78,1255925.00,87736.31,10802229.00,9983052.94,9771978.00,977860.42,3715597.00,1083851.64,1020537.00,-406049.09,811329.00,-463374.34,129263.00,2066526.54,8894291.00,4243671.78,128503.00,22656.31,2464181.00,345546.24,24594.00,-262181.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5307475.84,0,15087630.99,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-1524631.00,-1531580.00,-3556991.00,-4118513.00,9472200.00,19817098.00,6915495.00,-7668305.00,-17032274.00,-11226526.00,-2590088.00,-4887190.00,8461892.00,5597761.00,1921083.00,-173396.00,2088489.00,2011308.41,1929374.00,2075824.33,-2480538.00,-469230.14,-588025.00,-425220.26,147478.00,-197767.40,-591498.00,-997714.84,7017587.00,6708220.02,6672707.00,4184676.55,-6695835.00,-1692268.31,179582.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,39121245.00,24168915.00,13840645.00,1685201.00,13228800.00,6178407.00,193114.00,-2914959.00,8091330.00,8408469.00,5029981.00,1944544.00,16721806.00,9730927.00,5302158.00,2308502.00,8723465.00,4934335.58,1942330.00,-2826690.25,16859284.00,14131389.25,11570619.00,4100043.86,12350279.00,8839696.06,6158189.00,3370458.60,1801353.00,-787573.05,-3238353.00,1756646.69,4732671.00,5834014.56,3598838.00,1536827.10,7109248.00,5076723.55,3596941.00,1459790.61,5450401.00,3815721.55,1917449.00,1331452.53,5916939.00,5365351.81,4033010.00,1940206.00,8712630.00,6800838.78,3955808.00,1378445.98,5633701.00,2124057.04,2463368.00,980747.87,4172938.00,3207302.49,1765847.00,732529.25,4228146.00,3773804.61,2544788.00,998327.42,4992910.00,517317.19,0,0,2415200.00,0,0,0,1812935.00,730000.00,-813338.00,0,-701807.46,0,-2263102.44,108750.00,1522487.86,3157634.21,5148471.52,-512531.21,12662032.29,0,3545001.60,3442770.30,14016302.49,0.0
13,其中:对联营企业和合营企业的投资收益,822880.00,-274196.00,333625.00,-59981.00,2237684.00,3261156.00,2610875.00,682895.00,8149246.00,5378478.00,3446942.00,1694714.00,12623612.00,8277266.00,5025800.00,2171887.00,14045345.00,10084822.72,7306968.00,3213698.74,19347297.00,14983896.27,11654890.00,4169856.15,12362869.00,8967027.77,5911005.00,3217589.40,7983799.00,5863176.12,3412397.00,1577100.91,7031635.00,4956875.97,3228146.00,1287992.86,7109248.00,5076723.55,3596941.00,1459790.61,5450401.00,3815721.55,1917449.00,1331452.53,5316443.00,4774225.55,3494281.00,1940206.00,7256308.00,5893394.40,3154545.00,1273195.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-110593336.00,-56690211.00,-143196627.00,-96434676.00,-198266057.00,41567367.00,191228764.00,102118264.00,128582676.00,437454843.00,405363598.00,208947238.00,955029749.00,956682186.00,540098065.00,257094552.00,1801908037.00,1484475475.30,1064286654.00,547239388.45,1851976842.00,1482397570.75,1066457729.00,609488794.07,1753477239.00,1491618728.72,1094860269.00,598611013.49,1717225226.00,1452400051.74,1068385056.00,556820938.27,2029194757.00,1760299325.97,1290595433.00,665104328.72,2041724088.00,1733502323.25,1244783319.00,582482631.21,1236400125.00,944388785.75,547796074.00,232562871.17,737671647.00,587717612.08,460952800.00,239077999.93,857217676.00,743787332.13,484166256.00,167375257.54,746816970.00,666650227.98,534505374.00,271209594.84,589056010.00,504116115.71,328387687.00,101063805.98,489630577.00,391981357.07,304918436.00,158640750.50,544233653.00,446214519.76,286355323.00,149090746.63,347878867.00,256926058.06,154490440.00,56786657.20,164075553.00,80055000.00,70074780.00,14721249.40,-145623584.20,14817496.49,-32100602.18,7257058.64,55126967.98,29575544.64,91856587.86,7977113.17,-38295243.79,20866678.99,40024654.87,66416649.69,275721702.78,0.0
16,加:营业外收入,222840220.00,160893192.00,158387295.00,106321760.00,248127231.00,155791521.00,155624144.00,70209141.00,637346229.00,257521848.00,210838678.00,51336117.00,529893166.00,280801253.00,231885759.00,191018977.00,714861706.00,300267480.38,207185716.00,148453193.55,585828579.00,281652249.08,276836684.00,90873462.52,179480908.00,18152539.63,7257183.00,837105.27,181943636.00,12551605.86,12213936.00,11384337.54,101337654.00,6451887.60,3431590.00,1242104.55,4237920.00,3176766.77,2831515.00,1385803.33,8365021.00,5628040.95,2599195.00,69598.04,167696381.00,167337656.54,165591924.00,528662.80,7509534.00,6825070.31,1228290.00,168243.09,2831757.00,1707275.41,957920.00,679643.22,2119223.00,1167140.05,918098.00,620246.43,6320234.00,5987645.76,6047923.00,5653737.12,1898656.00,505080.07,424996.00,178061.89,6083793.00,1657713.59,1338891.00,56672.76,1109280.00,451000.00,4887936.00,287912.43,2394468.41,676565.69,891320.89,891395.41,1168790.22,3056347.18,2389600.80,0,54010448.83,0,112114817.95,25877637.32,5997347.30,0.0
17,减：营业外支出,7261457.00,4798150.00,2631226.00,2434977.00,10221387.00,8479755.00,498247.00,373576.00,4106080.00,3591823.00,864413.00,117453.00,3331667.00,1867156.00,1364299.00,709051.00,7166038.00,4779828.10,4016184.00,742682.11,8510202.00,1814071.54,1099666.00,306583.86,5870693.00,2969450.52,1281317.00,21268.09,3924898.00,2695181.18,2575571.00,289120.02,3281516.00,3040658.83,2595151.00,13230.20,12585476.00,10107992.26,6689798.00,257359.08,1120751.00,350013.50,330793.00,253000.62,2971614.00,2602501.98,1397927.00,74752.95,4269121.00,3826458.04,2338135.00,797721.99,12087562.00,11754052.47,11684411.00,608050.17,4413305.00,3678276.97,3559664.00,905083.95,11740253.00,6162116.53,4197688.00,52756.73,10498120.00,3749843.95,3656511.00,1258412.50,8043734.00,2138870.52,496363.00,304789.27,64027616.00,3885000.00,8973559.00,221239.00,33195810.93,363481.82,8678195.96,4130041.95,3625257.74,368313.45,35307624.15,0,3894251.20,0,1795266.07,482282.21,5424735.03,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1366379.00,694549.00,117103.00,2728401.00,1386476.00,980269.00,708451.00,6722636.00,4487425.91,3724782.00,460940.27,7922742.00,1686461.67,974999.00,305486.47,3028177.00,1827414.90,551154.00,20218.09,1624711.00,690591.73,572661.00,288870.02,966686.00,890231.83,536525.00,8138.20,3866764.00,2411180.24,2393448.00,257159.08,761966.00,122378.17,107089.00,58734.19,557781.00,192218.66,163127.00,74459.55,3695781.00,3619975.97,2136190.00,687311.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,104985427.00,99404831.00,12559442.00,7452107.00,39639787.00,188879133.00,346354661.00,171953829.00,761822825.00,691384868.00,615337863.00,260165902.00,1481591248.00,1235616283.00,770619525.00,447404478.00,2509603705.00,1779963127.58,1267456186.00,694949899.89,2429295219.00,1762235748.29,1342194747.00,700055672.73,1927087454.00,1506801817.83,1100836135.00,599426850.67,1895243964.00,1462256476.42,1078023421.00,567916155.79,2127250895.00,1763710554.74,1291431872.00,666333203.07,2033376532.00,1726571097.76,1240925036.00,583611075.46,1243644395.00,949666813.20,550064476.00,232379468.59,902396414.00,752452766.64,625146797.00,239531909.78,860458089.00,746785944.40,483056411.00,166745778.64,737561165.00,656603450.92,523778883.00,271281187.89,586761928.00,501604978.79,325746121.00,100778968.46,484210558.00,391806886.30,306768671.00,164241730.89,535634189.00,442969755.88,283123808.00,148010396.02,345918926.00,256444901.13,155332968.00,56538540.69,101157217.00,76621000.00,65989157.00,14787922.83,-176424926.72,15130580.36,-39887477.25,4018412.10,52670500.46,32263578.37,58938564.51,7977113.17,11820953.84,20866678.99,150344206.75,91812004.80,276294315.05,0.0
20,减：所得税费用,-42826651.00,-58268418.00,-46302374.00,-17706068.00,-52193559.00,-29907979.00,27403863.00,18347595.00,70884576.00,47853942.00,62434773.00,31558204.00,163575123.00,142062900.00,66102848.00,33840334.00,287542610.00,239564642.34,185923927.00,120899970.73,321443144.00,231295127.30,177818126.00,101409034.63,209595567.00,228473274.16,144072851.00,80287972.12,355432422.00,264997440.15,220496430.00,88725376.26,226420073.00,253037369.12,188108595.00,102757322.96,286360794.00,251195567.33,182882393.00,84403065.45,163492218.00,156708591.95,98405255.00,43060565.02,105018756.00,110004070.24,88008545.00,42882168.71,84997961.00,105941787.02,72893560.00,26222496.66,109299015.00,99218324.28,77297978.00,40545965.99,70056326.00,57288956.58,56824517.00,15968562.25,67928938.00,56344229.71,34860119.00,19370319.29,48435713.00,47421334.52,21348077.00,7862036.81,23258292.00,17621335.59,9444216.00,4545159.38,4762982.00,2242000.00,3455592.00,3245454.24,3029907.25,3759669.64,3809572.04,404138.15,3119214.51,4499432.60,9823592.54,1645498.24,2889318.57,2690884.99,14374300.31,9360012.13,39554416.50,0.0
21,五、净利润,147812078.00,157673249.00,58861816.00,25158175.00,91833346.00,218787112.00,318950798.00,153606234.00,690938249.00,643530926.00,552903090.00,228607698.00,1318016125.00,1093553383.00,704516677.00,413564144.00,2222061095.00,1540398485.24,1081532259.00,574049929.16,2107852075.00,1530940620.99,1164376621.00,598646638.10,1717491887.00,1278328543.67,956763284.00,519138878.55,1539811542.00,1197259036.27,857526991.00,479190779.53,1900830822.00,1510673185.62,1103323277.00,563575880.11,1747015738.00,1475375530.43,1058042643.00,499208010.01,1080152177.00,792958221.25,451659221.00,189318903.57,797377658.00,642448696.40,537138252.00,196649741.07,775460128.00,640844157.38,410162851.00,140523281.98,628262150.00,557385126.64,446480905.00,230735221.90,516705602.00,444316022.21,268921604.00,84810406.21,416281620.00,335462656.59,271908552.00,144871411.60,487198476.00,407210356.42,261775731.00,140148359.21,310617243.00,226780174.13,143423929.00,49798601.19,108437626.00,74379000.00,62533565.00,11542468.59,-179454833.97,11370910.72,-43697049.29,3614273.95,49551285.95,27764145.77,49114971.97,6331614.93,8931635.27,18175794.00,135969906.44,82451992.67,236654723.33,0.0
22,归属于母公司所有者的净利润,147812078.00,157673249.00,58861816.00,25158175.00,91833346.00,218787112.00,318950798.00,153606234.00,690938249.00,643530926.00,552903090.00,228607698.00,1318016125.00,1093553383.00,704516677.00,413564144.00,2222061095.00,1540398485.24,1081532259.00,574049929.16,2107852075.00,1530940620.99,1164376621.00,598646638.10,1698232352.00,1259069007.95,937503749.00,499879342.83,1516903746.00,1176748395.66,841328135.00,475963245.79,1870918343.00,1479574041.64,1078710712.00,547706899.35,1711614409.00,1452995900.15,1041929277.00,494589766.80,1056132236.00,768935744.23,432696914.00,182749796.24,784315080.00,638135813.98,531355331.00,193375546.87,759158118.00,627454130.05,401575328.00,139728312.91,603610784.00,538687262.33,430541155.00,220849472.91,495431285.00,425197178.94,256066097.00,81207156.66,386858217.00,307498024.20,247681614.00,131994771.04,448812594.00,380303886.53,243259924.00,129397317.85,286760049.00,207845967.35,130044623.00,43359625.39,100847813.00,70269000.00,55366295.00,5592469.16,-182588691.82,6183823.84,-50332053.92,3614273.95,44108707.51,22090510.64,43362640.54,3385455.28,7728211.80,14955603.74,117235421.12,70403509.77,233418065.10,0.0
23,少数股东损益,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19259535.00,19259535.72,19259535.00,19259535.72,22907796.00,20510640.61,16198856.00,3227533.74,29912479.00,31099143.98,24612565.00,15868980.76,35401329.00,22379630.28,16113366.00,4618243.21,24019941.00,24022477.02,18962307.00,6569107.33,13062578.00,4312882.42,5782921.00,3274194.20,16302010.00,13390027.33,8587523.00,794969.07,24651366.00,18697864.31,15939750.00,9885748.99,21274317.00,19118843.27,12855507.00,3603249.55,29423403.00,27964632.39,24226938.00,12876640.56,38385882.00,26906469.89,18515807.00,10751041.36,23857194.00,18934206.78,13379306.00,6438975.80,7589813.00,4110000.00,7167270.00,5949999.43,3133857.85,5187086.88,6635004.63,0,5442578.44,5673635.13,5752331.43,2946159.65,1203423.47,3220190.26,18734485.32,12048482.90,3236658.23,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.170000,0.180000,0.070000,0.030000,0.110000,0.250000,0.370000,0.180000,0.800000,0.750000,0.640000,0.260000,1.530000,1.270000,0.820000,0.480000,2.570000,1.780000,1.250000,0.670000,2.440000,1.770000,1.350000,0.690000,1.970000,1.460000,1.090000,0.580000,1.760000,1.360000,0.970000,0.550000,2.170000,1.710000,1.250000,0.630000,1.980000,1.680000,1.210000,0.570000,1.220000,0.890000,0.500000,0.210000,0.910000,0.740000,0.620000,0.220000,0.880000,0.730000,0.470000,0.160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.170000,0.180000,0.070000,0.030000,0.110000,0.250000,0.370000,0.180000,0.800000,0.750000,0.640000,0.260000,1.530000,1.270000,0.820000,0.480000,2.570000,1.780000,1.250000,0.670000,2.440000,1.770000,1.350000,0.690000,1.970000,1.460000,1.090000,0.580000,1.760000,1.360000,0.970000,0.550000,2.170000,1.710000,1.250000,0.630000,1.980000,1.680000,1.210000,0.570000,1.220000,0.890000,0.500000,0.210000,0.910000,0.740000,0.620000,0.220000,0.880000,0.730000,0.470000,0.160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-1217250.00,0,0,0.00,-3442500.00,0.00,0,0.00,-1212000.00,0,0,0,-811500.00,0,0,0,-2030250.00,0,0,0,-1483500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,146594828.00,157673249.00,58861816.00,25158175.00,88390846.00,218787112.00,318950798.00,153606234.00,689726249.00,643530926.00,552903090.00,228607698.00,1317204625.00,1093553383.00,704516677.00,413564144.00,2220030845.00,1540398485.24,1081532259.00,574049929.16,2106368575.00,1530940620.99,1164376621.00,598646638.10,1717491887.00,1278328543.67,956763284.00,519138878.55,1539811542.00,1197259036.27,857526991.00,479190779.53,1900830822.00,1510673185.62,1103323277.00,563575880.11,1747015738.00,1475375530.43,1058042643.00,499208010.01,1080152177.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,146594828.00,157673249.00,58861816.00,25158175.00,88390846.00,218787112.00,318950798.00,153606234.00,689726249.00,643530926.00,552903090.00,228607698.00,1317204625.00,1093553383.00,704516677.00,413564144.00,2220030845.00,1540398485.24,0,574049929.16,2106368575.00,1530940620.99,1164376621.00,598646638.10,1698232352.00,1259069007.95,937503749.00,499879342.83,1516903746.00,1176748395.66,841328135.00,475963245.79,1870918343.00,1479574041.64,1078710712.00,547706899.35,1711614409.00,1452995900.15,1041929277.00,494589766.80,1056132236.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
