,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,372870873.38,1716238572.56,1215158466.97,787165620.33,380599690.95,1412258319.87,1010316089.24,647470539.84,276891418.48,1015351672.80,726472859.14,466618292.83,216738806.42,790946391.35,568028184.28,374896573.63,648220008.70,491127817.18,506531182.43,0.0
2,营业收入,372870873.38,1716238572.56,1215158466.97,787165620.33,380599690.95,1412258319.87,1010316089.24,647470539.84,276891418.48,1015351672.80,726472859.14,466618292.83,216738806.42,790946391.35,568028184.28,374896573.63,648220008.70,491127817.18,506531182.43,0.0
3,二、营业总成本,355977779.89,1581510564.92,1121160908.05,742959006.45,366634919.97,1342138357.20,938914983.24,600631962.88,258637951.93,902818929.16,635932532.96,402123666.19,184150536.60,689314424.63,487590752.23,326409916.76,575186356.73,477215980.49,488492296.18,0.0
4,营业成本,281501729.19,1307758173.54,930335985.87,610590911.19,301852964.72,1083058922.60,792389340.64,514514753.71,219264920.06,763397159.78,539199014.98,339755458.91,156772484.06,578281893.81,418755841.52,279433781.79,496243121.28,397596464.94,428764959.21,0.0
5,营业税金及附加,1019966.12,5251762.44,3733948.10,2562667.55,1366243.66,5892265.43,4130099.52,3026406.17,1862176.71,5646891.25,3887984.54,2653842.33,1375279.10,6457013.68,3426711.57,2612455.12,2069431.25,610400.88,830495.20,0.0
6,销售费用,40731505.96,170210476.91,116511685.34,77013256.88,32192086.56,139946963.58,84533296.19,48421906.96,16115597.98,67538745.20,45580379.09,31039755.85,13664627.35,50710299.74,30473289.80,20520865.99,44764283.47,31962949.33,23709666.57,0.0
7,管理费用,18760515.73,61298696.98,45120987.24,31203540.15,14864047.35,50994992.88,35101638.08,32885333.52,12700356.44,52364522.45,35760215.02,21733260.68,8865428.36,54179444.76,35184301.69,24705558.95,30353039.94,42469090.31,26305060.04,0.0
8,财务费用,8681131.75,14072749.50,9453837.99,11018817.70,9027796.17,-2457612.55,-8064184.25,-1360294.50,7021863.69,11660693.03,8914701.09,5839276.22,2654393.80,-664323.65,871670.93,34511.36,-2683148.07,3978570.35,7312472.45,0.0
9,研发费用,5282931.14,22918705.55,16004463.51,10569812.98,4527054.49,40822041.28,24843805.65,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,2804727.02,23880783.98,5980987.41,3143857.02,1673037.05,2210917.45,2590238.24,1102072.20,818323.93,350096.29,-1121063.28,-897256.45,4439628.86,598504.68,1569642.71,0.0
11,公允价值变动收益,-531350.00,148788.00,-51030.00,141888.00,166299.00,-270768.00,-2930534.60,-2051282.60,2775812.00,128880.00,-62720.00,0,0,1724310.00,1724310.00,1724310.00,-3320010.00,390880.00,1204820.00,0.0
12,投资收益,-1355518.57,-4796710.96,-3315728.48,-1733220.23,-603553.58,-5908046.05,-1323874.27,1728621.01,889890.08,128325.83,28300.00,6300.00,0,-1814397.00,-1814397.00,-1814397.00,1042634.00,1502761.39,99760.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,-5219233.68,-3826621.87,0,0,0,-171433.25,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,15744152.15,109896649.63,85677741.57,41646152.41,15458051.59,65515366.13,68198260.80,47382215.37,21954168.63,112865181.32,91577106.18,65467426.64,32588200.03,101541879.72,80347345.05,48396569.87,70756275.97,15805478.08,19343466.25,0.0
16,加:营业外收入,1225698.17,8946053.51,628550.38,547187.20,273016.02,3090536.46,298967.17,191022.64,71213.00,543921.55,451493.42,399827.90,914380.52,3077079.16,2038582.38,942853.24,4142525.55,2123081.90,2366097.26,0.0
17,减：营业外支出,6.94,608932.92,652066.27,228813.77,188855.10,710745.21,69177.63,69177.62,68221.09,2484452.42,1641862.92,1635580.79,0,18554.89,11409.26,2887.16,471749.16,913441.86,46951.17,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,1588712.76,1635579.79,0,18226.82,2559.10,2559.10,449345.86,887212.54,28445.23,0.0
19,四、利润总额,16969843.38,118233770.22,85654225.68,41964525.84,15542212.51,67895157.38,68428050.34,47504060.39,21957160.54,110924650.45,90386736.68,64231673.75,33502580.55,104600403.99,82374518.17,49336535.95,74427052.36,17015118.12,21662612.34,0.0
20,减：所得税费用,5029749.52,28925588.78,29255399.91,19268830.58,5156317.37,6357165.95,18804937.65,13912620.73,5723626.26,26118012.71,23031425.47,15521718.06,8370229.04,26178725.21,20575621.14,13419699.98,21776491.72,10920160.30,7679764.05,0.0
21,五、净利润,11940093.86,89308181.44,56398825.77,22695695.26,10385895.14,61537991.43,49623112.69,33591439.66,16233534.28,84806637.74,67355311.21,48709955.69,25132351.51,78421678.78,61798897.03,35916835.97,52650560.64,6094957.82,13982848.29,0.0
22,归属于母公司所有者的净利润,8271218.87,79007772.38,46211226.92,16106898.20,6844198.21,56444665.01,41994669.40,26363817.64,12615559.30,73673765.76,59374113.06,42961523.91,22124467.06,67275036.55,55016714.60,32519761.76,55685594.56,9062770.74,16043316.92,0.0
23,少数股东损益,3668874.99,10300409.06,10187598.85,6588797.06,3541696.93,5093326.42,7628443.29,7227622.02,3617974.98,11132871.98,7981198.15,5748431.78,3007884.45,11146642.23,6782182.43,3397074.21,-3035033.92,-2967812.92,-2060468.63,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.048700,0.460000,0.270000,0.090000,0.070000,0.560000,0.420000,0.260000,0.130000,0.880000,0.760000,0.570000,0.290000,0.900000,0.730000,0.430000,0.740000,0.120000,0,0.0
26,稀释每股收益(元/股),0.048700,0.460000,0.270000,0.090000,0.080000,0.560000,0.420000,0.260000,0.130000,0.880000,0.760000,0.570000,0.290000,0.900000,0.730000,0.430000,0.740000,0.120000,0,0.0
27,七、其他综合收益,-2120746.17,8599526.73,9698660.69,2677135.19,-4286865.51,16122271.92,11668362.77,816999.28,-9641486.22,-8896393.94,-9096625.64,-3504319.57,-582334.54,10447733.58,3360130.85,3058639.11,7887601.22,-683544.13,0,0.0
28,八、综合收益总额,9819347.69,97907708.17,66097486.46,25372830.45,6099029.63,77660263.35,61291475.46,34408438.94,6592048.06,75910243.80,58258685.57,45205636.12,24550016.97,88869412.36,65159027.88,38975475.08,60538161.86,5411413.69,13982848.29,0.0
29,归属于母公司所有者的综合收益总额,4688691.59,86023313.53,53200082.87,18658390.95,4265167.14,60759102.36,49588675.85,26140546.59,5631390.79,67336999.67,53609833.06,41052796.43,21845160.89,73160549.66,56597215.74,34257825.93,60145762.34,8604804.32,16043316.92,0.0
30,归属于少数股东的综合收益总额,5130656.10,11884394.64,12897403.59,6714439.50,1833862.49,16901160.99,11702799.61,8267892.35,960657.27,8573244.13,4648852.51,4152839.69,2704856.08,15708862.70,8561812.14,4717649.15,392399.52,-3193390.63,-2060468.63,0.0
