9,研发费用,170520860.76,104843115.98,49392523.49,208647350.30,153200592.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2535151.86,10428093.86,-1967815.86,-2901004.49,-1405952.83,21843032.87,9068761.14,6874259.12,-1702017.90,17149186.35,6388745.23,3491258.90,1677694.07,-35098316.90,-39142649.52,-38164836.51,-36921260.38,31115044.48,22644933.70,37110631.76,25880412.43,25879626.12,17486037.12,8656266.04,2265364.28,5143450.17,2824572.75,3649388.05,2278217.85,-139860.01,2714343.70,2785242.67,1179629.51,21660642.37,9928253.89,6596188.59,2669432.60,46116991.85,10517471.51,5112979.42,6402622.74,20817733.72,7010084.04,4316845.16,1388241.88,3013423.24,2928074.15,2203344.18,872463.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63352.88,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500.00,3500.00,580600.00,0,0,0,-596100.00,-794700.00,0,-331050.00,21300.00,52900.00,0,-58250.00,0,0,0,0,0,-1211610.00,-2368999.20,-4892455.35,0,-2023004.55,-1326597.88,-102389.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,55983293.08,34758046.28,14948569.58,87073479.83,66426507.69,45148872.92,28469322.68,88718569.07,64892509.85,42647687.48,17729492.79,62724708.86,46104760.31,29796639.05,11582640.70,83326790.36,66666388.60,48406363.37,19440671.83,73138774.85,67218382.89,52127341.09,35031342.08,148913381.56,116081537.25,89027789.94,15017026.37,73443175.29,48036521.13,32978343.14,12254926.55,92081751.71,73250856.64,40727501.28,25690433.17,88240037.09,69028360.79,49281373.39,23574843.93,113514968.78,47054689.03,21911717.90,3863534.38,29853401.06,27439675.09,17450880.52,8455523.59,37175253.92,26872915.71,20710966.97,10798506.72,34037375.68,29650853.55,15320424.27,4914747.25,-27272981.04,17127074.76,13840133.33,8322766.18,4462510.99,5269396.79,3843242.21,4336222.53,13081984.59,10240413.79,2950133.12,3471825.96,12773886.21,9573179.02,5201036.53,3400490.53,20616138.65,9189873.34,4949109.14,25815630.64,9933548.22,4194822.45,3727207.99,2124934.90,1798789.39,305314.42,94939.92,2023.80,6765.44,0,0.0
13,其中:对联营企业和合营企业的投资收益,55301356.00,34076109.20,14948569.58,82706780.46,66426507.69,45148872.92,28469322.68,81415289.52,57589230.30,35344407.93,17729492.79,62715969.14,46096020.58,29787899.33,12018790.62,83029530.09,67586676.25,48406363.37,19440671.83,60190618.02,48153223.05,33106011.42,35031342.08,146868128.93,115565323.26,88515075.95,15072288.89,74524213.29,48605865.11,33416497.14,12750994.96,93749097.64,54883148.60,40408715.21,25594028.17,87130580.62,68558220.01,49044567.62,23552183.93,61726445.22,46723054.92,21841444.63,3341388.10,37013270.50,35420176.23,0,8278382.32,28356170.95,23202101.73,18354056.17,8485354.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,249618744.26,179456474.47,55102951.49,359781017.87,256098133.98,202124099.09,91531039.90,314427991.97,253187595.82,165954373.53,74036237.09,269188443.27,175324560.17,140483920.35,77310009.61,299359219.71,241345375.90,185005415.17,107433407.39,306370490.35,305677098.21,209532933.70,117013718.72,241645394.49,198959048.67,156030867.47,33727596.58,179311249.14,141233831.07,122336922.05,64640506.61,199066655.95,162026323.44,118590540.90,78330335.10,248321222.23,228494264.03,167128108.72,77878921.23,49695559.56,20433410.04,-8612385.58,-28915359.50,-52034441.93,24722800.66,21969111.31,4844382.32,15081699.57,10122698.52,5191260.78,-1423004.98,2818885.74,-12901638.68,-12343787.02,-18609767.54,-114701820.63,-6202067.27,13605202.62,8358571.45,46183241.80,35450970.30,25746009.44,9787069.19,74740046.47,56885387.01,49860950.11,16640829.64,86189335.96,59149266.93,39811481.65,18484321.35,59977624.71,36996434.63,26936500.03,56563451.37,32297269.76,39571734.55,17915071.41,29984200.36,16324208.29,26057633.42,12645373.07,25553769.58,25018539.70,26282397.62,0.0
16,加:营业外收入,1113336.86,656510.49,346495.32,4494519.76,1062839.11,985671.04,600887.58,3417310.78,14715267.17,12741056.67,7386070.36,11481341.66,7466861.57,5647206.39,2272529.09,19638930.30,15912011.42,15256724.93,11791296.80,152181260.25,3629565.89,1121071.76,646191.56,2106797.84,1592339.14,808653.77,479707.66,4405196.17,3243478.64,2185163.28,1787633.65,4968301.01,2336513.61,1525730.65,373007.67,1329822.97,1061296.47,845689.63,293782.45,4292680.19,4102690.19,4009771.92,138621.50,3769346.63,1472623.09,243829.91,4517.94,3271318.26,1333170.45,754840.10,9257.04,3573864.54,3051700.33,2295787.15,781660.65,422088.01,380061.23,248760.83,10840.00,635053.48,571071.82,539392.26,1037033.22,4797063.04,1139370.80,1040137.32,90518.32,891679.19,546177.47,79776.97,81784.24,1586136.51,1458258.83,851528.71,2752369.63,2256579.59,2818900.84,1413318.13,1627183.67,101534.20,806673.45,0,5115.00,29903.20,18968.31,0.0
17,减：营业外支出,958797.60,713559.32,157025.74,30836130.33,4077961.84,3424900.58,2407014.37,2727516.63,1749522.62,1301546.04,212616.90,5634781.12,1309717.53,715950.80,210757.85,4685788.47,1044970.65,590069.40,86519.20,3305621.79,513409.65,301415.67,96887.56,1217667.14,606997.68,359617.88,50541.84,6231606.00,588814.28,20471.18,3600.00,774537.18,248959.62,11533.89,11033.89,5746977.98,1688201.69,1551546.79,191197.73,4986369.17,1679979.14,1161372.81,361655.85,11291230.46,957256.69,794578.91,78227.06,7975654.74,1933234.38,219980.36,0,1592427.03,627216.99,498222.08,118633.23,5154315.06,56569.91,17771.07,7935.00,1713609.24,212612.40,131650.76,13065.56,-133192.09,718928.21,686852.87,21538.11,2148090.16,1498380.39,1372231.66,19812.00,1718117.23,260291.28,154919.93,11250520.18,255157.51,654191.24,47084.55,744356.80,101181.23,54679.01,0,22074.45,173114.42,17045.71,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,32096.93,0,75371.35,2724694.22,426336.41,401422.10,104027.04,133916.07,8783.21,0,0,2135093.25,179352.98,84592.98,23648.86,381997.44,44257.41,44257.41,15426.03,5770640.67,0,1817.69,0,426903.95,0,0,0,5330607.48,386057.35,386057.35,44268.00,2638123.96,339359.30,339359.30,335766.35,9532183.06,0,80143.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,249773283.52,179399425.64,55292421.07,333439407.30,253083011.25,199684869.55,89724913.11,315117786.12,266153340.37,177393884.16,81209690.55,275035003.81,181481704.21,145415175.94,79371780.85,314312361.54,256212416.67,199672070.70,119138184.99,455246128.81,308793254.45,210352589.79,117563022.72,242534525.19,199944390.13,156479903.36,34156762.40,177484839.31,143888495.43,124501614.15,66424540.26,203260419.78,164113877.43,120104737.66,78692308.88,243904067.22,227867358.81,166422251.56,77981505.95,49001870.58,22856121.09,-5763986.47,-29138393.85,-59556325.76,25238167.06,21418362.31,4770673.20,10377363.09,9522634.59,5726120.52,-1413747.94,4800323.25,-10477155.34,-10546221.95,-17946740.12,-119434047.68,-5878575.95,13836192.38,8361476.45,45104686.04,35809429.72,26153750.94,10811036.85,79670301.60,57305829.60,50214234.56,16709809.85,84932924.99,58197064.01,38519026.96,18546293.59,59845643.99,38194402.18,27633108.81,48065300.82,34298691.84,41736444.15,19281304.99,30867027.23,16324561.26,26809627.86,12645373.07,25536810.13,24875328.48,26284320.22,0.0
20,减：所得税费用,28821114.47,17592967.47,11355365.59,45822555.20,36145725.83,29494819.01,12036124.38,37874533.94,30013788.63,23257705.09,10742532.56,41393821.12,29802628.15,27123586.51,13355130.86,33384520.96,25828016.47,10835070.51,19178334.41,73693775.25,43717237.99,30413255.35,14329937.96,12567504.61,6109290.34,6352035.85,2622460.81,26218769.55,29429014.34,21561158.76,9447627.47,29628989.95,22051247.49,15180288.84,12556835.54,25298659.82,19155532.99,13575277.72,6989315.94,5781285.35,6330575.35,2870032.67,196518.45,1165374.74,5166603.70,4367668.87,1584812.24,-761107.01,2337094.40,1619924.36,-31782.99,1709752.03,290373.98,16066.35,-209751.19,1077912.87,3361760.76,3669192.63,2250346.13,7734667.50,8115608.37,4968426.32,1029822.06,19446619.50,15390588.03,15295431.30,1114399.01,8872300.23,6603734.94,6005980.18,2551192.63,5976042.55,2893031.16,2887244.50,6845781.74,3638749.96,5187322.39,1791732.03,4566988.53,2348131.87,4729352.02,4484898.95,8520662.31,8206625.80,8673825.67,0.0
21,五、净利润,220952169.05,161806458.17,43937055.48,287616852.10,216937285.42,170190050.54,77688788.73,277243252.18,236139551.74,154136179.07,70467157.99,233641182.69,151679076.06,118291589.43,66016649.99,280927840.58,230384400.20,188837000.19,99959850.58,381552353.56,265076016.46,179939334.44,103233084.76,229967020.58,193835099.79,150127867.51,31534301.59,151266069.76,114459481.09,102940455.39,56976912.79,173631429.83,142062629.94,104924448.82,66135473.34,218605407.40,208711825.82,152846973.84,70992190.01,43220585.23,16525545.74,-8634019.14,-29334912.30,-60721700.50,20071563.36,17050693.44,3185860.96,11138470.10,7185540.19,4106196.16,-1381964.95,3090571.22,-10767529.32,-10562288.30,-17736988.93,-120511960.55,-9240336.71,10166999.75,6111130.32,37370018.54,27693821.35,21185324.62,9781214.79,60223682.10,41915241.57,34918803.26,15595410.84,76060624.76,51593329.07,32513046.78,15995100.96,53869601.44,35301371.02,24745864.31,41219519.08,30659941.88,36549121.76,17489572.96,26300038.70,13976429.39,22080275.84,8160474.12,17016147.82,16668702.68,17610494.55,0.0
22,归属于母公司所有者的净利润,105450104.87,83414475.03,21958292.70,146907122.07,120531982.51,98783548.57,48769349.66,139239178.17,125537463.21,82480942.03,38059623.53,116667188.20,77741177.91,60858057.93,31065385.88,153154405.84,136319427.31,118242308.92,66992707.84,202936664.36,155575106.71,110335597.35,69493975.80,171104349.53,154443306.53,123937629.52,20273843.73,96896050.10,75273608.88,73043026.64,40679705.87,137516890.32,111474923.84,86417835.47,54740846.40,163851035.99,168785379.42,125036419.78,53997507.99,30360445.89,7240853.84,-11537160.63,-25654825.88,-70502902.14,7137451.79,8174426.78,239051.23,4603252.78,2137944.27,1478294.37,-2227360.41,2646218.27,-9069798.79,-10309668.48,-16086919.31,-115422129.39,-8015046.79,10716759.38,6700793.93,36514652.67,26000374.12,20426813.32,9392703.91,52479617.36,39230999.96,29931901.28,13966120.36,70614632.43,47286543.20,30063682.55,15200878.94,50448244.78,32660898.03,22889202.28,39139252.53,29794235.43,35870134.94,17244748.01,27221165.69,14540649.62,24592625.84,9023187.19,17301550.33,16668702.68,17610494.55,0.0
23,少数股东损益,115502064.18,78391983.14,21978762.78,140709730.03,96405302.91,71406501.97,28919439.07,138004074.01,110602088.53,71655237.04,32407534.46,116973994.49,73937898.15,57433531.50,34951264.11,127773434.74,94064972.89,70594691.27,32967142.74,178615689.20,109500909.75,69603737.09,33739108.96,58862671.05,39391793.26,26190237.99,11260457.86,54370019.66,39185872.21,29897428.75,16297206.92,36114539.51,30587706.10,18506613.35,11394626.94,54754371.41,39926446.40,27810554.06,16994682.02,12860139.34,9284691.90,2903141.49,-3680086.42,9781201.64,12934111.57,8876266.66,2946809.73,6535217.32,5047595.92,2627901.79,845395.46,444352.95,-1697730.53,-252619.82,-1650069.62,-5089831.16,-1225289.92,-549759.63,-589663.61,855365.87,1693447.23,758511.30,388510.88,7744064.74,2684241.61,4986901.98,1629290.48,5445992.33,4306785.87,2449364.23,794222.02,3421356.66,2640472.99,1856662.03,2080266.55,865706.45,678986.82,244824.95,-921126.99,-564220.23,-2512350.00,-862713.07,-285402.51,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.336300,0.266000,0.070000,0.468500,0.384400,0.315000,0.155500,0.444100,0.400400,0.263000,0.121400,0.372100,0.247900,0.194100,0.099100,0.488400,0.434700,0.377100,0.213700,0.647200,0.496200,0.351900,0.221600,0.545700,0.492500,0.395300,0.064700,0.309000,0.240100,0.232900,0.129700,0.438600,0.355500,0.275600,0.174600,0.522600,0.538300,0.398800,0.172200,0.096800,0.023100,-0.036800,-0.081800,-0.224800,0.022800,0.026100,0.000800,0.014700,0.006800,0.004700,-0.007100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.336300,0.266000,0.070000,0.468500,0.384400,0.315000,0.155500,0.444100,0.400400,0.263000,0.121400,0.372100,0.247900,0.194100,0.099100,0.488400,0.434700,0.377100,0.213700,0.647200,0.496200,0.351900,0.221600,0.545700,0.492500,0.395300,0.064700,0.309000,0.240100,0.232900,0.129700,0.438600,0.355500,0.275600,0.174600,0.522600,0.538300,0.398800,0.172200,0.096800,0.023100,-0.036800,-0.081800,-0.224800,0.022800,0.026100,0.000800,0.014700,0.006800,0,-0.007100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-174983.91,-132783.58,25700.59,514675.94,33443.73,23035.60,20246.70,-10461.50,-12178.92,10363.16,38533.74,55070.62,181047.46,177069.53,51497.83,10299.61,0,0,0,0,0,0,0,0,0,0,0,750675.00,766325.00,680450.00,0,-1361375.00,0,-98700.00,0,98700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,220777185.14,161673674.59,43962756.07,288131528.04,216970729.15,170213086.14,77709035.43,277232790.68,236127372.82,154146542.23,70505691.73,233696253.31,151679076.06,118468658.96,66068147.82,280938140.19,230384400.20,188837000.19,99959850.58,381552353.56,265076016.46,179939334.44,103233084.76,229967020.58,193835099.79,150127867.51,31534301.59,152016744.76,115225806.09,103620905.39,56976912.79,172270054.83,142062629.94,104825748.82,66135473.34,218704107.40,208711825.82,152846973.84,70992190.01,43220585.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,105249262.91,83270433.24,21943898.20,147401960.04,120548704.38,98795066.37,48779473.01,139233947.42,125531373.75,82486123.61,38078890.40,116694723.51,77741177.91,60946592.70,31116883.71,153159555.64,136319427.31,118242308.92,66992707.84,202936664.36,155575106.71,110335597.35,69493975.80,171104349.53,154443306.53,123937629.52,20273843.73,97286401.10,75672097.88,73396860.64,40679705.87,136515839.32,111474923.84,86319234.17,54740846.40,163949637.29,168785379.42,125036419.78,53997507.99,30360445.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,115527922.23,78403241.35,22018857.87,140729568.00,96422024.77,71418019.77,28929562.42,137998843.26,110595999.07,71660418.62,32426801.33,117001529.80,73937898.15,57522066.26,34951264.11,127778584.55,94064972.89,70594691.27,32967142.74,178615689.20,109500909.75,69603737.09,33739108.96,58862671.05,39391793.26,26190237.99,11260457.86,54730343.66,39553708.21,30224044.75,16297206.92,35754215.51,30587706.10,18506514.65,11394626.94,54754470.11,39926446.40,27810554.06,16994682.02,12860139.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
