,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1078434833.00,563415800.29,297447343.71,966083626.74,653298954.18,402956570.27,186890755.00,851941551.77,620485462.23,403390967.70,192793759.30,724045892.57,500488184.70,336383393.45,149469469.43,678952813.95,736310772.32,825567113.29,757902586.38,0.0
2,营业收入,1078434833.00,563415800.29,297447343.71,966083626.74,653298954.18,402956570.27,186890755.00,851941551.77,620485462.23,403390967.70,192793759.30,724045892.57,500488184.70,336383393.45,149469469.43,678952813.95,736310772.32,825567113.29,757902586.38,0.0
3,二、营业总成本,993892665.77,511057358.89,276991960.48,893018440.20,593980219.92,360874426.82,167503552.32,737354653.17,522624620.39,341581116.19,161388082.38,595118743.41,408056672.37,273164308.33,123133833.68,567572367.47,610619752.96,689721126.65,667733574.42,0.0
4,营业成本,804226248.37,429597079.88,231389384.96,705861776.89,470518685.97,283641541.08,131225169.30,582588778.05,417512493.00,270961786.77,133784869.20,469591570.05,321197470.70,215642295.43,99580475.88,452263420.63,485787752.08,560498356.85,544569307.91,0.0
5,营业税金及附加,6952278.06,2783425.27,1741609.10,8139949.37,3968234.12,2832961.54,1488666.21,6828931.86,4843387.96,3206120.64,2004306.83,5953847.01,2380772.27,2245696.80,1135833.17,4967236.05,4860596.08,5406180.47,5162427.57,0.0
6,销售费用,70836591.01,27048914.75,13976912.63,61104232.35,42357387.58,29093663.42,12620463.95,60605514.90,41548074.51,27013276.03,11525700.72,54723195.29,38327078.10,24206837.84,9653938.38,50176813.83,50974725.65,56465816.20,47759961.08,0.0
7,管理费用,71341615.58,35508455.73,17454348.69,72785936.51,49595033.58,40535042.49,19107168.11,73555965.30,52534751.93,34995100.66,14936642.60,58046361.02,39835896.34,26258548.71,13233626.41,57943092.09,59373463.46,55900920.13,55223893.68,0.0
8,财务费用,5830190.49,563891.48,2863466.60,-663918.41,1252239.87,468386.59,3049933.23,3681071.27,1719606.46,399592.43,286849.00,-2497463.83,-1220498.67,-879066.48,-726843.37,-802348.93,5468256.42,7720809.81,4707755.00,0.0
9,研发费用,34705742.26,15555591.78,8593159.99,34258325.71,22844982.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,973078.51,11532137.78,3443655.95,4302831.70,12151.52,10094391.79,4466306.53,5005239.66,-1150285.97,9301233.87,7535953.63,5689996.03,256803.21,3024153.80,4154959.27,3729043.19,10310229.18,0.0
11,公允价值变动收益,540367.12,1514443.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34516.40,0,0,0.0
12,投资收益,9240134.38,5167245.27,3851514.73,17841612.19,15305631.13,11609137.35,6678808.58,9843257.26,5956606.88,297578.10,72443.89,300618.54,264852.73,226047.22,112173.89,-4338336.40,-23360.10,78478.19,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,-113484.87,0,-18448.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,92596622.41,57466538.71,25983205.11,95505452.40,78164477.19,55102356.15,27071649.63,127988230.51,103817448.72,62107429.61,31478120.81,129227767.70,92696365.06,63445132.34,26447809.64,107042110.08,125702175.66,135924464.83,90169011.96,0.0
16,加:营业外收入,1305051.43,943872.59,367143.20,2189462.44,2323401.96,1325850.53,119222.55,2820359.03,5581212.01,3273604.85,1486418.75,6218947.70,5212423.05,2225778.59,1640780.05,5836889.86,6863769.90,6929557.47,4744185.09,0.0
17,减：营业外支出,996516.81,460300.64,466703.25,948541.66,703359.70,449950.99,50127.83,412021.90,886865.69,878433.39,310733.26,645264.93,588660.40,450215.80,144466.93,1930452.74,1364988.72,2316614.41,2013393.43,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,884164.91,877747.33,0,189566.48,187466.48,175831.76,0,204406.00,360208.97,1125967.03,194908.37,0.0
19,四、利润总额,92905157.03,57950110.66,25883645.06,96746373.18,79784519.45,55978255.69,27140744.35,130396567.64,108511795.04,64502601.07,32653806.30,134801450.47,97320127.71,65220695.13,27944122.76,110948547.20,131200956.84,140537407.89,92899803.62,0.0
20,减：所得税费用,14333835.32,8302642.89,3164596.11,13462994.27,15048630.38,9931863.09,4434948.96,20673104.70,19358408.53,10685922.43,5210869.99,22873958.41,16168771.97,11842554.70,4833993.56,16872074.18,21204780.91,23376686.55,14692308.60,0.0
21,五、净利润,78571321.71,49647467.77,22719048.95,83283378.91,64735889.07,46046392.60,22705795.39,109723462.94,89153386.51,53816678.64,27442936.31,111927492.06,81151355.74,53378140.43,23110129.20,94076473.02,109996175.93,117160721.34,78207495.02,0.0
22,归属于母公司所有者的净利润,78671695.54,49366853.91,22582210.10,83398392.88,64043389.35,45598486.84,22608110.79,109177341.16,89084399.22,53682764.14,27424788.00,111896233.44,81151355.74,53378140.43,23110129.20,94076473.02,109996175.93,117160721.34,78207495.02,0.0
23,少数股东损益,-100373.83,280613.86,136838.85,-115013.97,692499.72,447905.76,97684.60,546121.78,68987.29,133914.50,18148.31,31258.62,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.500000,0.310000,0.190000,0.690000,0.530000,0.380000,0.190000,1.020000,0.860000,0.570000,0.300000,1.240000,0.900000,0.590000,0.260000,1.050000,1.220000,1.300000,0.870000,0.0
