,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,12025782.27,11105775.38,4918288.87,9576609.27,8918868.41,7871881.22,3784438.71,333720631.77,128041652.25,66695898.73,16606986.24,150054893.85,117281038.23,94215913.14,43502723.65,130143078.68,121969208.33,84484116.73,64781772.30,138592182.10,108291498.82,62680402.33,73718348.91,220574963.97,205888015.46,169577540.70,113657255.21,176032036.29,170987104.48,129603319.76,42181762.07,841718020.00,594928859.08,417530535.94,142220132.27,452298156.62,310510035.00,185790783.33,62204756.81,296343904.12,241470801.23,146612936.56,68186459.03,318411728.70,243118278.57,29257571.18,0.0
2,营业收入,12025782.27,11105775.38,4918288.87,9576609.27,8918868.41,7871881.22,3784438.71,333720631.77,128041652.25,66695898.73,16606986.24,150054893.85,117281038.23,94215913.14,43502723.65,130143078.68,121969208.33,84484116.73,64781772.30,138592182.10,108291498.82,62680402.33,73718348.91,220574963.97,205888015.46,169577540.70,113657255.21,176032036.29,170987104.48,129603319.76,42181762.07,841718020.00,594928859.08,417530535.94,142220132.27,452298156.62,310510035.00,185790783.33,62204756.81,296343904.12,241470801.23,146612936.56,68186459.03,318411728.70,243118278.57,29257571.18,0.0
3,二、营业总成本,28628998.73,21600165.97,9314012.19,157823033.26,44481165.42,33470573.77,17159549.80,265381862.22,145652004.86,90710649.41,35114316.49,229882287.76,159166333.33,108482929.21,59107266.80,516979974.43,179851086.79,127936169.85,78795780.88,315924353.59,172016565.83,113064950.66,78067614.11,400819834.56,286933277.45,211860807.24,132891634.37,737122476.40,277729406.05,195944961.89,61916941.95,739130407.45,450746379.27,314428907.17,94450540.88,345841463.65,243965725.12,147109478.51,49384726.91,224148845.48,182213850.97,125792521.69,65014499.38,247630829.84,173358946.75,26671378.03,0.0
4,营业成本,7097382.74,6416988.32,3795951.05,8231229.49,7982892.17,7313946.80,2899307.29,190677591.64,83307698.82,50323945.42,12833123.18,112424112.00,88262680.01,67881805.72,32492547.60,123011451.34,104459132.17,70942719.47,49469046.30,128094542.38,90226071.50,54979776.12,47586606.20,180830639.29,167110871.46,127638286.59,86697356.73,197456334.75,155950901.34,117423268.65,32630320.13,546177702.73,343402327.03,244902426.63,82184468.52,287704642.05,205069887.55,123108607.08,38042302.28,191123565.16,159648903.92,107032035.25,57556521.31,212973886.87,155305498.53,21150277.23,0.0
5,营业税金及附加,1160069.93,789848.60,375684.12,1793892.55,1457566.39,1003640.20,494683.25,3540167.79,1995539.83,1230735.77,421657.25,2476728.42,468489.30,438861.04,583968.28,656217.69,275414.63,174168.17,145920.94,243246.72,177198.99,65832.10,15405.56,418053.00,415923.44,299505.93,597.05,377419.85,348041.38,230984.49,54004.24,3487350.77,2728366.01,2092750.79,740201.74,1940548.14,1362706.84,986685.90,420409.82,1753181.60,1744621.34,1274182.01,511225.93,1063829.76,440799.43,17136.07,0.0
6,销售费用,295785.62,230397.53,159337.32,1498581.79,860018.71,625409.03,428270.45,4488153.82,3249027.52,2485727.96,1399223.78,4533862.87,3374734.91,2626456.94,1144060.29,7362598.82,5225916.41,3563112.87,1550314.13,6226136.43,4840610.77,2894116.59,1549955.76,11868135.85,7755066.18,5982090.70,3299458.17,8194284.57,6055101.24,3857658.40,1786416.08,25497328.36,18136024.97,12897858.22,5629164.15,9343790.50,6771863.72,3643422.78,1429807.62,4565297.00,3339429.72,2022753.35,932650.02,4470034.32,3815712.02,979544.71,0.0
7,管理费用,19180479.68,13357326.26,5845425.11,45019920.13,30399880.21,21268042.62,11029543.63,51528937.35,41230872.93,28316895.68,14703183.45,69557361.49,50652918.96,32697235.12,20342581.03,71731658.73,47883607.38,32520196.45,19538785.45,88894332.43,63263820.44,46972510.82,24179536.29,104204390.33,80817407.40,61048988.76,31717042.99,180061463.45,92095878.66,62218864.38,28167721.70,118675923.00,71356866.89,44375808.13,17969864.57,41268111.24,24110668.45,14028264.10,6020524.54,18978815.82,11079283.70,8597656.70,3752462.74,17542092.66,6341296.89,3542862.43,0.0
8,财务费用,-29445.34,71132.37,2167.36,1529621.43,1856796.80,1790829.23,1170991.74,6919744.79,5559768.90,3984609.63,1344283.71,11367105.68,6164007.29,3859188.20,2036632.78,11112752.91,7294723.55,5705757.96,2410892.81,12792777.56,10079812.09,6662716.88,3759897.38,11918410.26,10098646.24,7197789.64,3981146.18,9960703.08,7199148.84,2987826.84,-739643.63,-9221676.52,-11917588.10,-12266824.91,-12717097.47,218084.70,-242107.26,87199.40,-98683.17,6051628.19,4999297.44,3212346.99,1769617.05,4983335.73,1539085.01,509882.19,0.0
9,研发费用,924726.10,734472.89,454179.81,5633406.43,3091556.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1318732.58,94116381.44,1924011.14,1468705.89,1136753.44,8227266.83,10309096.86,4368734.95,4412845.12,29523117.30,10243502.86,979382.19,2507476.82,303105294.94,14712292.65,15030214.93,5680821.25,79673318.07,3429052.04,1489998.15,976212.92,91580205.83,20735362.73,9694145.62,7196033.25,341072270.70,16080334.59,9226359.13,18123.43,54513779.11,27040382.47,22426888.31,643939.37,5366287.02,6892705.82,5255299.25,3570365.82,1676357.71,1402314.85,3653547.39,492022.33,6597650.50,5916554.87,471675.40,0.0
11,公允价值变动收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
