,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1692077129.48,1130237132.67,481532335.27,1915918137.18,1400810573.46,882615402.77,330284051.22,1299942959.61,932636107.41,586327838.91,252788580.68,1005528094.85,712253806.82,453466019.24,183180545.34,306984542.18,175050704.74,122639515.76,62845180.28,360439038.59,260462895.03,181849631.66,82473314.02,442264794.20,324057036.73,217126300.57,83696824.03,496956289.83,370116838.37,272444020.41,110910289.17,569296192.30,427839963.84,286916695.69,109543209.18,454536185.27,325101357.41,339718303.58,472014887.32,0.0
2,营业收入,1692077129.48,1130237132.67,481532335.27,1915918137.18,1400810573.46,882615402.77,330284051.22,1299942959.61,932636107.41,586327838.91,252788580.68,1005528094.85,712253806.82,453466019.24,183180545.34,306984542.18,175050704.74,122639515.76,62845180.28,360439038.59,260462895.03,181849631.66,82473314.02,442264794.20,324057036.73,217126300.57,83696824.03,496956289.83,370116838.37,272444020.41,110910289.17,569296192.30,427839963.84,286916695.69,109543209.18,454536185.27,325101357.41,339718303.58,472014887.32,0.0
3,二、营业总成本,1542089304.58,1021312225.62,446089966.38,1762667186.65,1277604177.26,799587786.53,300349752.36,1180723115.18,849333167.79,545830274.66,240906104.74,945448941.61,665098912.92,422171046.48,167784235.44,332368904.78,192139270.33,129274748.34,62533756.40,362405277.01,261447120.77,178236737.51,81922574.13,408931511.84,297814573.71,195543985.78,79229028.15,449515416.60,333559791.32,239724841.08,100683020.78,500252688.33,375516662.21,250664347.01,100365741.30,402864076.87,287548711.24,297807837.67,437471544.47,0.0
4,营业成本,1337539675.22,892062993.18,385665217.40,1521719413.80,1102339761.24,687025942.16,252351985.04,1001489152.44,732714874.40,474036327.52,210721949.18,800938895.51,564623051.78,359054653.10,142388720.83,242105210.37,141359286.60,96556652.55,48162786.88,280397915.95,204306830.53,144018456.02,66780354.24,335838985.02,244799521.04,159707243.18,65612630.14,381577449.55,277877858.59,199816608.03,83438193.32,417978063.83,314192632.32,211738568.40,84587281.83,339707554.20,241709391.70,244439877.71,381956616.43,0.0
5,营业税金及附加,11502481.66,7586246.38,3404547.38,12643470.23,7706947.83,5280166.51,1631797.41,11365325.14,7689407.70,4922940.09,1591052.17,7242844.38,2856138.08,1700043.54,1135751.39,2063143.35,1251566.77,907135.56,439677.51,2361156.08,1556367.09,1060099.29,455491.08,2802040.18,2132413.43,1233888.78,413905.14,4289006.79,2910020.78,1995051.88,718296.43,2956874.97,2211886.07,1646373.30,567935.72,2834965.99,2124172.34,2901112.43,3031828.98,0.0
6,销售费用,62876271.07,36895180.32,16203836.80,79701985.15,58901115.56,37091321.23,16558904.54,48184072.92,30127145.63,17921879.23,7451050.06,36852497.59,25794466.48,15018854.83,5683848.60,22867633.06,15137875.30,9317775.12,4077427.70,26581896.34,19512212.77,12893232.73,5742608.44,28555171.49,20374535.57,14085851.76,5631761.61,27157018.45,20736236.68,13938084.35,6319422.07,31340814.99,25770828.54,15767596.98,6713788.62,25257292.11,17947007.82,18818230.74,19844715.76,0.0
7,管理费用,73295083.41,46472104.46,21627628.82,80892791.54,62383646.68,69186043.55,29241672.80,113358224.04,76680961.68,46997311.84,20810144.49,94528795.84,68801029.20,44703912.58,18146449.59,64385672.16,35699540.73,22666473.74,10833246.66,51478518.12,37438303.21,20984502.97,9366698.05,46279255.09,35426027.29,23346615.77,9847778.04,41856075.13,35315340.81,24809416.08,9884313.87,46001762.07,33429531.56,21704561.58,8187182.05,33483696.35,23899678.19,27915780.63,29205916.38,0.0
8,财务费用,-1795379.10,-474623.92,859508.62,-6563736.88,-4147316.59,-2336751.88,631096.31,853137.11,896434.43,412902.71,-22962.68,-3242028.19,-1655908.83,-1214579.15,-333289.83,-2089861.86,-1223371.26,-1163304.54,-585161.03,-4604812.49,-3463910.88,-2455762.68,-1283528.27,-6384105.07,-6954425.35,-4404092.09,-2112508.31,-8905572.43,-6405134.92,-3069954.88,-334015.11,1486234.00,1026584.17,922047.20,309553.08,895984.37,922993.21,2020752.56,2195267.61,0.0
9,研发费用,58671172.32,38770325.20,16264924.35,68622514.60,46796842.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2064303.01,5650748.21,3623180.27,3341064.96,-65703.74,5473203.53,1224343.95,1538913.27,354871.52,9127936.48,4680136.21,2908161.58,762754.86,3037107.70,-85627.81,990015.91,-394221.32,6190603.01,2097318.05,1736209.18,860950.59,1840165.13,2036501.73,1574478.38,-164538.47,3541439.11,3125469.38,2235635.62,656810.20,488938.47,-1114800.45,-1114800.45,0,684583.85,945467.98,1712083.60,1237199.31,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3315896.50,2811825.40,644329.17,4557546.56,3893617.64,2824072.66,915818.05,3512163.42,2756073.90,1857792.69,833962.25,4500805.53,3333577.98,2390334.24,1330109.59,5448588.60,4678575.34,3240109.58,1596958.90,7857856.74,6529418.38,4528408.53,2450949.51,3886980.81,0,0,0,0,0,0,0,0,0,0,0,-20201.97,-20201.97,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-819732.25,-293412.49,0,-657449.20,-323402.54,-207137.00,0,0,0,0,0,-49533.90,0,0,0,-9548.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
