9,研发费用,7301468.77,3705614.53,1712080.95,856658.72,4460813.62,1685893.59,1230627.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,490022910.28,20223896.31,20223896.31,-1002178.84,767708693.39,410845458.97,333573455.93,-975109.12,172847554.94,27273107.31,27597397.78,-118077.00,83252047.13,43794063.33,43705110.69,-297772.39,85558463.45,72574294.83,87723008.81,-31272.44,49552808.39,5702832.23,5261067.66,639567.71,51322158.56,50064092.97,33075404.66,2658062.68,15334074.88,1412898.25,3907029.32,884789.95,27627332.37,24548152.89,28123415.21,1750028.48,2334141.39,-81275712.00,-85034660.42,410577.67,84603353.48,6416047.63,7490058.01,3326131.76,598163.72,2945451.02,1254217.62,227454.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66650.00,0,0,0,1115100.00,4750.00,0,4586825.00,4621575.00,7801775.00,4586825.00,4586825.00,447375.00,-1235575.00,-1405425.00,0,6938925.00,1186900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-498778.26,0,0,0,-5381682.75,0,0,0,333949.26,0,0,0,329004002.54,286074684.49,286074684.49,0.00,69531425.00,80000.00,80000.00,0,80000.00,0,0,0,80000.00,0,0,0,359000.00,0,0,1395210.84,2526825.00,892450.00,0,0,1214738.61,1132488.61,-1555850.00,-2581150.00,-2695563.81,-5610742.05,-4168100.40,1118874.99,18054750.00,8011600.00,2961125.00,856642.94,5074614.86,2755335.53,4693169.84,0,3653440.00,3744580.01,3835720.01,-91140.00,-364560.00,-273420.00,-182280.00,-91140.00,-364560.00,-273420.00,-182280.00,-91140.00,75460.00,166600.00,166600.00,0,-166600.00,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1455882.87,0,0,0,-6034437.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,655167398.66,821332264.62,601307462.03,311170733.17,505005208.00,995276297.45,792117812.45,446328251.24,501850261.85,685485562.85,373653642.99,217040725.61,477952066.17,286770709.76,276287278.38,11974033.82,59138662.72,9040538.85,7234692.10,14910824.57,39273434.67,60023999.00,62658283.65,51201776.69,190087974.62,278784489.28,311358502.45,204332259.74,1239690445.84,982535877.80,785159642.71,457532588.31,1850078992.29,1482874438.18,1038275109.61,443457649.43,1711541309.18,1434824412.66,1233558589.66,427616434.23,1257132854.01,860386402.79,564782091.45,242135970.46,1408951886.74,1170960313.20,758986180.29,249425170.91,707753860.06,606860629.17,420067976.18,192491010.46,633386323.08,483218227.09,384445637.90,186474532.25,546905781.95,467736422.03,376361246.83,183384753.66,446348714.53,379752695.75,221320250.70,99392069.86,226761952.60,199849895.75,140867397.70,72873394.61,223955241.41,179042737.70,137604436.63,69821016.26,199852367.50,132796881.01,95291709.82,138247416.69,110536643.18,152538356.88,0.0
16,加:营业外收入,21875275.68,14562839.93,9010032.91,8499092.55,125040012.82,9302248.66,8923974.04,4520533.85,22465931.62,26388066.37,22045845.00,122500.00,11553755.09,8700947.28,1847140.00,942172.00,4592995.49,1779619.36,1017491.61,217192.05,8285514.77,7506995.87,132301.79,925168.09,13965951.58,15851440.66,5436138.28,1933703.19,20395280.97,15496134.59,9083550.96,7819209.78,39610909.39,16295976.54,10672724.00,4496243.16,34943053.64,15325220.97,11487858.32,2426959.07,16275808.00,7285276.79,4400812.52,3981034.62,4053548.33,3993408.74,3545306.19,229792.46,2112127.09,1511757.42,1304332.45,1133580.00,4438422.87,521888.39,472606.70,321696.60,159736.31,130308.91,59663.95,19518.95,1276135.74,1162514.09,1220779.89,195063.46,928948.32,688245.22,276153.82,174415.53,860215.97,581952.29,121930.28,19000.00,33832.83,33742.83,31429.83,13508.25,658378.94,865794.70,0.0
17,减：营业外支出,25475458.82,4146001.95,1632503.06,992855.00,3789623.38,6678897.86,4203460.96,2177715.87,21243320.19,2286502.40,910593.56,63735.84,12546674.46,2314889.09,2104450.76,1738526.86,2289245.46,1402253.95,731076.84,16100.00,20759614.13,3106772.96,2679307.96,1560050.74,2478739.52,12640700.06,12404937.44,5293018.07,7104155.37,6550476.77,3082551.93,184558.22,2796373.41,1852458.77,823913.03,171334.00,4960664.55,1887265.68,1753959.36,1713574.77,8816828.52,3338714.85,1392976.84,397031.63,9424622.24,1543890.08,1263361.08,622658.28,6700698.80,2465808.66,1760996.29,457044.86,27214264.34,9590492.75,4478553.60,3308763.74,8888745.57,4432198.48,2610913.22,1631505.95,10043008.82,2486714.68,457275.42,407363.72,2286376.49,1427719.15,370822.24,221877.38,2245142.10,1353409.29,583738.51,171530.39,1239665.88,250224.58,150126.01,2667640.79,3662517.48,3537309.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1812286.26,512786.38,53547.09,9968943.43,291549.90,222925.22,0.00,-47806.63,63601.79,57806.64,0,1534855.70,2172679.85,2172679.85,1297144.21,725119.15,9584237.95,11066178.61,4106009.24,739256.15,693164.02,645875.43,66823.96,1316831.96,35291.89,19258.06,0,2976822.62,35291.89,35291.89,3262.01,4789411.42,794370.46,304537.92,3584002.99,6335370.92,132098.40,52770.00,0,3641528.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,651567215.52,831749102.60,608684991.88,318676970.72,626255597.44,997899648.25,796838325.53,448671069.22,503072873.28,709587126.82,394788894.43,217099489.77,476959146.80,293156767.95,276029967.62,11177678.96,61442412.75,9417904.26,7521106.87,15111916.62,26799335.31,64424221.91,60111277.48,50566894.04,201575186.68,281995229.88,304389703.29,200972944.86,1252981571.44,991481535.62,791160641.74,465167239.87,1886893528.27,1497317955.95,1048123920.58,447782558.59,1741523698.27,1448262367.95,1243292488.62,428329818.53,1264591833.49,864332964.73,567789927.13,245719973.45,1403580812.83,1173409831.86,761268125.40,249032305.09,703165288.35,605906577.93,419611312.34,193167545.60,610610481.61,474149622.73,380439691.00,183487465.11,538176772.69,463434532.46,373809997.56,181772766.66,437581841.45,378428495.16,222083755.17,99179769.60,225404524.43,199110421.82,140772729.28,72825932.76,222570315.28,178271280.70,137142628.40,69668485.87,198646534.45,132580399.26,95173013.64,135593284.15,107532504.64,149866842.08,0.0
20,减：所得税费用,162889977.88,209775360.80,154294599.61,92744847.06,44481104.05,270479788.10,213173954.96,118250552.10,187716577.94,210689852.56,106840485.74,58271830.27,63535035.66,10950071.79,84065.84,7184759.27,91181148.42,8358026.60,5886137.86,7906743.61,11023160.31,24534987.62,20324190.19,24216198.16,66341439.98,87520391.50,93454078.04,54253133.45,317714277.64,241542400.29,194565058.11,142526578.96,454236713.81,362963927.52,264481542.37,146315365.42,392546935.04,397660282.55,303896714.06,123786945.58,297203813.86,218192700.73,133887908.51,66943629.99,318609133.76,280275194.18,175970499.86,55717125.66,158980865.33,134582277.33,80405968.56,35001214.10,154328241.79,133367838.01,112749787.90,55408711.04,144037786.84,137063458.21,114848316.72,53217447.38,74006810.14,102577343.65,58173097.20,26016737.17,51673067.76,45955330.66,35879554.42,19897415.73,53144695.87,46294460.14,38754991.40,18822350.19,33192000.08,37119556.26,28458154.06,22017636.18,36352948.19,51495213.88,0.0
21,五、净利润,488677237.64,621973741.80,454390392.27,225932123.66,581774493.39,727419860.15,583664370.57,330420517.12,315356295.34,498897274.26,287948408.69,158827659.50,413424111.14,282206696.16,275945901.78,3992919.69,-29738735.67,1059877.66,1634969.01,7205173.01,15776175.00,39889234.29,39787087.29,26350695.88,135233746.70,194474838.38,210935625.25,146719811.41,935267293.80,749939135.33,596595583.63,322640660.91,1432656814.46,1134354028.43,783642378.21,301467193.17,1348976763.23,1050602085.40,939395774.56,304542872.95,967388019.63,646140264.00,433902018.62,178776343.46,1084971679.07,893134637.68,585297625.54,193315179.43,544184423.02,471324300.60,339205343.78,158166331.50,456282239.82,340781784.72,267689903.10,128078754.07,394138985.85,326371074.25,258961680.84,128555319.28,363575031.31,275851151.51,163910657.97,73163032.43,173731456.67,153155091.16,104893174.86,52928517.03,169425619.41,131976820.56,98387637.00,50846135.68,165454534.37,95460843.00,66714859.58,113575647.97,71179556.45,98371628.20,0.0
22,归属于母公司所有者的净利润,574506247.63,668134684.48,481591559.02,242925032.40,661313365.74,756466995.53,603017774.21,340558775.31,518901080.60,621840783.65,379344238.18,166084793.55,451668589.06,298194645.40,287175649.51,3705593.89,11406853.82,16446077.66,12118724.51,12007127.31,48442730.18,71273679.16,61684340.96,32288237.56,152645188.31,207813995.75,217795832.65,151451962.38,922189442.64,736537838.82,585528634.46,317459569.20,1417845555.06,1117048835.73,776471878.32,298806570.11,1332484529.57,1032773757.50,922166626.56,291545465.80,949777393.05,630040473.64,427464669.32,192719662.61,1112225375.14,882846536.83,574932191.78,188951994.01,512439731.48,439771746.47,305515303.38,141374439.90,447117441.16,337839975.15,265812832.45,127220260.06,404889515.85,330889789.72,262742158.65,128555319.28,363575031.31,275851151.51,163910657.97,73163032.43,173731456.67,153155091.16,104893174.86,52928517.03,169425619.41,131976820.56,98387637.00,50846135.68,165454534.37,95460843.00,66714859.58,113575647.97,71179556.45,98371628.20,0.0
23,少数股东损益,-85829009.99,-46160942.68,-27201166.75,-16992908.74,-79538872.35,-29047135.38,-19353403.64,-10138258.19,-203544785.26,-122943509.39,-91395829.49,-7257134.05,-38244477.92,-15987949.24,-11229747.73,287325.80,-41145589.49,-15386200.00,-10483755.50,-4801954.30,-32666555.18,-31384444.87,-21897253.67,-5937541.68,-17411441.61,-13339157.37,-6860207.40,-4732150.97,13077851.16,13401296.51,11066949.17,5181091.71,14811259.40,17305192.70,7170499.89,2660623.06,16492233.66,17828327.90,17229148.00,12997407.15,17610626.58,16099790.36,6437349.30,-13943319.15,-27253696.07,10288100.85,10365433.76,4363185.42,31744691.54,31552554.13,33690040.40,16791891.60,9164798.66,2941809.57,1877070.65,858494.01,-10750530.00,-4518715.47,-3780477.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.790000,0.920000,0.670000,0.340000,0.920000,1.050000,0.830000,0.470000,0.720000,0.860000,0.520000,0.230000,0.620000,0.410000,0.400000,0.010000,0.020000,0.020000,0.020000,0.020000,0.070000,0.100000,0.090000,0.040000,0.210000,0.290000,0.300000,0.210000,1.280000,1.020000,0.810000,0.440000,1.960000,1.550000,1.070000,0.410000,1.840000,1.430000,1.280000,0.400000,1.310000,0.870000,0.590000,0.270000,1.540000,1.220000,0.800000,0.260000,0.710000,0.610000,0.420000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0.340000,0,1.050000,0,0.470000,0.720000,0.860000,0.520000,0.230000,0.620000,0.410000,0.400000,0.010000,0.020000,0.020000,0.020000,0.020000,0.070000,0.100000,0.090000,0.040000,0.210000,0.290000,0.300000,0.210000,1.280000,1.020000,0.810000,0.440000,1.960000,1.550000,1.070000,0.410000,1.840000,1.430000,1.280000,0.400000,1.310000,0.870000,0.590000,0.270000,1.540000,1.220000,0.800000,0.260000,0.710000,0.610000,0.420000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,6127000.37,8313705.37,5215122.23,2801018.83,13925592.31,3859583.44,2342614.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,494804238.01,630287447.17,7457905501.19,228733142.49,595700085.70,731279443.59,586006984.78,330420517.12,315356295.34,498897274.26,287948408.69,158827659.50,413424111.14,282206696.16,275945901.78,3992919.69,-29738735.67,1059877.66,1634969.01,7205173.01,15776175.00,39889234.29,39787087.29,26350695.88,135233746.70,194474838.38,210935625.25,146719811.41,935267293.80,749939135.33,596595583.63,322640660.91,1432656814.46,1134354028.43,783642378.21,301467193.17,1348976763.23,1050602085.40,939395774.56,304542872.95,967388019.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,580619084.85,676460684.01,7457880899.66,245726051.23,675249801.56,760326519.87,605427799.55,340558775.31,518901080.60,621840783.65,379344238.18,166084793.55,451668589.06,298194645.40,287175649.51,3705593.89,11406853.82,16446077.66,12118724.51,12007127.31,48442730.18,71273679.16,61684340.96,32288237.56,152645188.31,207813995.75,217795832.65,151451962.38,922189442.64,736537838.82,585528634.46,317459569.20,1417845555.06,1117048835.73,776471878.32,298806570.11,1332484529.57,1032773757.50,922166626.56,291545465.80,949777393.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-85814846.84,-46173236.84,24601.53,-16992908.74,-79549715.86,-29047076.28,-19420814.77,-10138258.19,-203544785.26,-122943509.39,-91395829.49,-7257134.05,-38244477.92,-15987949.24,-11229747.73,287325.80,-41145589.49,-15386200.00,-10483755.50,-4801954.30,-32666555.18,-31384444.87,-21897253.67,-5937541.68,-17411441.61,-13339157.37,-6860207.40,-4732150.97,13077851.16,13401296.51,11066949.17,5181091.71,14811259.40,17305192.70,7170499.89,2660623.06,16492233.66,17828327.90,17229148.00,12997407.15,17610626.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
