,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1251378124.01,333349885.87,145452974.84,604058067.84,337663908.88,227962561.25,150586516.83,622649833.01,420779697.79,333452218.45,184381048.56,668721241.20,445769390.66,334340237.49,220239110.45,752064473.55,427497411.20,354538007.99,268274347.85,0.0
2,营业收入,1251378124.01,333349885.87,145452974.84,604058067.84,337663908.88,227962561.25,150586516.83,622649833.01,420779697.79,333452218.45,184381048.56,668721241.20,445769390.66,334340237.49,220239110.45,752064473.55,427497411.20,354538007.99,268274347.85,0.0
3,二、营业总成本,818845686.77,291099399.98,145868421.73,616355120.78,363459273.75,250219452.06,150746022.86,569223793.18,386113832.10,290929324.49,153042832.87,564058782.28,409644629.78,296075896.55,180141115.71,619222097.73,379949346.58,314733106.12,234289782.59,0.0
4,营业成本,633129581.34,189108270.62,85480780.32,372156271.64,202638860.48,141617759.30,93087237.17,353214394.57,235500124.84,189898634.34,102570140.39,357247932.18,244010109.01,181529223.24,121734104.85,381264469.03,195995813.39,177746532.07,130834042.21,0.0
5,营业税金及附加,19783376.68,2364251.04,535604.70,5867044.74,2832593.84,2186299.77,1526357.06,6848021.57,4135513.60,2776083.28,1259019.61,6218950.60,3364284.19,2403800.68,3073921.17,9579561.57,4191263.83,3645769.58,2904181.58,0.0
6,销售费用,64682359.75,38661422.37,20287799.98,84327840.11,52965987.22,35157311.42,18114194.22,76877335.19,48908190.31,28472689.65,13062635.24,67157652.97,48906584.35,31604558.98,12455635.79,83931416.97,52461415.34,39161116.57,23301978.91,0.0
7,管理费用,63387897.93,37442809.27,19097815.14,70936770.63,46477118.63,65750831.74,32331706.06,128001341.43,88641917.62,58833869.44,28903265.16,122480511.85,99761446.05,69125642.53,34338783.17,135503971.58,116752850.24,84792411.22,68677082.25,0.0
8,财务费用,-6017882.34,-3158012.88,-1819659.11,-6931057.80,-5706648.03,-2656319.15,-1505782.22,-6374821.64,-3717270.00,-1746612.21,-736250.05,-1279318.18,-824761.24,-744389.31,-578315.14,-819348.79,74270.44,1675563.81,705520.42,0.0
9,研发费用,43880353.41,26680659.56,14968745.04,73280083.65,50685710.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,7317335.66,16718167.81,13565651.56,8163568.98,7192310.57,10657522.06,12645355.73,12694659.99,7984022.52,12233052.86,14426967.42,12157060.43,9116985.87,9762027.37,10473733.34,7711712.87,7866977.22,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7788857.36,4428315.91,3845602.32,4851665.35,4049178.08,2924178.08,1503082.19,3956289.96,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,370937.26,31888.96,34908.25,379610.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,447803234.71,46446316.28,6767305.36,15743402.96,-7888967.86,-7740512.58,5635777.90,100251266.67,63126376.13,63622277.92,31338215.69,104662458.92,36124760.88,38264340.94,40097994.74,132842375.82,47548064.62,39804901.87,33984565.26,0.0
16,加:营业外收入,1195110.95,368447.94,47186.62,680272.04,881415.88,758083.44,152341.60,396389.49,1103145.12,886496.58,17881925.50,34058129.45,27435222.17,22799723.45,7633613.65,27449914.22,17509980.12,14898079.03,15667645.46,0.0
17,减：营业外支出,260973.28,57514.58,36557.18,295443.15,295136.87,94950.78,11705.86,1299175.68,1119084.53,1065220.61,470220.61,1163319.98,411435.63,330070.99,298895.47,626163.12,1146198.23,1996765.20,706459.54,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,8634.14,4770.22,4770.22,104742.98,102862.26,21497.62,632.10,37136.74,304454.13,0,0,0.0
19,四、利润总额,448737372.38,46757249.64,6777934.80,16128231.85,-7302688.85,-7077379.92,5776413.64,99348480.48,63110436.72,63443553.89,48749920.58,137557268.39,63148547.42,60733993.40,47432712.92,159666126.92,63911846.51,52706215.70,48945751.18,0.0
20,减：所得税费用,63246500.02,3868911.64,-994202.06,-481621.24,-1008166.55,-502864.00,387726.95,11554789.62,7141543.46,8095732.14,6739364.52,17589495.13,6297437.14,7140275.12,5975945.63,21076886.26,8803353.38,8350089.50,6081151.64,0.0
21,五、净利润,385490872.36,42888338.00,7772136.86,16609853.09,-6294522.30,-6574515.92,5388686.69,87793690.86,55968893.26,55347821.75,42010556.06,119967773.26,56851110.28,53593718.28,41456767.29,138589240.66,55108493.13,44356126.20,42864599.54,0.0
22,归属于母公司所有者的净利润,387878478.71,45033081.15,9397130.46,21649120.59,-2462587.14,-3869875.42,6917280.00,89417850.55,57229971.94,56331388.23,42613828.83,121642814.86,57659873.52,54367860.25,41763406.55,139698090.88,57792501.98,48377154.84,44978003.68,0.0
23,少数股东损益,-2387606.35,-2144743.15,-1624993.60,-5039267.50,-3831935.16,-2704640.50,-1528593.31,-1624159.69,-1261078.68,-983566.48,-603272.77,-1675041.60,-808763.24,-774141.97,-306639.26,-1108850.22,-2684008.85,-4021028.64,-2113404.14,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),3.290000,0.380000,0.080000,0.180000,-0.020000,-0.030000,0.060000,0.850000,0.560000,0.600000,0.480000,1.380000,0.650000,0.620000,0.470000,1.580000,0.700000,0,0,0.0
