,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1164933484.85,853196713.79,528675765.18,254805099.27,867147620.51,467710631.27,256661572.42,108719971.87,540738187.76,334352512.11,201349509.82,74892216.10,359344881.45,213801035.51,108636133.22,21819665.77,344869233.13,192275827.74,119700921.38,24584810.07,308336092.93,222086487.27,134832602.98,23516423.27,329996286.75,223582178.99,298757788.68,325311825.45,104327000.00,181657400.00,164177000.00,143189000.00,0.0
2,营业收入,1164933484.85,853196713.79,528675765.18,254805099.27,867147620.51,467710631.27,256661572.42,108719971.87,540738187.76,334352512.11,201349509.82,74892216.10,359344881.45,213801035.51,108636133.22,21819665.77,344869233.13,192275827.74,119700921.38,24584810.07,308336092.93,222086487.27,134832602.98,23516423.27,329996286.75,223582178.99,298757788.68,325311825.45,104327000.00,181657400.00,164177000.00,143189000.00,0.0
3,二、营业总成本,977784858.94,664877303.80,393719634.22,206722713.23,759036458.17,392354561.05,232871769.85,106664138.65,479366254.20,291026053.21,175252191.04,74265117.72,291363316.57,174989162.14,87042422.07,24369784.22,295395605.80,162428111.35,99088617.01,24215680.06,258482622.92,181743544.70,110345902.15,23516588.98,277409067.41,193882049.49,250536301.54,260556175.21,83191100.00,152874000.00,138702500.00,121606800.00,0.0
4,营业成本,750447496.91,528734451.74,334317406.85,162584860.83,599870271.16,325344756.57,187246032.66,76145209.59,369675032.18,224161669.35,136685035.68,53441781.63,231323913.09,136596845.38,62972964.74,14076470.67,249601936.01,135874019.60,76953003.18,16510404.11,209484880.95,147567362.03,88539221.04,15953545.56,224912657.84,153773370.53,196935832.73,210277907.79,71625700.00,136819600.00,127149400.00,118090100.00,0.0
5,营业税金及附加,14635078.39,7861868.76,5450977.15,3129848.69,7330772.78,2928091.84,582088.37,35681.37,1814305.88,890916.44,685553.05,62386.57,1203265.99,68161.70,40634.13,31820.86,255610.80,339444.62,237015.50,158859.13,565751.43,474844.49,286198.74,48567.33,1492310.64,1178857.77,1375887.05,562351.97,305600.00,1615600.00,2205900.00,2015500.00,0.0
6,销售费用,23654678.39,11885739.89,3229936.56,1512122.37,5349730.66,1383112.88,547374.55,211293.64,1319331.14,766137.21,333473.96,477579.52,817543.31,705292.60,318818.86,161122.02,1084756.43,704967.37,440182.77,204652.20,1606274.85,1635513.47,811366.86,305874.98,1228247.72,958033.70,1253832.48,0,0,0,0,0,0.0
7,管理费用,117262453.05,82064409.00,50425665.74,28778940.04,90563591.36,56201264.76,37415936.90,15651217.37,68110431.63,47094827.05,32279478.43,17201364.94,51939432.08,35115054.19,23544314.45,9118347.37,42780499.71,30111287.14,18802791.99,7539831.77,41620925.80,27433500.87,17934183.24,7245222.73,42153376.74,31405398.26,53204092.71,49065877.71,8274300.00,11497200.00,8682000.00,3055800.00,0.0
8,财务费用,44207985.46,16653559.39,-8381276.80,4668587.85,14338570.63,-16872540.58,-3552947.51,15001100.35,18371503.51,10276058.04,2719371.24,2974325.77,-11163686.88,-4433613.57,-4002370.22,735421.34,-8795366.78,-6744718.64,-62767.18,341817.29,1401856.83,-387696.62,425398.83,322823.23,2255884.03,2036443.01,-2576837.70,-225040.57,928100.00,573800.00,89800.00,-722200.00,0.0
