15,三、营业利润,39202649.73,26120032.30,7864847.83,65058549.04,45895122.84,30596165.17,11715118.80,59281217.96,44807054.66,29467440.10,12690999.90,49106981.81,33084876.77,19300386.22,29801240.51,32328007.37,24515459.92,0.0
16,加:营业外收入,130000.01,0.01,0.01,27261.09,1038.00,0,0,2916646.47,3571659.66,1922409.78,17109.78,3120838.55,2275186.07,1077980.44,5225260.15,1217541.23,1782509.42,0.0
17,减：营业外支出,368222.63,203445.33,122131.28,139942.60,104940.10,39266.52,39266.52,29802.13,41439.58,35783.80,0,449703.20,366099.44,29633.97,114113.04,430648.49,837237.96,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,41439.58,35783.80,0,189632.06,81220.68,9133.97,103104.80,344432.03,649068.24,0.0
19,四、利润总额,38964427.11,25916586.98,7742716.56,64945867.53,45791220.74,30556898.65,11675852.28,62168062.30,48337274.74,31354066.08,12708109.68,51778117.16,34993963.40,20348732.69,34912387.62,33114900.11,25460731.38,0.0
20,减：所得税费用,7588948.30,5468144.81,1625094.15,10127967.50,8370935.18,5009730.95,1939025.70,9263123.55,7419805.12,4745104.34,1883371.46,9200425.73,6068790.83,3236836.75,7380540.25,7170962.70,5590757.03,0.0
21,五、净利润,31375478.81,20448442.17,6117622.41,54817900.03,37420285.56,25547167.70,9736826.58,52904938.75,40917469.62,26608961.74,10824738.22,42577691.43,28925172.57,17111895.94,27531847.37,25943937.41,19869974.35,0.0
22,归属于母公司所有者的净利润,32953206.24,21590292.20,6117622.41,54817900.03,37420285.56,25547167.70,9736826.58,52904938.75,40917469.62,26608961.74,10824738.22,42577691.43,28925172.57,17111895.94,27531847.37,25943937.41,19869974.35,0.0
23,少数股东损益,-1577727.43,-1141850.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.485000,0.317500,0.090000,0.810000,0.550300,0.375700,0.140000,0.910000,0.770000,0.520000,0.210000,0.830000,0.570000,0.340000,0.540000,0.510000,0.390000,0.0
26,稀释每股收益(元/股),0.485000,0.317500,0.090000,0.810000,0.550300,0.375700,0.140000,0.910000,0.770000,0.520000,0.210000,0.830000,0.570000,0.340000,0.540000,0.510000,0.390000,0.0
27,七、其他综合收益,1025256.52,744209.15,206607.49,-569671.29,-1229999.59,-1006669.12,-929430.56,64899.87,235503.02,525383.38,634434.24,707794.05,365103.11,58369.68,104418.59,-47990.12,-1165069.72,0.0
28,八、综合收益总额,32400735.33,21192651.32,6324229.90,54248228.74,36190285.97,24540498.58,8807396.02,52969838.62,41152972.64,27134345.12,11459172.46,43285485.48,29290275.68,17170265.62,27636265.96,25895947.29,18704904.63,0.0
29,归属于母公司所有者的综合收益总额,33768625.58,22161864.61,6324229.90,54248228.74,36190285.97,24540498.58,8807396.02,52969838.62,41152972.64,27134345.12,11459172.46,43285485.48,29290275.68,17170265.62,27636265.96,25895947.29,18704904.63,0.0
30,归属于少数股东的综合收益总额,-1367890.25,-969213.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
