10,资产减值损失,0,0,-787448.79,19244682.78,5429208.65,8725137.41,9380352.04,2348012.53,4337575.02,8282190.42,5985010.38,4952513.72,3692052.66,2664170.88,1520956.03,133513.90,1109023.08,4069176.22,1333718.93,10363455.61,4042879.18,4180084.14,1655313.11,1526370.37,3368627.02,1821276.76,1185451.02,2239347.75,1644905.88,926183.07,344477.81,1398155.18,1538171.49,1038598.09,315260.85,370547.06,1058407.46,781568.74,224986.55,-17546.61,434734.46,869657.61,48398.02,970837.65,1256004.65,471997.30,-458286.86,0.0
11,公允价值变动收益,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-921730.60,-2429706.59,-1663273.00,8488284.86,3755797.11,2823832.61,-770326.28,24107514.78,15871823.50,12182467.37,3452137.62,38592325.85,28091273.92,27826333.06,1988328.77,18477796.39,14070892.28,9535340.26,3895654.81,28113743.54,20430772.59,10663293.15,0.00,11168827.58,369055.04,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,28071.24,16136.99,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1903175.04,-3633870.07,-1663273.00,1560285.37,-2128987.07,-2636655.89,-1186056.43,-4949932.86,-3249538.62,-2191399.28,-2139318.84,-1024193.10,-409447.39,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,445528350.62,357153385.00,149488811.40,500951808.91,417013299.64,324954117.84,144382783.13,493701619.47,358722606.49,289300376.24,124049869.20,458302086.74,343654917.58,253873295.26,106247226.08,332719239.13,251794723.92,167977515.54,69362272.35,240804565.02,192107911.66,133346008.28,58394715.96,209303088.01,162094204.55,111676856.17,52660180.57,200245062.20,154272738.04,98854939.42,42622919.68,168776298.25,129126096.70,83327914.43,34259240.60,144229693.07,109914249.13,71409105.76,26086588.43,108663248.66,80654640.08,53863625.86,18484042.54,80320985.10,59407763.00,56648553.54,36400887.58,0.0
16,加:营业外收入,283274.10,177878.67,89228.67,2753930.48,934635.44,172223.71,28289.14,713388.66,11698207.48,159120.32,4449762.85,28318600.59,11919581.54,5440515.49,1068182.89,11653717.48,3036557.65,2407230.73,8566760.53,8242025.43,1478880.53,946089.47,513372.14,11036047.31,1924408.63,787806.35,365872.35,13516189.43,2506538.54,656015.48,204532.08,8724698.49,8503530.50,6835876.68,139737.34,9482723.27,6469208.68,5435294.71,248318.73,7513567.69,4558527.94,600249.30,78012.23,6473692.38,4433790.89,2542459.48,1505584.16,0.0
17,减：营业外支出,1661841.39,356859.66,144843.85,3740885.22,1568609.65,185496.56,81833.45,2690218.72,1504718.43,315536.88,313326.54,3229675.23,2279839.88,1004051.66,82681.83,2469902.85,926683.61,352217.23,79018.06,781803.55,362142.36,173863.35,10600.68,2358999.09,1857155.86,1250756.34,48572.42,954391.35,503900.65,105700.77,44579.07,2348906.36,1903322.04,37393.55,3307.11,560072.64,343978.17,343050.17,6811.22,1431181.26,870833.61,850957.03,82554.25,1341419.25,1074117.44,7330074.04,1430097.95,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,190399.60,145023.24,137304.01,404838.57,260198.02,65732.69,53683.32,791366.39,256696.37,245561.43,4948.35,7056.23,0.00,0.00,0.00,609006.00,550672.99,5610.53,5610.53,197643.97,98326.12,25177.22,0,1654501.09,1596718.38,34493.29,1527.11,61112.21,14564.95,13636.95,4039.22,1352230.21,787382.07,766301.40,2922.71,30085.62,25784.70,569243.57,193600.28,0.0
19,四、利润总额,444149783.33,356974404.01,149433196.22,499964854.17,416379325.43,324940844.99,144329238.82,491724789.41,368916095.54,289143959.68,128186305.51,483391012.10,353294659.24,258309759.09,107232727.14,341903053.76,253904597.96,170032529.04,77850014.82,248264786.90,193224649.83,134118234.40,58897487.42,217980136.23,162161457.32,111213906.18,52977480.50,212806860.28,156275375.93,99405254.13,42782872.69,175152090.38,135726305.16,90126397.56,34395670.83,153152343.70,116039479.64,76501350.30,26328095.94,114745635.09,84342334.41,53612918.13,18479500.52,85453258.23,62767436.45,51860938.98,36476373.79,0.0
20,减：所得税费用,72963779.85,52253297.55,21872615.89,69464154.93,66054254.10,51482415.88,22477020.39,68723317.86,54416048.73,41290641.68,17840210.12,62903885.00,48382821.47,34849750.57,15673916.95,46270249.79,37453347.33,24130467.64,12161740.28,32284133.67,31459807.39,21570116.69,9087730.28,30607313.39,24731270.37,17877664.90,8071206.92,31295163.32,24180010.65,15452593.13,6333344.16,24614601.00,21109720.10,14183815.94,5108020.14,21642243.95,17943475.67,12050187.29,3934184.86,14390909.54,10757125.97,6080367.49,2752707.22,11069109.52,12404459.47,6722634.32,1882981.97,0.0
21,五、净利润,371186003.48,304721106.46,127560580.33,430500699.24,350325071.33,273458429.11,121852218.43,423001471.55,314500046.81,247853318.00,110346095.39,420487127.10,304911837.77,223460008.52,91558810.19,295632803.97,216451250.63,145902061.40,65688274.54,215980653.23,161764842.44,112548117.71,49809757.14,187372822.84,137430186.95,93336241.28,44906273.58,181511696.96,132095365.28,83952661.00,36449528.53,150537489.38,114616585.06,75942581.62,29287650.69,131510099.75,98096003.97,64451163.01,22393911.08,100354725.55,73585208.44,47532550.64,15726793.30,74384148.71,50362976.98,45138304.66,34593391.82,0.0
22,归属于母公司所有者的净利润,368582038.89,302215527.07,125995933.31,435648315.11,350483679.78,274147378.46,122381342.76,420121093.69,315959186.13,247539870.54,110727883.81,414369019.14,303410603.40,222967230.97,92712574.07,296714725.51,220206838.56,148984447.21,64880794.60,224562067.02,168763198.44,116896835.06,51233754.58,187702279.93,137430186.95,93336241.28,44906273.58,181511696.96,132095365.28,83952661.00,36449528.53,150537489.38,114616585.06,75942581.62,29287650.69,131510099.75,98096003.97,64451163.01,22393911.08,100354725.55,73585208.44,47532550.64,15726793.30,74384148.71,50362976.98,42266102.53,31882317.04,0.0
23,少数股东损益,2603964.59,2505579.39,1564647.02,-5147615.87,-158608.45,-688949.35,-529124.33,2880377.86,-1459139.32,313447.46,-381788.42,6118107.96,1501234.37,492777.55,-1153763.88,-1081921.54,-3755587.93,-3082385.81,807479.94,-8581413.79,-6998356.00,-4348717.35,-1423997.44,-329457.09,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2872202.13,2711074.78,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.450000,0.370000,0.150000,0.540000,0.430000,0.340000,0.150000,0.520000,0.390000,0.310000,0.140000,0.550000,0.410000,0.310000,0.130000,0.410000,0.300000,0.410000,0.180000,0.620000,0.460000,0.320000,0.140000,0.520000,0.380000,0.260000,0.120000,1.010000,0.730000,0.470000,0.200000,0.840000,0.640000,0.420000,0.240000,1.100000,0.820000,0.540000,0.280000,1.670000,1.230000,0.790000,0.260000,1.240000,0.840000,0.700000,0.960000,0.0
26,稀释每股收益(元/股),0.450000,0.370000,0.150000,0.530000,0.430000,0.340000,0.150000,0.520000,0.390000,0.300000,0.140000,0.540000,0.410000,0.300000,0.130000,0.400000,0.300000,0.410000,0.180000,0.620000,0.460000,0.320000,0.140000,0.520000,0.380000,0.260000,0.120000,1.010000,0.730000,0.470000,0.200000,0.840000,0.640000,0.420000,0.240000,1.100000,0.820000,0.540000,0.280000,1.670000,1.230000,0.790000,0.260000,1.240000,0.840000,0.700000,0.960000,0.0
27,七、其他综合收益,99533.76,5466.71,-61571.76,156281.02,163840.69,38372.67,-117171.74,-192756.10,-144166.30,-78160.96,-18181.47,213966.38,89152.84,66622.84,-15687.36,184289.60,120083.52,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,371285537.24,304726573.17,127499008.57,430656980.26,350488912.02,273496801.78,121735046.69,422808715.45,314355880.51,247775157.04,110327913.92,420701093.48,305000990.61,223526631.36,91543122.83,295817093.57,216571334.15,145902061.40,65688274.54,215980653.23,161764842.44,112548117.71,49809757.14,187372822.84,137430186.95,93336241.28,44906273.58,181511696.96,132095365.28,83952661.00,36449528.53,150537489.38,114616585.06,75942581.62,29287650.69,131510099.75,98096003.97,64451163.01,22393911.08,100354725.55,0,47532550.64,15726793.30,74384148.71,0,45138304.66,34593391.82,0.0
29,归属于母公司所有者的综合收益总额,368681572.65,302220993.78,125934361.55,435804596.13,350647520.47,274185751.13,122264171.02,419928337.59,315815019.83,247461709.58,110709702.34,414582985.52,303499756.24,223033853.81,92696886.71,296896668.97,220324148.15,148984447.21,64880794.60,224562067.02,168763198.44,116896835.06,51233754.58,187702279.93,137430186.95,93336241.28,44906273.58,181511696.96,132095365.28,83952661.00,36449528.53,150537489.38,114616585.06,75942581.62,29287650.69,131510099.75,98096003.97,64451163.01,22393911.08,100354725.55,0,47532550.64,15726793.30,74384148.71,0,42266102.53,31882317.04,0.0
30,归属于少数股东的综合收益总额,2603964.59,2505579.39,1564647.02,-5147615.87,-158608.45,-688949.35,-529124.33,2880377.86,-1459139.32,313447.46,-381788.42,6118107.96,1501234.37,492777.55,-1153763.88,-1079575.40,-3752814.00,-3082385.81,807479.94,-8581413.79,-6998356.00,-4348717.35,-1423997.44,-329457.09,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2872202.13,2711074.78,0.0
