,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1310212221.09,867048945.71,396339776.92,1730012458.43,1255318742.46,818663235.45,386847215.18,1592996189.38,1199181584.15,796508924.87,375311325.81,1377424259.20,993327031.87,620950719.03,275330779.82,1196281696.92,918383218.02,617690642.26,296734688.82,910710322.48,674271491.18,450900434.47,215864936.87,900769114.60,633724123.69,388679178.90,215308449.34,978027983.69,742570701.76,491226761.19,211785105.86,950773441.58,737857974.79,462954846.11,188483685.94,720615475.78,523976139.38,327272507.14,138051594.45,525399637.58,383265128.10,247968821.14,85146331.98,536554950.29,419149377.16,414325569.08,257342744.47,0.0
2,营业收入,1310212221.09,867048945.71,396339776.92,1730012458.43,1255318742.46,818663235.45,386847215.18,1592996189.38,1199181584.15,796508924.87,375311325.81,1377424259.20,993327031.87,620950719.03,275330779.82,1196281696.92,918383218.02,617690642.26,296734688.82,910710322.48,674271491.18,450900434.47,215864936.87,900769114.60,633724123.69,388679178.90,215308449.34,978027983.69,742570701.76,491226761.19,211785105.86,950773441.58,737857974.79,462954846.11,188483685.94,720615475.78,523976139.38,327272507.14,138051594.45,525399637.58,383265128.10,247968821.14,85146331.98,536554950.29,419149377.16,414325569.08,257342744.47,0.0
3,二、营业总成本,1270960289.95,840753555.44,388939090.42,1698481103.84,1226768510.86,795588794.87,378094256.11,1559058426.14,1169772463.46,767386420.49,362563434.67,1345831440.47,966547291.45,600708666.60,267293061.21,1177254882.11,894783306.35,593936061.46,284283909.25,913401862.79,657615808.36,433395757.97,207769121.36,876157117.59,596929037.57,364115443.69,201984843.13,906921849.47,682970788.69,454273470.14,196978201.09,890381818.24,685572201.36,433050972.35,180129989.12,679390622.62,488208077.05,305805842.91,131050142.94,489952115.27,349426183.93,224653425.28,78959885.58,487873137.05,378509288.66,365170977.83,226097197.72,0.0
4,营业成本,1110856153.82,732200022.63,336122012.42,1487829469.53,1080618271.23,703388078.66,332699082.46,1379510132.70,1034252363.47,681717552.58,322035139.28,1171705004.08,837173102.01,519400115.92,229311088.81,1032024087.77,789565080.48,525009991.95,256158049.51,801874822.26,583416192.61,384132574.78,186266938.27,764042554.31,516825583.44,312226990.62,174132402.10,776735460.30,585599443.50,388648831.72,166222760.40,747674979.42,582476049.05,365576161.12,150260938.14,579628869.36,417076591.79,257661888.57,107825566.03,411652226.65,293069596.07,186674646.47,63450698.19,410330204.35,320560475.08,305046415.98,188804580.98,0.0
5,营业税金及附加,9934222.87,6733892.73,3523245.48,17605089.46,12258710.75,7709651.89,3758810.87,16608762.48,12961910.77,8053621.07,3431879.35,12615194.79,1191892.35,1067848.35,121332.14,3659702.50,3302970.14,2434028.36,1029580.60,4520159.20,3139142.91,2509942.04,692296.63,5089867.27,3291765.75,1674443.52,915562.53,5966160.38,4760082.41,2421956.46,1315812.98,2868518.74,2151302.95,1386373.01,481540.19,3378067.74,2188199.97,1264978.43,568185.88,2518497.86,2293056.71,1456944.71,326372.51,3720902.40,2407678.37,1932878.41,863880.86,0.0
6,销售费用,83005682.17,53465730.66,24487046.76,111856075.50,80055974.26,49193320.58,23622742.21,102269858.79,75192660.27,48093707.13,23131627.35,96428834.71,68059711.92,43976925.47,19348275.17,89109724.71,63623284.62,42722039.00,18119379.19,62547974.38,45621216.87,30813962.03,13480672.82,57612564.60,43410341.64,27793233.51,15159338.49,67713793.97,52167668.65,35075061.53,16253562.08,73413825.58,52773983.37,32746353.62,13387773.17,43503533.14,29859528.64,20642491.48,8387047.40,21144271.81,14104796.10,9873507.12,3408333.96,19290108.88,16111579.05,16857580.92,9352101.76,0.0
7,管理费用,50703306.59,35993317.87,17455803.42,54330793.83,39691330.17,26044297.11,11791222.41,49641115.91,36115682.51,23437460.22,10697128.58,59270394.84,52829357.71,31802716.03,17192772.13,45886592.51,33569949.67,19574461.20,8953830.78,44448250.08,27255931.03,17534019.14,8422962.84,48133741.98,31550994.48,20850605.97,9530141.08,45562578.47,32988426.26,22464043.82,10927438.49,54583079.42,37602728.36,25729472.72,13674509.81,32614512.26,22943251.70,14744921.54,6518285.47,25118765.30,15771563.93,10016355.86,4129456.49,25613409.26,19263952.52,14990935.29,10067451.91,0.0
8,财务费用,13463523.09,10194443.95,4863855.59,15224012.23,8341048.19,7173068.85,5956093.94,9176090.89,6776130.94,3614564.97,1360982.85,1780218.51,2481101.01,1449016.39,1005867.36,3055681.01,2308338.59,1660854.75,61393.39,-1135787.57,-1528200.46,-1767245.39,-1022089.60,897823.72,3792067.17,3511834.98,2262398.93,9654525.22,6881875.71,4517330.93,2258627.14,11321117.75,9482207.79,6526682.04,3256385.23,17631108.62,14535906.91,9960794.93,4985787.49,28560379.00,22747370.48,15561655.65,7513615.08,28574576.50,19716957.37,26791127.94,15635720.02,0.0
9,研发费用,2997401.41,2166147.60,822685.66,4539311.59,3256042.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
