9,研发费用,44192148.75,35308684.88,21904578.65,9522271.99,34710652.64,16466008.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,6411123.10,-947810.84,3253189.23,6839841.22,5700701.17,350005.91,1994228.78,4405934.71,3778031.06,3505132.16,1096928.44,1629055.08,2110216.44,6179518.02,10169307.56,6310406.99,5568710.82,1319800.00,1012544.97,2712450.23,47994.30,3144500.00,0.0
11,公允价值变动收益,341910.74,0,0,0,0,-4554864.40,-1268133.32,0,0,0,0,0,0,0,0,0,0,0,0,0,-783100.00,-2968541.68,0,0,0,0.0
12,投资收益,3961523.98,2724697.97,1841137.82,837520.73,-1096235.98,2866336.35,2205669.07,1262404.07,885268.29,-166304.33,-128858.08,0,-50582.01,-16219.78,-16219.78,-16219.78,396654.92,108669.00,0,-1829800.00,-1260000.00,-146400.00,1405771.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-309986.83,-82277.30,-43871.03,32.17,-809601.57,-430783.28,-203051.18,-55717.58,-244381.93,-166304.33,-128858.08,0,-34362.23,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,180034452.33,141693451.73,116234086.77,90872569.24,248734619.76,157128086.84,94235317.83,38456621.44,142020446.43,98309555.87,77566367.42,45909080.68,91165067.31,66539461.50,49546272.23,27092708.38,110149528.98,82141070.13,62577446.53,91350723.00,63189200.00,21892193.17,78409063.02,64385277.50,49123600.00,0.0
16,加:营业外收入,218786.52,58747.47,27508.17,2000.00,201530.35,0,0,0,0,0,0,293250.00,2997168.18,2248884.85,852959.20,387845.00,5330200.00,2346450.00,1110500.00,3955874.08,2386900.00,184450.00,2892333.52,1264128.87,2053200.00,0.0
17,减：营业外支出,6535686.72,1399313.54,1386922.46,578758.00,1683264.47,587159.07,51421.93,51000.00,582180.00,203206.22,176564.00,155000.00,135379.82,21433.39,21433.39,11401.59,244035.53,193468.83,113468.83,337471.22,123400.00,61349.75,258386.85,10169.91,129500.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,24331.22,0,0,93871.04,0,0,0,0,0,0,214042.93,0,0,0,0,113000.00,0.0
19,四、利润总额,173717552.13,140352885.66,114874672.48,90295811.24,247252885.64,156540927.77,94183895.90,38405621.44,141438266.43,98106349.65,77389803.42,46047330.68,94026855.67,68766912.96,50377798.04,27469151.79,115235693.45,84294051.30,63574477.70,94969125.86,65452700.00,22015293.42,81043009.69,65639236.46,51047300.00,0.0
20,减：所得税费用,27074789.38,20814738.47,17711031.44,15978922.70,38094346.89,23123829.87,12780029.71,4643709.17,24113003.46,18585404.46,13574351.68,7099190.18,16867526.08,12938444.46,9488839.72,5046896.70,20427786.85,15470236.73,11763403.92,15118470.69,11436800.00,3571628.80,12167502.74,9629094.81,8013500.00,0.0
21,五、净利润,146642762.75,119538147.19,97163641.04,74316888.54,209158538.75,133417097.90,81403866.19,33761912.27,117325262.97,79520945.19,63815451.74,38948140.50,77159329.59,55828468.50,40888958.32,22422255.09,94807906.60,68823814.57,51811073.78,79850655.17,54015900.00,18443664.62,68875506.95,56010141.65,43033800.00,0.0
22,归属于母公司所有者的净利润,149762694.22,121530259.55,98177517.19,74820744.06,209158538.75,133417097.90,81403866.19,33761912.27,117325262.97,79520945.19,63815451.74,38948140.50,77159329.59,55828468.50,40888958.32,22422255.09,94807906.60,68823814.57,51811073.78,79850655.17,54015900.00,18443664.62,68875506.95,56010141.65,43033800.00,0.0
23,少数股东损益,-3119931.47,-1992112.36,-1013876.15,-503855.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.130000,0.920000,0.740000,1.020000,2.850000,1.820000,1.110000,0.460000,1.600000,1.080000,0.870000,0.530000,1.400000,1.020000,0.740000,0.410000,1.720000,1.250000,0.940000,1.450000,0.980000,0.340000,1.250000,1.020000,0.780000,0.0
26,稀释每股收益(元/股),1.130000,0.920000,0.740000,1.020000,2.850000,1.820000,1.110000,0.460000,1.600000,1.080000,0.870000,0.530000,1.400000,1.020000,0.740000,0.410000,1.720000,1.250000,0.940000,1.450000,0.980000,0.340000,1.250000,1.020000,0.780000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,146642762.75,119538147.19,97163641.04,74316888.54,209158538.75,133417097.90,81403866.19,33761912.27,117325262.97,79520945.19,63815451.74,38948140.50,77159329.59,55828468.50,40888958.32,22422255.09,94807906.60,68823814.57,51811073.78,79850655.17,54015900.00,18443664.62,68875506.95,56010141.65,43033800.00,0.0
29,归属于母公司所有者的综合收益总额,149762694.22,121530259.55,98177517.19,74820744.06,209158538.75,133417097.90,81403866.19,33761912.27,117325262.97,79520945.19,63815451.74,38948140.50,77159329.59,55828468.50,40888958.32,22422255.09,94807906.60,68823814.57,51811073.78,79850655.17,54015900.00,18443664.62,68875506.95,56010141.65,43033800.00,0.0
30,归属于少数股东的综合收益总额,-3119931.47,-1992112.36,-1013876.15,-503855.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
