9,研发费用,136657275.16,93292140.10,44305902.24,194965287.95,130085183.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,42143976.37,16482808.96,16482808.96,0.00,32230869.44,7151617.84,7159419.39,3296.28,30834879.69,4985377.47,4985377.47,0,11846430.21,12293145.44,12285133.51,0,9710378.82,9944695.48,10620213.04,510225.58,21142338.96,16074665.97,12836960.82,0,22217070.61,10364419.86,2936268.62,-65421.69,19342330.80,5146902.63,4209335.84,0,19759182.64,-708773.17,-593889.44,0,6837536.12,524843.64,717947.37,0,-4070012.18,0,0,0,3106765.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2272761.25,-2272761.25,2772761.25,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,44919013.07,79183756.26,89820939.78,748126.92,748126.92,755511.83,-497451.65,-768756.92,-7560.00,-4840.00,0.00,20630.00,0,0,0,0,0,0,0,72994.66,412595.21,120790.64,0,205101.12,46096.11,46096.11,0,36403.40,14381.54,41984.28,0,-269681.14,-104627.17,-265027.79,0,8538.74,-219534.37,-219534.37,0,178483.98,0,210318.99,0,-231840.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,176193823.05,96638663.34,38483617.63,366411176.35,170147399.90,74643508.69,28399042.67,194722736.36,141204849.83,56618535.73,19926551.24,168646616.89,116300158.81,57755693.83,18760602.75,144179785.32,126135743.03,112978570.48,12229240.18,54439540.84,37852884.73,28552272.09,16854356.71,56307664.25,44835070.67,38384756.31,4552173.08,7811081.05,-3246785.49,6065891.26,-1002195.94,4474559.81,-1245336.36,380214.76,1590688.51,-578537.00,466033.57,-3218616.31,-1548173.54,6895332.65,967878.17,950922.12,81910.13,13938864.41,4698322.36,3252389.16,1237946.01,19656178.82,18769448.51,6135948.51,3520000.00,16880760.81,1793595.83,-1354895.19,-15866.22,-4920094.22,5328975.88,2258381.02,942346.74,5158879.06,8174292.80,3462747.98,1371846.01,-98608.09,881676.90,237081.62,-666724.29,-2513107.02,-1589798.83,-1993448.58,-996724.29,-3986897.12,-1993448.54,-573072.87,-1633213.61,-2941311.42,-1389868.97,6632511.18,3060701.50,6347730.39,2601799.20,6214600.00,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,147780773.34,85225632.98,38507014.03,135608713.82,111913993.94,76201064.12,28209071.10,89608086.29,69838724.19,38739771.09,19926551.24,78261824.80,50603525.36,39961897.45,18760602.75,58340933.15,40640945.65,27483773.10,12229240.18,24728285.73,16546716.05,8816407.98,2540959.06,9602596.97,8113374.57,4154726.87,4552173.08,-1786694.55,-4383569.45,4964203.00,-1002195.94,-3717567.70,-1297680.49,380214.76,1590688.51,-578537.00,466033.57,-3218616.31,0,-1551413.44,0,0,0,5843530.33,0,0,0,4399872.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,111473591.62,82227244.71,88486288.49,73913090.35,38010962.29,45225629.25,23955710.48,175271110.29,163691482.87,107160314.84,69713539.83,235310211.50,217001047.22,149220485.87,95532553.73,333925455.25,309721485.61,252632525.64,84707248.58,286544645.78,238352134.09,163917864.42,83979071.99,257883219.83,207464388.30,153096621.33,29492057.91,180777218.71,120490016.98,37320688.37,24109719.04,103046696.97,86254722.91,48500057.39,16023697.19,91222713.57,106822140.38,42378417.24,28374531.03,130887878.01,93096691.18,31568255.26,15687323.95,70971404.86,18900967.96,16199457.25,11519187.58,60440473.25,47549841.62,32651509.78,13713963.61,43904892.85,38670096.08,31695892.74,18652621.60,14715118.15,31248985.29,23608323.97,12222146.08,77023654.16,60702817.27,41382174.06,18663783.34,108618937.57,80392691.71,59550821.82,26639763.27,91791735.26,62387977.98,33381911.08,15217227.87,68454965.79,35981135.36,69719634.03,37306996.53,53960036.30,19971032.31,28427321.92,18245183.85,31045512.21,10670738.63,34981420.13,29779847.85,31739459.73,35618043.57,0.0
16,加:营业外收入,3641755.29,3619258.44,29110.26,281354.90,434463.54,263697.28,4536.66,2013800.43,1868831.41,1579684.35,1114250.70,12573607.17,4399938.03,2551738.99,353299.99,14535820.08,4046120.42,3678159.60,742474.27,9475777.59,7007346.22,5775294.98,3085821.06,5358247.50,5698410.20,4096052.59,689982.08,28002690.61,22833359.86,3485283.91,449702.00,16671302.04,7468259.58,5924469.06,238946.71,4501311.38,2893557.88,2785700.00,0,5806331.06,5870584.18,5470615.30,3526823.02,29702444.15,17799479.30,11843898.38,0,2852323.65,7010139.26,4942739.92,16890.50,561895.60,781538.71,673811.31,0,213094.20,126767.50,86578.67,85869.07,0,500.00,500.00,0,0,13547.85,9188.88,4083.33,117835.22,226804.08,4358.97,512.82,73383.32,71448.80,4380226.27,1758.81,569009.38,89099.09,3943106.68,30179.17,26780.26,0,186668.09,0,0,0,0.0
17,减：营业外支出,3099427.17,2883270.66,58314.89,15311785.64,3255911.85,2940976.00,254993.56,6660401.82,1848113.45,650678.39,367327.52,14762813.37,14387076.65,13622308.55,12020489.79,4738605.26,2849794.13,848839.46,316646.45,2940686.86,960240.16,699226.33,30130.68,12630439.83,395172.81,221497.54,59698.79,1067372.92,-814387.37,-954990.54,40275.83,10507293.06,8603397.23,3509205.87,158126.51,1455047.23,766600.65,508956.98,400000.00,687975.09,415837.27,298112.79,366515.68,3490608.95,2437741.87,1257778.72,0,4631455.47,526409.62,178828.12,74028.84,2243980.51,344427.61,96218.20,-71014.94,1778552.29,196437.36,155306.30,80485.34,915237.88,1135201.77,1181979.53,319150.08,1874321.38,1210311.92,677596.04,364127.50,1823116.35,1017288.20,531176.84,187328.03,1858652.94,617668.00,2185663.46,662336.00,1470918.13,658244.42,813578.42,1298415.67,254487.05,0,589245.33,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,135285.49,14019.49,0.00,1146889.10,1121514.75,1114754.85,636.95,4113319.53,2577706.11,488887.05,4974.13,952507.29,631963.54,631963.54,-108813.58,3117314.05,64004.68,57152.05,0,276975.85,0.01,0.01,0,516757.07,0,0,0,105562.73,0,108956.98,0,0,0,0,0,2238756.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,112015919.74,82963232.49,88457083.86,58882659.61,35189513.98,42548350.53,23705253.58,170624508.90,163712200.83,108089320.80,70460463.01,233121005.30,207013908.60,138149916.31,83865363.93,343722670.07,310917811.90,255461845.78,85133076.40,293079736.51,244399240.15,168993933.07,87034762.37,250611027.50,212767625.69,156971176.38,30122341.20,207712536.40,144137764.21,41760962.82,24519145.21,109210705.95,85119585.26,50915320.58,16104517.39,94268977.72,108949097.61,44655160.26,27974531.03,136006233.98,98551438.09,36740757.77,18847631.29,97183240.06,34262705.39,26785576.91,11519187.58,58661341.43,54033571.26,37415421.58,13656825.27,42222807.94,39107207.18,32273485.85,18723636.54,13149660.06,31179315.43,23539596.34,12227529.81,76108416.28,59568115.50,40200694.53,18344633.26,106744616.19,79195927.64,58882414.66,26279719.10,90086454.13,61597493.86,32855093.21,15030412.66,66669696.17,35434916.16,71914196.84,36646419.34,53058127.55,19401886.98,31556850.18,16976947.35,30817805.42,10670738.63,34578842.89,29779847.85,31739459.73,35618043.57,0.0
20,减：所得税费用,23409044.41,23912919.11,27785932.05,48693950.92,27825709.69,29534291.29,13078423.72,36159647.93,31960448.17,24647284.61,12436625.94,46947900.23,40803583.80,24437076.20,14624198.25,47314487.67,52901849.61,42262499.36,10925685.39,44242101.41,39278090.70,25797210.51,12269434.89,32116659.45,29479961.18,19454013.08,5375630.57,24079463.97,20413112.47,13605907.07,6664807.79,8861863.85,1505514.32,11648830.56,2623021.62,31970091.73,20738364.11,10409254.86,9365584.56,57128163.10,29704901.37,11383833.13,5916030.00,29856672.96,14449679.78,10560721.71,6639946.40,24257620.33,19416846.97,11495709.06,4976016.89,7332088.97,9561986.49,7373434.08,5215838.22,3402465.22,5047429.77,4223910.78,3070186.84,16628146.79,13110074.32,8607795.66,4547183.36,28960616.50,21669499.71,15529107.52,9158518.06,28216886.39,16732911.58,8005984.03,4919454.97,5166419.31,4111937.20,17512456.64,11446803.73,13698423.57,4784046.82,3866306.34,2086531.05,3690702.23,1334313.00,7932373.01,3024995.07,3303008.06,11753954.38,0.0
21,五、净利润,88606875.33,59050313.38,60671151.81,10188708.69,7363804.29,13014059.24,10626829.86,134464860.97,131751752.66,83442036.19,58023837.07,186173105.07,166210324.80,113712840.11,69241165.68,296408182.40,258015962.29,213199346.42,74207391.01,248837635.10,205121149.45,143196722.56,74765327.48,218494368.05,183287664.51,137517163.30,24746710.63,183633072.43,123724651.74,28155055.75,17854337.42,100348842.10,83614070.94,39266490.02,13481495.77,62298885.99,88210733.50,34245905.40,18608946.47,78878070.88,68846536.72,25356924.64,12931601.29,67326567.10,19813025.61,16224855.20,4879241.18,34403721.10,34616724.29,25919712.52,8680808.38,34890718.97,29545220.69,24900051.77,13507798.32,9747194.84,26131885.66,19315685.56,9157342.97,59480269.49,46458041.19,31592898.87,13797449.89,77783999.69,57526427.93,43353307.14,17121201.04,61869567.74,44864582.28,24849109.18,10110957.69,61503276.86,31322978.96,54401740.20,25199615.61,39359703.98,14617840.16,27690543.84,14890416.30,27127103.19,9336425.63,26646469.88,26754852.78,28436451.67,23864089.19,0.0
22,归属于母公司所有者的净利润,89403731.65,59583122.28,60909985.18,10998443.50,7778511.92,13256204.73,10734363.97,134464860.97,131751752.66,83442036.19,58023837.07,186173105.07,166210324.80,113712840.11,69241165.68,296408182.40,258015962.29,213199346.42,74207391.01,245912129.00,201980533.35,140056106.46,74572307.13,217099497.75,182204944.15,136692595.42,24085042.68,182780202.88,122407337.85,24916094.45,17381471.27,75872340.58,61366551.32,29586532.03,12060948.20,33180729.00,47983574.64,20350530.13,8195653.92,26197389.18,32411356.87,13982916.92,7340852.56,44153332.13,20202259.10,16202615.46,4518014.50,34251568.75,35334358.79,25919712.52,8984224.95,36291255.75,28991578.99,24159568.30,13296792.11,9519364.93,25389547.60,18728443.57,9138590.57,58445900.62,45625457.18,31259044.46,13685020.17,77367314.98,57055308.58,43002415.41,17156851.35,61207803.39,44285845.18,24342902.98,10037058.55,59776512.88,30183539.52,52306330.51,23407935.17,32897130.39,11855514.08,27690543.84,14890416.30,27127103.19,9336425.63,26646469.88,26754852.78,28436451.67,23864089.19,0.0
23,少数股东损益,-796856.32,-532808.90,-238833.37,-809734.81,-414707.63,-242145.49,-107534.11,0,0,0,0,0,0,0,0,0,0,0,0,2925506.10,3140616.10,3140616.10,193020.35,1394870.30,1082720.36,824567.88,661667.95,852869.55,1317313.89,3238961.30,472866.15,24476501.52,22247519.62,9679957.99,1420547.57,29118156.99,40227158.86,13895375.27,10413292.55,52680681.70,36435179.85,11374007.72,5590748.73,23173234.97,-389233.49,22239.74,361226.68,152152.35,-717634.50,0,-303416.57,-1400536.78,553641.70,740483.47,211006.21,227829.91,742338.06,587241.99,18752.40,1034368.87,832584.01,333854.41,112429.72,416684.71,471119.35,350891.73,-35650.31,661764.35,578737.10,506206.20,73899.14,1726763.98,1139439.44,2095409.69,1791680.44,6462573.59,2762326.08,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.108100,0.072000,0.073600,0.012000,0.009400,0.016000,0.013000,0.163000,0.183700,0.116300,0.080900,0.260000,0.231700,0.158500,0.193000,0.836000,0.742300,0.623200,0.227900,0.796000,0.653600,0.453000,0.241300,0.702000,0.589600,0.442300,0.077930,0.591400,0.396100,0.080600,0.056200,0.246000,0.198600,0.095700,0.039000,0.110000,0.155300,0.065900,0.026500,0.084800,0.104900,0.045200,0.041800,0.142900,0.064100,0.052500,0.015800,0.110800,0.110000,0.080000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.108100,0.072000,0.070000,0.012000,0.009400,0.016000,0.013000,0.140000,0.172300,0.116300,0.080900,0.260000,0.231700,0.158500,0.193000,0.836000,0.742300,0.623200,0.227900,0.796000,0.653600,0.453000,0.241300,0.702000,0.589600,0.442300,0.077930,0.591400,0.396100,0.080600,0.056200,0.246000,0.198600,0.095700,0.039000,0.110000,0.155300,0.065900,0.026500,0.084800,0.104900,0.045200,0.041800,0.142900,0.064100,0.052500,0.015800,0.110800,0.110000,0.080000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,44549543.33,23610730.68,-12580513.65,-280515653.43,-49216301.64,-46581705.42,-32566541.09,-320737737.12,-181762134.22,-47519882.88,55921270.97,540548916.77,654811732.13,-73755348.43,-26725276.59,172221287.02,99495151.20,141784324.48,81691111.66,8846523.30,62031516.78,18886236.08,-9280305.66,11780866.16,-5640058.50,1198061.46,11200497.31,-20197604.66,-17443384.01,6242913.58,0,206503598.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,133156418.66,82661044.06,48090638.16,-270326944.74,-41852497.35,-33567646.18,-21939711.23,-186272876.15,-50010381.56,35922153.31,113945108.04,726722021.84,821022056.93,39957491.68,42515889.09,468629469.42,357511113.49,354983670.90,155898502.67,257684158.40,267152666.23,162082958.64,65485021.82,230275234.21,177647606.01,138715224.76,35947207.94,163435467.77,106281267.73,34397969.33,17854337.42,306852440.33,83614070.94,39266490.02,13481495.77,62298885.99,88210733.50,34245905.40,18608946.47,78878070.88,68846536.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,133953274.98,83193852.96,48329471.53,-269517209.93,-41437789.72,-33325500.69,-21832177.12,-186272876.15,-50010381.56,35922153.31,113945108.04,726722021.84,821022056.93,39957491.68,42515889.09,468629469.42,357511113.49,354983670.90,155898502.67,254758652.30,264012050.13,158942342.54,65292001.47,228880363.91,176564885.65,137890656.88,35285539.99,162582598.22,104963953.84,31159008.03,17381471.27,282375938.81,61366551.32,29586532.03,12060948.20,33180729.00,47983574.64,20350530.13,8195653.92,26197389.18,32411356.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-796856.32,-532808.90,-238833.37,-809734.81,-414707.63,-242145.49,-107534.11,0,0,0,0,0,0,0,0,0,0,0,0,2925506.10,3140616.10,3140616.10,193020.35,1394870.30,1082720.36,824567.88,661667.95,852869.55,1317313.89,3238961.30,472866.15,24476501.52,22247519.62,9679957.99,1420547.57,29118156.99,40227158.86,13895375.27,10413292.55,52680681.70,36435179.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
