,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,6374104850.85,4364946265.57,1839840608.49,9575576238.23,6109111413.55,4161062712.97,1637385256.91,10360099323.98,6957249181.93,4935788046.98,2135060236.65,11104520025.03,6943852051.47,4744919466.82,1887408752.57,10085432401.04,6530874039.97,4396106222.22,1749093750.87,9038761069.40,5485652368.90,3863562158.27,1644254682.70,8033049349.15,4983478799.54,3361680663.26,1376713220.57,6930363207.12,4412659603.77,2995626590.45,1417613524.81,5856569991.40,3810730117.96,2479971836.86,984474552.79,4762583035.88,3085224380.17,2034712052.35,830665624.46,4052318242.07,2457313739.01,3549849473.09,3196273966.86,0.0
2,营业收入,6374104850.85,4364946265.57,1839840608.49,9575576238.23,6109111413.55,4161062712.97,1637385256.91,10360099323.98,6957249181.93,4935788046.98,2135060236.65,11104520025.03,6943852051.47,4744919466.82,1887408752.57,10085432401.04,6530874039.97,4396106222.22,1749093750.87,9038761069.40,5485652368.90,3863562158.27,1644254682.70,8033049349.15,4983478799.54,3361680663.26,1376713220.57,6930363207.12,4412659603.77,2995626590.45,1417613524.81,5856569991.40,3810730117.96,2479971836.86,984474552.79,4762583035.88,3085224380.17,2034712052.35,830665624.46,4052318242.07,2457313739.01,3549849473.09,3196273966.86,0.0
3,二、营业总成本,5280640306.96,3597870186.00,1543578792.62,8455866409.34,5291264170.73,3575855363.89,1361522674.27,8965307867.31,5842077851.40,4080546520.97,1765413033.67,9298628755.30,5801270461.21,3942029388.28,1552082383.88,8444188266.94,5511185701.30,3699020478.12,1486324632.30,7657534916.03,4624936492.54,3293586843.98,1412974075.48,7028506223.51,4348700976.85,2913496119.28,1189302093.99,6097582553.55,3853949046.45,2619432438.81,1240153298.70,5107727642.57,3295334714.37,2131062874.47,840105644.96,4216508477.03,2678929489.94,1786320736.44,713922534.09,3591897921.48,2161654977.82,3212964693.80,2862562213.52,0.0
4,营业成本,3646091731.28,2505534937.87,1027018786.05,5867728819.75,3574091799.60,2432146813.90,883305273.84,6323990236.38,3951623693.36,2765981586.52,1166671569.03,6543319827.82,3915360084.54,2666515731.82,1025056194.89,5940660654.59,3743667504.02,2519943809.12,996072808.04,5362379669.22,3104305734.44,2246989851.23,968943052.52,4881016052.74,2984021430.12,1984764690.76,798940394.65,4251557471.93,2665615345.38,1822445560.25,888021791.26,3539151817.90,2245687693.13,1445585561.45,536159440.20,2834629578.89,1783876829.92,1179589634.64,447367178.86,2390057390.96,1358770209.43,2081082739.93,1888931433.96,0.0
5,营业税金及附加,33629380.71,22631043.07,10089363.11,51388457.94,31996473.04,21773904.86,10629555.15,58590771.36,36422901.43,25615318.69,11387716.42,59485984.72,24568567.08,18892908.90,7391866.94,41388568.80,25364421.72,18606779.35,6762332.07,37925874.01,22090675.51,14850084.36,5399944.75,58586347.10,39765050.71,30628207.15,10874642.06,76698531.37,46062580.09,31311460.51,12095296.58,67284233.95,43983244.39,29573544.37,11848725.51,54693531.95,31110936.25,21810385.51,7550721.45,49520989.98,29651473.74,41197443.20,31394375.22,0.0
6,销售费用,892367013.33,593227513.84,257594047.48,1212973749.32,801098131.19,541668196.25,219823756.68,1262055468.59,926837672.11,648275034.52,306872543.47,1377940234.98,906721906.11,626148783.11,246291505.93,1226310270.04,810616868.64,547950203.33,215622107.86,1130373425.19,726608027.74,516473440.14,211765601.61,1021820588.58,589622703.61,397677938.93,165137335.45,834798254.56,490544006.69,331198412.19,143512373.64,660306001.44,397833766.62,253013868.69,108684401.01,538619026.92,344910635.02,227656879.79,97025694.36,461690819.67,304015757.23,381550405.88,326263089.07,0.0
7,管理费用,761568075.49,508898243.19,218205459.10,1194839447.82,752836016.38,539763901.38,231223568.86,1266772247.67,859497265.99,612156407.83,252830198.20,1285414868.41,860811404.73,576262301.63,245756885.39,1216767231.78,841908160.90,567716921.89,245017410.25,1204732902.10,790220184.86,543329031.38,235032612.63,1128830114.98,730100144.15,491088801.25,217398575.17,1016761375.47,667688087.04,450659582.33,208938605.57,919046513.53,602240658.90,377589289.57,181261674.81,747315920.79,463377130.79,320648218.38,141318834.70,655877489.98,435314384.04,717087442.24,593578395.97,0.0
8,财务费用,-89652376.84,-58514650.80,-26396908.33,-108017790.16,-81670141.57,-55291773.61,-27554697.64,-101469351.73,-73817060.41,-47468991.33,-25092919.19,-106747157.36,-81925265.37,-55682645.47,-27971699.77,-121554705.84,-89192054.02,-58355257.52,-28814113.56,-215572357.74,-171465630.87,-122853955.21,-46701219.40,-189471970.23,-123363068.95,-79012831.35,-32867488.33,-183930073.03,-123307245.09,-84990022.63,-30295578.27,-152041583.15,-97759817.52,-50171305.82,-17001166.59,-15429688.67,-5313939.54,-4964579.16,-1497610.81,-8958606.81,-5276933.08,-25474576.98,-16294090.13,0.0
9,研发费用,36636482.99,26093098.83,12804510.57,61573531.22,45876360.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
