,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3810201410.44,2389610024.48,1097425280.14,4869944473.54,3541485401.57,2123991231.17,937671598.22,3805445292.87,2712348458.22,1672674338.81,802027673.10,2901801324.28,2084858652.73,1347251149.93,680089648.49,2729062608.31,2663828315.82,1341756151.74,2678342739.66,2096977843.02,1827618864.99,0.0
2,营业收入,3810201410.44,2389610024.48,1097425280.14,4869944473.54,3541485401.57,2123991231.17,937671598.22,3805445292.87,2712348458.22,1672674338.81,802027673.10,2901801324.28,2084858652.73,1347251149.93,680089648.49,2729062608.31,2663828315.82,1341756151.74,2678342739.66,2096977843.02,1827618864.99,0.0
3,二、营业总成本,2933015201.34,1842078905.13,886628084.41,3981785615.17,2870872181.66,1728004569.31,752713730.74,3144184006.44,2210196181.26,1343061111.10,644518315.39,2375699731.17,1665318875.04,1071543250.29,546267392.82,2339024707.14,2301301959.91,1123160537.07,2416363562.16,1777346583.66,1566352428.69,0.0
4,营业成本,2409476416.06,1488098942.04,687485664.77,3214176639.46,2321437934.15,1389493278.58,610244241.72,2573295027.05,1815207941.26,1100901880.65,529871130.57,1905377674.04,1354075690.05,868905864.59,450593232.15,1855677379.78,1857518092.40,935286675.89,1993338902.10,1466819518.44,1303718475.67,0.0
5,营业税金及附加,40665330.92,27599859.33,12610797.19,46339141.26,33017746.62,21585200.97,9990066.14,38112525.33,27190845.07,17032871.36,9198856.26,25082693.54,17090639.48,10084740.31,5162808.09,16053811.46,12120693.95,6434015.75,10882322.82,18572682.98,15837963.68,0.0
6,销售费用,375057509.11,258509958.19,136458697.17,518907080.60,359128311.84,238486429.48,121943283.03,445530342.96,304680552.70,189935858.54,91854128.00,382177017.95,256509103.02,170436643.98,85463977.95,363057720.58,348043910.78,159497378.54,314001352.97,238987575.86,186895523.74,0.0
7,管理费用,89715677.75,57456690.18,27806521.40,126042530.62,86583518.16,52356937.39,17309280.52,75706566.71,53388194.84,36601187.79,16647444.50,59865734.96,41770317.82,27864016.30,13726909.89,59133447.62,49911030.38,23417618.46,47504611.90,42881611.45,30994334.38,0.0
8,财务费用,9978162.57,4519218.61,-1862976.20,26213064.81,21153690.93,3938017.43,-10967978.34,-6360137.05,-2495764.34,-153865.34,1377083.97,9316706.40,6491165.43,4471226.34,2329202.29,27530868.66,25513109.26,12932989.01,12151539.25,16656331.86,18144626.66,0.0
