,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,340370963.90,250357241.15,157189695.28,65973924.46,310847147.15,218701339.84,139159188.33,60299234.70,238535904.12,173851680.98,112348833.71,44050205.81,180200399.91,136566935.88,96863704.07,37713175.46,323990637.27,243576090.52,152601023.32,68435467.98,324431926.27,225683562.50,131313916.80,60487588.02,216341369.42,154526746.66,89489070.85,45899911.81,325947648.91,258535581.77,191338451.92,96765304.52,445360913.39,341904257.68,221172739.74,95328626.30,404558624.50,301444939.35,197117743.09,87121449.48,379799855.18,434650342.33,308674432.22,0.0
2,营业收入,340370963.90,250357241.15,157189695.28,65973924.46,310847147.15,218701339.84,139159188.33,60299234.70,238535904.12,173851680.98,112348833.71,44050205.81,180200399.91,136566935.88,96863704.07,37713175.46,323990637.27,243576090.52,152601023.32,68435467.98,324431926.27,225683562.50,131313916.80,60487588.02,216341369.42,154526746.66,89489070.85,45899911.81,325947648.91,258535581.77,191338451.92,96765304.52,445360913.39,341904257.68,221172739.74,95328626.30,404558624.50,301444939.35,197117743.09,87121449.48,379799855.18,434650342.33,308674432.22,0.0
3,二、营业总成本,333030887.87,240661789.86,149601862.97,64000909.11,304636912.92,216823735.24,135990408.91,56725301.46,511458217.55,188765825.07,126158802.89,56855211.99,345168758.46,177939723.35,122784048.79,50481908.74,328036007.34,237496829.49,148481789.32,67803046.58,315434447.25,218581245.45,127480998.29,58842626.91,211168676.59,144908965.50,81550291.51,39907753.41,279858895.96,218688460.18,157432025.90,78511332.40,371439310.68,287100455.99,186289158.27,78122271.60,328967940.69,247309790.42,163412562.82,70411863.22,305676715.96,376948726.89,262475347.20,0.0
4,营业成本,282628447.77,210200209.69,131682187.00,53939298.46,242791421.38,175132969.70,111169950.33,45924473.29,188711136.58,140067906.67,92968789.74,41018019.93,169744381.50,129642814.89,90821398.49,36775669.11,263894005.85,198018900.99,126773644.30,56919123.65,274954864.30,190674264.95,110271846.18,50510937.96,175036027.20,121388079.54,68728461.61,33886710.66,247905285.42,196956666.19,142061405.83,71862483.47,331256774.39,257797639.64,166277409.09,69890972.71,290564524.75,222075229.61,145402612.03,63040799.34,275702463.53,345070339.36,248322687.26,0.0
5,营业税金及附加,2282318.94,2365841.60,1330462.18,239359.26,3502779.54,2622389.28,1333780.61,1007786.14,4580264.86,2612237.07,2054076.85,494246.36,3156639.64,1275110.99,1047944.77,494216.10,1860588.36,993512.74,170464.19,127470.39,164182.68,392495.17,299777.27,133631.11,665754.29,381002.21,238207.49,163949.78,1615813.02,1315982.06,1015301.23,817345.51,2785165.64,2235874.40,1329271.26,634932.60,2803260.96,2630080.35,1579944.09,804693.12,3521197.50,2184782.15,1306594.94,0.0
6,销售费用,5001190.40,3202884.95,1787826.86,831930.30,4686310.90,3144547.98,1763727.58,944924.14,5852254.96,3959528.53,2242741.51,1162649.60,4610449.73,2953712.86,1844565.11,634981.74,5203921.49,3604233.77,1999039.78,926045.42,5015687.83,2979551.87,1693353.78,610254.75,3060282.22,2215299.70,1635149.66,557674.89,3598796.42,3035514.71,1864569.42,1028078.08,4911828.99,3596711.82,2351046.30,1172285.71,4449902.15,3464933.59,2319380.12,1048657.25,3992755.43,3404904.14,2517081.37,0.0
7,管理费用,30124617.81,17212593.68,10338825.18,6283807.16,35714859.60,24354549.22,19622924.50,9674650.49,55486740.65,33788905.79,24020005.04,11237006.01,53509904.95,36239111.97,23905475.38,10047168.03,49246799.32,29628994.85,17989171.22,8437733.00,36463840.64,24980274.64,15871702.03,7112484.24,30912951.04,21496687.71,12569770.40,5873491.35,33897540.72,24070652.78,16914527.61,5750223.35,37991547.35,20639256.30,15044494.19,5494889.65,28575730.52,17972682.55,13243739.52,5237251.01,24753431.09,19188206.92,9871644.65,0.0
8,财务费用,-183910.90,-95095.62,-82285.66,-69978.96,4495334.15,3865017.48,2473203.23,1118441.69,7697225.75,6450686.48,4343861.28,2095314.64,10923719.29,8685390.27,6119935.34,3340202.45,6856589.32,3282055.56,293799.43,307201.76,16899.99,-357448.01,-401910.81,-409837.07,-2200351.33,-3493288.40,-2824059.87,-1036819.08,-10115086.34,-9351393.77,-6686883.23,-2689246.45,-6889778.22,294600.20,-120656.74,-86174.58,1874508.39,1558833.41,1258856.15,280462.50,-124886.16,271938.73,428569.31,0.0
