,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2026631378.18,1335446812.99,730432046.89,242049175.42,1282874712.32,861263633.95,480517164.03,199205635.38,1009738898.58,684856558.70,422216792.39,180597454.87,766487595.16,522420289.94,325192936.46,103687659.75,657273134.98,451721126.22,193808285.53,457858279.75,339489135.08,301758725.05,0.0
2,营业收入,2026631378.18,1335446812.99,730432046.89,242049175.42,1282874712.32,861263633.95,480517164.03,199205635.38,1009738898.58,684856558.70,422216792.39,180597454.87,766487595.16,522420289.94,325192936.46,103687659.75,657273134.98,451721126.22,193808285.53,457858279.75,339489135.08,301758725.05,0.0
3,二、营业总成本,1712426250.48,1154813096.91,641337724.80,233225727.39,1145555174.60,756953566.79,425318959.92,190042260.87,891098421.03,595521753.92,361686661.75,159131160.23,646573396.93,429914920.32,267335627.06,91384947.07,555419973.44,393692998.59,173705720.54,405472805.12,303885531.01,261545078.77,0.0
4,营业成本,1373691497.81,894803406.48,503544132.61,176463285.29,862970573.94,566806920.50,317308088.63,143875408.14,677234064.55,464010548.65,286107130.89,125553137.67,523142023.97,358660746.23,223112191.17,73656193.64,453547176.88,319852688.07,142196493.67,337154448.03,253055653.76,220982909.58,0.0
5,营业税金及附加,14578002.54,12655255.78,6233309.55,2772370.65,14412666.96,11745940.37,7532716.17,2533685.62,11190465.97,7539261.64,4394411.64,1999707.43,7694972.81,3846838.41,2306348.30,745950.42,5625468.56,3259695.01,1119197.84,4027632.21,1678565.35,1865691.23,0.0
6,销售费用,174429353.17,137988327.81,67791172.07,24603751.14,126716279.49,81388339.75,45747066.90,20916778.67,105570519.54,66341102.75,39310219.07,16114890.68,52737732.73,27251838.36,17687522.26,7126173.09,39646098.76,25371032.73,9161416.63,20832716.39,17175746.18,13490294.77,0.0
7,管理费用,73558160.61,45290595.00,25432658.10,10747182.39,62941233.78,43774431.50,51641116.64,22846736.03,77663086.61,48311376.92,28461061.54,15091281.29,59934927.80,36396505.52,23291668.93,9449492.80,53296655.25,43684540.95,20392892.73,39458064.72,29655947.13,24668681.96,0.0
8,财务费用,-1921582.08,12254983.92,8153102.38,4411593.28,13675453.71,7649582.22,3469593.13,1272834.32,9130384.40,4380444.18,2050713.53,70993.01,-1979049.92,-1241103.06,-1098048.08,-366604.48,-2090190.98,-471644.27,-319319.02,1660907.68,1085729.56,882863.26,0.0
9,研发费用,78090818.43,51820527.92,30183350.09,12204262.16,55042264.72,39269208.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2023282.48,9796702.00,6319144.10,-379621.55,-1403181.91,10309899.96,4939019.78,1363125.08,301150.15,5042789.54,5000094.86,2035944.48,773741.60,5394764.97,1996686.10,1155038.69,2339036.09,1233889.03,-345362.03,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-20432768.39,4735611.15,2481912.52,85660.52,16451593.09,9820637.55,5237597.04,790798.96,13669429.12,6973381.49,3495036.25,426186.32,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,309949616.44,208559508.30,93008445.25,10441954.99,172674986.43,122694134.70,66344590.63,10800650.11,158401307.85,98158260.37,65375216.29,21892480.96,119914198.23,92505369.62,57857309.40,12302712.68,101853161.54,58028127.63,20102564.99,52385474.63,35603604.07,40213646.28,0.0
16,加:营业外收入,1350470.68,1243721.22,52571.27,9623.46,437266.62,5101.65,2991.64,2391.64,1750523.22,5883781.95,3779800.84,702658.32,10619935.14,7625192.35,5953595.89,658814.52,11064095.98,12983956.52,8110393.37,10107929.93,11283169.19,4071936.13,0.0
17,减：营业外支出,7307154.62,1956158.51,130000.00,0,574809.75,260035.73,210035.73,0,323048.49,758422.82,353661.37,337243.72,2616544.18,1636685.73,564023.25,182348.41,4283945.78,780801.28,230990.26,1096820.13,1055270.34,556070.85,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,655530.86,350769.41,0,1841615.94,952346.25,286988.70,0,3371933.32,59305.45,0,257720.29,0,0,0.0
19,四、利润总额,303992932.50,207847071.01,92931016.52,10451578.45,172537443.30,122439200.62,66137546.54,10803041.75,159828782.58,103283619.50,68801355.76,22257895.56,127917589.19,98493876.24,63246882.04,12779178.79,108633311.74,70231282.87,27981968.10,61396584.43,45831502.92,43729511.56,0.0
20,减：所得税费用,35126143.77,24705773.85,11495104.83,1307269.77,23797306.79,15899263.12,9019132.55,1345936.54,22260994.10,14107767.23,9428320.91,2857986.89,18557226.40,14380714.78,8928697.46,1788978.16,14905755.23,9534993.17,3626174.81,9094800.91,6310602.25,6271428.55,0.0
