,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1186682852.33,792350276.77,237970462.91,1622312080.37,1045666167.34,617800454.10,238344485.68,1458490145.21,1008041713.01,590444102.07,251159063.46,772734347.20,293563733.66,175663702.76,57013492.02,423527617.59,291894622.92,200882337.20,44986280.89,341502553.99,185794347.04,154206622.30,17939752.53,296015100.39,150989782.21,279659038.59,244752916.19,0.0
2,营业收入,1186682852.33,792350276.77,237970462.91,1622312080.37,1045666167.34,617800454.10,238344485.68,1458490145.21,1008041713.01,590444102.07,251159063.46,772734347.20,293563733.66,175663702.76,57013492.02,423527617.59,291894622.92,200882337.20,44986280.89,341502553.99,185794347.04,154206622.30,17939752.53,296015100.39,150989782.21,279659038.59,244752916.19,0.0
3,二、营业总成本,1170350310.01,787600416.59,270133220.96,1611847452.21,1045492385.40,642435036.03,282034178.17,1418398696.11,966393977.98,613134550.69,288082860.22,731163434.00,279675293.32,167846713.87,61050280.53,360585985.69,238418700.30,163541182.14,48043898.21,272942297.73,151896101.29,117987229.38,23718211.12,226484407.41,120246119.12,212364917.52,187909536.61,0.0
4,营业成本,950134704.63,639586924.76,211428524.76,1291427303.11,811117316.51,485823483.05,208071071.33,1111850138.80,752864473.02,458537606.11,209630960.09,515526400.14,169194566.25,100534198.81,31327501.08,238365025.85,162257613.35,115514991.33,23521063.24,171096695.27,92255123.40,79814774.95,7291466.22,149702304.54,71279014.55,148082371.92,133027518.15,0.0
5,营业税金及附加,5423410.67,2088890.76,424963.63,7374637.93,3071095.22,2365753.84,657004.73,6013318.49,3147927.24,1731576.72,473213.67,4917894.05,2132570.77,1457810.53,461663.57,3110360.61,1110080.52,742985.75,374604.00,5677652.73,3153392.86,1807481.90,332178.57,3314048.74,1602845.76,3564642.41,3546987.89,0.0
6,销售费用,58104794.54,37763600.15,17929072.07,93154803.03,66508737.18,43890160.71,22490313.71,77726512.41,57523622.85,36865231.48,19369262.85,59800523.21,21379649.50,14329862.94,8053379.58,33472304.05,20995054.19,13855570.97,6700791.25,25505510.63,17170643.52,11458751.84,6084967.52,23341799.34,15318367.44,18251130.44,16040795.34,0.0
7,管理费用,75562236.85,51723867.89,25668729.68,116586208.14,92213541.34,87552574.93,47213907.24,186811917.61,124432947.07,97386581.71,49654619.58,130037606.05,62460083.79,41443286.62,22324310.81,76385354.43,48709619.01,31598619.82,17447069.45,55286355.95,31367682.74,19396790.07,9686072.96,41640450.84,27676056.30,39032259.46,33598123.20,0.0
8,财务费用,23154366.64,17466105.37,9433695.08,29131678.31,17183047.44,8803682.73,4262148.28,25231490.76,14785658.99,10623468.66,5484315.10,10081931.42,8663416.43,-53877.03,40021.51,-1110718.54,-1744230.27,-778454.29,370.27,2629521.01,2025059.41,1358659.96,323525.85,1388869.72,1155208.30,372793.85,370240.39,0.0
9,研发费用,57970796.68,38971027.66,15922812.38,64032706.16,36022584.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-10674576.64,10140115.53,19376062.78,13999380.77,-660267.12,10765318.04,13639348.81,7990086.01,3470488.93,10799079.13,15845006.58,10135432.00,-1156596.02,10363659.29,7090563.50,2607468.56,0,12746562.14,5924199.36,4150770.66,0,7096934.23,3214626.77,3061719.44,1325871.64,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3101573.08,3101573.08,2851299.11,1015551.63,0,0,0,177784.25,177784.25,177784.25,0,5293841.26,4506748.62,2593969.16,-1988491.24,11569300.43,4052050.32,2175580.31,281181.20,6862532.37,3392152.65,2575668.51,450528.98,4155901.85,634397.06,1907111.79,6868867.24,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,2885926.58,2460454.11,2308797.93,-2175477.54,7507235.75,3366478.77,2007369.05,281181.20,6862532.37,0,0,450528.98,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,31386492.31,16687262.45,-28550692.64,20258222.01,6561135.40,-21024203.95,-42742852.34,71648557.81,46244019.70,-19561060.01,-36923796.76,46864754.46,18395188.96,10410958.05,-6025279.75,74510932.33,57527972.94,39516735.37,-2776436.12,75422788.63,37290398.40,38795061.43,-5327929.61,73686594.83,31378060.15,69201232.86,63712246.82,0.0
16,加:营业外收入,703012.82,77923.98,5000.00,50340.50,29000.00,21000.00,6000.00,65148.30,22425715.92,1847729.54,853853.62,85448181.51,83765591.69,3736821.07,1878315.85,7705505.55,5131050.50,3040738.46,1166829.72,11376351.28,4365806.27,1297557.67,6000.00,6513156.14,3649366.78,8339138.35,7880762.16,0.0
17,减：营业外支出,822672.00,823719.04,822457.99,228089.92,4224.62,4170.94,0,1803.41,175313.66,166301.07,400414.40,48994.20,10903.78,10903.78,0,40000.00,40000.00,40000.00,0,78037.34,74838.07,50000.00,0,220326.90,20000.00,20000.00,10017.43,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,174209.21,166200.41,154849.07,43752.75,10903.78,10903.78,0,0,0,0,0,1894.50,0,0,0,0,0,0,0,0.0
19,四、利润总额,31266833.13,15941467.39,-29368150.63,20080472.59,6585910.78,-21007374.89,-42736852.34,71711902.70,68494421.96,-17879631.54,-36470357.54,132263941.77,102149876.87,14136875.34,-4146963.90,82176437.88,62619023.44,42517473.83,-1609606.40,86721102.57,41581366.60,40042619.10,-5321929.61,79979424.07,35007426.93,77520371.21,71582991.55,0.0
20,减：所得税费用,6958953.63,5077716.17,289062.88,5164849.88,1859805.25,55586.51,-627478.35,6643454.05,6879974.83,1520371.07,358138.33,10070721.19,4870442.14,3061763.02,872158.28,11651599.84,8491882.61,5945317.34,495117.42,12773098.25,6319934.73,5729295.77,297318.65,11428700.98,7103343.53,11118290.45,10596864.69,0.0
21,五、净利润,24307879.50,10863751.22,-29657213.51,14915622.71,4726105.53,-21062961.40,-42109373.99,65068448.65,61614447.13,-19400002.61,-36828495.87,122193220.58,97279434.73,11075112.32,-5019122.18,70524838.04,54127140.83,36572156.49,-2104723.82,73948004.32,35261431.87,34313323.33,-5619248.26,68550723.09,27904083.40,66402080.76,60986126.86,0.0
22,归属于母公司所有者的净利润,23999244.02,10389875.83,-29623042.31,14823793.99,5165244.77,-20799763.02,-41769341.95,64146357.72,60257185.38,-20290726.28,-36666275.75,121765390.86,96914860.72,10842824.92,-4565976.19,69669403.40,53538790.09,35833952.34,-1696016.52,73393258.68,35201552.26,34173451.75,-5232969.85,67977228.05,27493562.40,65853529.85,60638010.71,0.0
23,少数股东损益,308635.48,473875.39,-34171.20,91828.72,-439139.24,-263198.38,-340032.04,922090.93,1357261.75,890723.67,-162220.12,427829.72,364574.01,232287.40,-453145.99,855434.64,588350.74,738204.15,-408707.30,554745.64,59879.61,139871.58,-386278.41,573495.04,410521.00,548550.91,348116.15,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,0.040000,-0.110000,0.050000,0.020000,-0.080000,-0.150000,0.240000,0.220000,-0.070000,-0.130000,0.450000,0.356300,0.040000,-0.030000,0.510000,0.390000,0.260000,-0.020000,1.400000,0.690000,0.670000,-0.100000,1.330000,0.540000,1.290000,1.190000,0.0
26,稀释每股收益(元/股),0.090000,0.040000,-0.110000,0.050000,0.020000,-0.080000,-0.150000,0.240000,0.220000,-0.070000,-0.130000,0.450000,0.356300,0.040000,-0.030000,0.510000,0.390000,0.260000,-0.020000,1.400000,0.690000,0.670000,-0.100000,1.330000,0.540000,1.290000,1.190000,0.0
27,七、其他综合收益,-3819189.08,-44122.13,-5799425.90,2554098.81,3615938.21,-1811694.32,0,553978.76,4407008.85,2896209.03,460743.86,12362618.05,1947136.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,20488690.42,10819629.09,-35456639.41,17469721.52,8342043.74,-22874655.72,-42109373.99,65622427.41,66021455.98,-16503793.58,-36367752.01,134555838.63,99226571.01,11075112.32,-5019122.18,70524838.04,54127140.83,36572156.49,-2104723.82,73948004.32,35261431.87,34313323.33,-5619248.26,68550723.09,27904083.40,66402080.76,60986126.86,0.0
