9,研发费用,421576378.63,245804311.50,115658078.93,663430583.59,403432789.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,207917851.84,75320387.46,103841184.29,-3196008.36,279320091.51,224543922.27,-17646447.99,-57962833.06,850311156.95,305460906.17,214544406.21,71731127.73,694109861.86,357176121.92,181357444.06,19711988.85,328042214.62,94336584.25,57836379.25,4600670.29,208492565.13,19171548.61,19171548.61,5575525.88,159001718.86,6543826.41,6544219.21,0,104235936.80,-13950230.03,-15218118.12,6697884.89,134410644.71,42527803.33,9223881.07,0,105343365.02,8367954.00,4276784.58,0,83228520.19,9579709.45,6405474.60,0,42265346.12,24946990.39,17520366.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387254.50,1766898.26,194446.28,0,267664.00,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-302755.56,-3206275.00,6719520.00,-9414300.00,-35440950.00,-42360811.25,7395701.22,612000.00,26480600.00,15364000.00,298500.00,16049900.00,13977900.00,8997610.33,10923100.00,-15040000.00,-9240400.00,85650.00,1356690.00,-3752500.00,-4242600.00,-4242600.00,-2583400.00,2801917.10,0,0,0,1440682.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,52571670.56,54905826.04,49249120.22,18500974.80,37471560.20,37792254.14,13846175.09,120421055.51,55138257.74,38343122.81,13933853.13,52458883.56,30340855.66,23664954.22,6607978.90,85051568.25,49469121.83,38714936.86,15311227.97,54697646.86,36749269.97,30056868.52,12651443.00,59357996.12,26866192.69,17829576.31,1079816.42,26965843.74,10089541.23,6125355.62,1000273.52,46149082.32,22220524.94,14996474.35,11493148.08,16183099.10,10264690.47,4952035.27,1433900.90,7908958.13,5277928.11,2662148.62,-35419.64,19913714.36,16209061.43,15485014.66,1924193.69,12060746.92,8222138.59,4426937.56,1780503.76,5932062.55,-1737616.49,-2555345.54,2921900.62,3415994.06,1355013.51,14989129.95,3596566.20,19264781.87,8515195.94,-3146703.23,1620067.34,15008839.25,8023072.71,4005170.32,1923570.34,28139019.13,21402301.52,13782847.31,2178029.30,25451062.31,23272141.20,19596817.39,5027436.62,18971536.07,12317854.00,12029659.34,4219818.89,9461385.42,5725791.82,6339801.96,1752523.52,19607286.81,950900.00,5749000.00,1093127.32,5229990.68,0,0.0
13,其中:对联营企业和合营企业的投资收益,1919001.59,1590624.49,-1154318.26,-2036197.53,-5139897.77,-1968090.77,-1499397.51,6161618.25,3166124.40,2493782.20,-324512.76,14701151.13,6343272.05,5690815.20,272066.73,13402687.09,2273185.55,916470.37,-2146098.57,10252908.01,2226157.83,1426264.82,1278916.84,9348693.27,4423392.32,1188981.26,1079816.42,15528871.39,8789541.23,4825355.62,1000273.52,15664334.21,12872670.98,7172545.78,2897676.91,14422636.33,10119701.10,4807045.89,1433900.90,6212818.05,5277928.11,2662148.62,-35419.64,6852844.83,5229462.03,4901282.24,1924193.69,7954455.58,0,4426937.56,1780503.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,90489267.90,42843204.68,-15161523.49,197293313.26,95762696.69,84315852.88,-18722973.80,821182629.33,438779633.31,-8860179.14,-116164116.06,-1570562015.62,-168817729.83,197149890.95,112760606.33,1158149186.99,647470121.45,307457382.37,96575285.21,463052203.95,255443877.34,148316263.12,-4551102.01,383605029.23,169722175.32,76467216.80,369095.58,350122890.83,286170658.17,140139425.74,35652107.72,511464622.08,332193024.83,243701867.25,109456852.31,540374398.39,387004455.80,215241172.28,87022825.14,339427722.85,167046201.96,70280428.24,-11815543.90,270032699.60,295572200.94,236053824.17,102790590.66,540413672.78,319297489.02,186708986.03,82789453.70,373452648.12,261933417.78,160782792.66,63401564.85,256142447.29,187710405.12,107338763.80,36640177.44,138683290.35,95451869.74,59365375.56,28262971.26,170253433.51,114950660.02,72670738.87,36744839.35,150594811.72,94565617.97,61576285.35,13758936.28,66521927.27,35848163.21,58927477.01,17520052.98,55707829.26,31264609.09,63959032.52,21350210.79,20852252.35,17035901.27,46366286.79,29838717.31,54931009.65,19142500.00,26122000.00,11756016.43,13500464.71,3857370.42,0.0
16,加:营业外收入,19264461.57,17527631.35,2450960.41,10232179.17,6836099.73,4178455.92,3239116.21,20240769.62,37341114.96,6842667.52,17487472.85,192451990.77,116114691.67,85546818.54,10378599.22,147583388.68,69583554.48,24938083.67,5303666.75,158390793.36,75485618.14,40731881.09,19105564.26,156765373.29,70318822.49,65262944.04,23133608.93,181278177.77,87082836.13,13173137.54,5196138.13,76082897.34,24488393.95,13911690.73,3206473.61,37761236.33,11814363.31,8317469.02,2905416.38,37473020.05,21686279.55,8809471.80,2665004.19,98329389.23,67514769.12,64238831.14,55714191.13,39022513.53,29410431.64,18417369.06,4132204.65,3846031.66,3935972.76,2135374.05,605788.89,3666242.68,1641681.50,992437.21,752806.90,2575267.06,764901.36,638911.75,449492.86,10658351.91,1112963.69,961007.28,9348.00,1264206.84,891571.37,273147.18,111677.68,11348600.42,14257952.12,6961846.59,5937942.47,851405.82,156199.95,15553425.53,113405.32,1471484.40,0,723407.84,74085.54,789846.82,0,0,13737.98,149421.20,0,0.0
17,减：营业外支出,6703848.86,3902326.93,2770100.96,-28826534.16,-21870105.21,-25745081.66,5395517.42,-64741580.96,-37602397.23,-37681844.20,8016604.22,381610496.09,267152631.43,9886432.44,1545775.06,198926706.22,102491480.44,801345.98,988394.61,35010281.17,15588634.06,14829508.43,1098600.15,6014795.98,4263302.30,1462871.30,2670276.57,6012044.65,4022831.65,3262581.89,2127736.27,8502776.48,3969103.21,865394.44,322017.19,8295868.33,2811365.91,833005.81,441903.62,11575971.43,3507456.11,2851181.44,1541734.87,6723030.17,4989747.08,4138260.68,2897010.25,5491042.82,3861250.69,1373523.94,421339.19,8076642.62,4385249.36,2331299.82,771121.22,3092134.88,649546.55,228761.44,393936.62,1423385.91,795152.85,228482.99,67496.89,2248835.62,1379798.36,843105.07,90639.88,1019130.84,609877.65,392990.63,289270.59,2844801.43,2750043.70,5116019.48,1389884.14,1586926.05,1057997.24,2346634.32,363680.41,1575792.14,0,1259224.76,350153.46,897632.48,0,0,190181.26,348555.25,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2864971.15,1589951.61,272494.23,14983259.52,1399709.65,1390309.12,536324.23,3433749.96,891453.91,515383.13,-4723588.58,3107810.52,2791952.63,2393139.49,0,1641950.56,0,687935.62,0,1047794.27,0,0,0,3406693.44,0,331884.24,0,827806.98,0,225079.30,0,2506007.64,0,1462060.81,0,2629824.20,0,0,0,1628263.70,-200905.35,111554.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,103049880.61,56468509.10,-15480664.04,236352026.59,124468901.63,114239390.46,-20879375.01,906164979.91,513723145.50,35664332.58,-106693247.43,-1759720520.94,-319855669.59,272810277.05,121593430.49,1106805869.45,614562195.49,331594120.06,100890557.35,586432716.14,315340861.42,174218635.78,13455862.10,534355606.54,235777695.51,140267289.54,20832427.94,525389023.95,369230662.65,150049981.39,38720509.58,579044742.94,352712315.57,256748163.54,112341308.73,569839766.39,396007453.20,222725635.49,89486337.90,365324771.47,185225025.40,76238718.60,-10692274.58,361639058.66,358097222.98,296154394.63,155607771.54,573945143.49,344846669.97,203752831.15,86500319.16,369222037.16,261484141.18,160586866.89,63236232.52,256716555.09,188702540.07,108102439.57,36999047.72,139835171.50,95421618.25,59775804.32,28644967.23,178662949.80,114683825.35,72788641.08,36663547.47,150839887.72,94847311.69,61456441.90,13581343.37,75025726.26,47356071.63,60773304.12,22068111.31,54972309.03,30362811.80,77165823.73,21099935.70,20747944.61,17035901.27,45830469.87,29562649.39,54823223.99,19142500.00,26122000.00,11579573.15,13301330.66,3857370.42,0.0
20,减：所得税费用,10575027.80,4082075.94,363338.16,30770659.21,15040637.44,14581932.00,7700757.15,878795.87,4944939.50,18142823.53,2587853.18,134682984.70,50140298.25,42973316.42,21350763.39,160762309.77,122054530.94,60325844.78,16247438.65,99797541.62,57589945.48,37580846.69,7063681.98,85166871.72,34908484.39,18425683.53,5197754.97,70157998.94,44074197.71,23201293.43,9621100.56,82475405.60,48931876.32,31762166.78,17490761.06,69345303.51,43342843.70,32052635.75,11839481.74,59764042.78,30746798.73,16549509.00,2759339.71,23351360.51,38712251.42,29196956.27,13679806.04,60783264.15,35767945.23,21003246.73,11086330.77,58590207.32,33191878.18,22277662.40,8154876.54,40203319.77,27492229.61,15920365.01,5095079.89,23655563.67,15707675.95,10299111.32,4156297.22,27688274.57,17939472.60,12371884.52,6340296.24,23521120.22,9202252.94,6040285.60,2325834.69,8769564.34,3485444.81,7888095.95,2831116.47,5418227.78,2223708.64,5407176.76,2085256.25,3298656.84,2209277.92,5815635.58,2959380.57,1032906.93,316700.00,0,6730.70,1106299.35,0,0.0
21,五、净利润,92474852.81,52386433.16,-15844002.20,205581367.38,109428264.19,99657458.46,-28580132.16,905286184.04,508778206.00,17521509.05,-109281100.61,-1894403505.64,-369995967.84,229836960.63,100242667.10,946043559.68,492507664.55,271268275.28,84643118.70,486635174.52,257750915.94,136637789.09,6392180.12,449188734.82,200869211.12,121841606.01,15634672.97,455231025.01,325156464.94,126848687.96,29099409.02,496569337.34,303780439.25,224985996.76,94850547.67,500494462.88,352664609.50,190672999.74,77646856.16,305560728.69,154478226.67,59689209.60,-13451614.29,338287698.15,319384971.56,266957438.36,141927965.50,513161879.34,309078724.74,182749584.42,75413988.39,310631829.84,228292263.00,138309204.49,55081355.98,216513235.32,161210310.46,92182074.56,31903967.83,116179607.83,79713942.30,49476693.00,24488670.01,150974675.23,96744352.75,60416756.56,30323251.23,127318767.50,85645058.75,55416156.30,11255508.69,66256161.92,43870626.82,52885208.17,19236994.84,49554081.25,28139103.16,71758646.97,19014679.45,17449287.77,14826623.35,40014834.29,26603268.82,53790317.06,18825800.00,26122000.00,9484527.55,12195031.31,3458744.05,0.0
22,归属于母公司所有者的净利润,78139755.89,52593572.43,8276406.20,158865915.28,85947144.22,79190100.87,376546.11,478865215.61,229659525.49,38366166.65,-53221825.11,-718590483.20,-101681857.19,164241841.50,56292733.38,535200505.06,269153272.57,148373012.79,39413795.96,248543544.62,135114061.33,79581916.03,13566048.19,229618167.28,106209600.95,63393512.54,12412330.30,210917137.38,142405444.41,59463944.38,14293485.27,259100189.81,154254271.55,112796679.21,46305802.29,234655481.99,171730895.57,94719814.72,37772299.91,150617450.37,77267707.16,29762157.58,-7389347.61,196525004.52,195808783.98,172945743.57,101013229.50,272908186.38,160386470.16,92813621.22,38966396.75,152984489.87,106779773.81,61832693.71,25009522.75,99901491.58,75981453.28,47509729.06,16302666.87,75598704.34,51425503.47,31899999.66,13857388.69,92423235.74,60135293.73,41261480.12,20096688.85,87235382.13,57673904.48,38396354.30,6655289.68,47139274.26,37463589.04,35710118.67,15379358.67,31750555.27,19884047.26,45466520.24,8623242.73,3927127.73,5235254.12,12666333.31,12147207.15,33680575.65,10753800.00,20101000.00,9484527.55,12184608.75,3458744.05,0.0
23,少数股东损益,14335096.92,-207139.27,-24120408.40,46715452.10,23481119.97,20467357.59,-28956678.27,426420968.43,279118680.51,-20844657.60,-56059275.50,-1175813022.44,-268314110.65,65595119.13,43949933.72,410843054.62,223354391.98,122895262.49,45229322.74,238091629.90,122636854.61,57055873.06,-7173868.07,219570567.54,94659610.17,58448093.47,3222342.67,244313887.63,182751020.53,67384743.58,14805923.75,237469147.53,149526167.70,112189317.55,48544745.38,265838980.89,180933713.93,95953185.02,39874556.25,154943278.32,77210519.51,29927052.02,-6062266.68,141762693.63,123576187.58,94011694.79,40914736.00,240253692.96,148692254.58,89935963.20,36447591.64,157647339.97,121512489.19,76476510.78,30071833.23,116611743.74,85228857.18,44672345.50,15601300.96,40580903.49,28288438.83,17576693.34,10631281.32,58551439.49,36609059.02,19155276.44,10226562.38,40083385.37,27971154.27,17019802.00,4600219.01,19116887.66,6407037.78,17175089.50,3857636.17,17803525.98,8255055.90,26292126.73,10391436.72,13522160.04,9591369.23,27348500.98,14456061.67,20109741.41,8072000.00,6021000.00,0,10422.56,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,0.060000,0.002000,0.210000,0.100000,0.100000,-0.010000,0.750000,0.350000,0.060000,-0.090000,-1.180000,-0.170000,0.270000,0.090000,0.970000,0.440000,0.240000,0.090000,0.560000,0.310000,0.180000,0.031000,0.520000,0.240000,0.140000,0.028000,0.480000,0.322000,0.130000,0.032300,0.590000,0.349000,0.250000,0.104600,0.530000,0.390000,0.210000,0.090000,0.340000,0.170000,0.070000,-0.020000,0.440000,0.440000,0.390000,0.340000,0.920000,0.540000,0.314600,0.170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0.060000,0,0.210000,0,0.100000,0,0.750000,0,0.060000,0,-1.180000,0,0,0,0.970000,0,0,0,0.560000,0.310000,0.180000,0.031000,0.520000,0.240000,0.140000,0.028000,0.480000,0.322000,0.130000,0.032300,0.590000,0.349000,0.250000,0.104600,0.530000,0.390000,0.210000,0.090000,0.340000,0.170000,0.070000,-0.020000,0.440000,0.440000,0.390000,0.340000,0.920000,0.540000,0.314600,0.170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-1368372.30,-856217.49,-403640.20,5228633.81,459848.13,524693.72,257699.01,-708520.42,61247.91,84345.94,-446773.98,-3145090.54,-2263615.94,-1576480.29,847804.82,2276161.12,-96734.92,-52591.15,-565957.83,-544840.01,21676.50,-10813.91,0,-275593.70,-213784.88,-213784.88,0,-101526.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,91106480.51,51530215.67,-16247642.40,210810001.19,109888112.32,100182152.18,-28322433.15,904577663.62,508839453.91,17605854.99,-109727874.59,-1897548596.18,-372259583.78,228260480.34,101090471.92,948319720.80,492410929.63,271215684.13,84077160.87,486090334.51,257772592.44,136626975.18,6392180.12,448913141.12,200655426.24,121627821.13,15634672.97,455129498.30,325156464.94,126848687.96,29099409.02,496569337.34,303780439.25,224985996.76,94850547.67,500494462.88,352664609.50,190672999.74,77646856.16,305560728.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,77170825.17,52121275.02,7988091.77,164097241.40,86223053.10,79503420.49,527418.51,478107137.82,229702818.98,38419431.81,-53489889.50,-720545909.11,-103019390.46,163499153.54,56801416.27,536451735.69,268993951.09,148246799.14,39033958.49,248235974.53,135125116.34,79575481.80,13566048.19,229472775.08,106100570.66,63284482.25,12412330.30,210865358.76,142405444.41,59463944.38,14293485.27,259100189.81,154254271.55,112796679.21,46305802.29,234655481.99,171730895.57,94719814.72,37772299.91,150617450.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,13935655.34,-591059.35,-24235734.17,46712759.79,23665059.22,20678731.69,-28849851.66,426470525.80,279136634.93,-20813576.82,-56237985.09,-1177002687.07,-269240193.32,64761326.80,44289055.65,411867985.11,223416978.54,122968884.99,45043202.38,237854359.98,122647476.10,57051493.38,-7173868.07,219440366.04,94554855.58,58343338.88,3222342.67,244264139.54,182751020.53,67384743.58,14805923.75,237469147.53,149526167.70,112189317.55,48544745.38,265838980.89,180933713.93,95953185.02,39874556.25,154943278.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
