,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,640550658.48,464855169.35,303043962.75,139301501.71,482498878.18,317657527.87,192794186.63,88574280.47,348687895.84,261070117.50,173825727.02,85552195.60,330302235.14,244793534.37,161896483.39,81581612.01,280562323.36,195411930.42,249670484.54,180257713.06,152718222.94,0.0
2,营业收入,640550658.48,464855169.35,303043962.75,139301501.71,482498878.18,317657527.87,192794186.63,88574280.47,348687895.84,261070117.50,173825727.02,85552195.60,330302235.14,244793534.37,161896483.39,81581612.01,280562323.36,195411930.42,249670484.54,180257713.06,152718222.94,0.0
3,二、营业总成本,510137071.38,355346367.94,232932333.53,104979697.30,391181754.68,232313022.71,139172555.86,60602132.87,267344331.73,194388668.70,127589440.49,61003242.58,253446267.13,176128031.00,115058661.28,55923872.72,186699422.60,121972612.09,154187210.43,97576756.97,90052675.37,0.0
4,营业成本,369005454.89,249487299.50,163786483.43,73610390.04,272328764.81,161145279.84,99301093.46,44130677.23,194418164.72,128998514.84,81763146.18,37816104.25,173226861.58,121094192.55,79129446.24,37196079.13,135229028.78,87102141.29,116071258.59,80029187.53,64621242.82,0.0
5,营业税金及附加,10943217.13,8297206.31,5842541.74,2865116.20,10839911.45,7133780.28,4773915.36,2658872.86,9336384.20,6924223.63,4929060.57,2502726.03,8459939.32,3910576.64,2809453.91,998118.94,985614.31,553292.87,0,0,0,0.0
6,销售费用,261288.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,63306723.83,45496250.04,29331099.94,14560543.71,56371254.07,34851052.92,25673515.86,10026173.78,47946397.86,38055074.70,23545133.07,11839130.46,39285267.53,27947371.52,18589953.21,10032668.07,33498166.39,21753482.89,32288868.98,21202146.91,13961047.85,0.0
8,财务费用,53925311.27,44311623.02,29210709.18,11267232.14,35993861.45,17955607.07,8424603.03,3124592.39,15606880.35,20735396.72,16188765.40,8845281.84,33928275.94,25869737.74,16420842.12,7697006.58,14900794.18,10537084.00,3050643.81,-338936.34,6431791.97,0.0
9,研发费用,12695075.88,7753989.07,4761499.24,1873663.88,7889084.56,8340192.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,7758878.34,2887109.83,999428.15,661816.61,36504.60,-324541.19,1163335.27,0,-1454077.24,-2693847.45,-1891034.20,0,2085818.94,2026611.04,2776439.05,-3315641.13,5038592.73,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-299320.65,-393520.85,-341103.22,-162893.90,-728291.12,-576463.74,-396019.64,-176922.13,-146114.04,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-299320.65,-393520.85,-341103.22,-162893.90,-728291.12,-576463.74,-396019.64,-176922.13,-146114.04,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,149894136.99,114158617.66,75211485.59,37346947.72,153051988.41,97307093.47,63719555.82,30709495.29,112458612.14,85851482.03,59525174.08,24548953.02,76855968.01,68665503.37,46837822.11,25657739.29,93862900.76,73439318.33,95483274.11,82680956.09,62665547.57,0.0
16,加:营业外收入,831319.34,293864.77,282416.38,282416.38,515913.74,239564.89,106752.59,37175.26,382399.74,2934682.71,217459.19,1098697.78,33185087.22,4867877.92,4371240.42,1901507.49,8467880.80,1246984.64,6259815.84,7852499.19,476518.58,0.0
17,减：营业外支出,2056824.79,51296.59,43732.10,526.00,8361235.13,2432177.37,2410633.78,2259887.19,117053.17,26438.59,16870.61,227.35,106072.86,57706.64,6059.17,6059.17,79147.45,69093.48,80507.56,9515.10,17893.16,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,16814.93,16814.93,227.35,64795.14,16587.58,0,0,55315.11,45274.90,32867.29,0,8400.00,0.0
19,四、利润总额,148668631.54,114401185.84,75450169.87,37628838.10,145206667.02,95114480.99,61415674.63,28486783.36,112723958.71,88759726.15,59725762.66,25647423.45,109934982.37,73475674.65,51203003.36,27553187.61,102251634.11,74617209.49,101662582.39,90523940.18,63124172.99,0.0
