16,加:营业外收入,7222569.11,7200000.00,7200000.00,43780306.94,382681.40,50154.02,48439.86,45154248.54,5341802.59,5097801.86,2663693.11,35470538.69,1334499.79,623236.86,201914.86,29139177.99,28136607.20,253337.57,66157.71,197425197.37,197425197.37,0,0,11347328.28,411347.90,150.00,0,12937844.22,468707.74,468707.74,113211.74,56480998.78,54480998.78,540090.00,540090.00,65332188.54,58815625.51,2283111.69,0,94675552.50,49652662.50,49652662.50,39500000.00,145239620.28,148945503.92,144945503.92,122535415.12,134682171.60,37874361.00,17265246.00,152200.00,333291.35,458559.87,348714.11,93565.81,2861153.01,2728903.88,139398.10,218916.90,4845826.39,4971539.14,2543448.84,1780.00,7864791.51,7773331.33,7672951.33,7719243.00,171980.54,106700.54,862.00,350.00,41495.54,159674.65,14827.25,51056.32,23501.42,0.0
17,减：营业外支出,9579.57,8353.45,142.45,1071397.86,155841.60,0,0,233851.82,298524.57,217404.59,88222.29,3874996.53,1982173.11,16837.84,0,472365.50,475761.44,278516.91,210561.87,1035017.70,705017.70,372317.70,372145.93,6399993.52,1651988054.27,1255113792.92,26055.09,3404891.38,1339599.56,869446.62,60341.77,384029.02,298751.00,9751.00,3058.63,596335.55,550919.10,543236.09,5080.07,345222.92,16420.09,16420.09,10000.00,229548.45,4064744.60,10177.60,0,7607036.50,9481236.96,2913049.40,697335.75,463040030.21,10212802.98,4915683.96,2437527.16,70323088.72,12250637.29,8108541.49,125474.34,2175352.68,256809.24,134410.68,90071.74,2862615.04,3213215.54,3170262.76,6774.82,3348481.22,3142878.38,121895.10,46646.90,135831.89,57618.68,5448297.26,58243.27,207164.60,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,32660.26,0,16837.84,0,212005.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28752.83,0,16420.09,0,33017.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-29083383.76,2536977.86,8273744.47,63647138.04,77708434.68,94227297.14,43915238.31,344192511.43,210997022.86,97241092.28,43989122.98,276186779.55,108234003.57,66756228.63,30919596.37,422669548.66,226862860.28,73911124.42,19773334.30,60975315.33,150533045.61,-28056062.26,-10990835.50,8052257.89,-2023959035.93,-1590597464.59,10130760.29,-173868273.75,-64463034.78,-44110421.01,18785015.73,120555867.43,108443527.33,31697322.53,11368185.28,116970963.37,89449837.75,27721041.22,-50066.29,55899888.19,57640709.44,51855650.96,43504425.30,121442798.91,152139787.45,151174654.19,125853348.79,48587052.67,9637517.47,-1374561.74,-2711934.62,-699726682.54,-35709095.99,-24806356.27,8561281.22,-112294712.51,13250644.16,29614441.78,23901957.37,92419036.29,43635528.46,15765588.78,4701808.89,35484297.02,17207847.22,16027693.12,15116486.59,26487050.61,17443330.92,14929531.28,8746986.54,23680294.98,8623613.15,19072099.23,20632309.05,14883319.40,0.0
20,减：所得税费用,-680374.00,-221553.79,414307.22,-5006764.92,12887752.11,11393895.66,454164.46,31928176.79,21541748.00,12463871.75,6033430.78,30783347.07,19845267.11,12366685.35,8097286.48,64380048.08,35329066.31,13609444.06,4633601.76,220998.71,174208.25,167882.24,102865.02,124816.09,107531.61,0,0,-4594086.72,4552624.88,3608006.54,6271986.96,29102403.52,18728215.88,11378627.29,4208838.62,19655539.53,9716753.67,8992460.62,1578447.80,5570783.16,3921562.11,2579784.41,1389442.83,2403746.85,265482.46,50320.76,995021.10,-217212.13,0,0,0,4592002.44,2963310.02,2963310.02,2397643.47,18473437.67,7344778.05,5927094.95,4243014.30,24609518.96,12886182.43,3777898.46,919926.52,6208585.11,2993160.53,2546640.60,2301143.12,4529308.71,2945731.06,2581063.92,1416450.33,3086530.48,1884709.73,4512013.93,5005540.05,5159214.35,0.0
21,五、净利润,-28403009.76,2758531.65,7859437.25,68653902.96,64820682.57,82833401.48,43461073.85,312264334.64,189455274.86,84777220.53,37955692.20,245403432.48,88388736.46,54389543.28,22822309.89,358289500.58,191533793.97,60301680.36,15139732.54,60754316.62,150358837.36,-28223944.50,-11093700.52,7927441.80,-2024066567.54,-1590597464.59,10130760.29,-169274187.03,-69015659.66,-47718427.55,12513028.77,91453463.91,89715311.45,20318695.24,7159346.66,97315423.84,79733084.08,18728580.60,-1628514.09,50329105.03,53719147.33,49275866.55,42114982.47,119039052.06,151874304.99,151124333.43,124858327.69,48804264.80,9637517.47,-1374561.74,-2711934.62,-704318684.98,-38672406.01,-27769666.29,6163637.75,-130537680.78,5905866.11,23687346.83,19658943.07,67809517.33,30768126.68,11987690.32,3781882.37,29275711.91,14214686.69,13481052.52,12815343.47,21957741.90,14497599.86,12348467.36,7330536.21,19168282.80,6738903.42,14560085.30,15626769.00,9724105.05,0.0
22,归属于母公司所有者的净利润,-28403009.76,2757962.89,7848079.28,68446859.43,64600333.23,82648641.30,43370965.50,311684547.18,189055124.05,84593235.40,37878769.66,244960927.37,88190985.29,54265567.38,22777441.23,357575992.45,191155117.39,60180206.19,15109967.83,79356632.86,154605766.88,-25585729.96,-10027696.18,32859879.91,-1858158323.94,-1433395414.07,10406849.23,-133230816.02,-60070928.01,-43355749.54,11188937.02,92611641.85,85015386.73,16978384.21,5727052.33,89884062.67,72293235.87,12288133.95,-1248140.79,51672240.11,51039051.81,49871236.18,39744921.77,116139313.20,146718337.15,146785229.72,122892701.11,49916338.44,9988308.04,-1106549.97,-2525706.93,-651084498.51,-46444420.33,-36106633.26,-2881036.54,-160346704.16,-16891115.19,2182324.22,6493785.81,18861585.50,13023802.72,10115432.25,3506304.40,27557871.58,14527151.65,13424584.43,12586019.23,20658305.97,13430931.44,11523078.48,6944195.06,18043030.68,6222274.27,13949326.33,15496311.48,9724105.05,0.0
23,少数股东损益,0,568.76,11357.97,207043.53,220349.34,184760.18,90108.35,579787.46,400150.81,183985.13,76922.54,442505.11,197751.17,123975.90,44868.66,713508.13,378676.58,121474.17,29764.71,-18602316.24,-4246929.52,-2638214.54,-1066004.34,-24932438.11,-165908243.60,-157202050.52,-276088.94,-36043371.01,-8944731.65,-4362678.01,1324091.75,-1158177.94,4699924.72,3340311.03,1432294.33,7431361.17,7439848.21,6440446.65,-380373.30,-1343135.08,2680095.52,-595369.63,2370060.70,2899738.86,5155967.84,4339103.71,1965626.58,-1112073.64,-350790.57,-268011.77,-186227.69,-53234186.47,7772014.32,8336966.97,9044674.29,29809023.38,22796981.30,21505022.61,13165157.26,48947931.83,17744323.96,1872258.07,275577.97,1717840.33,-312464.96,56468.09,229324.24,1299435.93,1066668.42,825388.88,386341.15,1125252.12,516629.15,610758.97,130457.52,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.048000,0.005000,0.013400,0.120000,0.104000,0.131000,0.068800,0.490000,0.280500,0.123400,0.055200,0.360000,0.128100,0.078800,0.033100,0.560000,0.307300,0.102200,0.030900,0.398900,0.777200,-0.128600,-0.006300,0.020500,-1.160000,-0.894800,0.006500,-0.083200,-0.037500,-0.027100,0.007000,0.057800,0.125000,0.010600,0.012600,0.132200,0.106300,0.027100,-0.002800,0.170000,0.166600,0.160000,0.129700,0.380000,0.478900,0.479100,0.429700,0.160000,0.032600,-0.003600,-0.008800,-2.130000,-0.162400,-0.126200,0.021600,-0.560700,0,0.010000,0,0.090000,0,0.090000,0,0.250500,0,0.120000,0,0.187800,0,0.100000,0,0.198000,0.073000,0.240000,0.210000,0.130000,0.0
26,稀释每股收益(元/股),-0.048000,0.005000,0.013400,0.120000,0.104000,0.131000,0.068800,0.490000,0.280500,0.123400,0.055200,0.360000,0.128100,0.078800,0.033100,0.560000,0.307300,0.102200,0.030900,0.398900,0.777200,-0.128600,-0.006300,0.020500,-1.160000,-0.894800,0.006500,-0.083200,-0.037500,-0.027100,0.007000,0.057800,0.125000,0.010600,0.012600,0.132200,0.106300,0.027100,-0.002800,0.170000,0.166600,0.160000,0.129700,0.380000,0.478900,0.479100,0.429700,0.160000,0.032600,-0.003600,-0.008800,-2.130000,-0.162400,-0.126200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,0,6022276.69,6022276.69,6022276.69,6022276.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-28403009.76,2758531.65,7859437.25,68653902.96,64820682.57,58383432.49,43461073.85,312264334.64,189455274.86,84777220.53,37955692.20,245403432.48,88388736.46,54389543.28,22822309.89,358289500.58,191533793.97,60301680.36,15139732.54,60754316.62,150358837.36,-28223944.50,-11093700.52,7927441.80,-2024066567.54,-1590597464.59,10130760.29,-169274187.03,-69015659.66,-47718427.55,12513028.77,93323943.91,92715311.45,23318695.24,7159346.66,103337700.53,85755360.77,24750857.29,4393762.60,50329105.03,53719147.33,49275866.55,0,119039052.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-28403009.76,2757962.89,7848079.28,68446859.43,64600333.23,58246740.95,43370965.50,311684547.18,189055124.05,84593235.40,37878769.66,244960927.37,88190985.29,54265567.38,22777441.23,357575992.45,191155117.39,60180206.19,15109967.83,79356632.86,154605766.88,-25585729.96,-10027696.18,32859879.91,-1858158323.94,-1433395414.07,10406849.23,-133230816.02,-60070928.01,-43355749.54,11188937.02,94349481.85,86753226.73,18716224.21,5727052.33,95906339.36,78315512.56,18310410.64,4774135.90,51672240.11,51039051.81,49871236.18,0,116139313.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,568.76,11357.97,207043.53,220349.34,136691.54,90108.35,579787.46,400150.81,183985.13,76922.54,442505.11,197751.17,123975.90,44868.66,713508.13,378676.58,121474.17,29764.71,-18602316.24,-4246929.52,-2638214.54,-1066004.34,-24932438.11,-165908243.60,-157202050.52,-276088.94,-36043371.01,-8944731.65,-4362678.01,1324091.75,-1025537.94,5962084.72,4602471.03,1432294.33,7431361.17,7439848.21,6440446.65,-380373.30,-1343135.08,2680095.52,-595369.63,0,2899738.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
