,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1164725504.40,822490862.93,517380905.48,249986433.85,1272301684.45,1009079834.57,670120765.73,294179933.56,1280873412.28,922719441.37,595988051.87,248587594.92,1008009636.99,763901482.86,517351491.08,238360872.91,991386707.06,743234545.20,522128621.97,1013940824.00,882035526.54,980402583.31,1079433093.80,0.0
2,营业收入,1164725504.40,822490862.93,517380905.48,249986433.85,1272301684.45,1009079834.57,670120765.73,294179933.56,1280873412.28,922719441.37,595988051.87,248587594.92,1008009636.99,763901482.86,517351491.08,238360872.91,991386707.06,743234545.20,522128621.97,1013940824.00,882035526.54,980402583.31,1079433093.80,0.0
3,二、营业总成本,1095033288.22,778881934.85,492262781.30,240325327.27,1186405187.03,930249747.35,621894825.48,277362245.25,1181610721.71,847791549.16,549666801.64,235723219.01,962795866.73,727828018.51,492785728.20,229259223.74,941770950.70,707932557.58,494831952.00,936497673.62,855132108.88,872475146.36,1022542313.09,0.0
4,营业成本,906927635.84,648026634.20,405807569.50,200707000.37,967887756.75,778293127.78,518258875.32,225417120.84,960976586.42,693943718.87,447733050.07,185807782.53,745018389.84,567245174.09,382261091.79,178383133.75,716427935.56,538140277.14,381343999.92,721100655.33,660379992.43,666165228.79,699273547.21,0.0
5,营业税金及附加,13676201.16,10088225.07,6736833.45,4772091.44,17132546.32,12933478.32,8503255.38,3412276.77,12885800.00,7196724.40,4199052.67,409237.60,12070075.80,4983953.26,3242023.03,862436.80,8200441.60,6298994.88,4569138.98,7670003.15,6164416.77,8138532.58,4470207.67,0.0
6,销售费用,83895669.90,55902919.34,36903272.20,15087946.16,79300130.65,57766063.79,37794194.59,21678734.84,85908375.69,63556311.40,44417460.94,20613132.60,72986922.77,54902640.48,35687816.43,16776487.94,79283675.60,60272413.53,41546209.75,79050798.58,79671581.04,88431324.41,116574500.81,0.0
7,管理费用,33038807.53,24582436.57,16721855.86,8903203.66,35924184.06,26266534.18,50386505.84,21950966.60,87353067.68,63033022.20,40378743.89,19102635.09,79277628.09,61901286.62,39838005.45,20024823.37,86572649.52,66496243.90,43119485.06,89255135.87,84993619.94,83410417.04,189645306.78,0.0
8,财务费用,-3847648.15,-4826325.81,-554791.11,883640.04,694363.02,1030549.40,1595575.14,2709780.38,10226463.34,8075540.74,5806153.56,2908640.38,13336955.88,11064793.52,7144948.13,3660297.53,19129335.66,15162668.30,6860464.73,13466599.96,832691.33,16465648.31,12470908.60,0.0
9,研发费用,61342621.94,45108045.48,26648041.40,13262312.93,55829075.73,44376353.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-3290867.33,29637130.50,9583640.25,5356419.21,2193365.82,24260428.58,11986231.55,7132340.51,6881790.81,40105894.35,27730170.54,24611843.37,9552044.35,31952912.76,21173959.83,15225653.56,23687342.33,19560194.57,9863995.23,-505977.21,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870000.00,-388000.00,-2167000.00,2659612.80,-3529612.80,0,914990.97,0.0
12,投资收益,4745694.44,3035263.88,1828986.10,1252708.33,1211810.31,0,0,0,0,0,0,0,0,0,0,0,-1074000.00,0,0,-4926751.20,0,0,-1528810.20,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3856879.30,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,71272358.66,43123676.84,24839286.14,13006965.23,96435516.26,85317115.10,52142887.64,19165140.01,109260362.94,75320071.68,46713429.70,12864375.91,45213770.26,36073464.35,24565762.88,9101649.17,49615756.36,35301987.62,27296669.97,77443150.38,26903417.66,107927436.95,56890780.71,0.0
16,加:营业外收入,15267330.21,15242330.21,15091084.71,7000.00,12024135.41,10157329.69,10070304.00,47554.00,14007202.15,16572290.83,14815700.41,1717862.91,21417099.99,19573223.84,17624566.72,1668836.41,28833303.94,27160090.71,25300566.75,25680495.30,18773133.88,11983051.11,14266328.20,0.0
17,减：营业外支出,-3857316.89,-3330128.03,-3108325.03,-1182124.27,-10715928.28,-1449185.16,58642.88,1198759.29,1609951.03,7225859.44,6275658.11,1211542.65,-2632535.25,-219120.15,-1537351.05,-1728729.38,8780479.69,9730898.43,7995273.84,9130747.91,4458280.58,13704156.96,3670496.86,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,164221.01,164221.01,164220.99,8172.75,1536.45,0,0,12376.59,5468.32,5468.32,0,0,48137.36,79294.23,0.0
19,四、利润总额,90397005.76,61696135.08,43038695.88,14196089.50,119175579.95,96923629.95,62154548.76,18013934.72,121657614.06,84666503.07,55253472.00,13370696.17,69263405.50,55865808.34,43727680.65,12499214.96,69668580.61,52731179.90,44601962.88,93992897.77,41218270.96,106206331.10,67486612.05,0.0
20,减：所得税费用,13678632.91,10126199.86,7816074.40,3395205.00,16987918.40,14310177.63,8932679.96,3593821.13,17892001.85,9208985.50,6597204.77,2033721.47,5194348.67,4326239.01,4652356.24,2577775.73,10622624.18,8465914.36,16003891.57,12246466.23,5588571.71,14918905.65,25893093.94,0.0
21,五、净利润,76718372.85,51569935.22,35222621.48,10800884.50,102187661.55,82613452.32,53221868.80,14420113.59,103765612.21,75457517.57,48656267.23,11336974.70,64069056.83,51539569.33,39075324.41,9921439.23,59045956.43,44265265.54,28598071.31,81746431.54,35629699.25,91287425.45,41593518.11,0.0
22,归属于母公司所有者的净利润,76718372.85,51569935.22,35222621.48,10800884.50,101507779.52,81933570.29,52511658.21,13841006.09,102924357.56,75347396.56,48516823.67,11092773.64,63277361.88,50931068.40,38650542.93,9738860.01,58418153.91,44226123.89,28746111.44,81573895.63,35882131.88,91745930.14,41656188.71,0.0
23,少数股东损益,0,0,0,0,679882.03,679882.03,710210.59,579107.50,841254.65,110121.01,139443.56,244201.06,791694.95,608500.93,424781.48,182579.22,627802.52,39141.65,-148040.13,172535.91,-252432.63,-458504.69,-62670.60,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.150000,0.098800,0.067500,0.020700,0.190000,0.157000,0.100600,0.026500,0.200000,0.144300,0.092900,0.021300,0.132200,0.108400,0.082300,0.020700,0.124300,0.094100,0.061200,0.173600,0.076400,0.197300,0,0.0
26,稀释每股收益(元/股),0.150000,0.098800,0.067500,0.020700,0.190000,0.157000,0.100600,0.026500,0.200000,0.144300,0.092900,0.021300,0.132200,0.108400,0.082300,0.020700,0.124300,0.094100,0.061200,0.173600,0.076400,0.197300,0,0.0
27,七、其他综合收益,190643.31,294491.73,-435523.17,-152901.67,316136.99,348556.11,82748.66,-198084.00,-234180.33,-162540.28,-96364.47,-43272.78,89125.67,26331.80,25135.68,-6699.88,17331.25,11317.92,0,-9.57,17.09,0,0,0.0
28,八、综合收益总额,76909016.16,51864426.95,34787098.31,10647982.83,102503798.54,82962008.43,53304617.46,14222029.59,103531431.88,75294977.29,48559902.76,11293701.92,64158182.50,51565901.13,39100460.09,9914739.35,59063287.68,44276583.46,28597979.16,81746421.97,35629716.34,91287425.45,41593518.11,0.0
29,归属于母公司所有者的综合收益总额,76909016.16,51864426.95,34787098.31,10647982.83,101823916.51,82282126.40,52594406.87,13642922.09,102690177.23,75184856.28,48420459.20,11049500.86,63366487.55,50957400.20,38675678.61,9732160.13,58435485.16,44237441.81,28746019.29,81573886.06,35882148.97,91745930.14,41656188.71,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,679882.03,679882.03,710210.59,579107.50,841254.65,110121.01,139443.56,244201.06,791694.95,608500.93,424781.48,182579.22,627802.52,39141.65,-148040.13,172535.91,-252432.63,-458504.69,-62670.60,0.0
