10,资产减值损失,0,0,3861126.29,49353845.82,29130834.10,16566725.55,2466248.55,35387363.86,21831447.44,19430334.28,7250471.82,13036039.22,11754942.71,7068184.43,5956490.00,17285241.38,11459741.21,7683529.36,3751622.51,5702443.75,13516844.37,5934851.16,2665220.97,4360629.67,2924376.41,2095482.36,1043685.28,2047138.82,1087444.50,835226.16,531908.93,285812.50,814232.49,799513.74,-202418.43,1434460.32,570821.07,241575.59,-10200.54,335594.89,95775.75,-104473.71,129932.90,1567696.46,845590.00,-19311.26,456367.90,0.0
11,公允价值变动收益,1593090.86,507613.75,0,-1593090.86,0,0,0,0,12937.53,8950.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,756903401.30,745315110.07,16522731.55,57596211.27,43758090.63,27961908.07,10763039.47,44309097.96,40553331.45,32176489.61,16899626.10,63044267.00,30909303.94,16958886.82,7512277.18,32381277.72,22070230.53,17966318.99,7411135.41,15319110.85,9321492.85,5187408.06,2782445.48,3579240.71,1533962.25,922701.37,479471.23,1645350.09,1216706.26,801611.74,424821.96,0,0,0,0,0,0,0,0,0,0,0,0,69124.40,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-20498554.80,-5982605.19,-4237149.61,-4809753.95,-4237149.61,-2741189.35,-1543132.62,-5298701.74,-2693629.09,-1628684.74,-933811.20,-1916559.35,-971503.11,-296140.81,-2599.26,-10603.43,-11692.36,-10057.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,881568250.50,864983411.85,125920783.61,841334845.13,654422024.56,484086694.89,237248809.54,833427120.07,504512522.54,351910497.66,215874689.14,1246887412.02,873756384.65,565094856.06,254873771.21,814638192.82,544279114.99,345306175.57,151801416.98,477215051.16,280166505.21,172439017.87,81296408.95,254897576.02,144846230.68,68548090.47,25284497.05,112421243.23,58239526.60,33654061.31,16450166.44,53597562.86,35249395.41,16334695.51,6970128.64,37215556.11,24369288.01,14520896.27,6222621.85,37898212.82,40002614.92,24701414.01,15081575.30,40721593.89,26321071.10,29733928.33,18047651.65,0.0
16,加:营业外收入,3602721.51,2605580.35,1553283.06,11639065.59,6769422.17,4629787.61,1259538.28,18099182.49,81435955.86,67698133.93,4882503.16,87609839.20,74696922.29,65768374.64,31943543.59,67985376.47,57623693.60,15211084.53,2010622.73,37654724.63,35732684.66,34481122.35,7744489.65,20541251.78,19610933.70,907197.71,40855.00,13982576.49,8638249.76,8514787.76,862380.56,12081433.71,7987771.80,7863448.01,109804.01,8294286.78,4487986.78,3186236.78,41324.05,7700382.37,763116.96,761133.96,302504.59,3699168.07,2481152.55,785980.00,1030136.51,0.0
17,减：营业外支出,85730872.76,35052909.82,1659047.47,4760344.67,4227905.25,873212.25,258071.37,1288228.01,980230.85,396491.85,107245.24,8502145.01,7004164.46,6739593.09,5805942.53,4171363.41,3895204.38,3857408.20,2765666.64,13465342.40,2240268.21,2154284.15,265953.32,9092949.03,6936198.40,3958294.77,571049.01,3600094.96,1131805.70,580258.17,1283.06,1030468.88,910574.48,902111.62,983.79,190034.30,68655.87,68655.87,56152.71,373279.57,1226.51,0,0,456564.00,50000.00,23866.53,866.75,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,307436.11,191279.21,38875.73,8345399.89,6848679.91,6589593.09,5655942.53,3690712.58,3412183.61,3384878.10,2530005.56,5910725.99,1498618.71,1414287.45,135508.56,7739867.04,5607297.30,3751484.76,553085.66,3447978.39,1080389.13,574991.60,0,914643.10,910299.46,901855.92,0,21127.28,0,0,0,187997.10,0,0,0,3799474.03,0,0,0,0.0
19,四、利润总额,799440099.25,832536082.38,125815019.20,848213566.05,656963541.48,487843270.25,238250276.45,850238074.55,584968247.55,419212139.74,220649947.06,1325995106.21,941449142.48,624123637.61,281011372.27,878452205.88,598007604.21,356659851.90,151046373.07,501404433.39,313658921.66,204765856.07,88774945.28,266345878.77,157520965.98,65496993.41,24754303.04,122803724.76,65745970.66,41588590.90,17311263.94,64648527.69,42326592.73,23296031.90,7078948.86,45319808.59,28788618.92,17638477.18,6207793.19,45225315.62,40764505.37,25462547.97,15384079.89,43964197.96,28752223.65,30496041.80,19076921.41,0.0
20,减：所得税费用,24539561.72,26489090.04,15358806.65,50740726.95,49248994.70,42607214.18,30943858.95,33445766.19,21812253.06,4393656.87,25041009.67,77798136.02,26585417.95,39255027.91,40003831.16,48898667.47,41153299.76,34767589.29,20105318.68,17704281.50,7754125.91,11433549.77,7772276.14,29233909.08,23517744.30,9736436.49,3115124.10,19057978.92,11698942.39,6128434.61,2802629.84,9926850.17,6278443.75,3452581.98,1313084.74,7045730.97,4357747.84,2655229.04,1169703.97,6373942.68,5903606.96,4064197.93,2423579.87,6891426.75,4582370.28,4703750.32,3257544.99,0.0
21,五、净利润,774900537.53,806046992.34,110456212.55,797472839.10,607714546.78,445236056.07,207306417.50,816792308.36,563155994.49,414818482.87,195608937.39,1248196970.19,914863724.53,584868609.70,241007541.11,829553538.41,556854304.45,321892262.61,130941054.39,483700151.89,305904795.75,193332306.30,81002669.14,237111969.69,134003221.68,55760556.92,21639178.94,103745745.84,54047028.27,35460156.29,14508634.10,54721677.52,36048148.98,19843449.92,5765864.12,38274077.62,24430871.08,14983248.14,5038089.22,38851372.94,34860898.41,21398350.04,12960500.02,37072771.21,24169853.37,25792291.48,15819376.42,0.0
22,归属于母公司所有者的净利润,773981422.55,805211088.41,110561869.95,804151524.35,613321830.74,449413317.92,217572790.41,830402875.60,572346380.93,415955565.86,196442985.08,1250396585.35,916137448.58,585812815.85,241713892.80,831348099.66,558079237.12,322268982.40,131012801.82,483700151.89,305904795.75,193332306.30,81002669.14,237111969.69,134003221.68,55760556.92,21639178.94,103745745.84,54047028.27,35460156.29,14508634.10,54721677.52,36048148.98,19843449.92,5765864.12,38274476.09,24430871.08,14983248.14,5038089.22,38851372.94,34860898.41,21398350.04,12960500.02,37078501.46,24169853.37,25481168.44,16241239.62,0.0
23,少数股东损益,919114.98,835903.93,-105657.40,-6678685.25,-5607283.96,-4177261.85,-10266372.91,-13610567.24,-9190386.44,-1137082.99,-834047.69,-2199615.16,-1273724.05,-944206.15,-706351.69,-1794561.25,-1224932.67,-376719.79,-71747.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-398.47,0,0,0,0,0,0,0,-5730.25,0,311123.04,-421863.20,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.317800,0.331000,0.045400,0.330000,0.252400,0.185000,0.089700,0.340000,0.237700,0.172900,0.245100,1.617500,1.198900,0.781700,0.341400,1.187000,0.798800,0.461500,0.412800,1.538000,0.974900,0.616400,0.516200,1.530000,0.860000,0.361100,0.140300,0.670000,0.350000,0.230000,0.090000,0.350000,0.230000,0.130000,0.040000,0.250000,0.160000,0.100000,0.060000,0.550000,0.510000,0.330000,0.200000,0.610000,0.400000,0,0,0.0
26,稀释每股收益(元/股),0.316600,0.329600,0.045300,0.330000,0.251100,0.184000,0.089200,0.340000,0.237300,0.172600,0.244200,1.602600,1.184300,0.768200,0.333800,1.161000,0.778200,0.447100,0.400000,1.493300,0.943800,0.604200,0.496500,1.480000,0.840000,0.351000,0.140100,0.670000,0.350000,0.230000,0.090000,0.350000,0.230000,0.130000,0.040000,0.250000,0.160000,0.100000,0.060000,0.550000,0,0.330000,0.200000,0.610000,0,0,0,0.0
27,七、其他综合收益,14705973.99,28247708.06,43954255.02,-48429867.50,-23311063.29,-73868464.38,-40447311.20,-29403250.54,-35265137.61,-27220417.25,-22861.63,10949559.41,4323463.09,3379308.33,-621491.84,6055874.27,3089081.99,-55.50,40582.82,30206.15,90950.11,97411.16,84319.49,-321795.42,-365728.26,-331742.94,-73069.98,52265.56,36279.96,22868.81,-6288.94,-284696.07,-236923.20,-133680.00,0,-40884.82,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,789606511.52,834294700.40,154410467.57,749042971.60,584403483.49,371367591.69,166859106.30,787389057.82,527890856.88,387598065.62,195586075.76,1259146529.60,919187187.62,588247918.03,240386049.27,835609412.68,559943386.44,321892207.11,130981637.21,483730358.04,305995745.86,193429717.46,81086988.63,236790174.27,133637493.42,55428813.98,21566108.96,103798011.40,54083308.23,35483025.10,14502345.16,54436981.45,35811225.78,19709769.92,5765864.12,38233192.80,24430871.08,14983248.14,5038089.22,38851372.94,34860898.41,21398350.04,12960500.02,37072771.21,24169853.37,25792291.48,15819376.42,0.0
29,归属于母公司所有者的综合收益总额,787971487.82,832905085.43,154666846.38,756192328.15,590518163.58,376016376.54,177837777.27,801570462.45,538141603.79,389416071.27,196420318.46,1261341419.25,920460911.67,589192124.18,241092438.85,837403973.93,561167909.31,322268926.90,131053384.64,483730358.04,305995745.86,193429717.46,81086988.63,236790174.27,133637493.42,55428813.98,21566108.96,103798011.40,54083308.23,35483025.10,14502345.16,54436981.45,35811225.78,19709769.92,5765864.12,38233591.27,24430871.08,14983248.14,5038089.22,38851372.94,34860898.41,21398350.04,12960500.02,37078501.46,24169853.37,25481168.44,16241239.62,0.0
30,归属于少数股东的综合收益总额,1635023.70,1389614.97,-256378.81,-7149356.55,-6114680.09,-4648784.85,-10978670.97,-14181404.63,-10250746.91,-1818005.65,-834242.70,-2194889.65,-1273724.05,-944206.15,-706389.58,-1794561.25,-1224522.87,-376719.79,-71747.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-398.47,0,0,0,0,0,0,0,-5730.25,0,311123.04,-421863.20,0.0
