,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,173841001.34,118950666.89,56565157.23,338794993.23,244725179.64,178319960.40,70127997.16,377233779.93,264365581.64,179766201.09,74481066.55,393969737.64,271902441.98,162275122.20,77907786.67,321634561.58,228641184.36,313724778.11,272530951.48,192798855.29,96821039.76,0.0
2,营业收入,173841001.34,118950666.89,56565157.23,338794993.23,244725179.64,178319960.40,70127997.16,377233779.93,264365581.64,179766201.09,74481066.55,393969737.64,271902441.98,162275122.20,77907786.67,321634561.58,228641184.36,313724778.11,272530951.48,192798855.29,96821039.76,0.0
3,二、营业总成本,173326709.16,117686348.64,57902676.24,342964815.69,241010365.23,174657108.18,68230403.38,341473613.97,245060474.29,165393375.63,67653573.48,344835779.54,234934376.94,138628982.19,65948783.83,268744217.00,196664774.57,254200058.32,224667550.79,156707596.08,79001510.97,0.0
4,营业成本,128668454.06,87878563.64,43320672.85,261013064.37,185813582.10,136919168.22,52365537.19,263875100.41,189126466.15,127811889.19,54821544.39,271530055.59,181448823.56,104105809.33,50305333.99,201977959.60,141279234.03,196659227.75,173507631.26,119290007.46,57704309.60,0.0
5,营业税金及附加,2209033.41,1563450.64,960825.36,2590332.04,1615299.72,978915.37,519501.56,3175751.67,1852780.51,1359893.11,325530.85,2221157.39,1525692.27,907058.13,324789.04,2214837.25,1739708.01,2416508.16,2039026.88,1613098.02,805667.23,0.0
6,销售费用,13609607.10,8560628.30,4078868.17,19823656.97,15235606.33,10248016.66,4178332.50,23705447.81,16725606.37,11173789.87,4320610.83,29413495.21,21381454.46,14317716.97,6741407.54,26975428.05,19251904.63,23719370.61,19815943.61,17838764.92,7670072.51,0.0
7,管理费用,14252816.25,9759903.52,3525830.32,21124262.99,15514906.56,18469550.78,8034180.18,38448376.19,27662486.21,18468881.08,6837904.45,32637652.13,21972786.25,14582451.58,6135554.66,28962356.11,20621007.73,23527570.58,22683534.93,15109983.12,10651987.30,0.0
8,财务费用,3234700.66,2531461.93,1611054.96,4000329.82,3241201.09,2607705.11,1928226.41,2595752.57,1655750.91,958261.21,470657.84,2839854.06,2240065.11,1365992.36,645403.12,2771324.82,2088465.72,2557459.66,1626037.53,443046.14,-38407.26,0.0
9,研发费用,11352097.68,7392340.61,3202825.80,15836574.52,11686790.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1202598.78,18576594.98,7902978.55,5433752.04,1204625.54,9673185.32,8037384.14,5620661.17,877325.12,6193565.16,6365555.29,3349953.82,1796295.48,5842311.17,11684454.45,5319921.56,4995376.58,2412696.42,2207881.59,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3212692.88,1930906.10,1188201.43,4406627.60,3007477.24,2428387.57,1044429.93,4603225.22,3763505.42,2579058.40,1186372.65,348706.85,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,81555.98,365111.66,629986.43,5702752.94,10897839.63,9029118.11,4686080.26,46600579.96,27276055.94,20168054.68,8013865.72,49482664.95,36968065.04,23646140.01,11959002.84,52890344.58,31976409.79,59524719.79,47863400.69,36091259.21,17819528.79,0.0
16,加:营业外收入,2047640.17,1584328.56,925467.50,4731029.89,4117089.65,2453223.32,1405585.64,7327712.44,6926569.61,4553581.22,2023277.43,13296116.23,9416115.35,5965798.98,1076378.98,17558961.04,13158954.27,17965257.25,12585656.49,1195573.98,761904.42,0.0
17,减：营业外支出,154617.02,130965.89,641.01,387427.10,406007.42,375482.42,214959.77,34228.35,0,0,0,1959.83,1959.50,1459.50,0,354483.25,111698.73,157169.94,331122.23,211965.09,63397.23,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184731.80,0,0,37239.23,0,0,0.0
19,四、利润总额,1974579.13,1818474.33,1554812.92,10046355.73,14608921.86,11106859.01,5876706.13,53894064.05,34202625.55,24721635.90,10037143.15,62776821.35,46382220.89,29610479.49,13035381.82,70094822.37,45023665.33,77332807.10,60117934.95,37074868.10,18518035.98,0.0
20,减：所得税费用,439112.43,-194855.05,351189.79,508148.96,2813153.64,1749094.39,888084.97,7728288.52,5243226.25,3735455.12,1508816.20,9718074.01,6942799.60,5333869.89,2307914.48,10817259.94,6671512.60,11624848.74,8320444.50,6076109.75,2824890.70,0.0
