9,研发费用,20542014.20,16487430.35,9459388.75,5286323.81,1906571.22,1350143.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,813087.92,2963268.80,805054.88,223055.34,161533.36,1212621.70,1229304.62,-288435.47,98292.68,1816250.63,4353897.01,1164301.58,-167367.57,11417091.13,8933598.07,3218525.33,1036197.23,851230.51,1944740.98,1817239.80,0,2548801.70,-539687.06,183559.85,-1200.00,6691349.13,-2792638.28,-1992322.59,0,934250.23,0,0,0,34533287.93,-1690552.05,0,0,18565436.87,-5582180.25,10252529.18,0,504579754.91,14408100.00,14408100.00,0,40088108.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-15137650.48,0,0,0,-45680.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3274682.04,2609286.70,1405366.94,41244.57,5430907.24,0,0,0,0,0,0,0,0,0,0,0,6665977.69,6665977.69,6665977.69,4265977.69,-391292.24,-214740.92,-95915.30,0,-189908.46,0,0,0,-34126.11,0,0,3364179.09,18977269.09,5644826.11,3179139.87,0,-303765.46,0,0,0,-588722.39,0,0,0,-271207.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6665977.69,6665977.69,4265977.69,-391292.24,0,0,0,-189908.46,0,0,0,-34126.11,0,0,0,0,0,0,0,-303765.46,0,0,0,-588722.39,0,0,0,-271207.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,279257029.39,226438541.69,148146379.05,59285442.43,112624429.18,91007865.69,52161387.43,25932589.54,88066878.29,50593584.26,27509990.03,4735169.76,30034470.10,18299537.10,12915013.92,4990686.59,33142194.58,28436295.56,21982792.79,9797781.66,8526070.53,8291096.13,6549182.65,3564197.39,24054864.72,25466685.87,22577324.22,10105513.25,44881998.35,45088311.08,29573951.78,6668705.54,17944634.47,25825484.70,21216791.99,8006613.27,-107340783.10,-57379169.47,-31709095.12,-11790685.10,-105034563.86,-18403991.44,-8918090.25,-9794999.74,-673255271.63,9762824.08,9285037.53,1015900.43,-12136001.81,1698128.48,1348328.61,-79180.14,1315018.81,7721117.00,5026011.40,685088.40,3080573.69,23407741.08,18391444.91,3433949.11,57817835.66,67211814.61,53670656.35,16313859.49,67766644.21,73285945.48,42149025.33,17847317.51,116877475.29,162385251.48,83230066.56,18078391.35,155601915.11,97967271.90,228830629.32,156076322.10,338622149.41,213747037.77,297960393.53,115210721.53,167505966.30,74365419.30,66206336.17,36956758.36,62938745.44,56761960.31,0.0
16,加:营业外收入,2445861.39,2116344.02,449625.04,232459.05,2178543.67,1410842.80,1015250.45,45026.61,636227.26,396641.94,381957.37,1073498.38,2527276.96,687430.90,358005.09,22002.00,305015.55,91407.12,76076.15,27579.27,205343.05,272410.60,225770.35,179079.22,649001.50,494955.11,172752.72,78216.31,1876342.30,629986.44,432616.52,126205.20,878126.05,987740.60,150.00,94981.56,129822453.42,2212969.77,212393.00,19257.00,99849791.20,1662594.71,439429.00,234920.54,6449980.94,2902391.57,2902391.57,547716.61,4802191.80,923701.20,276741.99,276741.99,100.00,100.00,100.00,0,80000.00,0,0,0,0,0,0,0,30826.00,30826.75,30826.00,0,1236627.95,705952.78,705952.78,0,1184170.07,171294.44,411372.14,152906.44,181246.04,83772.77,193656.77,15720.31,22465.49,13672.49,2370906.92,0,93949.20,27507.51,0.0
17,减：营业外支出,2348910.44,2033995.09,1770587.39,1693943.66,15305159.28,1713877.10,1442193.70,994056.66,10254596.18,5195080.19,1024830.04,571327.82,2403339.54,485943.64,409168.86,226637.57,5728684.24,2690727.16,2493435.78,528731.97,1179155.69,400639.46,313118.11,163328.56,870102.77,605857.02,388765.27,285689.94,6866944.04,2156531.89,1907854.47,623123.36,588758.87,433120.62,352244.07,11630.46,6789032.65,1308255.14,396324.26,304200.00,9696912.79,3116069.83,3095807.43,258761.72,6729543.32,0,0,0,0,0,0,0,70011.80,14112.98,5562.80,0,0,0,0,0,27992068.13,0,0,0,1075733.38,0,0,0,23628299.72,122932.16,122932.16,0,97862.35,60801.95,2875959.38,119334.50,735445.41,32650.40,34870.62,0,0,0,0,0,37831.96,80802.98,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,308057.38,0,8912309.26,0,168033.62,0,1697861.37,0,876.00,0,5000112.87,1988546.35,1969603.77,0,761229.57,0,0,0,0,0,0,0,0,0,530833.81,0,0,0,0,0,0,0,0,0,2854329.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,279353980.34,226520890.62,146825416.70,57823957.82,99497813.57,90704831.39,51734444.18,24983559.49,78448509.37,45795146.01,26867117.36,5237340.32,30158407.52,18501024.36,12863850.15,4786051.02,27718525.89,25836975.52,19565433.16,9296628.96,7552257.89,8162867.27,6461834.89,3579948.05,23833763.45,25355783.96,22361311.67,9898039.62,39891396.61,43561765.63,28098713.83,6171787.38,18234001.65,26380104.68,20864697.92,8089964.37,15692637.67,-56474454.84,-31893026.38,-12075628.10,-14881685.45,-19857466.56,-11574468.68,-9818840.92,-673534834.01,12665215.65,12187429.10,1563617.04,-7333810.01,2621829.68,1625070.60,197561.85,1245107.01,7707104.02,5020548.60,685088.40,3160573.69,23407741.08,18391444.91,3433949.11,29825767.53,67211814.61,53670656.35,16313859.49,66721736.83,73316772.23,42179851.33,17847317.51,94485803.52,162968272.10,83813087.18,18078391.35,156688222.83,98077764.39,226366042.08,156109894.04,338067950.04,213798160.14,298119179.68,115226441.84,167528431.79,74379091.79,68577243.09,36956758.36,62994862.68,56708664.84,0.0
20,减：所得税费用,37909271.24,25393414.83,10350040.28,3457102.24,5423020.31,4735232.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9663595.88,10336389.32,10336389.32,5193641.07,21358511.31,13785160.65,7314217.02,0,0,0,0,0,0,0,0,0,33106022.88,0,0,0,0,-328549.39,-444477.97,7110.40,3618663.60,865203.79,983081.79,-133130.84,0,0,0,0,0,5407866.29,4939666.66,77172.97,8170420.38,8359816.42,2919708.95,3247725.32,5612222.68,18248026.45,3220473.85,4999394.95,19158710.34,53779529.79,27658318.77,5965869.15,24207005.06,7534781.40,32935914.89,51516265.03,63264151.32,59791010.89,83372312.96,17283966.28,25129264.77,11156863.77,7314005.00,5543513.75,20788304.68,18713859.40,0.0
21,五、净利润,241444709.10,201127475.79,136475376.42,54366855.58,94074793.26,85969598.40,51734444.18,24983559.49,78448509.37,45795146.01,26867117.36,5237340.32,30158407.52,18501024.36,12863850.15,4786051.02,27718525.89,25836975.52,19565433.16,9296628.96,7552257.89,8162867.27,6461834.89,3579948.05,14170167.57,15019394.64,12024922.35,4704398.55,18532885.30,29776604.98,20784496.81,6171787.38,18234001.65,26380104.68,20864697.92,8089964.37,15692637.67,-56474454.84,-31893026.38,-12075628.10,-47987708.33,-19857466.56,-11574468.68,-9818840.92,-673534834.01,12993765.04,12631907.07,1556506.64,-10952473.61,1756625.89,641988.81,330692.69,1245107.01,7707104.02,5020548.60,685088.40,3160573.69,17999874.79,13451778.25,3356776.14,21655347.15,58851998.19,50750947.40,13066134.17,61109514.15,55068745.78,38959377.48,12847922.56,75327093.18,109188742.31,56154768.41,12112522.20,132481217.77,90542982.99,193430127.19,104593629.01,274803798.72,154007149.25,214746866.72,97942475.56,142399167.02,63222228.02,61263238.09,31413244.61,42206558.00,37994805.44,0.0
22,归属于母公司所有者的净利润,164615860.14,142774358.00,97669889.81,39110668.50,94074793.26,85969598.40,51734444.18,24983559.49,78448509.37,45795146.01,26867117.36,5237340.32,30158407.52,18501024.36,12863850.15,4786051.02,27718525.89,25836975.52,19565433.16,9296628.96,7552257.89,8162867.27,6461834.89,3579948.05,14170167.57,15019394.64,12024922.35,4704398.55,18532885.30,29776604.98,20784496.81,6171787.38,18234001.65,26380104.68,20864697.92,8089964.37,15692637.67,-56474454.84,-31893026.38,-12075628.10,-47987708.33,-19857466.56,-11574468.68,-9818840.92,-673534834.01,12993765.04,12631907.07,1556506.64,-10952473.61,1756625.89,641988.81,330692.69,1245107.01,7707104.02,5020548.60,685088.40,3160573.69,17999874.79,13451778.25,3356776.14,21655347.15,58851998.19,50750947.40,13066134.17,61109514.15,55068745.78,38959377.48,12847922.56,75327093.18,109188742.31,56154768.41,12112522.20,132481217.77,90542982.99,193430127.19,104593629.01,274803798.72,154007149.25,214746866.72,97942475.56,142399167.02,63222228.02,61263238.09,31413244.61,42206558.00,37994805.44,0.0
23,少数股东损益,76828848.96,58353117.79,38805486.61,15256187.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.470000,0.410000,0.280000,0.110000,0.270000,0.240000,0.150000,0.070000,0.220000,0.130000,0.080000,0.010000,0.090000,0.050000,0.040000,0.010000,0.080000,0.070000,0.060000,0.030000,0.020000,0.020000,0.020000,0.010000,0.040000,0.040000,0.030000,0.010000,0.050000,0.080000,0.060000,0.020000,0.050000,0.080000,0.059000,0.020000,0.040000,-0.160000,-0.091000,-0.030000,-0.140000,-0.060000,-0.033000,-0.030000,-1.920000,0.037000,0.036000,0.004000,-0.031000,0.005000,0.002000,0.001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.470000,0.410000,0.280000,0.110000,0.270000,0.240000,0.150000,0.070000,0.220000,0.130000,0.080000,0.010000,0.090000,0.050000,0.040000,0.010000,0.080000,0.070000,0.060000,0.030000,0.020000,0.020000,0.020000,0.010000,0.040000,0.040000,0.030000,0.010000,0.050000,0.080000,0.060000,0.020000,0.050000,0.080000,0.059000,0.020000,0.040000,-0.160000,-0.091000,-0.030000,-0.140000,-0.060000,-0.033000,-0.030000,-1.920000,0.029000,0.036000,0.004000,-0.031000,0.002000,0.001000,0.000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667199.63,0,0,0,9720018.87,0,0,0,169967.36,0,0,0,-73279.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,241444709.10,201127475.79,136475376.42,54366855.58,94074793.26,85969598.40,51734444.18,24983559.49,78448509.37,45795146.01,26867117.36,5237340.32,30158407.52,18501024.36,12863850.15,4786051.02,27718525.89,25836975.52,19565433.16,9296628.96,7552257.89,0,6461834.89,3579948.05,14170167.57,0,12024922.35,4704398.55,25200084.93,0,0,0,27954020.52,0,0,0,15862605.03,0,0,0,-48060988.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,164615860.14,142774358.00,97669889.81,39110668.50,94074793.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48060988.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,76828848.96,58353117.79,38805486.61,15256187.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12024922.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
