,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1619756863.00,899044627.28,434954498.04,2151576191.76,1429513764.51,997182077.10,441443185.26,1926873954.35,1293182053.08,785631363.55,394674397.91,1586041394.25,1115597722.14,752319571.69,1531432049.17,490933064.46,1549537445.32,1295956988.74,784263221.97,0.0
2,营业收入,1619756863.00,899044627.28,434954498.04,2151576191.76,1429513764.51,997182077.10,441443185.26,1926873954.35,1293182053.08,785631363.55,394674397.91,1586041394.25,1115597722.14,752319571.69,1531432049.17,490933064.46,1549537445.32,1295956988.74,784263221.97,0.0
3,二、营业总成本,1246084742.63,709850806.02,351200211.96,1774212838.47,1200347461.78,822284837.39,374797398.52,1552436059.98,992432044.76,615373689.57,333619774.58,1388231836.31,976520155.12,671554225.78,1407965910.04,460513857.33,1372326677.24,1101126723.43,737101807.18,0.0
4,营业成本,983021815.55,540123214.40,250935374.06,1297309761.99,923410392.86,643283040.81,298102026.29,1136721415.30,716829557.16,446916632.02,244054336.73,1054550755.69,738720784.21,533580676.76,1119516942.59,325773234.08,1066815830.72,845158497.30,503145312.04,0.0
5,营业税金及附加,11006148.98,7741648.49,4191399.20,15281885.54,10091536.26,6440117.44,2556947.65,14151986.81,10107762.56,5828531.79,1744812.21,14434636.71,9290632.61,7634964.33,21213783.53,5683664.78,30919190.70,57498575.99,43240715.05,0.0
6,销售费用,30113484.61,19146661.86,8712812.73,31839339.35,20869624.51,13827826.60,7322580.58,27675432.26,16517372.87,10936861.30,6195624.04,19431358.31,13095828.91,6958036.41,11023775.88,6087715.29,14407259.93,11267392.99,17286764.04,0.0
7,管理费用,135792807.18,89760808.00,45197313.81,199293605.44,130492199.06,96161610.53,49263189.56,214970968.93,145000154.49,92488511.10,50174014.58,172611578.92,117669904.88,73671790.59,151286026.87,90944960.90,172573033.91,145376206.06,112472830.10,0.0
8,财务费用,15441033.41,8905767.62,3217426.78,5517704.56,3781255.53,1603074.31,312804.53,16520006.49,16500985.75,12799958.94,6247375.80,27415861.43,25001769.02,17624419.30,30030624.34,19340576.85,32056892.23,13929781.25,10768475.09,0.0
9,研发费用,70709452.90,44172705.65,19299036.79,71851118.54,16842534.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,153119423.05,94859919.16,60969167.70,17239849.91,142396250.19,87476211.93,46403194.42,25203611.22,99787645.25,72741235.49,32084338.39,74894756.83,12683705.43,55554469.75,27896269.84,50187710.86,0.0
11,公允价值变动收益,2149714.66,1431647.96,729511.85,3549.00,-2700.00,-1695.00,-732.00,2700.00,4050.00,2730.00,4140.00,12345.00,18513.00,17595.00,-5268.00,-1623.00,793.00,-28779.00,4716.00,0.0
12,投资收益,-2313024.65,-813613.80,-263866.69,4110149.52,4521620.40,2446327.25,2861216.44,-743628.79,-1173529.31,-573652.60,-9269.45,-2506904.83,-1212062.50,-601115.16,-1095611.71,-431290.49,-43941.61,0,899565.61,0.0
13,其中:对联营企业和合营企业的投资收益,-3697520.55,-2100465.86,-1029209.16,-1407942.26,-850717.96,-850717.96,0,-1976605.81,-1173529.31,-573652.60,-9269.45,-2506904.83,-1212062.50,-601115.16,-1095611.71,-431290.49,-43941.61,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,-9937.23,6006.98,0,681.82,680.29,680.29,-15181.93,-15140.06,-16630.55,0,0,0.0
15,三、营业利润,293343623.40,154361572.37,84954810.49,416831012.25,265696847.67,208954652.71,70400892.44,389180341.26,301357110.68,170883770.96,61644008.05,195315679.93,137884697.81,80182506.04,122350077.49,29971153.58,177150988.92,194801486.31,48065696.40,0.0
16,加:营业外收入,39.62,0,0,3000.00,3061.36,3000.00,0,32858.53,437827.27,65827.27,23014.30,1020101.13,391782.96,171432.69,8470319.54,2722808.51,11204930.36,107737.26,108534.71,0.0
17,减：营业外支出,3192671.29,896108.99,67702.28,388125.29,276815.26,168804.93,0,451485.94,451377.92,69524.14,30017.40,320495.09,132350.36,93652.85,577892.29,10523.06,2244288.51,311849.71,1365162.17,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,35153.87,9195.38,0,300163.61,105419.01,73421.82,444114.85,0,2089288.51,3668.15,213911.66,0.0
