,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,7866493797.05,5760687138.22,2963529426.09,14944296148.44,10976768402.75,8832375917.09,5004539403.57,15320106970.46,9469276280.87,6236547085.52,3060708825.98,10773012644.81,8615587691.97,6285559768.31,3237091747.28,7637131951.01,4665040422.60,2753138754.46,1335481687.27,6016364242.91,3882191579.12,2058214706.65,1002761157.01,3275782697.38,2368373281.00,1820942613.17,1029799721.17,2930724825.07,1914485117.00,2554264245.52,2232693202.95,973041336.98,0.0
2,营业收入,7713403106.89,5657180263.65,2914445801.91,14757197479.44,10881199980.69,8751752164.10,4959852426.94,15106777902.48,9469276280.87,6236547085.52,3060708825.98,10773012644.81,8490399945.27,6204632986.33,3197392132.66,7637131951.01,4665040422.60,2753138754.46,1335481687.27,6016364242.91,3882191579.12,2058214706.65,1002761157.01,3275782697.38,2368373281.00,1820942613.17,1029799721.17,2930724825.07,1914485117.00,2554264245.52,2232693202.95,973041336.98,0.0
3,二、营业总成本,7750858970.60,5666394237.93,2920358095.23,15065281118.14,11027351338.16,8717211022.09,4834852954.89,14964263381.58,9316074629.80,6173966795.07,3011425033.00,10271321282.83,8258836436.01,6005974710.74,3082117918.12,7452153661.54,4541857794.05,2662162672.14,1302380714.28,5914054095.16,3825261168.08,1995103862.79,977391198.67,3197535246.52,2321509902.38,1773956356.24,999176820.50,2836732007.55,1844103706.95,2471758704.07,2177611685.00,951803663.10,0.0
4,营业成本,6915866567.08,5117863294.66,2625679743.72,13669310103.01,10094604177.48,8093221092.43,4520374809.31,13479055121.55,8367006315.41,5509957314.01,2711464272.83,9371848818.08,7621917466.57,5609054690.48,2898177482.58,6803497554.15,4102941580.18,2375121062.93,1161138793.36,5582665734.59,3589455440.62,1849562694.35,905515887.60,2896133675.95,2093385785.42,1604787374.03,911526255.37,2529304078.54,1636309646.72,2253630004.59,1972550131.05,859921360.17,0.0
5,营业税金及附加,30208843.25,22403142.11,12682954.68,46155365.33,35937927.56,29803446.44,21351552.77,85827282.21,58978208.93,40741976.57,19245533.32,58456780.50,39009345.28,26832771.18,15134621.34,39486368.68,25450089.77,14975976.39,7901910.77,12267186.47,8691516.23,6521385.88,4577088.56,9186875.65,6692924.19,3660183.29,746522.33,8963970.64,6694372.09,6915460.33,3903805.06,2508386.89,0.0
6,销售费用,203689897.30,121897495.43,52985715.77,298564242.86,234085404.91,164057207.18,93971215.92,587359338.99,427263344.61,325474600.28,161078681.62,336623464.70,225451810.43,149277539.25,81719255.06,299375692.13,212352138.03,148875229.00,83517705.42,163690451.60,106720556.44,65726397.12,35620404.97,162282269.42,123782309.94,95788288.30,57304109.20,194312928.71,130710415.55,126594897.98,122321298.52,59549255.47,0.0
7,管理费用,146620122.04,97431482.70,42299684.50,212095987.41,155108953.09,123128369.56,59316556.94,225365551.66,148553098.91,100822436.15,48727745.84,170455677.82,119970159.65,70360740.90,32849198.71,120543779.20,90822493.43,54468770.66,27676277.75,64348531.55,45048431.81,29395883.14,13040875.38,55552395.40,43024039.89,28939674.12,15195772.65,57291611.13,41794057.04,60819657.05,73509141.21,28037580.92,0.0
8,财务费用,415747389.16,281337998.75,125285365.27,576491367.20,382209327.76,237873742.78,133203159.47,431721678.10,283040159.09,181486472.19,75430248.69,283534296.32,213770997.32,139035457.56,58228217.53,155874192.92,93265079.95,50454837.81,23547353.15,84250848.78,69119834.95,41443153.75,18127632.90,64574129.01,46775692.20,31274685.87,14422668.18,39364637.25,26307342.75,22055476.98,4630969.77,1178554.23,0.0
9,研发费用,3005884.87,1484053.10,1616607.80,22756242.89,37846710.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,35018654.03,194704779.59,53411791.23,46205166.03,-6705044.74,93180508.94,31233502.85,15483995.87,-4521449.30,50402245.41,16899126.18,-2287215.61,-10718846.32,33376074.46,17026412.69,18266795.35,-1401326.18,6831342.17,6225388.03,2454348.55,509309.26,9805901.09,7849150.74,9506150.63,-18507.23,7494781.28,2287872.80,1743207.14,696339.39,608525.42,0.0
11,公允价值变动收益,0,0,0,11811591.03,15278537.62,6383764.19,1305941.29,30471740.08,25010896.84,32144284.11,32642482.74,-90803545.75,-164958945.08,-201307226.64,-131678126.23,13388275.49,-8809178.08,1446830.41,15866200.21,-60159074.79,-41096450.68,-91746647.43,-75831400.00,73979400.00,36112050.00,94732750.00,-4383000.00,20219950.00,-6022650.00,-10172400.00,-3278000.00,0,0.0
12,投资收益,1093455.70,1206192.10,58487.55,70840043.41,-15843290.95,-9046067.74,-235178.89,-57664483.26,-54518838.96,-51899751.40,-50793395.90,-76546841.13,-49736995.15,-2798974.04,8870877.99,24113465.76,9807993.40,6983673.62,-10184996.81,38328919.02,17755187.47,23755255.41,18996191.91,3784351.38,9858361.68,5817607.41,7761274.07,-20076391.71,-22216475.36,-5844826.37,3472752.61,-859263.50,0.0
13,其中:对联营企业和合营企业的投资收益,768545.50,-346304.59,-173893.51,-6887434.19,-3969540.47,-4367757.05,0,2211508.95,-867216.12,-867216.12,0,-2706552.01,-605733.78,-605733.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,90395858.01,89855598.46,53887330.21,13349426.42,-16518496.83,140678040.89,192332407.87,410621898.52,164321702.97,73073978.97,31132879.82,334340975.10,142055315.73,75478856.89,32166580.92,222480030.72,124181443.87,99406586.35,38782176.39,80479991.98,33589147.83,-4880548.16,-31465249.75,156011202.24,92833790.29,147536614.34,34001174.74,94136375.81,42142284.69,66488315.08,55276270.56,20378410.38,0.0
16,加:营业外收入,13410576.47,9044133.85,3511322.33,14985265.11,12126300.29,6794734.56,4698091.89,39950692.43,33000144.23,21641154.88,24515374.95,59313022.94,31757886.57,23689060.13,8275080.99,36982656.29,20259332.51,16613397.14,7730611.51,26593869.49,23477841.03,20718900.08,17940562.50,5820288.27,5162958.00,4436843.08,114270.19,13792169.28,6637105.42,28567300.43,7942780.86,4594758.32,0.0
17,减：营业外支出,12755742.41,12597128.25,1088083.96,90412716.16,3801814.83,1220084.07,159653.98,1597296.08,1246331.77,932194.31,403970.05,12146010.80,375114.72,258842.38,127446.19,1963695.37,674616.24,321422.08,20000.00,432821.71,312670.79,261553.74,19418.55,15929338.58,3032737.76,2939799.47,46095.86,2213119.06,127517.13,566678.74,346814.87,190598.51,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,24168.00,48025.67,4606.12,1833.88,380162.69,81623.55,11131.59,0,250426.97,4381.73,1421.77,0,177887.61,177887.61,141553.34,0,13266530.57,69937.10,1503593.47,0,1606039.88,27449.40,0,182076.40,12177.39,0.0
19,四、利润总额,91050692.07,86302604.06,56310568.58,-62078024.63,-8194011.37,146252691.38,196870845.78,448975294.87,196075515.43,93782939.54,55244284.72,381507987.24,173438087.58,98909074.64,40314215.72,257498991.64,143766160.14,115698561.41,46492787.90,106641039.76,56754318.07,15576798.18,-13544105.80,145902151.93,94964010.53,149033657.95,34069349.07,105715426.03,48651872.98,94488936.77,62872236.55,24782570.19,0.0
20,减：所得税费用,24858077.22,22896773.54,15044820.09,32111508.63,6224480.05,44404570.79,49258773.37,82675307.03,50233454.64,20303484.95,10994996.08,70607479.17,35597009.18,25976898.81,9727703.97,66381710.13,36871897.49,30131055.30,11958959.45,28133129.69,13985984.07,3193420.86,-3397413.12,36950403.77,24100361.62,37593564.93,8517299.77,27044595.82,12462335.13,23547697.95,20721259.89,7353986.61,0.0
21,五、净利润,66192614.85,63405830.52,41265748.49,-94189533.26,-14418491.42,101848120.59,147612072.41,366299987.84,145842060.79,73479454.59,44249288.64,310900508.07,137841078.40,72932175.83,30586511.75,191117281.51,106894262.65,85567506.11,34533828.45,78507910.07,42768334.00,12383377.32,-10146692.68,108951748.16,70863648.91,111440093.02,25552049.30,78670830.21,36189537.85,70941238.82,42150976.66,17428583.58,0.0
22,归属于母公司所有者的净利润,68005413.96,66395415.21,42442800.25,-54581883.22,10531029.58,96581575.88,121880289.96,182390057.96,82286334.22,33298509.83,29674583.63,174065009.33,81589573.55,51113388.06,26206022.72,152631889.99,91677851.38,82648448.98,31955598.57,68889410.30,34363497.92,7274805.63,-12140311.26,103828946.22,66582239.73,108023572.11,24358284.89,78099245.95,35817106.61,70941238.82,45455024.92,17428583.58,0.0
23,少数股东损益,-1812799.11,-2989584.69,-1177051.76,-39607650.04,-24949521.00,5266544.71,25731782.45,183909929.88,63555726.57,40180944.76,14574705.01,136835498.74,56251504.85,21818787.77,4380489.03,38485391.52,15216411.27,2919057.13,2578229.88,9618499.77,8404836.08,5108571.69,1993618.58,5122801.94,4281409.18,3416520.91,1193764.41,571584.26,372431.24,0,-3304048.26,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.081500,0.080000,0.050000,-0.070000,0.012600,0.120000,0.150000,0.270000,0.127000,0.050000,0.050000,0.270000,0.126000,0.080000,0.040000,0.240000,0.140000,0.420000,0.160000,0.410000,0.210000,0.040000,-0.080000,0.730000,0.470000,0.760000,0.170000,0.550000,0.250000,0.500000,0.320000,0.120000,0.0
26,稀释每股收益(元/股),0.081500,0.080000,0.050000,-0.070000,0.012600,0.120000,0.150000,0.270000,0.127000,0.050000,0.050000,0.270000,0.126000,0.080000,0.040000,0.240000,0.140000,0.420000,0.160000,0.410000,0.210000,0.040000,-0.080000,0.730000,0.470000,0.760000,0.170000,0.550000,0.250000,0.500000,0.320000,0.120000,0.0
27,七、其他综合收益,4609135.29,1790866.77,1914649.79,-2490158.18,-1871908.91,-1614759.91,-1269423.99,541723.71,878897.28,1508707.18,3967181.73,-1945345.67,193729.89,311981.18,-1543.32,429350.03,-47213.61,-25808.49,-23659.49,0,0,0,205482056.02,1103295.00,-8449669.95,-16337205.00,2163442.50,1376885.35,2541740.35,-2480180.35,0,0,0.0
28,八、综合收益总额,70801750.14,65196697.29,43180398.28,-96679691.44,-16290400.33,100233360.68,146342648.42,366841711.55,146720958.07,74988161.77,48216470.37,308955162.40,138034808.29,73244157.01,30584968.43,191546631.54,106847049.04,85541697.62,34510168.96,78507910.07,42768334.00,12383377.32,195335363.34,110055043.16,62413978.96,95102888.02,27715491.80,80047715.56,38731278.20,68461058.47,42150976.66,17428583.58,0.0
29,归属于母公司所有者的综合收益总额,71399429.36,67672035.58,43755362.71,-56260047.36,9232730.14,95454542.95,120971868.76,182616143.77,82722667.15,34150337.90,32209020.82,172847277.92,81674876.03,51273634.74,26205235.63,152918266.46,91646359.91,82631234.72,31931939.08,68889410.30,34363497.92,7274805.63,193341744.76,104932241.22,128996218.68,91686367.11,26521727.39,79476131.30,38358846.96,68461058.47,45455024.92,17428583.58,0.0
30,归属于少数股东的综合收益总额,-597679.22,-2475338.29,-574964.43,-40419644.08,-25523130.47,4778817.73,25370779.66,184225567.78,63998290.92,40837823.87,16007449.55,136107884.48,56359932.26,21970522.27,4379732.80,38628365.08,15200689.13,2910462.90,2578229.88,9618499.77,8404836.08,5108571.69,1993618.58,5122801.94,133277627.86,3416520.91,1193764.41,571584.26,372431.24,0,-3304048.26,0,0.0
