9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,107237374.88,507701955.09,312812112.79,365850899.42,191664685.94,497393342.27,471978291.90,389405188.49,278681775.68,242126196.31,197246950.01,55643382.92,28678560.55,182329511.82,93787218.80,102546856.09,17898881.98,142188799.04,91375326.85,27342284.39,-10842810.82,135507636.05,67771519.10,44455316.62,13021062.90,83577238.92,17240079.58,20059838.93,-14929562.94,44425176.16,23928343.07,17229934.85,299154.65,28848945.89,-9183448.81,-4484598.96,-3188716.25,20061503.86,-1620093.31,-8199839.27,-3742483.65,126832193.27,13891313.16,15640857.12,6302238.91,28386857.91,39896286.66,32327903.85,698853.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7293252.65,0,5169132.16,0,11386911.69,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,471383175.11,282159432.82,488418299.00,-502035438.66,-115146023.14,24514644.01,280694685.33,379033067.62,762345186.73,314259861.97,456458920.33,-246897305.77,82551583.93,35652636.53,-25293882.83,-171508161.02,-5196823.70,168886258.01,283885256.88,-7125852.00,42133323.17,-54297521.93,-88421804.21,89562120.01,37108684.01,42021474.62,53563623.55,-28044086.02,-16285124.75,-5282839.71,3881077.27,-5219728.80,40752335.97,40273151.98,36331513.05,68986250.24,81364290.18,152709798.98,85672766.55,-97353053.20,-14128213.40,-8570628.09,-8913906.67,-15361728.30,-48342872.24,-35436315.34,-8824625.48,40210830.03,8026290.00,2413495.00,-14572965.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,614454642.73,321012738.67,-136207416.83,1687085497.68,1001429150.05,431681941.99,53274877.03,1386146620.89,855467239.21,1032520717.65,248921506.17,123012685.08,321552059.93,78175582.63,203567310.73,927488520.89,676408659.21,275355563.92,-42045926.36,350658727.08,243796686.78,204190433.32,206575401.01,520802317.53,57651724.38,33950109.79,77200368.12,199929900.66,38091437.06,5901522.11,-2792635.11,492544055.83,200691413.61,105278541.81,35795746.06,271974840.01,163922943.34,56086681.14,-14969540.12,84389307.77,252102859.13,183708764.53,170337534.95,274748025.51,160767610.04,141070297.57,35596543.95,230787059.40,77266335.07,41492126.46,5305056.21,44153884.59,23158910.50,353245.39,3128192.96,15900870.40,33614619.55,17072861.04,9918278.99,18133757.05,31216572.85,20839486.52,5507799.66,31761112.57,23407551.58,18576030.23,1428602.98,15946415.10,4056468.79,5597869.00,-903484.03,38692760.26,24618027.64,-23258588.96,9185738.91,47333681.76,7982353.26,-1868948.16,11097931.09,38091873.81,12250416.24,47617806.36,11445054.81,7505161.87,1249490.99,0.0
13,其中:对联营企业和合营企业的投资收益,120525541.69,85008327.78,47384294.92,153293121.19,48714672.55,39963892.08,13183539.29,151675539.75,107619815.96,68366502.43,31585838.28,102581983.30,72248687.43,44156175.44,19279969.62,60449312.83,26043617.99,16972358.03,6734309.58,36474955.83,20884838.78,14729726.42,7832770.12,13688475.91,1201922.62,-99412.37,-375716.40,4618656.60,4257575.64,2566623.11,1127142.97,24258662.37,19668192.56,12857723.78,8234335.72,36111824.37,24393741.90,17139823.48,7006798.32,30305506.73,200468539.21,157538424.96,150472211.13,107783351.68,21687863.60,17407085.55,8936851.40,55693068.51,39546750.22,27450123.96,11468562.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2476860393.07,1819933646.40,1039773893.89,3377994257.39,2847915913.62,1991091343.17,781280259.00,3410357349.55,2966398972.51,1800351183.20,601207062.54,1795113994.82,1467510968.68,1125581948.02,858212641.12,1311961835.64,561025380.85,501408214.99,159654790.69,1114941776.07,1022679286.00,626039388.57,360054683.33,1447684504.51,834128631.58,531891560.92,206774931.22,713437709.31,446796773.20,373170513.89,180773472.10,963109426.16,654842066.84,570537123.12,293083982.76,807758336.44,457105943.72,450329419.34,268388805.67,780964785.37,358487994.37,233868438.94,148358883.75,360495639.25,484031633.37,420590516.71,165714423.85,499544230.54,251543518.60,197591070.58,95247534.91,315003503.98,185992185.87,120885514.44,51677091.88,261506501.33,157775806.57,88668233.03,33859069.40,188565873.99,101395153.74,63894438.51,28549534.62,111163922.18,67064139.73,39758841.56,21152465.90,40502269.61,24647527.54,13427807.05,3428542.62,41738726.19,26899972.28,15942776.79,49555521.98,87979833.22,55529371.96,5215080.13,59175195.53,110949580.57,54324770.93,96239235.60,75879565.29,72507419.82,61518823.45,0.0
16,加:营业外收入,225640838.28,205906286.36,198687557.75,25829260.60,19891105.36,10228543.98,3311655.00,19491940.51,15144413.29,8656887.23,36890274.04,78407180.62,25029727.20,21352352.44,4544134.01,71629248.89,53675980.29,33111556.65,8483917.43,47318439.08,32434307.91,25638103.75,4000090.82,47092859.49,36588914.66,28601950.37,8829809.97,50930107.34,31675290.79,24457939.89,4955575.56,58545237.68,29150538.22,20739882.99,6170692.47,46387630.40,33678350.57,25180240.33,4765193.16,47658448.47,29009913.15,24963751.66,8647988.45,58640792.62,28388509.20,13723785.22,3602495.67,46882379.43,18365606.65,14297978.07,2472327.73,16421609.54,5114549.23,1904252.49,556929.63,11775358.74,7244333.56,5969307.90,2121895.54,2410068.74,2271873.34,843807.05,536371.98,5131299.70,1318910.74,1071038.08,450977.12,928349.11,976417.28,388324.98,135826.12,787604.97,1109227.67,2921057.62,802351.51,4547402.20,2341747.90,15185062.96,2117568.22,15492000.29,0,7576804.63,8459126.44,16157606.15,2998872.44,0.0
17,减：营业外支出,9238733.22,6566900.49,2793390.92,65851231.58,46811298.90,43962860.58,309959.35,600491951.86,559892937.63,502039307.74,591206.22,44366162.49,5562646.04,5814149.19,2289278.83,46205126.40,19197266.31,10631204.61,559183.15,41343691.62,19267620.32,6032243.39,5808908.77,73023513.71,15894960.13,761429.13,175886.74,25951736.80,5252802.02,4237699.59,2851953.89,13507015.62,5212391.92,3626534.75,1260796.66,15181011.76,9744356.73,4993919.37,2735122.21,13269965.87,5038498.07,3519594.49,2163160.24,35591757.27,27670621.48,24698845.24,532749.48,7212238.22,2934737.01,2389962.78,332824.15,4937377.59,4222493.79,2281869.78,2053910.32,4836918.67,3799144.91,3419148.33,1172563.35,7599856.12,2014558.00,1105828.73,403264.78,4538521.05,3142297.22,2558401.55,2111139.93,3164308.84,2441796.51,161062.37,50215.50,8072261.10,3317605.77,3968415.21,422875.77,15950910.67,1111090.80,2952283.10,1607860.09,7834369.15,0,9826646.51,2483117.69,7904809.86,5641673.65,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,3417.19,0,0,3097814.21,2965104.15,73664.27,813046.35,220524.12,211683.76,101732.66,30183577.38,9230860.05,9178445.33,134752.05,757736.49,124478.32,115420.97,56369.37,7978217.44,246418.25,66529.99,5889.27,19757863.72,141738.35,109683.83,35666.20,620736.32,323449.13,120434.97,24356.63,2300662.52,0,0,0,322711.72,207678.10,127078.43,73166.57,1234590.61,754189.84,684410.00,0,1137633.71,1889115.08,1659316.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,2693262498.13,2019273032.27,1235668060.72,3337972286.41,2820995720.08,1957357026.57,784281954.65,2829357338.20,2421650448.17,1306968762.69,637506130.36,1829155012.95,1486978049.84,1141120151.27,860467496.30,1337385958.13,595504094.83,523888567.03,167579524.97,1120916523.53,1035845973.59,645645248.93,358245865.38,1421753850.29,854822586.11,559732082.16,215428854.45,738416079.85,473219261.97,393390754.19,182877093.77,1008147648.22,678780213.14,587650471.36,297993878.57,838964955.08,481039937.56,470515740.30,270418876.62,815353267.97,382459409.45,255312596.11,154843711.96,383544674.60,484749521.09,409615456.69,168784170.04,539214371.75,266974388.24,209499085.87,97387038.49,326487735.93,186884241.31,120507897.15,50180111.19,268444941.40,161220995.22,91218392.60,34808401.59,183376086.61,101652469.08,63632416.83,28682641.82,111756700.83,65240753.25,38271478.09,19492303.09,38266309.88,23182148.31,13655069.66,3514153.24,34454070.06,24691594.18,14895419.20,49934997.72,76576324.75,56760029.06,17447859.99,59684903.66,118607211.71,54324770.93,93989393.72,81855574.04,80760216.11,58876022.24,0.0
20,减：所得税费用,638065599.43,509493612.50,306253484.82,870993035.05,773067511.19,554355252.24,200967530.68,655086065.07,594140405.42,308228321.84,160415115.99,447027461.46,393190015.79,248650199.22,217849730.74,376494992.35,163089353.00,129174958.37,44484513.57,252210875.26,285383499.55,158552073.90,92491440.92,333699966.93,241581255.66,155043529.78,58976031.29,180767786.42,125522969.69,101402219.81,45706902.87,281963684.73,197663814.55,178743656.46,76827857.82,211782447.42,102516099.28,108299233.22,63528500.07,184431465.89,55902292.29,36268416.78,17083855.27,52202418.09,108816754.61,82097337.53,26766145.64,112198984.15,62668964.13,48112883.28,11194113.07,65607104.77,29473046.37,18296458.21,2750820.27,52726460.76,16002002.85,8830247.10,3329396.27,28254893.60,10010658.23,8495156.16,6792664.32,25134070.31,10186132.66,6935987.42,2943602.39,4006400.95,6114332.97,3200585.69,1247912.10,9315851.07,5123145.70,5288493.21,6828183.21,19059463.65,4665510.38,2524210.44,6047959.64,12993981.58,4910843.28,8120019.03,8629791.01,7434869.36,7749371.89,0.0
21,五、净利润,2055196898.70,1509779419.77,929414575.90,2466979251.36,2047928208.89,1403001774.33,583314423.97,2174271273.13,1827510042.75,998740440.85,477091014.37,1382127551.49,1093788034.05,892469952.05,642617765.56,960890965.78,432414741.83,394713608.66,123095011.40,868705648.27,750462474.04,487093175.03,265754424.46,1088053883.36,613241330.45,404688552.38,156452823.16,557648293.43,347696292.28,291988534.38,137170190.90,726183963.49,481116398.59,408906814.90,221166020.75,627182507.66,378523838.28,362216507.08,206890376.55,630921802.08,326557117.16,219044179.33,137759856.69,331342256.51,375932766.48,327518119.16,142018024.40,427015387.60,204305424.12,161386202.59,86192925.42,260880631.16,157411194.94,102211438.94,47429290.92,198098480.64,145218992.37,82388145.50,31479005.32,155576246.74,91641810.85,55137260.67,21889977.50,86622630.52,55054620.59,31335490.67,16548700.70,31706283.82,17067815.34,10454483.97,2266241.14,25278393.95,19568448.48,9606925.99,43106814.51,57516861.10,52094518.68,14923649.55,53636944.02,105613230.13,49413927.65,85869374.69,73225783.03,73325346.75,51126650.35,0.0
22,归属于母公司所有者的净利润,1891342831.83,1352377097.33,790964964.97,2191986417.25,1773391969.03,1142670071.29,526319976.76,1907299260.29,1606528931.11,788700620.83,427221411.72,1043197668.67,783737402.69,611524792.44,377449930.82,650498859.98,448252765.77,401641407.73,128200702.29,849033416.21,719668510.87,465687367.37,252075706.56,942443237.58,482809732.37,286172229.49,122637906.66,386565950.51,226401078.70,204904369.11,103855311.80,541105428.86,351420490.20,321617205.45,183125056.65,525553678.23,319779980.10,302004340.07,170215358.33,361983751.50,287476186.82,201130431.23,130278236.98,266964887.31,314298929.73,291613252.64,129916703.40,320637111.20,179067095.15,147377197.03,79825875.20,202631913.61,115627314.01,75350785.77,34459376.96,138430817.67,99510800.55,56642117.47,23704378.40,122178022.86,67781349.36,41883113.23,16573343.50,72184810.52,40456707.49,21625798.32,10632048.23,31219553.16,17753493.19,10913926.43,2642883.18,25889996.54,19597823.21,7973798.38,42649784.86,57090725.95,51921158.89,11221132.22,53111796.84,105034098.17,49760865.60,85463436.31,73485282.90,72995113.84,50294225.67,0.0
23,少数股东损益,163854066.87,157402322.44,138449610.93,274992834.11,274536239.86,260331703.04,56994447.21,266972012.84,220981111.64,210039820.02,49869602.65,338929882.82,310050631.36,280945159.61,265167834.74,310392105.80,-15838023.94,-6927799.07,-5105690.89,19672232.06,30793963.17,21405807.66,13678717.90,145610645.78,130431598.08,118516322.89,33814916.50,171082342.92,121295213.58,87084165.27,33314879.10,185078534.63,129695908.39,87289609.45,38040964.10,101628829.43,58743858.18,60212167.01,36675018.22,268938050.58,39080930.34,17913748.10,7481619.71,64377369.20,61633836.75,35904866.52,12101321.00,106378276.40,25238328.97,14009005.56,6367050.22,58248717.55,41783880.93,26860653.17,12969913.96,59667662.97,45708191.82,25746028.03,7774626.92,33398223.88,23860461.49,13254147.44,5316634.00,14437820.00,14597913.10,9709692.35,5916652.47,486730.66,-685677.85,-459442.46,-376642.04,-611602.59,-29374.73,1633127.61,457029.65,426135.15,173359.79,3702517.33,525147.18,579131.96,-346937.95,405938.38,-259499.87,330232.91,832424.68,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.760000,0.560000,0.340000,0.830000,0.700000,0.440000,0.200000,0.910000,0.800000,0.380000,0.210000,0.620000,0.470000,0.370000,0.230000,0.390000,0.270000,0.240000,0.080000,0.570000,0.510000,0.350000,0.190000,0.710000,0.360000,0.220000,0.090000,0.290000,0.170000,0.150000,0.080000,0.410000,0.260000,0.240000,0.180000,0.510000,0.310000,0.300000,0.270000,0.730000,0.580000,0.410000,0.260000,0.540000,0.630000,0.590000,0.260000,0.680000,0.390000,0.320000,0.170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.710000,0.520000,0.320000,0.780000,0.650000,0.420000,0.190000,0.860000,0.740000,0.340000,0.190000,0.550000,0.430000,0.330000,0.200000,0,0,0,0,0.570000,0.510000,0.350000,0.190000,0.710000,0.360000,0.220000,0.090000,0.290000,0.170000,0.150000,0.080000,0.410000,0.260000,0.240000,0.180000,0.510000,0.310000,0.300000,0.270000,0.730000,0.580000,0.410000,0.260000,0.540000,0.630000,0.590000,0.260000,0.680000,0.390000,0.320000,0.170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,31494975.11,8250419.87,-12058096.25,-246907140.29,-69209967.54,-66200032.83,2353058.42,72447001.54,39629171.52,21017033.98,11742069.91,80788102.03,38764869.08,2291101.40,-8973020.51,47630362.52,28716634.78,61897068.97,49784049.43,25247114.10,14692618.20,-3506778.21,-3876969.16,-58355877.05,-3648610.06,-1029847.75,-9123234.51,-143851572.07,-14112235.03,14895197.74,2421561.09,-134973596.12,71087233.78,215314837.01,223202264.19,-466698509.15,-404389289.08,-413853259.26,-128256182.99,474265250.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2086691873.81,1518029839.64,917356479.65,2220072111.07,1978718241.35,1336801741.50,585667482.39,2246718274.67,1867139214.27,1019757474.83,488833084.28,1462915653.52,1132552903.13,894761053.45,633644745.05,1008521328.30,461131376.61,456610677.63,172879060.83,893952762.37,765155092.24,483586396.82,261877455.30,1029698006.31,609592720.39,403658704.63,147329588.65,413796721.36,333584057.25,306883732.12,139591751.99,591210367.37,552203632.37,624221651.91,444368284.94,160483998.51,-25865450.80,-51636752.18,78634193.56,1105187052.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1922307121.86,1360612202.01,779168212.72,1944732460.84,1703810701.99,1076405187.68,528924034.48,1980206405.80,1646648884.14,809985259.55,439066653.44,1123415365.44,822230532.82,613694011.50,368804494.92,696002902.16,475860314.02,463141612.04,177620811.72,874223879.24,733645805.53,461512952.80,247642270.39,885301893.82,476873036.98,285765543.92,113704353.88,242746465.39,210038216.03,217603131.38,106287323.85,406388616.59,422507723.98,536932042.46,406327320.84,58855169.08,-84609308.98,-111848919.19,41959175.34,836249002.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,164384751.95,157417637.63,138188266.93,275339650.23,274907539.36,260396553.82,56743447.91,266511868.87,220490330.13,209772215.28,49766430.84,339500288.08,310322370.31,281067041.95,264840250.13,312518426.14,-14728937.41,-6530934.41,-4741750.89,19728883.13,31509286.71,22073444.02,14235184.91,144396112.49,132719683.41,117893160.71,33625234.77,171050255.97,123545841.22,89280600.74,33304428.14,184821750.78,129695908.39,87289609.45,38040964.10,101628829.43,58743858.18,60212167.01,36675018.22,268938050.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
