,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,5529037559.33,3729914516.05,2292825982.06,975998662.36,5610196453.49,3877096997.23,2240530070.02,912183459.67,2706124702.33,2052839252.52,1298863061.60,679568621.16,2823857826.78,2084061843.59,1300440083.54,574429045.71,900825281.28,648972066.76,374744287.82,153944231.52,168999257.43,130475545.63,90776409.40,39285646.32,143786169.35,96473635.59,60683413.41,24161563.99,149142875.41,110940869.56,81123353.92,36308926.43,203455136.52,142172151.84,86384389.20,32264550.99,203267963.38,143910819.15,81809250.63,27933990.42,132170644.61,91753551.84,0.0
2,营业收入,5529037559.33,3729914516.05,2292825982.06,975998662.36,5610196453.49,3877096997.23,2240530070.02,912183459.67,2706124702.33,2052839252.52,1298863061.60,679568621.16,2823857826.78,2084061843.59,1300440083.54,574429045.71,900825281.28,648972066.76,374744287.82,153944231.52,168999257.43,130475545.63,90776409.40,39285646.32,143786169.35,96473635.59,60683413.41,24161563.99,149142875.41,110940869.56,81123353.92,36308926.43,203455136.52,142172151.84,86384389.20,32264550.99,203267963.38,143910819.15,81809250.63,27933990.42,132170644.61,91753551.84,0.0
3,二、营业总成本,5515330783.00,3689550830.11,2253397017.12,942865744.92,6861335619.64,3836139917.55,2183828515.57,888466105.29,2534124013.19,1915974442.97,1212546207.42,632804197.61,2650029445.06,1939893662.27,1191927980.28,518772088.62,882839505.48,625343630.51,361689237.51,148665059.78,168313416.20,128997695.46,89336607.32,39230595.27,175215401.78,115505874.33,69909234.65,25998800.83,145650118.56,106011564.52,75546451.29,36136745.13,181140474.61,127082189.21,76928472.91,30298746.47,179778809.41,130194353.74,72517638.86,26729973.71,115255005.52,77039752.63,0.0
4,营业成本,5254683326.92,3506941731.89,2134147423.56,895076009.06,5362208838.37,3659351462.20,2081749637.00,842714436.01,2342794878.50,1809920686.52,1143925699.07,592889329.08,2471913774.21,1806422637.60,1099729578.63,475376473.06,781903988.28,560935246.67,320025136.93,130637126.53,136778417.99,107419217.37,74832796.32,32366019.74,126845281.59,83434723.50,51364921.15,18682999.11,110508651.28,83443010.88,59648637.85,27848195.83,145228299.11,101181246.60,60107497.46,23258267.40,143170706.28,102887807.17,55985705.05,18902436.20,89400606.03,64323792.27,0.0
5,营业税金及附加,2055025.20,1735423.83,1050839.13,398849.37,5597282.04,3040137.23,2300922.43,1477177.90,3506248.17,1733538.35,427110.65,1239881.50,6889230.22,6189443.28,5353660.19,2881260.23,2229851.61,3754965.09,2948948.06,314741.81,997241.67,591292.83,390479.05,238965.05,1610571.43,380146.49,15344.98,6929.32,99999.58,57827.76,44701.98,15840.08,210654.82,190481.38,123737.01,86307.28,64936.38,6510.44,3149.49,854.07,26653.71,119060.79,0.0
6,销售费用,73157456.06,42903500.37,26762049.98,5215623.11,38381705.05,27898067.59,13987421.68,11401494.86,11314801.73,7778973.31,5517636.46,2908976.94,17564642.83,10448240.72,8103137.29,3959571.12,17238899.65,10687975.87,7731928.69,4194638.03,11175687.85,8764141.29,6443187.71,2884674.26,18834382.09,12470275.23,7849186.47,3055990.95,13578819.31,10083579.48,6943106.09,3508715.70,10259996.20,7530910.18,5185147.08,1857756.06,9983766.46,6473695.68,3748400.49,1712732.72,5188516.10,2103925.00,0.0
7,管理费用,96277827.47,70147084.43,47960251.80,20812892.51,102389675.13,70025446.55,71440555.40,26413059.13,90675002.73,75445897.00,51338902.98,26922018.04,127875019.43,92696214.76,58642671.02,26516475.73,63241125.86,35568573.21,22344374.16,9654624.11,19110211.47,14355569.41,8864123.40,4377335.85,26688230.58,19716029.79,11439439.98,5614627.72,24261819.49,15883234.95,11138679.55,5920603.76,24690753.17,17383998.61,10789218.49,4629528.69,23385560.68,18577948.89,12061909.97,6461842.72,20302719.86,12421417.46,0.0
8,财务费用,45462199.34,36774643.80,24678486.92,12908084.58,44845995.69,24773963.04,12503443.95,6076097.15,9042227.70,6822471.53,4942871.75,2875860.65,4680315.28,1874988.84,91292.29,26793.94,4191681.49,2445304.33,1458900.41,126282.13,-1313437.77,-1321365.32,-1023050.69,-466223.72,-509219.11,-460004.45,-249201.92,-567103.87,-3227160.39,-3129609.07,-2165375.33,-968795.47,237032.30,889271.03,1011690.59,428057.06,1714744.42,967592.36,290654.20,43761.12,183338.10,342042.07,0.0
