,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,511692670.37,405332733.84,279731717.00,149849481.50,525975255.69,393688054.67,252793846.08,116503465.70,436471908.25,323680238.89,190349370.01,90315807.82,385213298.19,285471248.49,190193798.63,85074702.92,384114976.05,200725302.62,364582789.13,238619264.37,284938149.90,0.0
2,营业收入,511692670.37,405332733.84,279731717.00,149849481.50,525975255.69,393688054.67,252793846.08,116503465.70,436471908.25,323680238.89,190349370.01,90315807.82,385213298.19,285471248.49,190193798.63,85074702.92,384114976.05,200725302.62,364582789.13,238619264.37,284938149.90,0.0
3,二、营业总成本,403035231.04,299995610.04,201776941.75,108057201.87,376162396.56,277018644.01,180005719.48,85494459.02,366723712.83,268666956.99,163167336.63,77737962.33,310807733.25,228345250.88,153896518.58,72081146.89,335018427.99,172324026.84,320460260.86,219103974.66,240967931.63,0.0
4,营业成本,305195145.76,230249685.84,152578569.20,76846824.15,294099076.81,222258721.47,141940509.31,65571747.49,294638699.75,222556101.04,130197602.90,60627353.54,251040877.85,184103719.56,125789848.24,57477276.22,281140067.25,149193861.52,265771820.66,170797944.04,192899427.59,0.0
5,营业税金及附加,5142564.13,3790730.47,2456396.87,1558951.45,5853458.33,3648547.92,2553971.04,1200709.67,4352092.50,2686679.79,1822819.41,696451.33,3812396.66,2154704.04,916087.17,586817.49,2725101.91,1351208.92,1917587.52,1160727.40,1177262.81,0.0
6,销售费用,10878732.34,7476163.43,5213350.52,1769412.27,9788566.22,7215564.13,4831749.07,1959961.70,8676896.16,5028288.78,3035486.30,1651086.88,7879487.87,5289972.68,3292620.37,1855507.60,7527672.79,3257339.61,7660325.03,6505654.52,7773528.70,0.0
7,管理费用,55810232.24,39656907.15,26447705.37,14787102.70,49566311.69,31704415.15,32778977.58,15011437.50,54601530.37,35869089.67,24713718.92,12325220.54,46977967.31,34167996.41,23663193.68,12203806.63,41609376.44,17517832.03,36882407.75,31053033.27,30968179.17,0.0
8,财务费用,116246.16,-1602085.78,-951780.52,653866.73,-4213930.21,-3689759.40,-1601335.30,1122257.54,3860171.66,1916200.20,1872694.16,1056494.86,1057061.43,2376378.99,-100561.45,-31020.53,2944061.65,1712453.06,6208502.28,7870220.35,10507955.57,0.0
9,研发费用,25892310.41,20424208.93,16032700.31,11630065.99,21918406.41,16377951.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,810978.58,-849492.69,-496796.84,-498152.22,628345.12,594322.39,610597.51,1525014.94,1381355.18,39942.13,252479.20,335330.57,-11240.52,-927852.05,-708668.30,2019617.62,1716395.08,-2358422.21,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,3939138.17,3939138.17,3939138.17,3939138.17,-3939138.17,0,0,0,0,0.0
12,投资收益,2784748.74,2717198.74,2489042.19,1123281.38,6005345.76,4587933.32,2912399.07,0,2544657.53,0,0,0,-7384500.00,-7384500.00,-7384500.00,-7384500.00,0,0,0,112054.80,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,110377354.87,107983872.80,79907690.71,42818256.27,153511481.47,120963048.69,75334238.48,31080998.58,69957967.37,55229257.57,27326017.15,12577845.49,70960203.11,53680635.78,32851918.22,9548194.20,45157409.89,28401275.78,44122528.27,19627344.51,43970218.27,0.0
16,加:营业外收入,5217840.00,1084325.26,846186.15,53072.00,8009935.24,5713927.41,4293922.55,653700.00,5477799.24,1063214.25,238032.12,226321.08,3470750.24,2478922.66,2187163.07,1811485.81,6126677.15,4988044.17,4408425.40,4295567.51,2078900.85,0.0
17,减：营业外支出,1286199.30,265139.90,264630.00,61800.00,826420.95,232390.46,129430.00,118030.00,293071.25,544018.07,497758.09,130310.02,2713470.96,1272868.74,1138537.45,231063.86,1889897.42,904603.07,1112025.20,775395.77,1347658.63,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,309696.82,309696.82,0,1425273.66,283704.27,283704.27,0,701883.58,0,95746.85,0,0,0.0
19,四、利润总额,114308995.57,108803058.16,80489246.86,42809528.27,160694995.76,126444585.64,79498731.03,31616668.58,75142695.36,55748453.75,27066291.18,12673856.55,71717482.39,54886689.70,33900543.84,11128616.15,49394189.62,32484716.88,47418928.47,23147516.25,44701460.49,0.0
20,减：所得税费用,13245447.79,15323908.75,11044907.96,6277856.02,23210480.25,19225263.14,12464510.43,4916552.14,9933023.12,7792093.23,3469307.17,2109619.96,11453715.68,8802261.75,5285293.10,2231373.21,7640192.08,7426960.54,10508524.04,4147951.08,8182053.18,0.0
21,五、净利润,101063547.78,93479149.41,69444338.90,36531672.25,137484515.51,107219322.50,67034220.60,26700116.44,65209672.24,47956360.52,23596984.01,10564236.59,60263766.71,46084427.95,28615250.74,8897242.94,41753997.54,25057756.34,36910404.43,18999565.17,36519407.31,0.0
22,归属于母公司所有者的净利润,101063547.78,93479149.41,69444338.90,36531672.25,137484515.51,107219322.50,67034220.60,26700116.44,65209672.24,47956360.52,23596984.01,10564236.59,60263766.71,46084427.95,28615250.74,8897242.94,41753997.54,25057756.34,36910404.43,18999565.17,36519407.31,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.440000,0.400000,0.300000,0.300000,1.150000,0.870000,0.540000,0.220000,0.590000,0.450000,0.240000,0.120000,0.670000,0.510000,0.320000,0.100000,0.460000,0.280000,0.410000,0.210000,0.410000,0.0
26,稀释每股收益(元/股),0.440000,0.400000,0.290000,0.300000,1.130000,0.870000,0.540000,0.220000,0.590000,0.450000,0.240000,0.120000,0.670000,0.510000,0.320000,0.100000,0.460000,0.280000,0.410000,0.210000,0.410000,0.0
27,七、其他综合收益,-10912305.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,90151242.70,93479149.41,69444338.90,36531672.25,137484515.51,107219322.50,67034220.60,26700116.44,65209672.24,47956360.52,23596984.01,10564236.59,60263766.71,46084427.95,28615250.74,8897242.94,41753997.54,25057756.34,36910404.43,18999565.17,36519407.31,0.0
29,归属于母公司所有者的综合收益总额,90151242.70,93479149.41,69444338.90,36531672.25,137484515.51,107219322.50,67034220.60,26700116.44,65209672.24,47956360.52,23596984.01,10564236.59,60263766.71,46084427.95,28615250.74,8897242.94,41753997.54,25057756.34,36910404.43,18999565.17,36519407.31,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
