,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,658647584.12,381129182.60,77118394.41,657371844.94,541197636.09,380504030.67,191609492.56,1530021008.91,966327196.60,732776256.80,191705081.93,1602802843.42,1121229467.75,818143625.23,357338108.68,1824241468.71,1052223632.45,726160108.38,225699612.69,1643895448.79,864915045.96,682756136.58,316079720.23,1122921746.80,798529760.74,517400140.15,255472025.86,1226008549.66,1130401834.73,612629771.45,235270116.93,1938647287.48,1700709160.42,1247757050.01,538863531.74,2328536095.38,1668444046.42,1025341495.32,425034503.43,1016721953.09,614932990.28,1085952279.33,337501726.28,0.0
2,营业收入,658647584.12,381129182.60,77118394.41,657371844.94,541197636.09,380504030.67,191609492.56,1530021008.91,966327196.60,732776256.80,191705081.93,1602802843.42,1121229467.75,818143625.23,357338108.68,1824241468.71,1052223632.45,726160108.38,225699612.69,1643895448.79,864915045.96,682756136.58,316079720.23,1122921746.80,798529760.74,517400140.15,255472025.86,1226008549.66,1130401834.73,612629771.45,235270116.93,1938647287.48,1700709160.42,1247757050.01,538863531.74,2328536095.38,1668444046.42,1025341495.32,425034503.43,1016721953.09,614932990.28,1085952279.33,337501726.28,0.0
3,二、营业总成本,670207345.85,392454203.59,90752486.22,1455914605.14,902668631.18,580925117.88,235499355.35,1530252136.48,953151997.50,723007955.49,217611962.11,1519762630.20,1035210511.09,745147758.46,326682532.52,1729549188.58,1039876118.01,739407904.95,271249938.70,1614201218.74,917043029.55,701484708.52,336645684.69,1128035900.60,813844452.21,537908262.12,281212801.43,1582045699.83,1243067390.88,748011704.99,222373939.15,2050526094.31,1628388760.49,1106783070.02,467909765.88,2103443788.12,1462659479.79,946355941.30,415936693.82,894392736.18,542719801.25,1008686944.73,327967830.50,0.0
4,营业成本,540630447.42,308185453.79,71759459.12,668061353.59,538210416.06,359802000.38,182882429.44,1346381241.21,833708171.52,642936328.29,174531374.97,1253504316.22,870250868.76,625601591.41,304469504.97,1415629105.77,828646746.38,582926488.80,187074606.71,1358230219.71,706458284.16,571664483.20,261837379.47,938044851.09,667910114.27,440335693.01,219668534.52,1115919120.66,1037930477.60,593702873.20,212473835.07,1643606586.92,1405136108.27,1043981776.76,442496463.69,1824297240.27,1302287999.29,799776441.25,356503536.91,788889256.87,490849921.09,903162950.39,297301816.84,0.0
5,营业税金及附加,4366220.55,2991321.53,155367.61,5622628.79,2905123.87,2666547.73,96123.73,15971919.55,7571262.27,7455245.83,1987476.04,14725022.76,4417721.05,4412608.39,2054515.83,11256284.84,4754618.02,1794423.24,8075.04,478959.43,156957.48,126933.80,91309.55,1599510.09,1545346.94,558706.79,21921.47,3393837.12,3081153.66,3136372.52,3080676.84,4834395.60,91037.31,11407.71,11407.42,30331.17,12367.75,0,0,0,0,78440.84,67552.40,0.0
6,销售费用,12926131.32,8287335.67,1026817.71,19304154.09,8781851.97,4899935.97,2784802.27,20917401.61,17712015.69,10004835.98,5214708.79,31239899.42,19684413.38,13649804.39,5141976.49,37296313.50,30008817.41,18941005.36,4823613.51,39131616.16,25204516.00,18986936.32,8755270.00,42699934.10,28530814.69,19075377.08,6918307.02,81776060.32,53634531.30,38327008.98,12243389.22,82666343.77,64949317.61,37511381.51,16125627.50,66106168.12,33454479.92,24800531.14,8643978.32,17918264.37,9425504.12,5538927.83,3870344.23,0.0
7,管理费用,73111144.71,46923715.84,16576200.82,127957552.68,103657125.72,74333674.70,28502538.61,137696401.96,100078530.33,64435570.08,31253677.23,136375717.84,98431265.68,64908437.19,31279078.42,133328671.71,96744678.10,65838161.06,31982995.30,130619107.51,94205534.62,57406887.02,30959236.66,111309684.03,86460118.29,55800485.10,25429190.96,109850495.52,66716082.90,41590674.91,20455432.25,103016901.28,69979779.59,49553564.76,14072217.19,50102115.89,28853136.13,16223112.72,6086784.58,21109889.60,14461654.63,15232608.88,6867438.18,0.0
8,财务费用,27130332.76,18580159.90,31195002.77,35012844.24,21763023.25,35275735.52,15393760.33,15098379.34,-3162081.68,-7349885.68,8400373.33,48853126.18,17337068.35,14772914.30,-5374441.79,78803565.79,60307498.30,57533153.23,47790869.03,78901357.51,56724565.00,40870696.81,26347734.79,91952278.26,78672532.36,65782878.15,39943647.40,99079459.21,68481558.34,70364510.70,-13605738.02,178716952.43,79517323.68,-11958164.50,-3523948.18,144908267.59,124963952.14,132468311.63,42432394.01,33610005.07,14577671.02,67721513.65,19860678.85,0.0
9,研发费用,12043069.09,7486216.86,2482940.07,10456874.45,5503855.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-32443301.88,589499197.30,221847235.28,103947223.58,5839700.97,-5813207.19,-2755900.63,5525860.99,-3775648.25,35064547.78,25089173.87,21802402.78,-10888101.40,53235246.97,19413759.80,12374673.26,-430220.89,6839958.42,34293172.29,12428771.37,8654754.22,-57570356.97,-49274474.34,-43644878.01,-10768799.94,172026727.00,13223587.08,890264.68,-12273656.21,37684914.31,8715194.03,-12316896.22,-1272001.74,17999665.08,-26912455.44,-26912455.44,2270000.00,32865320.27,13405050.39,16952503.14,0,0.0
