,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150331,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,265614516.66,106380938.60,50709349.42,381436742.54,266600474.22,108621968.21,44116428.03,380982265.01,250904989.38,101937981.45,39943429.57,379638654.05,248818451.43,85122251.87,384877593.61,43874071.90,331245372.16,301446904.32,0.0
2,营业收入,265614516.66,106380938.60,50709349.42,381436742.54,266600474.22,108621968.21,44116428.03,380982265.01,250904989.38,101937981.45,39943429.57,379638654.05,248818451.43,85122251.87,384877593.61,43874071.90,331245372.16,301446904.32,0.0
3,二、营业总成本,234355478.67,100876145.76,48542380.76,347134849.80,242858496.30,101816001.09,42246952.29,335343431.22,226305720.74,95215049.04,38177995.21,336154062.38,226347016.25,79538821.26,342511536.38,43850781.33,293016211.18,262946624.28,0.0
4,营业成本,178426015.22,66814319.90,32479424.25,267364971.30,185946769.74,71743481.59,30032936.82,255670170.76,166341424.37,65646208.65,28294567.28,253747292.52,168124240.71,51652146.41,252482074.53,29519053.93,219008619.61,192934465.01,0.0
5,营业税金及附加,1569406.92,1008086.81,572203.27,2326107.45,2010436.39,1391627.50,871998.25,2530732.19,1801325.60,1151731.30,536394.28,1951156.76,157517.57,138683.34,236371.19,13262.36,257550.73,2061642.25,0.0
6,销售费用,30695321.27,17535177.28,7379583.40,43210308.79,29111433.98,16489469.93,5762511.86,47629145.76,30379843.82,17729634.34,4112607.15,47590651.45,25931353.22,14756436.41,50648007.72,8322320.04,38585835.75,36373872.35,0.0
7,管理费用,25257156.59,16308010.97,8156015.46,25585102.51,18160754.27,12524294.87,5766562.21,25450039.10,16206450.27,10905104.16,5410487.35,23075881.73,18756982.65,11970340.30,23675493.76,5414528.78,26318889.96,22478169.95,0.0
8,财务费用,-2180679.84,-1261707.65,-294041.01,-1114154.19,-632906.43,-421279.29,-187056.85,-891587.23,-519033.86,-345917.08,-176060.85,340608.44,427931.61,448592.30,890248.97,-50566.46,313459.21,3008625.14,0.0
