,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,615941879.23,350766560.08,156821013.69,775103192.35,532760785.93,335242992.92,143629926.01,866590294.39,646167955.69,398284662.58,171720831.74,770644439.45,566219098.66,363166726.28,156179077.00,629005528.60,111544864.05,455710161.38,202011344.89,380847702.74,323499850.34,233075873.94,0.0
2,营业收入,615941879.23,350766560.08,156821013.69,775103192.35,532760785.93,335242992.92,143629926.01,866590294.39,646167955.69,398284662.58,171720831.74,770644439.45,566219098.66,363166726.28,156179077.00,629005528.60,111544864.05,455710161.38,202011344.89,380847702.74,323499850.34,233075873.94,0.0
3,二、营业总成本,592362985.27,344705643.01,156517164.35,756602453.12,517015190.93,334323356.33,148791151.78,863426072.23,654513501.53,418850157.02,164875664.22,686595995.76,501575595.49,325569489.67,138268828.68,581504384.62,101945351.78,407084314.30,176123774.79,346546640.79,292430630.56,211022482.87,0.0
4,营业成本,467310808.12,261180105.96,119100858.76,574238940.18,398435049.20,253498075.26,107339862.92,632078369.13,478396704.56,293346261.18,122951946.97,515970447.83,376973838.50,245468551.52,105201923.30,459029405.65,80294841.69,328797114.02,147226883.76,283791651.71,247453821.90,180996931.83,0.0
5,营业税金及附加,4700064.16,3408565.64,2089631.98,6540132.14,4660277.36,3116299.83,1693731.46,6036975.63,4234505.23,2318460.22,1207881.58,5250262.20,3822375.04,1969963.87,875969.74,3816360.22,604229.20,3403383.66,1548048.89,2794643.04,1695658.03,1333649.76,0.0
6,销售费用,44999306.97,28230014.83,12449472.32,75033670.43,53645015.16,36371761.90,16316932.95,103057369.49,80000068.44,55423279.63,15807218.50,76381549.40,51716064.13,34537430.22,12771682.24,53017752.39,9002087.56,24668273.33,9223666.52,24750485.11,12037548.88,6183099.66,0.0
7,管理费用,34614359.86,22703567.71,9053811.28,43055194.85,29024321.60,41960029.62,19978966.07,113962070.00,86952941.81,65959077.17,25788577.97,97459071.89,71192481.79,45457660.09,20414314.87,68524307.68,12207391.02,50380523.85,19066264.72,32960134.79,30400086.05,22731807.70,0.0
8,财务费用,-5667198.97,-97711.78,3292831.21,-3946834.12,-4971831.62,223395.13,5793824.96,5575330.71,3462265.71,1544928.39,34933.81,-9571302.44,-3766266.22,-2884141.29,-305870.80,-4863386.26,-832674.54,-1157017.75,-897690.01,1939060.28,324792.25,451521.34,0.0
