9,研发费用,147852778.74,84093548.34,37363097.73,211027328.94,147319624.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-33133792.77,-4710778.52,35839324.72,20056061.70,-22784404.75,78603544.60,58596632.47,28833787.17,9202885.33,259038990.58,143321807.85,29604595.46,22391139.33,64715756.57,43654759.60,16882703.99,5814777.00,61353956.15,6177085.97,10686577.65,9549941.57,-941405.87,-22952598.06,-4534886.89,4056082.08,39181147.37,12856559.16,7440143.67,1267556.21,17501365.33,3630151.38,5038874.45,8125302.89,23259196.61,4782792.14,3059477.13,547644.66,31124094.21,12187552.53,31315838.25,-12662.65,42521470.62,9887372.66,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8482115.67,4923356.08,1992839.36,1236284.13,4228361.31,2404265.05,654759.85,710634.18,-1938927.63,-2013922.17,-1284304.17,41592922.21,307096.52,-459047.67,96651.93,2681138.12,-1650842.37,-1446564.83,-239115.87,221379.50,10036551.60,14815966.54,589358.25,7048695.36,2332579.54,1775720.23,1118174.67,9355953.62,9525944.39,4994025.51,239725.64,13562053.07,6991677.96,5595353.17,1455178.99,20704782.69,13357972.48,7843843.30,-411027.41,1907942.33,-10347547.13,-6063220.53,-2452000.25,-2807542.96,1366592.16,0.0
13,其中:对联营企业和合营企业的投资收益,8482115.67,4923356.08,1992839.36,1236284.13,4228361.31,2404265.05,654759.85,381710.00,-1791053.52,-1866048.06,-1284304.17,-6352802.84,-1175096.01,-459047.67,96651.93,2553666.62,1323651.45,1553032.94,-239115.87,183869.75,8563924.98,13343339.92,589358.25,6856911.51,2332579.54,1775720.23,1118174.67,9231539.49,9420631.49,4926662.61,239725.64,13458894.47,6934317.66,5537992.87,1352145.58,20695696.17,13281249.88,7802894.50,-614981.14,1599147.41,-10600269.82,-6123228.33,0,-2907069.05,1329646.26,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,688260450.06,515186669.96,235482582.56,961441651.94,721033287.23,453766984.65,211892029.35,529042098.23,263876003.16,118566998.89,44434433.13,-302568100.53,-152813362.92,-51698383.64,-29557965.05,162895453.39,136247847.93,86415985.97,40052571.33,171594849.05,100407526.80,56418304.99,17945843.17,322909243.80,227809113.74,159894394.96,57511674.90,546885528.29,399753857.41,274188885.55,127120410.52,593312526.77,419288773.22,275497413.03,137864192.08,436267543.13,310091142.28,202993336.79,84932829.39,309786073.16,210699995.70,130001081.71,74663777.75,299313197.43,230786444.93,0.0
16,加:营业外收入,6044082.23,984840.59,532955.01,7808239.91,5966211.80,2547302.51,1857642.93,10796208.94,67921846.48,33701880.94,13040506.92,56073596.75,37729239.43,27684150.20,11991045.70,60068042.42,26768369.97,18749988.36,8791252.28,78582133.05,53718826.00,36099350.57,25383606.95,47292649.25,32749668.35,17529125.21,7775744.92,60060127.63,50701817.89,40097815.47,4708229.51,35107204.88,22361672.86,18075696.75,6919397.94,43172338.25,32288643.24,26888386.59,16274244.18,168857530.42,130940751.39,131456320.16,3034546.14,10065433.34,20078228.59,0.0
17,减：营业外支出,3355237.32,1072007.63,565370.72,10204397.81,5493252.75,820330.44,372016.47,8517448.93,3305027.00,1371500.30,788829.11,5276411.40,3752958.87,3786571.56,1698411.23,13696576.31,6780164.40,4631841.58,3214849.80,7871127.76,6049028.77,3725368.90,1899716.75,12176909.39,8719898.65,6384842.02,1549595.27,7630267.62,4711586.92,2078010.94,1928814.54,7378796.87,5508057.59,3774758.82,2493016.51,4703394.98,4452405.97,2560840.03,882616.34,144390489.46,116041330.63,114853519.10,768555.74,1260302.76,3616993.20,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,116483.15,1894.61,1894.61,649742.11,725930.88,686314.95,521755.82,2856456.15,1846319.61,1831528.51,1830324.71,2331703.42,0,0,0,3764381.33,0,0,0,1044871.92,0,32979.75,0,1510134.30,0,0,0,751071.47,0,0,0,3090304.45,0,0,0,4434.20,27677.14,0.0
19,四、利润总额,690949294.97,515099502.92,235450166.85,959045494.04,721506246.28,455493956.72,213377655.81,531320858.24,328492822.64,150897379.53,56686110.94,-251770915.18,-118837082.36,-27800805.00,-19265330.58,209266919.50,156236053.50,100534132.75,45628973.81,242305854.34,148077324.03,88792286.66,41429733.37,358024983.66,251838883.44,171038678.15,63737824.55,599315388.30,445744088.38,312208690.08,129899825.49,621040934.78,436142388.49,289798350.96,142290573.51,474736486.40,337927379.55,227320883.35,100324457.23,334253114.12,225599416.46,146603882.77,76929768.15,308118328.01,247247680.32,0.0
20,减：所得税费用,122546830.87,95257103.81,50981304.57,164343110.48,147016186.67,98117708.45,50532763.98,149327947.72,109039601.85,52012301.29,19137690.15,29076234.31,18827638.34,27922535.92,12365493.13,47438611.88,47566070.24,30888187.73,11947955.37,79358535.92,49137719.33,31516313.29,12815802.24,90596047.24,56066789.73,32027300.82,7628555.19,119405788.79,86995904.75,60490902.66,24164997.19,98616218.71,74529328.44,47510220.52,26052502.32,73987643.08,67398768.53,47473934.11,19031159.10,56621447.10,39739561.29,25582917.90,13637069.22,54013033.70,84765329.29,0.0
21,五、净利润,568402464.10,419842399.11,184468862.28,794702383.56,574490059.61,357376248.27,162844891.83,381992910.52,219453220.79,98885078.24,37548420.79,-280847149.49,-137664720.70,-55723340.92,-31630823.71,161828307.62,108669983.26,69645945.02,33681018.44,162947318.42,98939604.70,57275973.37,28613931.13,267428936.42,195772093.71,139011377.33,56109269.36,479909599.51,358748183.63,251717787.42,105734828.30,522424716.07,361613060.05,242288130.44,116238071.19,400748843.32,270528611.02,179846949.24,81293298.13,277631667.02,185859855.17,121020964.87,63292698.93,254105294.31,162482351.03,0.0
22,归属于母公司所有者的净利润,531623508.10,399030010.71,173850711.82,740863070.52,539568993.21,338076437.66,156596467.03,360703991.38,207244011.27,98337958.62,38703007.16,-282618656.09,-138594193.76,-56116586.24,-33498076.26,144105387.62,100201763.89,61399164.25,31175647.77,135444947.92,82580711.18,44832120.19,23673502.82,231644287.04,171323846.19,121972142.08,45094927.69,452268410.55,330023716.90,234659546.85,101429036.43,497352959.69,345113736.33,229455949.73,112131696.56,354764153.80,238760408.09,159560665.10,77075216.57,250776213.74,168751603.86,110931952.28,57157651.99,214439748.09,135330323.50,0.0
23,少数股东损益,36778956.00,20812388.40,10618150.46,53839313.04,34921066.40,19299810.61,6248424.80,21288919.14,12209209.52,547119.62,-1154586.37,1771506.60,929473.06,393245.32,1867252.55,17722920.00,8468219.37,8246780.77,2505370.67,27502370.50,16358893.52,12443853.18,4940428.31,35784649.38,24448247.52,17039235.25,11014341.67,27641188.96,28724466.73,17058240.57,4305791.87,25071756.38,16499323.72,12832180.71,4106374.63,45984689.52,31768202.93,20286284.14,4218081.56,26855453.28,17108251.31,10089012.59,6135046.94,39665546.22,27152027.53,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.550000,0.410000,0.180000,0.770000,0.560000,0.350000,0.160000,0.410000,0.240000,0.120000,0.050000,-0.340000,-0.170000,-0.070000,-0.040000,0.170000,0.120000,0.070000,0.040000,0.160000,0.100000,0.054300,0.030000,0.290000,0.210000,0.150000,0.060000,0.560000,0.410000,0.290000,0.170000,0.830000,0.570000,0.380000,0.280000,0.970000,0.680000,0.480000,0.230000,0.760000,0.510000,0.340000,0.170000,0.780000,0.610000,0.0
26,稀释每股收益(元/股),0.550000,0.410000,0.180000,0.770000,0.560000,0.350000,0.160000,0.410000,0.240000,0.120000,0.050000,-0.340000,-0.170000,-0.070000,-0.040000,0.170000,0.120000,0.070000,0.040000,0.160000,0.100000,0.054300,0.030000,0.290000,0.210000,0.150000,0.060000,0.560000,0.410000,0.290000,0.170000,0.830000,0.570000,0.380000,0.280000,0.970000,0.680000,0.480000,0.230000,0.760000,0.510000,0.340000,0.170000,0.780000,0.610000,0.0
27,七、其他综合收益,-197717.48,-225035.19,-124542.68,47498.14,-182704.18,-146797.12,-145832.93,30828.13,-212766.66,-315353.76,-146221.42,-1415143.13,-1484344.86,-321990.16,-234653.39,-774767.61,-4615140.55,77678.82,-695050.04,10485903.86,-4391011.78,-11724760.91,190371.42,995349.05,-352351.32,-1912841.36,-1798197.89,5328194.04,56087.70,-1280346.98,1122278.53,-7775116.96,-652060.50,3060474.61,2909332.30,-3691464.48,-5041568.16,-5800060.09,0,838279.77,491032.46,-7233278.20,0,-10620737.88,4460354.36,0.0
28,八、综合收益总额,568204746.62,419617363.92,184344319.60,794749881.70,574307355.43,357229451.15,162699058.90,382023738.65,219240454.13,98569724.48,37402199.37,-282262292.62,-139149065.56,-56045331.08,-31865477.10,161053540.01,104054842.71,69723623.84,32985968.40,173433222.28,94548592.92,45551212.46,28804302.55,268424285.47,195419742.39,137098535.97,54311071.47,485237793.55,358804271.33,250437440.44,106857106.83,514649599.11,360960999.55,245348605.05,119147403.49,397057378.84,265487042.86,174046889.15,0,278469946.79,186350887.63,113787686.67,0,243484556.43,166942705.39,0.0
29,归属于母公司所有者的综合收益总额,531522672.19,398915242.77,173787195.06,740887294.57,539475814.08,338001571.13,156522092.24,360719713.72,207135500.27,98177128.20,38628434.24,-283614683.60,-139625514.16,-56330445.52,-33671071.14,143688192.01,97803913.94,61527036.96,30796043.65,140974175.06,80368875.32,38854943.69,23747173.29,232099327.46,171084088.40,120943271.35,44165408.66,455010665.73,330040424.30,234009814.61,102013836.59,493360512.34,344754047.77,231019741.53,113625780.16,352666241.16,236045782.08,156469532.33,0,251400813.92,169155502.91,105069594.27,0,207992030.15,137770842.07,0.0
30,归属于少数股东的综合收益总额,36682074.43,20702121.15,10557124.54,53862587.13,34831541.35,19227880.02,6176966.66,21304024.93,12104953.86,392596.28,-1226234.87,1352390.98,476448.60,285114.44,1805594.04,17365348.00,6250928.77,8196586.88,2189924.75,32459047.22,14179717.60,6696268.77,5057129.26,36324958.01,24335653.99,16155264.62,10145662.81,30227127.82,28763847.03,16427625.83,4843270.24,21289086.77,16206951.78,14328863.52,5521623.33,44391137.68,29441260.78,17577356.82,0,27069132.87,17195384.72,8718092.40,0,35492526.28,29171863.32,0.0
