,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1417152156.48,939236846.74,464219630.48,1732893592.73,1136838555.36,645942025.71,281652742.82,1473174515.27,1091074883.71,718152132.63,333248963.86,1226554673.79,864878260.93,539036223.06,264573193.57,879970906.37,636888276.16,424108333.41,205444116.94,746942300.79,542395724.20,346806481.77,156047268.39,645085652.51,480598122.68,641130949.27,613951385.64,0.0
2,营业收入,1417152156.48,939236846.74,464219630.48,1732893592.73,1136838555.36,645942025.71,281652742.82,1473174515.27,1091074883.71,718152132.63,333248963.86,1226554673.79,864878260.93,539036223.06,264573193.57,879970906.37,636888276.16,424108333.41,205444116.94,746942300.79,542395724.20,346806481.77,156047268.39,645085652.51,480598122.68,641130949.27,613951385.64,0.0
3,二、营业总成本,1292598764.12,860699248.45,435759112.95,1660508349.49,1042083290.74,610505381.94,276226248.33,1363911190.25,999601876.90,640603169.61,289631008.45,1051139874.46,737394367.46,459327950.35,226656759.74,772773562.52,558392385.15,370739576.18,180218004.29,695113944.94,499365972.32,315866559.79,146205125.95,583322104.94,432934870.63,578406245.83,555098193.04,0.0
4,营业成本,1069904654.61,716176357.95,367272846.47,1340536869.70,884686976.16,523450652.52,231709986.72,1171461775.20,869493585.47,561881579.66,254075631.89,918246649.73,644510130.07,397739167.76,195075535.08,670399379.83,488703707.54,324647493.98,158276612.70,599241342.95,434892889.53,277449226.93,126506192.16,506346715.16,378259951.84,496463586.29,494377677.21,0.0
5,营业税金及附加,8907455.66,6182652.07,3450559.92,10906664.31,7144865.64,4609110.73,2090465.88,11548679.88,8041798.54,5488584.21,2578367.95,6411512.53,3864430.60,2309023.12,1274322.96,3946853.89,2747829.40,2010336.32,1036186.85,2540936.61,1710842.49,1026684.20,424879.72,2557406.19,2161572.39,2720945.27,2226838.06,0.0
6,销售费用,85161159.56,56414764.25,26022908.31,89602231.59,57526244.33,31963180.89,13718488.60,75136779.40,52778139.41,34392167.61,16408904.67,63441591.58,43668229.21,27838061.01,12354992.81,52370960.10,35494257.40,22969223.69,11733453.83,37321052.97,25322319.55,14986702.77,7741890.85,28788715.61,22427823.01,36892657.53,22872967.48,0.0
7,管理费用,60941319.01,39087159.11,17445987.11,71636773.36,54619942.02,43565074.09,17753648.02,85932204.07,56138926.71,33457403.49,15027445.16,71160764.18,49900495.22,35695811.06,17370932.70,56849910.06,35455146.12,19697606.77,8439749.55,43617592.08,27294104.83,16030253.40,8654338.25,34669841.53,22338590.41,34484634.93,26267032.17,0.0
8,财务费用,8096433.11,10189532.96,12604131.35,3037799.81,-3228592.98,6237349.36,12992602.85,19404264.52,11842333.84,3720885.49,347332.16,-10553332.84,-6089887.37,-4593601.17,381661.79,-12634875.61,-8331049.14,-840873.92,-426579.73,10591334.66,8459710.62,5162357.61,2218345.14,9721138.72,5995214.96,6488434.90,9853726.54,0.0
9,研发费用,59587742.17,32648782.11,12774716.06,47165987.20,22070807.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,97622023.52,19263048.37,680014.35,-2038943.74,427487.18,1307092.93,1662549.15,1193326.62,2432689.28,1540969.73,339488.57,199314.40,1841334.25,4322493.83,2255789.34,1158581.09,1801685.67,1686105.30,1211334.88,659479.83,1238287.73,1751718.02,1355986.91,-500048.42,0.0
11,公允价值变动收益,-7150835.00,-2662250.00,-353500.00,-312500.00,-332500.00,-480000.00,-480000.00,-748000.00,-1620000.00,-1594480.00,-1028000.00,2738740.00,1430740.00,556000.00,544000.00,-1489020.00,-1053020.00,274980.00,-637280.00,-3181160.00,-3609340.00,-4046140.00,-3584340.00,3289040.00,2867160.00,-129600.00,0,0.0
12,投资收益,-2608050.00,-304250.00,618250.00,1544534.38,1564034.38,1564034.38,1564034.38,2269909.97,1529048.60,652060.62,0,-1352797.18,-1383579.25,16370.68,16370.68,1958870.38,1567976.47,1145847.44,547729.72,590977.78,321460.00,321460.00,-137680.00,4224550.00,1480100.00,38334.24,51194.40,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,125832543.40,85947320.15,34442656.48,78791958.93,98661985.05,38547116.77,7767258.46,116454912.98,98766992.33,76606543.64,42589955.41,176800742.15,127531054.22,80280643.39,38476804.51,107667194.23,79010847.48,54789584.67,25136562.37,49238173.63,39741871.88,27215241.98,6120122.44,69277137.57,52010512.05,62633437.68,58904387.00,0.0
16,加:营业外收入,24607256.81,726526.62,2250.00,68339616.60,68339615.60,21483776.96,390833.87,5887942.86,126687.34,6547359.66,3286816.51,6692106.89,5190233.69,2525813.16,598739.39,4129809.11,2998811.21,1041927.80,422423.52,2506976.56,1648694.72,716147.57,236612.64,1647721.22,1235424.04,1760195.80,1755610.52,0.0
17,减：营业外支出,325375.60,43768.93,42334.51,1602392.46,1259891.32,957675.06,833187.36,6170517.23,239811.63,59811.63,48883.33,2511026.83,1133178.63,620760.77,183864.95,5235757.73,3068819.36,1119161.93,497267.78,955224.90,759786.95,433656.24,149613.76,613770.31,458783.66,498173.09,613960.81,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,1467838.35,220101.17,220101.17,0,2332355.62,1090893.62,0,0,85651.94,85651.94,85651.94,0,0,0,41.41,0,0.0
19,四、利润总额,150114424.61,86630077.84,34402571.97,145529183.07,165741709.33,59073218.67,7324904.97,116172338.61,98653868.04,83094091.67,45827888.59,180981822.21,131588109.28,82185695.78,38891678.95,106561245.61,78940839.33,54712350.54,25061718.11,50789925.29,40630779.65,27497733.31,6207121.32,70311088.48,52787152.43,63895460.39,60046036.71,0.0
20,减：所得税费用,19468536.61,17769209.00,10229765.76,42015224.26,32188386.46,11370534.72,2189017.36,25099691.92,20818215.99,14013303.13,8663538.79,31614601.69,23136564.36,14028949.33,7008128.21,21539506.23,19521843.76,13669759.84,6244166.06,8733875.93,6617981.25,4377238.94,398798.20,11479821.36,8801508.02,10166766.00,9859217.29,0.0
21,五、净利润,130645888.00,68860868.84,24172806.21,103513958.81,133553322.87,47702683.95,5135887.61,91072646.69,77835652.05,69080788.54,37164349.80,149367220.52,108451544.92,68156746.45,31883550.74,85021739.38,59418995.57,41042590.70,18817552.05,42056049.36,34012798.40,23120494.37,5808323.12,58831267.12,43985644.41,53728694.39,50186819.42,0.0
22,归属于母公司所有者的净利润,140666631.69,74469189.79,26456917.64,107508585.73,135885592.88,47703672.24,5136299.39,91069794.27,77832949.08,69081003.44,37164571.13,149517504.34,108601880.92,68308105.56,31982268.80,85021739.38,59418995.57,41042590.70,18817552.05,42056049.36,34012798.40,23120494.37,5808323.12,58831267.12,43985644.41,53728694.39,50186819.42,0.0
23,少数股东损益,-10020743.69,-5608320.95,-2284111.43,-3994626.92,-2332270.01,-988.29,-411.78,2852.42,2702.97,-214.90,-221.33,-150283.82,-150336.00,-151359.11,-98718.06,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.400000,0.210000,0.110000,0.430000,0.540000,0.190000,0.020000,0.360000,0.310000,0.270000,0.150000,0.590000,0.430000,0.270000,0.280000,0.850000,0.590000,0.410000,0.190000,0.520000,0.450000,0.310000,0.080000,0.780000,0.590000,0.720000,0.670000,0.0
26,稀释每股收益(元/股),0.400000,0.210000,0.100000,0.430000,0.540000,0.190000,0.020000,0.360000,0.310000,0.270000,0.150000,0.590000,0.430000,0.270000,0.280000,0.850000,0.590000,0.410000,0.190000,0.520000,0.450000,0.310000,0.080000,0.780000,0.590000,0.720000,0.670000,0.0
27,七、其他综合收益,1063249.83,195635.35,-405938.82,875993.53,1046121.47,24182.31,-715517.51,-254868.43,-97672.49,6184.79,-11228.65,465771.46,317924.30,217859.86,85404.17,196130.08,184158.78,-2626.02,10562.87,8577.42,-16561.04,22926.36,2983.82,-695360.99,-678681.20,549268.65,104750.38,0.0
28,八、综合收益总额,131709137.83,69056504.19,23766867.39,104389952.34,134599444.34,47726866.26,4420370.10,90817778.26,77737979.56,69086973.33,37153121.15,149832991.98,108769469.22,68374606.31,31968954.91,85217869.46,59603154.35,41039964.68,18828114.92,42064626.78,33996237.36,23143420.73,5811306.94,58135906.13,43306963.21,54277963.04,50291569.80,0.0
