,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1245527465.50,824438652.78,415813866.51,1734274869.50,1243937126.74,829054257.43,380753231.73,1431589639.38,1018163929.78,640876708.65,295152421.09,1050316406.42,718850397.15,465080655.90,226124041.72,1082339894.35,832853293.61,573222728.40,288007574.77,1184858085.19,873190859.84,560840608.69,259395853.48,1089651848.26,794923830.11,538745773.55,229730476.35,1146865029.49,879006634.27,586488843.58,286084306.45,1136685490.48,859622992.53,551401708.14,248464651.18,1060363888.79,809084228.22,540736567.87,259557858.58,665495710.62,476324974.47,299530340.99,134612811.59,712617749.03,571017552.84,451152839.81,230931708.80,0.0
2,营业收入,1245527465.50,824438652.78,415813866.51,1734274869.50,1243937126.74,829054257.43,380753231.73,1431589639.38,1018163929.78,640876708.65,295152421.09,1050316406.42,718850397.15,465080655.90,226124041.72,1082339894.35,832853293.61,573222728.40,288007574.77,1184858085.19,873190859.84,560840608.69,259395853.48,1089651848.26,794923830.11,538745773.55,229730476.35,1146865029.49,879006634.27,586488843.58,286084306.45,1136685490.48,859622992.53,551401708.14,248464651.18,1060363888.79,809084228.22,540736567.87,259557858.58,665495710.62,476324974.47,299530340.99,134612811.59,712617749.03,571017552.84,451152839.81,230931708.80,0.0
3,二、营业总成本,1200855447.08,787595281.87,416168288.03,1661134986.88,1167272759.88,776074610.01,359231153.55,1436954746.69,974022832.92,613023844.39,282744095.21,1022460685.95,692612856.25,444605300.28,219065220.44,1053623839.12,803291442.02,549701741.96,276247462.79,1304417598.53,844030903.60,540860119.37,248759170.89,1061381835.96,766224968.06,518475591.79,218925074.20,1123156566.15,834699696.76,556639719.50,268672150.08,1068173160.31,781364562.01,497720859.61,224172706.42,951110874.92,717270710.06,473135784.44,228569092.30,580433974.72,410440133.86,255631752.48,115580992.51,638027784.50,504122830.65,401094031.30,210890829.37,0.0
4,营业成本,1062299340.26,705872793.25,349548757.00,1477495697.97,1046953681.54,691552334.14,313180641.77,1166587041.53,829682065.67,519148550.23,238890538.26,876406253.75,601955308.31,390328440.96,194903820.00,929929333.97,723103420.69,502961885.12,254460602.34,1030046463.38,766336905.89,491282947.88,228367145.94,948218226.29,700063060.23,476883850.91,202317489.42,1038933207.88,778474369.55,519898703.62,251334690.62,997479732.46,731507665.00,468293888.19,208902828.17,896339805.35,668206287.13,443698006.09,213690318.27,539486362.22,382714416.14,240324553.47,109952120.30,586508261.50,464637288.56,373416278.33,197091914.19,0.0
5,营业税金及附加,7409089.94,5164378.06,2733837.35,10545268.50,7687947.62,5060176.38,2378908.78,9781793.44,7217181.25,4165104.94,2240617.69,7131202.55,2769739.74,2403503.08,1771146.25,2664611.26,1711324.46,663982.38,176622.19,2397557.38,1904873.51,1580347.93,742231.39,1369229.42,697483.16,323076.68,0,3259338.00,2875699.16,1678949.69,1115565.49,2391787.18,1829851.74,990766.83,758051.83,1173980.11,1173980.11,93982.36,47574.37,952060.86,613595.00,607043.72,396117.87,1138105.82,712099.51,524306.46,29858.53,0.0
6,销售费用,35505281.26,22611812.60,10782257.18,49028080.61,33528521.87,22226289.74,10428249.19,38710260.74,26675535.36,17990580.85,8803295.99,32439847.31,22859545.86,14942765.93,6748466.07,32643032.85,25247841.50,16002817.87,7653748.83,37347045.05,27588828.54,16978310.70,7402454.05,35837873.91,24402451.29,15692849.34,8175878.26,40130677.74,24407884.89,15807368.93,5573620.63,22877636.23,14726741.62,8989317.24,5770149.01,22716000.30,15596153.43,9678630.88,3872529.75,16051392.90,9840664.69,5841183.10,1812818.25,18384035.90,13498746.01,12230455.61,6172147.27,0.0
7,管理费用,40154526.32,25000026.85,11294696.45,39503359.85,24341990.49,37908101.86,18283661.60,102552042.34,75769473.98,49155105.67,21321994.67,73517008.10,53071892.55,30836674.39,14195132.40,72418249.88,53342533.25,30631216.50,16256434.39,73112467.05,44868735.71,28696981.85,14010942.11,59877479.49,32835777.38,19501670.53,9183387.01,36234073.47,28020491.47,17607102.51,9148680.29,40273312.54,32357895.09,17784219.51,7791089.25,26344056.40,28108717.04,15713512.73,8428596.81,22113850.35,14280155.57,6771752.55,1902764.98,20859698.13,15093324.81,9603162.93,3694627.41,0.0
8,财务费用,15964109.23,3090899.45,9285972.40,19770742.12,11027952.82,9840983.70,11675126.57,14807520.14,16347695.84,6958443.29,3292634.36,249901.96,3417516.94,2107971.97,2252318.35,-2284829.67,-2197909.77,-1116934.82,-1494326.42,330227.91,71489.85,-972242.12,-1606315.08,917240.28,918215.05,1962669.58,350042.41,-365055.01,-863359.89,-191570.74,528290.29,2264406.75,1449822.47,81483.93,-332345.48,1241883.32,465122.92,699956.87,699191.34,386312.68,1477413.36,1596806.66,1038168.69,10168078.90,8599039.83,3883309.81,2685541.28,0.0
9,研发费用,39523100.07,25855371.66,13510054.72,49939250.21,37584405.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
