13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,159645739.53,116861335.66,17946653.86,134506250.57,81930473.96,44618042.52,12832022.35,70142237.28,54654581.63,34333187.44,10191439.53,45086550.83,32984986.42,23688061.82,9142233.55,51238402.49,35415216.55,24743369.84,6173173.25,62480727.47,77335728.22,76297553.62,52374139.30,0.0
16,加:营业外收入,1059397.09,744918.74,602424.14,113336.72,1175143.29,1111803.51,2302315.11,1523923.31,7347719.18,5931301.29,3387313.22,12909476.51,10364207.73,5854170.12,1750372.00,19928955.16,11546890.63,9973663.47,2276805.70,14703854.25,3974665.64,9319545.14,7622511.22,0.0
17,减：营业外支出,103423.16,55004.77,0.38,558245.72,134994.91,1378.57,1145.40,904708.12,1443955.80,1309604.10,467732.33,1639889.14,1183440.74,1002502.14,459153.86,295685.67,244750.86,243669.21,50220.00,1867539.80,715939.67,1394731.02,967477.79,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,1145.30,0,0,997588.88,959523.10,267732.33,1191579.10,968617.09,797678.49,400685.62,86735.29,507.50,220.00,220.00,928704.57,444678.30,1238980.13,653521.18,0.0
19,四、利润总额,160601713.46,117551249.63,18549077.62,134061341.57,82970622.34,45728467.46,15133192.06,70761452.47,60558345.01,38954884.63,13111020.42,56356138.20,42165753.41,28539729.80,10433451.69,70871671.98,46717356.32,34473364.10,8399758.95,75317041.92,80594454.19,84222367.74,59029172.73,0.0
20,减：所得税费用,17601055.86,13926590.09,915181.16,9323594.28,538561.12,-758744.89,-651216.20,5520719.04,4046334.72,2511919.52,1079812.33,2964551.33,2963184.58,2546229.26,3351824.66,9913147.07,2776724.42,2284205.89,463946.49,6095484.87,9469340.62,11034195.63,7707951.93,0.0
21,五、净利润,143000657.60,103624659.54,17633896.46,124737747.29,82432061.22,46487212.35,15784408.26,65240733.43,56512010.29,36442965.11,12031208.09,53391586.87,39202568.83,25993500.54,7081627.03,60958524.91,43940631.90,32189158.21,7935812.46,69221557.05,71125113.57,73188172.11,51321220.80,0.0
22,归属于母公司所有者的净利润,143000657.60,103624659.54,17633896.46,124737747.29,82432061.22,46487212.35,15784408.26,65240733.43,56512010.29,36442965.11,12031208.09,53391586.87,39202568.83,25993500.54,7081627.03,60958524.91,43940631.90,32189158.21,7935812.46,69221557.05,71125113.57,73188172.11,51321220.80,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.450000,0.330000,0.080000,0.680000,0.383000,0.280000,0.090000,0.390000,0.338000,0.218000,0.072000,0.319000,0.234000,0.155000,0.042000,0.486000,0.350000,0.256000,0.063000,0.567000,0.567000,0.583000,0.418000,0.0
26,稀释每股收益(元/股),0.450000,0.330000,0.080000,0.680000,0.383000,0.280000,0.090000,0.390000,0.338000,0.218000,0.072000,0.319000,0.234000,0.155000,0.042000,0.486000,0.350000,0.256000,0.063000,0.567000,0.567000,0.583000,0.418000,0.0
27,七、其他综合收益,5602856.13,469566.64,-1907800.67,7962.25,3695.89,-144.74,-4116.03,-826.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,148603513.73,104094226.18,15726095.79,124745709.54,82435757.11,46487067.61,15780292.23,65239906.61,56512010.29,36442965.11,12031208.09,53391586.87,39202568.83,25993500.54,7081627.03,60958524.91,43940631.90,32189158.21,7935812.46,69221557.05,71125113.57,73188172.11,51321220.80,0.0
29,归属于母公司所有者的综合收益总额,148603513.73,104094226.18,15726095.79,124745709.54,82435757.11,46487067.61,15780292.23,65239906.61,56512010.29,36442965.11,12031208.09,53391586.87,39202568.83,25993500.54,7081627.03,60958524.91,43940631.90,32189158.21,7935812.46,69221557.05,71125113.57,73188172.11,51321220.80,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
