9,研发费用,6230283.54,2232964.44,768505.61,2270436.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-537241.84,34632584.63,1508108.12,3025727.84,95349.58,35495102.56,2303580.90,4968181.66,234225.88,26742410.76,-8849647.49,-8528806.66,-4405967.17,68762484.36,6497872.95,3846742.35,234165.82,12875320.78,5330521.33,2939534.81,171651.64,12303322.59,1046229.32,665142.55,0,6435450.89,618910.94,498460.94,0,7913746.64,-476419.66,-476419.66,0,1232666.47,-588747.17,-588747.17,0,11215801.23,907116.86,907116.86,0,11261674.51,388950.76,388950.76,0,17727191.53,400528.35,400528.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210928.63,0,500843.00,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-77560.08,155120.00,177280.00,-8197300.70,-7460557.08,-5644598.04,-2163140.86,-16284555.00,-8201781.58,-10002103.36,-6030432.56,-18034965.86,-17768190.42,-17695289.52,-9501767.02,6309640.99,-9478813.73,-797761.00,0,0,0,0,0,0,0,0,0,0,0,0,0,246918.04,246918.04,246918.04,356005.08,-243018.18,1599.26,-117552.57,-76901.57,311654.69,199302.94,205552.95,91451.44,-954943.03,-564357.89,-444305.78,-160552.99,-21673.05,3447.73,-313507.88,-534311.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,2293778.79,2293778.79,163778.79,115906.34,4856230.27,4633246.00,202639.90,150132.99,9254293.79,9069441.35,8997244.43,1370971.87,78680657.29,75634998.95,70766199.85,3131580.79,7706126.52,5952479.77,4361019.99,678377.56,2583265.89,1755575.51,1430197.65,0,-539700.70,-132304.14,-95703.73,0,-564570.24,-712602.42,-712602.42,788143.70,37477578.86,-555685.85,-555685.85,50001.00,-1132967.46,10184.90,10184.90,8584.90,1103002.12,-21500.40,-71576.00,0,1570361.59,627410.20,627410.20,620692.40,-76075.52,-1587438.23,-1273961.43,-130163.43,-12429075.64,-391090.29,-260326.86,600.00,-12117334.77,-739764.70,-216711.88,0,9223253.87,71492.41,71492.41,21796.00,698787.61,61500.00,78978.26,0,8375516.69,8341350.00,3369878.23,0,5528485.13,4628485.13,12576181.85,6092881.85,8860533.02,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458473.00,589182.02,0,-996771.42,-918655.85,-699802.35,0,0,0,0,0,148032.18,-178210.81,-178210.81,0,-2049216.65,0,-607286.85,0,-1972866.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,52920449.60,52354162.66,31734588.41,66715029.22,63713292.15,49670847.13,27568794.60,95316451.67,57761482.96,32478706.38,19688377.50,44342176.80,39393674.11,26652480.82,13015608.28,150752182.43,110370862.06,93343108.60,30481105.17,200628077.84,171458653.41,112244355.50,53774483.64,329418022.72,232556824.49,124168051.03,57177180.15,365071787.97,215806539.30,112902480.50,47776176.25,191759938.19,136855286.07,76266885.37,29934731.56,105032520.12,36790137.18,30547131.48,21541544.28,92896875.82,20045791.65,9409060.72,9130966.32,15544023.58,32785491.97,21928963.91,10815733.88,51776191.08,28924971.19,20636712.92,9915433.76,23222675.16,15732026.83,12183669.29,9505813.00,18900059.41,27987546.17,19174319.64,16651599.12,60620796.72,106389787.90,64701474.01,22092648.05,102386964.11,78740679.97,56288664.11,14508258.86,89325902.44,76242757.56,55776094.40,8897548.51,100411530.79,64184067.67,112423389.89,68644614.74,131592963.43,42434201.99,83998619.64,62973658.24,68814150.21,30161515.58,835706.01,50536776.72,49138193.95,37637071.41,0.0
16,加:营业外收入,5108184.06,899750.43,712153.34,15059335.64,3473840.01,1422220.79,2401023.97,6949239.63,7982457.78,5695633.41,3229239.38,38784163.70,20528189.71,14405657.17,2238461.87,16238589.55,10082143.35,5638553.49,2329461.47,15860898.42,14358461.70,6827319.76,2806230.08,53274144.84,11446554.24,8862530.29,6599275.48,100336401.00,92324270.61,2570589.74,1693407.58,16210108.36,6788204.52,6351573.12,257912.73,26761907.08,4282905.46,1277447.41,1216948.80,32854252.35,2754416.52,2462939.43,1866674.60,35681062.50,821872.59,454859.77,331384.28,14873282.18,3101766.00,1514943.89,173868.83,488967.97,162450.20,147085.98,83989.68,1211498.41,231514.75,90324.10,26386.50,96358.22,144594.27,125612.05,8109.50,1033233.88,367027.61,361296.73,65583.99,366551.47,446576.02,247057.50,33933.50,149224.10,95963.26,5795889.06,27054.00,1767452.16,5177961.47,29383.90,69724.74,2769036.43,0,187825.46,7240786.74,297022.37,398851.52,0.0
17,减：营业外支出,358375.84,162822.28,110732.57,743030.03,271825.61,205129.46,52161.96,1066895.35,1596825.46,382351.15,164892.06,1934742.81,935880.79,475584.15,213.65,33299999.96,1244190.55,481630.02,72568.75,4766223.97,3007795.65,2983710.65,891512.22,2855674.10,784156.59,456571.03,9405.85,4393176.06,484343.02,434698.40,147095.22,90600265.83,90648906.77,142802.58,147144.48,4078415.74,3409995.95,643368.34,768119.78,1851846.75,105389.53,60221.05,2881810.61,4728588.72,696338.06,203380.68,28957.24,4153575.19,4439721.93,4252115.90,3879675.17,4909876.25,2949353.15,1644295.23,0,1004220.04,9787414.31,2685386.51,650.00,1150412.15,1907278.66,593560.09,0,633190.78,148301.92,124744.72,108765.47,1016862.44,412372.15,301454.97,4192.75,3862038.35,109357.90,14620966.84,34291.33,125574.84,55184.00,56826.52,24977.57,109375.07,0,429.40,206320.60,166579.80,50484.28,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1060888.43,0,0,887357.67,189778.35,0,0,0,0,0,0,0,0,1712333.34,0,1712333.34,0,0,0,0,0,186946.40,0,650610.32,77916.90,77916.90,0,-132310.64,0,72850.17,0,257260.46,0,0,0,0,5539.12,5539.12,0,0,164213.68,146483.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,57670257.82,53091090.81,32336009.18,81031334.83,66915306.55,50887938.46,29917656.61,101198795.95,64147115.28,37791988.64,22752724.82,81191597.69,58985983.03,40582553.84,15253856.50,133690772.02,119208814.86,98500032.07,32737997.89,211722752.29,182809319.46,116087964.61,55689201.50,379836493.46,243219222.14,132574010.29,63767049.78,461015012.91,307646466.89,115038371.84,49322488.61,117369780.72,52994583.82,82475655.91,30045499.81,127716011.46,37663046.69,31181210.55,21990373.30,123899281.42,22694818.64,11811779.10,8115830.31,46496497.36,32911026.50,22180443.00,11118160.92,62495898.07,27587015.26,17899540.91,6209627.42,18801766.88,12945123.88,10686460.04,9589802.68,19107337.78,18431646.61,16579257.23,16677335.62,59566742.79,104627103.51,64233525.97,22100757.55,102787007.21,78959405.66,56525216.12,14465077.38,88675591.47,76276961.43,55721696.93,8927289.26,96698716.54,64170673.03,103598312.11,68637377.41,133234840.75,47556979.46,83971177.02,63018405.41,71473811.57,30161515.58,1023102.07,57571242.86,49268636.52,37985438.65,0.0
20,减：所得税费用,4325429.98,4120844.41,2268195.98,-1566474.97,2756154.07,3142230.94,2729727.19,2649921.07,2116979.33,1829053.72,2684314.75,2713675.78,2857967.53,2224642.73,1026478.67,10894652.41,11439674.48,10773722.14,3275900.06,1942514.88,1558733.11,2593911.81,1780123.42,106946.00,1973681.54,1814826.21,580791.38,3097562.05,2178954.95,1047078.15,0,586180.49,-21374666.00,649667.76,0,1753437.51,110696.75,251751.70,0,4968383.54,297503.62,297503.62,59658.98,-1523446.79,-19057.50,-18921.94,177403.18,344132.59,1745701.77,1126474.92,-192067.55,300.08,731823.34,513766.65,2221108.14,2352629.91,548321.69,1121498.28,5089902.82,8553787.92,7194397.56,5735611.13,7956916.15,8157852.24,5879993.62,4732529.45,6214669.41,7907785.87,11108619.26,7710346.29,1896081.15,7248352.09,2750367.26,1767445.79,22407241.44,17963663.47,6439274.15,10709249.28,8538828.53,10444991.78,4524227.34,0,18998510.14,16258650.05,12535194.75,0.0
21,五、净利润,53344827.84,48970246.40,30067813.20,82597809.80,64159152.48,47745707.52,27187929.42,98548874.88,62030135.95,35962934.92,20068410.07,78477921.91,56128015.50,38357911.11,14227377.83,122796119.61,107769140.38,87726309.93,29462097.83,209780237.41,181250586.35,113494052.80,53909078.08,379729547.46,241245540.60,130759184.08,63186258.40,457917450.86,305467511.94,113991293.69,49322488.61,116783600.23,74369249.82,81825988.15,30045499.81,125962573.95,37552349.94,30929458.85,21990373.30,118930897.88,22397315.02,11514275.48,8056171.33,48019944.15,32930084.00,22199364.94,10940757.74,62151765.48,25841313.49,16773065.99,6401694.97,18801466.80,12213300.54,10172693.39,7368694.54,16754707.87,17883324.92,15457758.95,11587432.80,51012954.87,97432705.95,58497914.84,14143841.40,94629154.97,73079412.04,51792686.67,8250407.97,80767805.60,65168342.17,48011350.64,7031208.11,89793310.04,61420305.77,101830866.32,46230135.97,115271177.28,41117705.31,73261927.74,54479576.88,61028819.79,25637288.24,685478.39,38572732.72,33009986.47,25450243.90,0.0
22,归属于母公司所有者的净利润,52441553.19,47989226.09,28993577.12,84732132.62,62656873.41,45386914.46,25725440.47,97889851.67,61815624.17,34660382.59,19476052.75,75455828.89,54348168.90,39780065.30,13480923.86,123086770.66,106889074.58,87052611.88,29012248.20,206128571.87,181075067.50,113175382.36,53871925.36,380436880.01,239824006.39,129729649.78,62473225.78,452813312.63,303568755.94,112155891.91,49453343.51,110707756.00,72628733.88,80733940.66,29913634.38,130137588.46,41770791.24,34651585.62,22148985.77,125726328.57,25373206.60,14350346.59,8257840.36,68136601.69,27437576.53,17850099.10,9079747.78,58750447.66,23022617.12,14323600.80,6282536.10,14778419.91,10306186.83,8251352.34,6518411.91,10538150.64,16135552.88,13357363.60,11367350.81,49666641.90,98671339.47,59600456.85,14111438.83,93054594.90,71641965.32,50734005.64,8222306.60,80061624.78,64836977.10,47206700.18,7065642.87,89787377.45,61420368.44,101820251.53,46189010.63,113955306.77,41117705.31,73261927.74,54479576.88,61028819.79,25637288.24,685478.39,38572732.72,33009986.47,25450243.90,0.0
23,少数股东损益,903274.65,981020.31,1074236.08,-2134322.82,1502279.07,2358793.06,1462488.95,659023.21,214511.78,1302552.33,592357.32,3022093.02,1779846.60,-1422154.19,746453.97,-290651.05,880065.80,673698.05,449849.63,3651665.54,175518.85,318670.44,37152.72,-707332.55,1421534.21,1029534.30,713032.62,5104138.23,1898756.00,1835401.78,-130854.90,6075844.23,1740515.94,1092047.49,131865.43,-4175014.51,-4218441.30,-3722126.77,-158612.47,-6795430.69,-2975891.58,-2836071.11,-201669.03,-20116657.54,5492507.47,4349265.84,1861009.96,3401317.82,2818696.37,2449465.19,119158.87,4023046.89,1907113.71,1921341.05,850282.63,6216557.23,1747772.04,2100395.35,220081.99,1346312.97,-1238633.52,-1102542.01,32402.57,1574560.07,1437446.72,1058681.03,28101.37,706180.82,331365.07,804650.46,-34434.76,5932.59,-62.67,10614.79,41125.34,1315870.51,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.026900,0.024600,0.014900,0.043500,0.032200,0.023300,0.013200,0.050300,0.031800,0.017800,0.010000,0.038800,0.027900,0.020400,0.006900,0.063200,0.055600,0.044700,0.014900,0.105900,0.093000,0.058100,0.027700,0.195400,0.123200,0.066600,0.032100,0.241300,0.165900,0.063300,0.028500,0.063700,0.041800,0.046500,0.017200,0.074900,0.024000,0.019900,0.012800,0.072400,0.018000,0.010000,0.005700,0.047300,0.019000,0.012400,0.006300,0.040800,0.016000,0.009900,0.004000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.026900,0.024600,0.014900,0.043500,0.032200,0.023300,0.013200,0.050300,0.031800,0.017800,0.010000,0.038800,0.027900,0.020400,0.006900,0.063200,0.055600,0.044700,0.014900,0.105900,0.093000,0.058100,0.027700,0.195400,0.123100,0.066600,0.032100,0.241300,0,0.063300,0.028500,0.063700,0,0,0,0.074900,0,0,0,0,0.018000,0,0.005700,0,0.019000,0,0,0,0.016000,0.009900,0.004000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,32908500.00,46647000.00,68856844.23,-31088969.48,-28655919.69,-21086431.47,-7299149.35,-67584716.24,-35414391.31,-41091507.48,-24871175.58,-74883865.62,-72721154.70,-71369460.37,-37577102.24,-81589295.32,-150255357.03,-37224949.50,-9904500.00,197451000.00,9744750.00,-22045500.00,-24921000.00,15975000.00,1437750.00,-20128500.00,-4952250.00,4792500.00,14697000.00,42813000.00,73592775.84,-47925000.00,-16134750.00,3834000.00,5112000.00,-117576000.00,-123532500.00,-108630000.00,-42493500.00,260465250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,86253327.84,95617246.40,98924657.43,51508840.32,35503232.79,26659276.05,19888780.07,30964158.64,26615744.64,-5128572.56,-4802765.51,3594056.29,-16593139.20,-33011549.26,-23349724.41,41206824.29,-42486216.65,50501360.43,19557597.83,407231237.41,190995336.35,91448552.80,28988078.08,395704547.46,242683290.60,110630684.08,58234008.40,462709950.86,320164511.94,156804293.69,122915264.45,68858600.23,58234499.82,85659988.15,35157499.81,8386573.95,-85980150.06,-77700541.15,-20503126.70,379396147.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,85350053.19,94636226.09,97850421.35,53643163.14,34000953.72,24300482.99,18426291.12,30305135.43,26401232.86,-6431124.89,-5395122.83,571963.27,-18372985.80,-31589395.07,-24096178.38,41497475.34,-43366282.45,49827662.38,19107748.20,403579571.87,190819817.50,91129882.36,28950925.36,396411880.01,241261756.39,109601149.78,57520975.78,457605812.63,318265755.94,154968891.91,123046119.35,62782756.00,56493983.88,84567940.66,35025634.38,12561588.46,-81761708.76,-73978414.38,-20344514.23,386191578.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,903274.65,981020.31,1074236.08,-2134322.82,1502279.07,2358793.06,1462488.95,659023.21,214511.78,1302552.33,592357.32,3022093.02,1779846.60,-1422154.19,746453.97,-290651.05,880065.80,673698.05,449849.63,3651665.54,175518.85,318670.44,37152.72,-707332.55,1421534.21,1029534.30,713032.62,5104138.24,1898756.00,1835401.78,-130854.90,6075844.23,1740515.94,1092047.49,131865.43,-4175014.51,-4218441.30,-3722126.77,-158612.47,-6795430.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
