,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,745179638.16,463242617.77,300464403.88,136048463.88,874189567.71,544321053.40,335909307.15,149749309.92,818572605.46,545677638.54,373519922.51,161394086.34,794486373.95,520550336.21,344656361.20,127837238.52,708715520.09,408747298.20,271664577.64,119095072.22,581777951.56,368761805.73,241040299.66,650799975.37,608907968.63,486495482.53,0.0
2,营业收入,745179638.16,463242617.77,300464403.88,136048463.88,874189567.71,544321053.40,335909307.15,149749309.92,818572605.46,545677638.54,373519922.51,161394086.34,794486373.95,520550336.21,344656361.20,127837238.52,708715520.09,408747298.20,271664577.64,119095072.22,581777951.56,368761805.73,241040299.66,650799975.37,608907968.63,486495482.53,0.0
3,二、营业总成本,710181838.57,439079533.71,280154018.86,136589872.73,836882511.86,519431516.54,318080511.54,141945442.07,744761135.13,501810910.35,341191898.52,146740899.96,726711311.32,477752597.43,309315009.32,115273545.70,645665961.74,365989434.56,238008923.46,105523262.86,532222369.22,333811022.50,214254555.81,585927166.22,544223953.13,429955083.35,0.0
4,营业成本,567070164.18,345463862.82,222822051.66,99950657.55,678376006.70,409410899.40,250672198.39,111633498.96,610306258.12,404684227.04,276583727.06,119815165.99,600536431.63,396076414.87,261413188.59,94974761.14,551320539.45,309660551.97,204276332.98,88661388.49,440745535.81,275041012.67,174604864.20,488226092.48,449759891.12,364327273.15,0.0
5,营业税金及附加,5508542.91,2454539.00,1297989.95,349287.55,6712665.15,1118566.75,927789.77,230335.71,4742414.66,970300.35,782960.02,177499.37,4824705.20,1313281.25,1147653.01,87083.22,4415995.35,1542259.84,1021997.81,591980.78,3698526.74,1000053.94,679938.52,4139032.07,4801019.18,3176854.64,0.0
6,销售费用,32094843.78,21924502.91,11911239.76,5826685.54,32644837.05,22405633.29,15065038.67,8244947.76,32776825.10,21943036.06,15982136.24,8125449.43,31313099.62,20773755.08,13026094.18,5610891.84,29901179.39,17428149.29,10941163.38,5189235.46,26311194.18,16390579.08,10992253.96,30239405.26,31244262.86,19997241.70,0.0
7,管理费用,56451107.06,39872526.26,25500619.22,11705392.98,52702367.84,38173827.29,39601709.82,18834948.94,91177379.40,63790970.52,41408410.26,18594753.89,81945194.88,52222238.59,31168518.90,14033877.01,58955698.20,35965907.25,22848490.80,11362287.86,53234552.81,35448535.94,22650120.25,56851773.30,52306302.04,41125164.91,0.0
8,财务费用,926566.79,495008.23,18453.50,-120171.86,-278387.17,-693248.03,-840154.56,-556795.46,-969780.38,-954918.58,-695618.96,-440696.83,-792040.03,-1012152.36,-985389.71,-374021.86,-688365.19,-175730.19,-553826.41,124634.31,1543590.13,876794.45,429049.37,3733837.04,1814395.15,1484334.86,0.0
9,研发费用,48130613.85,28869094.49,18603664.77,10719436.29,49445993.00,26865764.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,17279029.29,22150073.05,12653929.45,3558506.16,6728038.23,11377294.96,7130283.90,468728.11,8883920.02,8379060.00,3544944.35,940954.35,1760914.54,1568296.40,-525235.10,-406264.04,6688969.55,5054046.42,4898329.51,2737026.07,4298082.78,-155785.91,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22760.00,0.0
12,投资收益,557221.35,303197.36,-296288.52,-148917.22,-49675.65,-269608.18,24106.99,-93475.55,1493251.18,1144045.44,443140.81,135951.36,2286114.80,1889967.43,1367945.20,817890.41,742298.62,658438.35,0,0,0,0,0,0,0,-33060.21,0.0
13,其中:对联营企业和合营企业的投资收益,557221.35,303197.36,-296288.52,-148917.22,-1479536.09,-1282270.44,-815430.21,-434804.06,-31.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,32396264.93,18006198.11,12045194.62,1291771.11,47051477.74,30696704.88,22539558.05,9134686.49,79494361.64,45316159.60,32771164.80,14789137.74,70061177.43,44687706.21,36709297.08,13381583.23,63791856.97,43416301.99,33655654.18,13571809.36,49555582.34,34950783.23,26785743.85,64872809.15,64684015.50,56530098.97,0.0
16,加:营业外收入,359149.49,162602.01,157601.86,0,10744.70,145974.98,0,0,165694.72,1425076.76,1226694.19,715934.03,8832767.69,5375063.74,1375063.74,886757.90,5306624.31,2870529.90,1797446.95,936923.11,3967474.59,3379961.11,2762918.76,3895599.35,3892408.63,3342385.85,0.0
17,减：营业外支出,330664.42,136048.75,125676.01,55838.66,184079.15,23892.09,14067.13,0,76717.59,68379.10,10571.17,10571.17,0,0,0,0,1810.14,1810.14,0,0,157.18,144.51,144.51,6072.60,106607.94,822709.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,68379.10,10571.17,10571.17,0,0,0,0,0,0,0,0,0,0,0,2472.60,41309.35,819727.96,0.0
19,四、利润总额,32424750.00,18032751.37,12077120.47,1235932.45,46878143.29,30818787.77,22525490.92,9134686.49,79583338.77,46672857.26,33987287.82,15494500.60,78893945.12,50062769.95,38084360.82,14268341.13,69096671.14,46285021.75,35453101.13,14508732.47,53522899.75,38330599.83,29548518.10,68762335.90,68469816.19,59049775.32,0.0
20,减：所得税费用,-400007.69,2049497.59,1823682.74,-339122.31,4792964.39,2347701.42,2450383.53,868167.16,10301881.55,5444938.64,4323561.70,2592162.75,9858121.01,7684287.54,5872540.82,2180291.77,9056836.83,6044419.45,4837127.73,2469858.41,6802655.80,5131955.87,4154372.90,9373480.42,9552031.22,8442094.49,0.0
21,五、净利润,32824757.69,15983253.78,10253437.73,1575054.76,42085178.90,28471086.35,20075107.39,8266519.33,69281457.22,41227918.62,29663726.12,12902337.85,69035824.11,42378482.41,32211820.00,12088049.36,60039834.31,40240602.30,30615973.40,12038874.06,46720243.95,33198643.96,25394145.20,59388855.48,58917784.97,50607680.83,0.0
22,归属于母公司所有者的净利润,34334071.62,16041460.98,10253437.73,1575054.76,42085178.90,28471086.35,20075107.39,8266519.33,69281457.22,41227918.62,29663726.12,12902337.85,69035824.11,42378482.41,32211820.00,12088049.36,60039834.31,40240602.30,30615973.40,12038874.06,46720243.95,33198643.96,25394145.20,59388855.48,58917784.97,50607680.83,0.0
