9,研发费用,39999753.56,28622291.22,19656145.01,9110706.32,36823395.31,29166961.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2312116.46,29612561.28,9721625.37,-8242184.91,-4381211.40,13723662.67,20609371.03,24625538.07,0,54931076.45,7386376.65,7651597.90,193088.80,41100786.07,709069.78,89546.68,-40000.00,35147820.70,4790152.18,4800643.58,-142.50,48882351.64,3026687.79,3027645.04,-100000.00,15652340.47,-2234317.10,-1914850.90,-15000.00,8838517.43,-44356.07,-44356.07,0,2501930.41,-8981335.42,-8981335.42,0,-6413415.67,-2715003.59,823495.90,0,-4202921.66,-939899.40,-855410.40,0,-90612.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53630.14,0,-53630.14,-53630.14,26599.40,-27030.74,-236224.74,-7156.26,1321451.61,1146484.45,1370698.07,1294700.87,-3710113.59,-12385668.33,-13682736.81,-6818526.15,-10291652.03,-15219701.14,-4980538.95,2655973.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,39409632.18,39470414.57,39647628.68,365885.26,26355930.42,26778213.13,22769410.01,934109.23,22077775.21,20162701.83,20310008.97,752168.59,368698.15,-3987.50,108303.00,35525.00,8792474.30,8578487.01,8850052.70,-52635.70,8957761.79,-99438.23,106548.62,0,9219429.86,-275798.91,-275798.91,0,35990592.76,9694431.81,894431.81,1046813.23,68115.75,-298442.61,-244812.47,58852.69,211712223.59,15449718.25,15574129.58,46420.02,16324079.82,4086074.31,3756291.72,3745701.53,-6320152.96,-9590191.80,-4115803.02,-1258236.33,60756490.87,63422843.20,38427557.60,8718580.96,20311616.76,16492174.28,13134031.22,474426.92,14431164.46,2556561.05,-1700251.87,-1707553.41,-2449581.51,1359476.71,1077738.62,1013853.28,2088311.50,774384.31,811385.05,288915.79,8328129.91,553137.62,1065915.21,2589810.10,6296514.12,2259241.99,5302941.54,0.0
13,其中:对联营企业和合营企业的投资收益,-3249591.29,520044.84,2247628.68,365885.26,-887955.20,-137038.12,-241924.42,934109.23,-619868.95,-1680263.82,-769033.83,40877.10,-183420.65,-3987.50,108303.00,35525.00,-44225.90,-221512.99,50052.70,-52635.70,157761.79,-99438.23,106548.62,0,419429.86,0,0,0,-309843.52,0,0,0,14485.61,0,0,0,-603680.94,0,0,0,-813647.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1722788275.17,1554888896.05,718141430.93,154637437.22,1103165307.86,192128339.27,112732333.53,58927699.12,662561488.46,312603077.01,245393589.03,124236777.27,628892412.79,427933648.62,285460143.34,86480867.36,368408769.40,236685287.76,191886260.11,93489176.62,431517400.50,405392647.43,351805759.91,204515661.96,591745836.86,547614099.54,146413236.02,52164818.36,385067889.17,351582788.78,203017766.93,169846589.48,295945747.51,206991890.43,169579045.27,80065470.72,470253699.68,210641096.83,161236973.56,89647733.76,480171529.26,409282271.77,260489775.62,68827646.66,-648717.41,-36770418.39,-40236446.39,-30590695.93,85993573.99,66622073.69,44700816.13,9064317.69,131492500.57,112235233.42,85023773.21,38958883.82,171501479.11,121665633.10,87634747.64,39284045.97,143141375.92,98962216.06,64981256.46,27816067.75,143997651.95,101041350.66,63093740.61,24605100.83,191645345.39,130069220.51,72922467.18,136179381.74,55048917.03,86121602.49,54168207.41,0.0
16,加:营业外收入,13384710.72,2179081.85,1137304.05,1657837.99,6574476.29,3535198.55,2186382.60,1389718.68,7170293.75,13298017.36,3338158.01,2030969.90,14511292.65,11400240.29,6931622.62,2000298.96,26080682.40,12179582.88,10136938.32,8323740.79,7542263.69,2998510.47,1757517.91,1173526.48,8512039.59,4871042.03,3837659.71,2963036.33,144200316.18,141005275.23,136120673.83,215908.12,127654074.56,66586045.33,65448658.95,45327169.22,51993238.50,50570952.16,34411958.59,552568.32,5804551.23,644631.38,289888.63,261449.49,5477289.97,5434084.82,2390070.15,901787.84,8934336.27,1680941.25,1520941.25,2386582.04,3353278.01,3311157.90,0,0,395951.91,369453.58,281901.93,241553.63,584443.43,571365.43,199098.32,24915.02,4042633.56,329288.86,239288.86,239288.86,59673.28,3710.00,3510.00,293967.76,32162.50,1031583.73,71305.50,0.0
17,减：营业外支出,13773884.58,706751.56,380693.42,461585.90,16839806.17,6824142.33,6746581.01,30903.62,1769106.66,1823513.21,1267365.59,187133.20,4122035.50,2196279.93,1307710.49,823882.83,6327817.70,3655996.00,1245043.71,1068418.62,5298950.63,3013950.03,2265474.72,480698.95,9915070.26,4028602.30,2715119.46,2394657.36,7063441.70,4228794.88,3557235.89,698347.57,1845197.18,1447697.32,1221968.69,718679.39,2332523.56,1196311.00,501439.21,187110.46,2037453.45,993781.10,475299.31,322490.01,1051377.74,3385007.28,892760.79,907402.78,2675007.51,1260348.61,1004397.29,149716.08,3093052.58,1029291.79,833245.62,-70532.03,3224419.87,608927.45,481934.88,134219.87,2107586.36,714484.99,506011.27,63471.26,2320401.66,714537.63,598196.08,164952.41,5241834.29,3040646.08,2926618.12,3148805.28,797102.31,3880008.04,2055720.70,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,535661.81,88809.62,42091.09,1620148.84,536811.98,471164.31,377511.87,1148371.17,755778.34,74131.19,13936.57,293241.73,107544.30,78277.27,63510.77,185103.46,0,5360.47,0,1424670.39,551866.37,551866.37,0,224756.80,0,0,0,228420.52,0,0,0,278657.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1722399101.31,1556361226.34,718898041.56,155833689.31,1092899977.98,188839395.49,108172135.12,60286514.18,667962675.55,324077581.16,247464381.45,126080613.97,639281669.94,437137608.98,291084055.47,87657283.49,388161634.10,245208874.64,200778154.72,100744498.79,433760713.56,405377207.87,351297803.10,205208489.49,590342806.19,548456539.27,147535776.27,52733197.33,522204763.65,488359269.13,335581204.87,169364150.03,421754624.89,272130238.44,233805735.53,124673960.55,519914414.62,260015737.99,195147492.94,90013191.62,483938627.04,408933122.05,260304364.94,68766606.14,3777194.82,-34721340.85,-38739137.03,-30596310.87,92252902.75,67042666.33,45217360.09,11301183.65,131752726.00,114517099.53,84190527.59,39029415.85,168673011.15,121426159.23,87434714.69,39391379.73,141618232.99,98819096.50,64674343.51,27777511.51,145719883.85,100656101.89,62734833.39,24679437.28,186463184.38,127032284.43,69999359.06,133324544.22,54283977.22,83273178.18,52183792.21,0.0
20,减：所得税费用,440273294.85,407841137.00,205451054.66,57066839.84,333373867.90,74893695.70,32499784.97,10750195.93,208483385.61,89243655.36,66318914.74,35286431.55,185755026.34,111416366.24,77366800.64,22946972.65,106488085.62,70717838.91,57042228.92,30320693.94,114684778.48,118554136.92,99740179.62,56559279.50,161951442.18,135058709.05,34052924.17,17634376.28,133165867.40,125560925.43,89551176.02,47516184.93,120333412.89,77360538.46,62563697.15,35557680.13,130999542.84,60433513.83,43657453.35,21123360.14,119641581.71,102311625.91,66628432.37,18548815.18,1711876.01,-2152360.92,-2515424.08,-1243553.68,6782088.34,9435712.74,8620488.43,2453173.30,40704437.90,33385130.91,25473127.68,12422906.07,46491589.19,33017341.17,28269783.64,12863632.35,44194863.26,28709653.90,19258900.84,8188494.36,35931890.82,22114800.73,17143201.95,6009888.10,54289700.15,33854913.56,20327014.13,37837506.64,16916396.99,18376279.80,12898868.16,0.0
21,五、净利润,1282125806.46,1148520089.34,513446986.90,98766849.47,759526110.08,113945699.79,75672350.15,49536318.25,459479289.94,234833925.80,181145466.71,90794182.42,453526643.60,325721242.74,213717254.83,64710310.84,281673548.48,174491035.73,143735925.80,70423804.85,319075935.08,286823070.95,251557623.48,148649209.99,428391364.01,413397830.22,113482852.10,35098821.05,389038896.25,362798343.70,246030028.85,121847965.10,301421212.00,194769699.98,171242038.38,89116280.42,388914871.78,199582224.16,151490039.59,68889831.48,364297045.33,306621496.14,193675932.57,50217790.96,2065318.81,-32568979.93,-36223712.95,-29352757.19,85470814.41,57606953.59,36596871.66,8848010.35,91048288.10,81131968.62,58717399.91,26606509.78,122181421.96,88408818.05,59164931.05,26527747.38,97423369.73,70109442.60,45415442.67,19589017.15,109787993.03,78541301.16,45591631.44,18669549.18,132173484.23,93177370.87,49672344.93,95487037.58,37367580.23,64896898.38,39284924.05,0.0
22,归属于母公司所有者的净利润,781340730.12,640518276.68,279287698.32,54290179.19,661793684.27,113848682.01,94522515.59,51043976.31,493565487.47,218455798.48,139330557.57,72760122.87,371527685.54,264965448.99,176611144.36,61272906.16,270898789.40,157058136.08,131261733.83,62072876.65,240660711.44,199621835.64,179212440.99,82904594.96,392345165.46,400193624.49,103813164.99,34185044.22,343623422.68,310681989.26,195421314.59,77302670.76,253444585.68,176886332.50,159937193.93,89779443.69,393938597.26,200521624.67,149630712.21,65937197.95,364612511.46,307920148.72,194726340.05,50851422.07,3672388.59,-31508691.85,-35302248.34,-28785632.74,84504901.44,56542233.42,35894499.98,8550783.06,89660914.20,79856889.70,57852981.59,26302248.19,121009477.51,87411199.45,58507713.59,26295678.69,96748470.50,66787298.53,43260263.06,18435157.31,105531923.77,75467861.20,43805250.08,17890837.78,125892059.27,88834758.66,46815614.38,87049312.60,37367580.23,62681500.44,39334159.15,0.0
23,少数股东损益,500785076.34,508001812.66,234159288.58,44476670.28,97732425.81,97017.78,-18850165.44,-1507658.06,-34086197.53,16378127.32,41814909.14,18034059.55,81998958.06,60755793.75,37106110.47,3437404.68,10774759.08,17432899.65,12474191.97,8350928.20,78415223.64,87201235.31,72345182.49,65744615.03,36046198.55,13204205.73,9669687.11,913776.83,45415473.57,52116354.44,50608714.26,44545294.34,47976626.32,17883367.48,11304844.45,-663163.27,-5023725.48,-939400.51,1859327.38,2952633.53,-315466.13,-1298652.58,-1050407.48,-633631.11,-1607069.78,-1060288.08,-921464.61,-567124.45,965912.97,1064720.17,702371.68,297227.29,1387373.90,1275078.92,864418.32,304261.59,1171944.45,997618.60,657217.46,232068.69,674899.23,3322144.07,2155179.61,1153859.84,4256069.26,3073439.96,1786381.36,778711.40,6281424.96,4342612.21,2856730.55,8437724.98,0,2215397.94,-49235.10,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.760000,0.610000,0.270000,0.050000,0.630000,0.110000,0.090000,0.050000,0.470000,0.210000,0.130000,0.070000,0.350000,0.250000,0.170000,0.060000,0.340000,0.197400,0.170000,0.080000,0.300000,0.250900,0.230000,0.100000,0.490000,0.503100,0.130000,0.040000,0.430000,0.390500,0.250000,0.100000,0.320000,0.222400,0.200000,0.110000,0.500000,0.252100,0.190000,0.080000,0.460000,0.390000,0.240000,0.060000,0.010000,-0.070000,-0.080000,-0.070000,0.190000,0.130000,0.080000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.760000,0.610000,0.270000,0.050000,0.630000,0.110000,0.090000,0.050000,0.470000,0.210000,0.130000,0.070000,0.350000,0.250000,0.170000,0.060000,0.340000,0.197400,0.170000,0.080000,0.300000,0.250900,0.230000,0.100000,0.490000,0.503100,0.130000,0.040000,0.430000,0.390500,0.250000,0.100000,0.320000,0.222400,0.200000,0.110000,0.500000,0.252100,0.190000,0.080000,0.460000,0.390000,0.240000,0.060000,0.010000,-0.070000,-0.080000,-0.070000,0.190000,0,0.080000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,104046627.52,63039383.28,106756362.34,95799963.31,-117378999.26,-73651363.24,-78855500.41,968571.04,-189468368.20,-80052087.11,-26980643.64,34234792.40,693342710.91,729113123.93,-668880.43,188850.75,-1233272.53,-1546365.77,11537.82,-167547.04,-248478.00,-455510.84,-530429.21,-60755.60,2049196.20,3872599.44,3278685.23,890667.71,1011010.19,576052.58,858640.29,1109212.79,387929.38,1679275.67,778289.05,193253.95,313128.22,383935.44,193908.63,49844.05,-606046.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1386172433.98,1211559472.62,620203349.24,194566812.78,642147110.82,40294336.55,-3183150.26,50504889.29,270010921.74,154781838.69,154164823.07,125028974.82,1146869354.51,1054834366.67,213048374.40,64899161.59,280440275.95,172944669.96,143747463.62,70256257.81,318827457.08,286367560.11,251027194.27,148588454.39,430440560.21,417270429.66,116761537.33,35989488.76,390049906.44,363374396.28,246888669.14,122957177.89,301809141.38,196448975.65,172020327.43,89309534.37,389228000.00,199966159.60,151683948.22,68939675.53,363690998.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,885319958.68,703422983.54,385988202.58,150114216.47,544619163.78,40210376.69,15406188.25,51759604.31,303788935.04,138252556.69,112246900.73,106479242.64,1065190146.28,994214642.75,176042134.74,61433429.29,269852139.00,155744467.67,131274218.47,61930956.66,240158804.52,199234606.43,178761576.16,82852952.70,394394361.66,403485334.01,106600047.44,34942111.77,344617527.25,311200571.58,196194225.85,78300962.27,253832515.06,178396758.10,160636731.58,89953372.24,394253287.43,200867166.57,149824620.84,65982057.60,364005967.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,500852475.30,508136489.08,234215146.66,44452596.31,97527947.04,83959.86,-18589338.51,-1254715.02,-33778013.30,16529282.00,41917922.34,18549732.18,81679208.23,60619723.92,37006239.66,3465732.30,10588136.95,17200202.29,12473245.15,8325301.15,78668652.56,87132953.68,72265618.11,65735501.69,36046198.55,13785095.65,10161489.89,1047376.99,45432379.19,52173824.70,50694443.29,44656215.62,47976626.32,18052217.55,11383595.85,-643837.87,-5025287.43,-901006.97,1859327.38,2957617.93,-314968.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
