,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1838571924.10,1299650505.55,852528805.30,343264355.79,1637477997.18,1188688712.98,749943844.89,300729682.27,1506479946.45,952543930.88,602657670.24,167927253.34,1123752637.95,760518715.52,1132976150.39,1071002557.23,1210722948.50,1066248674.89,0.0
2,营业收入,1838571924.10,1299650505.55,852528805.30,343264355.79,1637477997.18,1188688712.98,749943844.89,300729682.27,1506479946.45,952543930.88,602657670.24,167927253.34,1123752637.95,760518715.52,1132976150.39,1071002557.23,1210722948.50,1066248674.89,0.0
3,二、营业总成本,1618373281.20,1135186736.09,741934541.26,297973547.44,1475840786.67,1056597675.27,665046905.47,262377414.07,1376629286.68,842625025.70,524054313.56,155106474.57,1011610972.00,664486708.95,1015503653.49,956358160.03,1038892159.24,931711330.80,0.0
4,营业成本,1360722711.51,963098722.71,628117016.38,256277264.07,1267706641.19,912683012.93,575719345.13,236359468.41,1172886482.71,731096793.82,454695279.49,139380634.17,817804630.58,556361975.41,821184958.64,772109363.01,810714068.28,748959899.67,0.0
5,营业税金及附加,11718681.79,8543884.73,6349001.70,4175876.43,12507574.84,7137544.03,3581484.62,1642781.79,10551587.57,5960527.31,4136178.97,1408345.55,10230870.98,3724277.93,8364944.76,6523244.40,4779498.40,5381041.52,0.0
6,销售费用,117799126.47,79703062.98,50897189.75,16830311.77,100005045.17,74690061.91,45468242.77,17510959.73,94847781.17,61358990.26,35506640.14,9645328.88,73349710.86,46608889.52,68105164.57,68626625.70,100791133.33,101071158.96,0.0
7,管理费用,73835805.68,51675100.27,34157392.11,16392143.67,62458917.14,44366220.63,44785604.58,19480725.47,93150318.90,51335327.67,31254393.39,12300027.83,68654935.38,49327857.35,72078767.49,69700009.08,97374151.12,51378969.11,0.0
8,财务费用,900404.11,636899.94,438681.37,484369.64,3680456.43,3546840.10,1401665.47,-13719.98,4290661.39,2420098.07,469710.59,758098.95,9301907.14,8946005.61,22050494.75,23016312.71,16679773.37,8797058.73,0.0
9,研发费用,53396551.64,31529065.46,21975259.95,8365499.09,43126780.36,28437406.35,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-4551917.23,-13644628.46,-14263410.68,-5909437.10,-12602801.35,902454.94,-9546711.43,-2007889.02,-8385960.81,32268917.06,-482296.87,23719323.28,16382605.13,8553534.74,16123202.81,0.0
11,公允价值变动收益,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4124463.66,3292026.35,3141625.73,1435370.88,6814013.97,5207275.79,3169940.56,2698759.37,1638947.75,1624293.75,1480646.81,1796705.54,1220360.63,0,234562.15,48241.08,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,435101.84,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,229736183.02,165791032.69,110759056.10,48848285.34,175459021.15,143638287.33,89688110.69,41467501.66,144680239.66,116256626.97,84602427.33,17716484.31,113362026.58,96032006.57,117707059.05,114692638.28,171830789.26,134537344.09,0.0
16,加:营业外收入,6684534.35,1294176.90,470376.28,320925.17,3898192.52,3719323.34,3003825.39,2086707.41,857528.08,5952173.92,4534003.22,1564459.38,5820489.46,4172778.33,16487327.09,6225090.40,20672206.61,4236241.11,0.0
17,减：营业外支出,866379.00,646413.60,609427.01,90445.72,268172.14,235136.63,192666.06,7105.67,772977.45,329611.39,265487.05,57166.14,3659983.39,1730047.35,416438.99,2222144.61,5044339.54,140295.58,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,93557.10,79432.76,0,1755386.76,340366.43,296351.09,2131697.30,5043507.41,64608.09,0.0
19,四、利润总额,235554338.37,166438795.99,110620005.37,49078764.79,179089041.53,147122474.04,92499270.02,43547103.40,144764790.29,121879189.50,88870943.50,19223777.55,115522532.65,98474737.55,133777947.15,118695584.07,187458656.33,138633289.62,0.0
20,减：所得税费用,34163669.65,22460414.63,14351836.57,8885944.65,24602022.33,22060563.32,12847190.69,6675642.77,23219850.85,19952511.31,14310608.88,3420461.91,18168298.15,16523731.46,33663581.65,31129767.55,47843030.76,36357564.84,0.0
21,五、净利润,201390668.72,143978381.36,96268168.80,40192820.14,154487019.20,125061910.72,79652079.33,36871460.63,121544939.44,101926678.19,74560334.62,15803315.64,97354234.50,81951006.09,100114365.50,87565816.52,139615625.57,102275724.78,0.0
22,归属于母公司所有者的净利润,201391193.02,143978381.36,96268168.80,40192820.14,154487019.20,125061910.72,79652079.33,36871460.63,121902121.06,102283859.81,74917516.24,15990449.04,97707605.27,82174269.71,100114365.50,87565816.52,139615625.57,102275724.78,0.0
23,少数股东损益,-524.30,0,0,0,0.00,0,0,0,-357181.62,-357181.62,-357181.62,-187133.40,-353370.77,-223263.62,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.790000,0.560000,0.380000,0.160000,0.600000,0.490000,0.310000,0.190000,0.780000,0.690000,0.510000,0.110000,0.660000,0.560000,0.680000,0.590000,0.960000,0.750000,0.0
26,稀释每股收益(元/股),0.790000,0.560000,0.380000,0.160000,0.600000,0.490000,0.310000,0.190000,0.780000,0.690000,0.510000,0.110000,0.660000,0.560000,0.680000,0.590000,0.960000,0.750000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,201390668.72,143978381.36,96268168.80,40192820.14,154487019.20,125061910.72,79652079.33,36871460.63,121544939.44,101926678.19,74560334.62,15803315.64,97354234.50,81951006.09,100114365.50,87565816.52,139615625.57,102275724.78,0.0
29,归属于母公司所有者的综合收益总额,201391193.02,143978381.36,96268168.80,40192820.14,154487019.20,125061910.72,79652079.33,36871460.63,121902121.06,102283859.81,74917516.24,15990449.04,97707605.27,82174269.71,100114365.50,87565816.52,139615625.57,102275724.78,0.0
