9,研发费用,21880272.77,12766693.97,7461934.67,27592483.55,25864556.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-336535.96,16184249.56,4216789.54,6083218.40,2956971.82,6943406.07,5515164.00,1801202.08,2040615.51,8658114.45,6911562.89,4035538.05,1813335.92,280485.10,1067147.82,1072824.32,-196851.44,3034310.59,4599893.62,1887270.74,1219875.22,5323726.52,1285257.71,843387.95,309510.78,2599365.59,-3770234.03,-4766973.21,-822486.63,4248812.67,-12126.76,961419.12,-887371.14,3548425.69,783431.38,700977.02,228195.28,3301195.24,1276313.27,727862.06,73543.36,1441834.53,567413.47,1835534.59,926117.68,2746256.91,1823656.25,1485248.53,699175.79,976488.86,360580.09,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13530.19,13530.19,13530.19,0,-13530.19,0,0,0,0,0,0,0,0,0,0,0,0,11699.84,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744520.55,746465.75,3782564.38,2840153.42,1718797.25,2744762.48,1713102.21,640558.08,26630.14,687064.87,-788675.27,-619652.26,-172256.41,-186327.02,-653838.59,-524891.62,-149245.29,196692.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35271.59,414.86,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-788675.27,0,0,0,-186327.02,0,0,0,59262.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-8860160.32,-7984446.20,-3810430.20,2217620.03,-13488897.26,-10940286.85,-12015574.68,22059822.32,-650159.70,-837927.87,-9121717.58,1099082.73,-14840722.76,-11857282.80,-8851573.63,3598329.89,-10482887.71,-11845593.67,-13803046.06,82396736.69,11800992.47,5953470.47,2821770.56,44042168.94,11915677.54,6248750.42,2993463.63,14109062.76,3243066.66,-601689.65,-2213076.98,2934188.21,-7376545.60,-3322342.91,718525.42,26290821.44,8551901.11,7286643.08,1462253.76,18764414.56,6469601.09,3060842.99,2351743.35,40277113.42,22823894.61,17851990.58,8223743.00,53591666.61,27390647.17,21030383.23,7552589.67,44898962.66,40243178.85,0.0
16,加:营业外收入,323490.40,289372.40,88633.66,1102952.78,270164.70,61227.37,9983.23,304154.82,874420.40,548907.60,146414.13,9784200.87,4430138.97,1901594.45,252.47,9389274.70,5766884.45,3684601.63,2045198.97,10619021.92,6654429.50,4841366.41,2801321.92,8726761.78,6316211.87,120000.00,120000.00,17385314.91,7899600.00,7899300.00,4555000.00,19203753.10,19385864.51,12285124.60,2282624.60,5551275.27,5550112.54,1949129.03,1385276.04,9253891.87,8002197.70,6797823.84,2987006.63,11155131.99,5137004.68,4300379.41,1184855.56,7638504.59,232007.50,24644.50,344.50,8940908.87,1000.00,0.0
17,减：营业外支出,1928430.92,1746711.23,13238.07,337404.10,109813.97,94014.44,100.00,786398.86,126334.53,124929.41,119781.15,461561.39,401710.24,400739.98,300159.00,144268.05,101111.59,101111.59,100911.59,1412032.01,4480.12,4380.12,0,422.09,102.09,2.09,0,135185.01,100457.62,100220.00,100090.00,300728.04,300728.04,20000.00,20000.00,85369.89,83610.17,14987.16,400.00,12816.10,9336.10,9288.27,9068.27,232743.85,231893.10,230440.00,30100.00,25725.48,0,0,101.40,627884.15,248696.14,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1510.90,1510.90,0,23491.87,0,0,0,1416.67,0,0,0,0,0,4380.12,0,0,0,0,0,29527.39,0,0,0,0,0,0,0,24169.89,22610.17,14387.16,0,0,0,0,0,3243.85,3393.10,0,1980.00,0,0,0,0,0,0,0.0
19,四、利润总额,-10465100.84,-9441785.03,-3735034.61,2983168.71,-13328546.53,-10973073.92,-12005691.45,21577578.28,97926.17,-413949.68,-9095084.60,10421722.21,-10812294.03,-10356428.33,-9151480.16,12843336.54,-4817114.85,-8262103.63,-11858758.68,91603726.60,18450941.85,10790456.76,5623092.48,52768508.63,18231787.32,6368748.33,3113463.63,31359192.66,11042209.04,7197390.35,2241833.02,21837213.27,11708590.87,8942781.69,2981150.02,31756726.82,14018403.48,9220784.95,2847129.80,28005490.33,14462462.69,9849378.56,5329681.71,51199501.56,27729006.19,21921929.99,9378498.56,61204445.72,27622654.67,21055027.73,7552832.77,53211987.38,39995482.71,0.0
20,减：所得税费用,-3846012.29,-3568031.91,-1758829.35,-7399323.61,-3232303.33,-2214788.23,-1947016.12,6609983.09,-1175199.22,-1141456.96,-1429743.58,1380601.57,-2023343.33,-1519329.36,310806.59,4063589.80,858378.16,1246686.32,1127081.41,10432248.18,1346254.97,1679731.03,2615890.06,1479537.12,5193586.33,1532202.49,779902.83,7447797.62,3827775.05,3259036.43,241355.84,5509972.94,3202293.91,1690746.13,284122.33,4854078.66,1381449.26,1213987.35,227777.10,3783213.03,3123749.83,2056055.52,757415.11,3616513.46,2726160.70,2544703.31,664924.99,5725408.24,3681560.18,2574307.48,421857.10,3059831.81,1390550.09,0.0
21,五、净利润,-6619088.55,-5873753.12,-1976205.26,10382492.32,-10096243.20,-8758285.69,-10058675.33,14967595.19,1273125.39,727507.28,-7665341.02,9041120.64,-8788950.70,-8837098.97,-9462286.75,8779746.74,-5675493.01,-9508789.95,-12985840.09,81171478.42,17104686.88,9110725.73,3007202.42,51288971.51,13038200.99,4836545.84,2333560.80,23911395.04,7214433.99,3938353.92,2000477.18,16327240.33,8506296.96,7252035.56,2697027.69,26902648.16,12636954.22,8006797.60,2619352.70,24222277.30,11338712.86,7793323.04,4572266.60,47582988.10,25002845.49,19377226.68,8713573.57,55479037.48,23941094.49,18480720.25,7130975.67,50152155.57,38604932.62,0.0
22,归属于母公司所有者的净利润,-7193731.45,-6527666.12,-2008519.62,10402011.72,-9868513.15,-8525291.77,-9851412.30,14840071.71,1678589.70,1056437.91,-7482375.73,9115523.23,-8367082.50,-8531308.80,-9263406.17,9561757.01,-4941208.21,-8957276.29,-12582932.67,81687808.08,17724154.36,9571535.02,3189706.40,51411368.78,13554927.43,5184024.15,2495979.57,24350888.84,7565856.39,4145439.33,2089629.31,16502926.25,8615978.27,7280204.10,2726099.52,26902648.16,12636954.22,8006797.60,2619352.70,24222277.30,11338712.86,7793323.04,4572266.60,47582988.10,25002845.49,19377226.68,8713573.57,55479037.48,23941094.49,18480720.25,7130975.67,46477700.22,34797334.52,0.0
23,少数股东损益,574642.90,653913.00,32314.36,-19519.40,-227730.05,-232993.92,-207263.03,127523.48,-405464.31,-328930.63,-182965.29,-74402.59,-421868.20,-305790.17,-198880.58,-782010.27,-734284.80,-551513.66,-402907.42,-516329.66,-619467.48,-460809.29,-182503.98,-122397.27,-516726.44,-347478.31,-162418.77,-439493.80,-351422.40,-207085.41,-89152.13,-175685.92,-109681.31,-28168.54,-29071.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3674455.36,3807598.10,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.032600,-0.029600,-0.009100,0.047200,-0.044700,-0.038600,-0.044700,0.067300,0.007600,0.004800,-0.033900,0.041300,-0.037900,-0.038700,-0.041900,0.043800,-0.022500,-0.040800,-0.057300,0.373400,0.081000,0.043800,0.029200,0.473500,0.124800,0.047700,0.023000,0.224300,0.069700,0.038200,0.019200,0.152000,0.080000,0.067100,0.025100,0.247800,0.120000,0.073700,0.020000,0.220000,0.100000,0.070000,0.040000,0.480000,0.260000,0.210000,0.110000,0.680000,0.300000,0.250000,0.090000,0.570000,0,0.0
26,稀释每股收益(元/股),-0.032600,-0.029600,-0.009100,0.047200,-0.044700,-0.038600,-0.044700,0.067300,0.007600,0.004800,-0.033900,0.041300,-0.036900,-0.038700,-0.041900,0.043600,-0.022300,-0.040400,-0.056900,0.370800,0.080400,0.043400,0.029200,0.472700,0.124800,0.047700,0.023000,0.224300,0.069700,0.038200,0.019200,0.152000,0.080000,0.067100,0.025100,0.247800,0.120000,0.073700,0.020000,0.220000,0.100000,0.070000,0.040000,0,0.260000,0.210000,0,0,0.300000,0.250000,0,0,0,0.0
27,七、其他综合收益,-8093.41,-1162.36,5742.68,-10470.21,-4808.13,-3128.43,4122.39,-19570.95,-6497.40,-33071.46,-758.09,10292.48,6331.12,4226.08,934.84,-3332.12,12614.49,-90.94,1483.10,145601.00,-6249.93,-5724.65,-5882.95,-9205.99,-7003.35,-5607.60,-1266.14,11512.06,13886.68,-29358.73,-64987.04,-13476.23,0,0,0,-6397.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-6627181.96,-5874915.48,-1970462.58,10372022.11,-10101051.33,-8761414.12,-10054552.94,14948024.24,1266627.99,694435.82,-7666099.11,9051413.12,-8782619.58,-8832872.89,-9461351.91,8776414.62,-5662878.52,-9508880.89,-12984356.99,81317079.42,17098436.95,9105001.08,3001319.47,51279765.52,13031197.64,4830938.24,2332294.66,23922907.10,7228320.67,3908995.19,1935490.14,16313764.10,8506296.96,7252035.56,2697027.69,26896250.45,12636954.22,8006797.60,2619352.70,24222277.30,11338712.86,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-7201824.86,-6528828.48,-2002776.94,10391541.51,-9873321.28,-8528420.20,-9847289.91,14820500.76,1672092.30,1023366.45,-7483133.82,9125815.71,-8360751.38,-8527082.72,-9262471.33,9558424.89,-4928593.72,-8957367.23,-12581449.57,81833409.08,17717904.43,9565810.37,3183823.45,51402162.79,13547924.08,5178416.55,2494713.43,24362400.90,7579743.07,4116080.60,2024642.27,16489450.02,8615978.27,7280204.10,2726099.52,26896250.45,12636954.22,8006797.60,2619352.70,24222277.30,11338712.86,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,574642.90,653913.00,32314.36,-19519.40,-227730.05,-232993.92,-207263.03,127523.48,-405464.31,-328930.63,-182965.29,-74402.59,-421868.20,-305790.17,-198880.58,-782010.27,-734284.80,-551513.66,-402907.42,-516329.66,-619467.48,-460809.29,-182503.98,-122397.27,-516726.44,-347478.31,-162418.77,-439493.80,-351422.40,-207085.41,-89152.13,-175685.92,-109681.31,-28168.54,-29071.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
