16,加:营业外收入,12020182.33,10731267.99,8805722.55,111647248.54,67467899.17,11885340.85,14122219.75,27699799.20,80389840.64,41872188.57,25904769.60,816081250.29,77066722.77,63943593.19,26706756.65,867207329.79,240183983.95,17553607.21,5204025.05,790407813.52,62822425.14,53258388.01,4984646.95,44021120.65,19658203.16,12644137.17,9722711.05,42535302.06,20621125.94,15169224.39,5008168.94,44520832.65,25098353.14,21815313.28,17620301.32,30664829.43,19104703.96,5180208.42,1136116.68,17996112.94,4068386.77,3357322.42,564274.05,225371141.15,72979985.19,53981703.82,616041.13,31762515.88,28948070.75,4484834.87,1504042.27,91076773.90,2694593.36,7365796.69,4500668.24,54887377.21,1657988.47,155980.86,133092.60,24922351.19,4457173.66,2691472.32,2260514.59,30394894.78,27584144.31,26936701.15,172205.17,17934481.35,6528514.79,1378323.46,1414212.55,226537969.80,31921296.04,3521742.78,1167731.90,8898142.57,3027546.42,747567.69,2634516.36,3229789.01,0,2075112.03,0,2069298.20,0,0,44464040.74,2964827.90,786595.01,0.0
17,减：营业外支出,5103141.64,4384620.90,3062626.48,7159055.16,4027436.96,1291211.87,617765.52,9091011.30,5827177.51,4320592.11,3459727.82,51341970.09,12253409.08,6942690.25,3350467.08,14757272.01,5456183.94,3275751.33,2474923.18,3143355.01,3277406.08,196948.01,68378.75,2637015.36,1152834.67,92239.42,21887.31,9904735.49,13267303.79,8606492.09,4377479.08,2705739.14,9557253.97,6277303.51,3205879.75,4059791.31,10524796.84,7188624.41,2993650.99,20070520.58,12611260.36,7841342.93,3033969.79,16175114.15,13712706.68,1330249.65,585054.31,24133917.29,8566439.88,7650907.71,432722.85,38042127.01,2419391.70,1966599.03,1812937.50,24125461.64,4461959.67,3800741.55,96471.20,10230761.05,5007251.07,835568.20,722410.85,27228795.87,7766344.62,7153248.32,2213961.81,23207904.49,4851016.91,148266.66,238754.11,8144552.41,1520664.83,262585805.76,78373848.11,6960512.32,2336692.92,11396445.62,928181.16,6697024.61,0,2102299.47,0,2547138.95,0,0,20907120.52,38664357.17,13748801.16,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,4407205.26,3469096.20,2710589.24,8848940.56,2953004.89,2909955.90,2204175.93,6270044.82,3808710.18,2763578.69,2469416.84,1777408.09,3134876.50,65730.83,0,2088289.00,941372.53,7939.61,0,8579148.17,12052817.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,796140687.01,714980954.69,421032946.80,2335981921.94,2121206826.56,1352981697.37,566400430.78,818883599.74,455068870.87,369107883.61,285700678.09,726731277.41,358492639.07,274936915.14,181565036.94,717797597.20,295465545.11,-218513416.75,-157947991.09,609463174.38,231539683.33,208669200.94,73501022.45,383775172.71,277029452.02,187216650.05,75217863.58,411913111.48,266725705.72,167403275.38,65153923.50,117194601.13,74186795.61,23501787.34,6283098.20,223974205.04,172621058.55,187173380.23,184973930.64,261025213.20,234742920.69,123463699.54,-12145257.60,-176253731.43,-50974801.83,92062076.49,15699088.39,211721910.38,193773787.67,101061751.39,14324590.02,151050512.82,77591062.73,51994394.75,8461787.78,68320336.29,53816855.06,42325777.00,-4367016.31,163422301.52,84931465.58,57269817.41,7201036.61,-71068578.78,65251533.53,10958365.87,-5813631.31,-110732405.19,-6256700.02,-26020219.81,-30350296.37,7519642.17,-107525967.96,-749451717.41,-260106587.85,8806634.19,-128559932.32,154061994.90,78203982.12,169727305.98,83792256.01,160646046.15,56010771.30,10548922.41,41162100.00,122263140.00,150008689.54,308686998.54,146065050.10,0.0
20,减：所得税费用,247658410.67,194719526.00,121918442.63,610147808.02,465166293.16,267606978.35,110802389.64,368288621.35,150622041.00,110892661.06,57404113.96,233135675.10,83557626.06,62082938.02,26426304.93,188804755.79,56237269.19,18317487.99,4987015.88,159995963.98,56608540.46,54056099.87,10590879.40,79451694.83,53979414.86,34525230.94,6545709.66,78745023.58,18496081.17,11927032.86,4191772.21,16777333.01,14718772.49,9281932.73,3744042.42,7817850.33,7343494.73,4618299.87,2608144.24,78062792.37,42127026.42,22478130.88,1172563.34,15027235.72,11301546.08,15116551.02,5107393.08,20213923.19,12453434.05,5413583.36,1619673.12,17994215.87,1839255.13,2445762.90,1162741.03,-3090094.48,3204638.96,2481504.70,1176788.96,7872478.19,2779767.48,1316171.23,1537281.23,4614486.59,6589463.39,3264188.38,1533584.84,-2525239.52,3267109.34,1590967.36,897680.01,1087747.74,743225.02,3327776.72,1125130.81,6756988.52,454613.29,23849511.70,9776610.41,24569793.57,9981839.54,19934427.71,6558071.88,687002.85,6174300.00,12507470.00,20892098.50,43100468.47,20648000.00,0.0
21,五、净利润,548482276.34,520261428.69,299114504.17,1725834113.92,1656040533.40,1085374719.02,455598041.14,450594978.39,304446829.87,258215222.55,228296564.13,493595602.31,274935013.01,212853977.12,155138732.01,528992841.41,239228275.92,-236830904.74,-162935006.97,449467210.40,174931142.87,154613101.07,62910143.05,304323477.88,223050037.16,152691419.11,68672153.92,333168087.90,248229624.55,155476242.52,60962151.29,100417268.12,59468023.12,14219854.61,2539055.78,216156354.71,165277563.82,182555080.36,182365786.40,182962420.83,192615894.27,100985568.66,-13317820.94,-191280967.15,-62276347.91,76945525.47,10591695.31,191507987.19,181320353.62,95648168.03,12704916.90,153074972.70,77051848.64,49275057.63,5152600.11,79594493.35,50803794.86,39573533.12,-4582255.04,80068033.06,67325535.12,49097613.20,5352635.27,16513774.71,62783243.73,45571031.92,3103481.92,48040233.62,-9205837.61,-27273422.32,-31247976.38,6609552.65,-108269192.98,-752779494.13,-261231718.66,2049645.67,-129014545.61,130212483.20,68427371.71,145157512.41,72476387.21,140711618.44,49136127.35,9861919.56,34987800.00,109755670.00,129116591.04,265586530.07,125417100.00,0.0
22,归属于母公司所有者的净利润,539866716.54,505694884.73,309946879.92,1807098675.61,1597202214.80,1056336698.07,454232476.57,619128375.78,384484418.26,321398042.05,250871382.93,418296412.36,270107366.78,205901123.56,152010558.62,704073301.91,419277413.73,-91430267.38,-80592397.18,342317754.28,219577918.50,166796961.51,75177272.06,305681653.88,230097249.04,162530384.48,80750863.59,292159489.58,205984492.14,116089203.29,35488208.22,176683033.34,127837640.58,83295412.98,32327946.39,290591993.18,215796590.72,214497779.48,196438022.15,168610931.69,162459598.21,87217363.86,3056891.03,-147010077.57,-48473450.54,82116506.24,17880956.40,168756714.98,126734492.43,80106793.22,15476703.13,141687919.52,82437639.66,58863322.42,12182213.73,129154886.11,81196174.80,56579921.20,1350942.73,113558469.43,75177725.61,50832403.24,9603759.67,76185742.61,70064574.24,46988427.51,8728056.73,60153426.61,-8909333.23,-25854491.97,-29772045.86,15721733.83,-105545963.81,-741042228.56,-258987693.45,2595778.30,-128326974.47,124905868.40,65374054.75,142917602.71,72476387.21,140017774.39,49136127.35,7916568.28,34987800.00,109755670.00,127161083.11,265586530.07,125417100.00,0.0
23,少数股东损益,8615559.80,14566543.96,-10832375.75,-81264561.69,58838318.60,29038020.95,1365564.57,-168533397.39,-80037588.39,-63182819.50,-22574818.80,75299189.95,4827646.23,6952853.56,3128173.39,-175080460.50,-180049137.81,-145400637.36,-82342609.79,107149456.12,-44646775.63,-12183860.44,-12267129.01,-1358176.00,-7047211.88,-9838965.37,-12078709.67,41008598.32,42245132.41,39387039.23,25473943.07,-76265765.22,-68369617.46,-69075558.37,-29788890.61,-74435638.47,-50519026.90,-31942699.12,-14072235.75,14351489.14,30156296.06,13768204.80,-16374711.97,-44270889.58,-13802897.37,-5170980.77,-7289261.09,22751272.21,54585861.19,15541374.81,-2771786.23,11387053.18,-5385791.02,-9588264.79,-7029613.62,-49560392.76,-30392379.94,-17006388.08,-5933197.77,-33490436.37,-7852190.49,-1734790.04,-4251124.40,-59671967.90,-7281330.51,-1417395.59,-5624574.81,-12113192.99,-296504.38,-1418930.35,-1475930.52,-9112181.18,-2723229.17,-11737265.57,-2244025.21,-546132.63,-687571.14,5306614.80,3053316.96,2239909.70,0,693844.05,0,1945351.28,0,0,1955507.93,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.260000,0.240000,0.150000,0.850000,0.750000,0.500000,0.210000,0.290000,0.180000,0.151800,0.118000,0.200000,0.130000,0.100000,0.072000,0.380000,0.230000,-0.103000,-0.091000,0.385000,0.247000,0.188000,0.085000,0.344000,0.259000,0.183000,0.091000,0.328000,0.232000,0.131000,0.040000,0.199000,0.144000,0.094000,0.036000,0.330000,0.243000,0.241000,0.221000,0.190000,0.183000,0.098000,0.003000,-0.165000,-0.055000,0.092000,0.020000,0.190000,0.143000,0.090000,0.017000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.260000,0.240000,0.150000,0.850000,0.750000,0.500000,0.210000,0.290000,0.180000,0.151800,0.118000,0.200000,0.130000,0.100000,0.072000,0.380000,0.230000,-0.103000,-0.091000,0.385000,0.247000,0.188000,0.085000,0.344000,0.259000,0.183000,0.091000,0.328000,0.232000,0.131000,0.040000,0.199000,0.144000,0.094000,0.036000,0.330000,0.243000,0.241000,0.221000,0.190000,0.183000,0.098000,0.003000,-0.165000,-0.055000,0.092000,0.020000,0.190000,0.143000,0.090000,0.017000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,13213622.40,2485803.12,96251987.41,-98048208.66,-14226428.90,-29480721.97,-5263381.35,-83318484.63,-7593810.42,-15169613.18,3765525.67,-120403811.83,-106597946.70,-104315917.89,-50509952.75,43602765.61,98858242.51,185561058.09,198173493.83,99351417.60,30576193.96,3134657.11,-8973852.10,12452804.40,2341251.40,-8967300.49,-2298081.54,-18201863.03,-10834946.30,-5269475.04,834641.73,-44585988.58,-33303627.56,-36521153.78,-21433433.34,-4944530.52,-730766.35,-44289638.41,33116176.21,93945374.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,561695898.74,522747231.81,395366491.58,1627785905.26,1641814104.50,1055893997.05,450334659.79,367276493.76,296853019.45,243045609.37,232062089.80,373191790.48,168337066.31,108538059.23,104628779.26,572595607.02,338086518.43,-51269846.65,35238486.86,548818628.00,205507336.83,157747758.18,53936290.95,316776282.28,225391288.56,143724118.62,66374072.38,314966224.87,237394678.25,150206767.48,61796793.02,55831279.54,26164395.56,-22301299.17,-18894377.56,211211824.19,164546797.47,138265441.95,215481962.61,276907795.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,541658716.47,505070476.43,359544310.52,1716224080.22,1579695677.40,1024910744.98,446065305.53,539601977.62,378009224.12,307376407.20,253946791.90,295173686.39,163282721.95,101587920.59,103324688.72,746181783.55,517121708.89,92683885.44,116011478.92,443452416.64,250668444.29,170344329.25,66585494.44,318134458.28,231432322.89,152510957.60,76990598.93,273957626.55,193917648.65,109688850.22,34979919.29,132097044.76,94493567.30,46733813.48,10894513.05,285647462.66,215065824.37,152337677.70,229554198.36,263005211.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
