9,研发费用,34135737.36,25489315.82,9990073.76,57716927.59,28957289.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,7051799.42,-4334109.52,2749064.13,4088873.17,4714508.92,12753194.65,8724927.44,7867228.92,2583707.90,20293154.19,1853015.81,1376893.24,1047065.24,3372664.68,2532957.57,1533852.40,929487.54,5914326.66,7329191.59,3496756.32,1518351.49,15173291.51,6930463.63,4860591.53,4249681.68,11547166.13,10323289.97,8807751.23,2361025.59,13402937.83,11544941.19,7785979.61,3492538.22,12994619.17,10584479.02,6301741.36,3702122.32,12029699.04,5312016.66,1897769.36,1278037.46,8196955.36,2814437.68,2204037.99,460366.08,7267835.30,6217732.59,6217732.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706152.82,374845.73,156218.13,81767.75,85613.76,0.0
11,公允价值变动收益,2641319.65,3450430.21,3468636.42,-2137093.73,-1433437.76,-1508622.88,135276.82,3035023.25,1836713.11,664191.84,672821.56,4389509.04,1571174.31,765111.29,1528632.66,-7235090.05,-11493103.39,-3738596.58,-101558.36,-637134.31,50110.97,-347015.93,-204163.97,935821.58,1099233.48,71336.84,512655.20,381025.55,-494147.43,-273397.54,-616514.41,-2502551.53,-1273339.33,-1346093.23,-543664.29,-231000.67,921378.06,-669105.71,-7776.63,9756084.69,9203496.44,9607139.97,9518477.61,-17404555.37,-21724911.48,-19782647.79,-12685393.85,7045808.36,5530732.65,51775.98,-338.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1267075.88,82182.05,-2225274.54,-10678247.72,-9851439.37,-8623352.62,-16029161.18,14893465.99,14811392.03,13963709.50,1577513.44,250607454.44,250285438.35,16616556.58,157606.96,32979460.28,32321022.17,30663984.79,5714021.49,28741384.06,27770487.72,17897723.41,506444.38,80244441.88,71404952.80,70588457.10,63761145.39,9569026.18,9272870.55,8997677.97,0,14843160.17,18216697.72,15272319.25,8539025.23,46161318.97,19949842.57,13430775.49,10546644.36,3269770.09,1632643.95,-805103.86,-4653335.52,-3705987.41,1698212.53,767423.52,-170816.79,51194831.28,47142223.31,44882200.85,93269.82,1502273.79,121972.59,161392.33,-18431.09,1102948.01,810239.47,55731.67,126460.27,2658329.05,2134495.89,2184047.38,218126.83,5202381.56,2877094.88,2278121.07,35716.07,2143858.44,1428968.04,983940.00,0,1754170.10,-653558.47,0,0,0,42000.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,-4267269.83,-1980786.39,-1022289.28,-6223614.68,-4589014.14,-2749228.62,0,-1922059.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-174811.79,-174811.79,-158589.24,0,1783799.27,1588471.90,397279.11,468906.26,5448839.60,3168756.36,1900802.99,0,891433.40,176390.13,-560567.09,0,1541909.61,249982.81,79067.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,309653783.99,216838661.89,119514357.09,294468838.32,253048194.79,175055372.98,92596269.33,266539433.78,223636035.77,155350775.22,76640987.21,403227159.21,392349926.57,109961211.95,58333414.19,149633639.37,121019883.78,92978177.09,50445254.18,80339548.31,69015250.08,43480030.87,25039350.09,122896201.39,109704261.06,92966273.78,79075034.24,42713601.79,38560637.46,23406688.83,13621562.12,28865357.90,34805694.76,20029598.74,13595951.86,61030175.94,37938852.55,22157565.38,13997186.32,28985399.14,26972598.95,22433386.65,9027159.52,-11248054.32,-6412848.44,-6338731.58,-8785247.19,93649483.04,65370203.33,58104504.62,744041.94,13306732.17,17022247.72,12772256.96,2153347.52,23777364.00,18137234.61,13023007.45,2672390.56,16789130.89,14065796.52,11538815.46,2061796.49,14189722.04,11216273.19,6468388.61,883577.77,11983114.97,9785856.70,4121608.63,1179867.40,26967811.36,10092925.64,28982320.56,16201570.51,26138124.87,28294995.41,26919684.67,0.0
16,加:营业外收入,258418.07,166844.68,65629.64,2195481.37,1232146.79,620456.06,432335.81,1811628.25,6328471.21,5434234.61,6015188.64,40399752.19,10029899.01,7637264.18,4627817.88,6004291.28,4063733.27,2801793.75,1226788.92,9615348.49,3909981.14,2199461.24,999433.56,5123427.52,3495861.56,2504066.19,1248849.08,9352648.28,4549206.35,1957673.05,1041198.88,7780125.23,5327832.63,1179642.01,14957.93,4325598.06,443318.20,109039.20,411037.00,8683813.66,8227077.47,6263942.73,4466852.03,30284632.06,18534708.99,17282964.54,12294622.37,15800731.74,4119906.62,2443316.72,1132995.00,468056.65,420495.04,220915.55,93710.00,2544145.98,2554130.49,1949378.55,916454.14,3658369.31,2692912.25,1805101.00,882449.75,4721503.53,2930387.57,2008269.72,1115150.85,3571156.25,2347980.00,1759272.50,881461.25,3581421.90,1822139.40,2659884.01,22743.87,343305.84,187616.86,6496.00,0.0
17,减：营业外支出,847467.86,424910.09,16589.03,13308922.58,1761347.27,776334.69,804923.00,4639996.99,1129719.79,1037560.48,5087.54,34541185.26,3090509.33,1545140.95,1203727.01,842766.32,451101.54,432020.35,359871.75,4168783.50,1691486.81,572944.63,39936.78,5466681.39,3136624.75,2662673.02,1004723.28,2730180.75,1568333.79,1511717.37,35998.96,2378497.33,1387314.72,593583.10,392455.18,3853981.98,2856372.18,1980636.14,281625.98,3030343.33,2390118.82,2360162.28,2199250.23,1571120.48,386493.60,225941.98,222409.88,5681304.04,5173093.73,5136455.67,117587.92,-2142800.72,279955.30,225407.08,13160.15,803326.80,276053.20,85791.57,60428.49,382161.42,-261827.85,-307240.44,12300.00,482011.60,266403.50,-134240.24,-358691.56,553569.03,107198.98,83098.98,22230.00,1139781.05,568119.77,2905964.62,172519.20,443175.46,264542.64,119431.28,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2104.82,2017.22,581.38,29562634.33,59743.14,58671.14,22179.08,458325.66,372270.04,343948.54,289853.59,430132.94,127261.72,66966.00,10147.59,845068.31,295318.95,2899.44,0,443885.89,98833.68,96671.64,31568.22,1248473.24,1116467.90,381508.53,241062.96,994195.60,730004.93,281492.27,279764.41,541383.76,55813.69,49910.52,0,98082.75,-105449.65,-99514.90,0,3745474.37,3550638.71,3550638.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,309064734.20,216580596.48,119563397.70,283355397.11,252518994.31,174899494.35,92223682.14,263711065.04,228834787.19,159747449.35,82651088.31,409085726.14,399289316.25,116053335.18,61757505.06,154795164.33,124632515.51,95347950.49,51312171.35,85786113.30,71233744.41,45106547.48,25998846.87,122552947.52,110063497.87,92807666.95,79319160.04,49336069.32,41541510.02,23852644.51,14626762.04,34266985.80,38746212.67,20615657.65,13218454.61,61501792.02,35525798.57,20285968.44,14126597.34,34638869.47,32809557.60,26337167.10,11294761.32,17465457.26,11735366.95,10718290.98,3286965.30,103768910.74,64317016.22,55411365.67,1759449.02,15917589.54,17162787.46,12767765.43,2233897.37,25518183.18,20415311.90,14886594.43,3528416.21,20065338.78,17020536.62,13651156.90,2931946.24,18429213.97,13880257.26,8610898.57,2357420.18,15000702.19,12026637.72,5797782.15,2039098.65,29409452.21,11346945.27,28736239.95,16051795.18,26038255.25,28218069.63,26806749.39,0.0
20,减：所得税费用,48479645.62,33997687.83,19227831.07,37589685.87,37556273.31,25977036.37,16416294.99,38783308.81,35289641.38,23555216.68,13231160.00,61361417.12,59536868.83,16444671.22,10141935.84,21088986.90,16317811.79,12569704.08,9402461.81,9569098.83,8845998.72,5415881.49,5172456.32,17164268.33,16997062.06,13265375.22,12251849.00,7578808.80,9664993.07,5326077.84,2728787.39,4593656.54,12289161.64,6666600.80,4059600.70,13160099.32,10716317.11,3617945.48,2721092.18,5127213.92,7551646.76,5562382.85,4072766.54,6424333.72,749838.72,803333.58,1998069.47,31736038.74,15434600.69,15024980.25,566268.19,5120456.21,6450506.96,5224338.10,811441.63,7289351.01,5429842.66,4869388.87,1450188.80,6073821.40,3539375.63,4765685.13,1323036.32,5053696.60,2944488.80,2069386.50,722080.32,2044500.27,1711631.51,798956.34,305864.80,4302233.71,1702041.79,5181709.75,5996083.36,4490371.67,4263327.28,3971061.74,0.0
21,五、净利润,260585088.58,182582908.65,100335566.63,245765711.24,214962721.00,148922457.98,75807387.15,224927756.23,193545145.81,136192232.67,69419928.31,347724309.02,339752447.42,99608663.96,51615569.22,133706177.43,108314703.72,82778246.41,41909709.54,76217014.47,62387745.69,39690665.99,20826390.55,105388679.19,93066435.81,79542291.73,67067311.04,41757260.52,31876516.95,18526566.67,11897974.65,29673329.26,26457051.03,13949056.85,9158853.91,48341692.70,24809481.46,16668022.96,11405505.16,29511655.55,25257910.84,20774784.25,7221994.78,11041123.54,10985528.23,9914957.40,1288895.83,72032872.00,48882415.53,40386385.42,1193180.83,10797133.33,10712280.50,7543427.33,1422455.74,18228832.17,14985469.24,10017205.56,2078227.41,13991517.38,13481160.99,8885471.77,1608909.92,13375517.37,10935768.46,6541512.07,1635339.86,12956201.92,10315006.21,4998825.81,1733233.85,25107218.50,9644903.48,23554530.20,10055711.82,21547883.58,23954742.35,22835687.65,0.0
22,归属于母公司所有者的净利润,261818494.23,183518257.82,101014937.07,243263838.24,212776248.56,146678806.26,74336236.58,217112186.86,190368727.37,134000758.51,68679647.12,345772174.73,337790330.34,98430014.11,51024684.57,132477475.43,107178383.54,81891865.80,41701306.19,76170879.76,62141819.67,39417302.78,20572288.09,105367058.23,93003515.58,79397609.65,66818020.57,42453610.02,32683195.90,19093311.47,12056763.16,29851405.02,26540743.29,13829341.19,9170798.69,48557681.88,24651595.71,16538452.94,11492118.91,29314877.09,24753813.85,20470625.82,7154222.86,10476574.59,10654527.20,9668557.78,1188509.90,69496693.41,47168539.10,39730406.75,1101406.20,11119995.89,10556667.67,7393535.16,1411235.21,18465894.99,14140621.85,9576113.39,1933372.00,15336462.93,13589139.41,9156633.06,1833466.22,14176096.80,10970108.38,6563587.33,1673912.94,13086339.98,10315006.21,4998825.81,1733233.85,25107218.50,9644903.48,23554530.20,10055711.82,21547883.58,23954742.35,22835687.65,0.0
23,少数股东损益,-1233405.65,-935349.17,-679370.44,2501873.00,2186472.44,2243651.72,1471150.57,7815569.37,3176418.44,2191474.16,740281.19,1952134.29,1962117.08,1178649.85,590884.65,1228702.00,1136320.18,886380.61,208403.35,46134.71,245926.02,273363.21,254102.46,21620.96,62920.23,144682.08,249290.47,-696349.50,-806678.95,-566744.80,-158788.51,-178075.76,-83692.26,119715.66,-11944.78,-215989.18,157885.75,129570.02,-86613.75,196778.46,504096.99,304158.43,67771.92,564548.95,331001.03,246399.62,100385.93,2536178.59,1713876.43,655978.67,91774.63,-322862.56,155612.83,149892.17,11220.53,-237062.82,844847.39,441092.17,144855.41,-1344945.55,-107978.42,-271161.29,-224556.30,-800579.43,-34339.92,-22075.26,-38573.08,-130138.06,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.449000,0.314000,0.173000,0.412000,0.359000,0.248000,0.125000,0.367000,0.321000,0.226000,0.116000,0.600000,0.583000,0.178000,0.095000,0.250000,0.200000,0.153000,0.078000,0.140000,0.120000,0.110000,0.058000,0.300000,0.271000,0.234000,0.304000,0.210000,0.163000,0.095000,0.060000,0.150000,0.132000,0.069000,0.046000,0.240000,0.123000,0.082000,0.060000,0.150000,0.123000,0.102000,0.040000,0.050000,0.053000,0.048000,0.005900,0.346000,0.470000,0.395900,0.011000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.449000,0.314000,0.173000,0.412000,0.359000,0.248000,0.125000,0.367000,0.321000,0.226000,0.116000,0.600000,0.583000,0.178000,0.095000,0.250000,0.200000,0.153000,0.078000,0.140000,0.120000,0.110000,0.058000,0.300000,0.271000,0.234000,0.304000,0.210000,0.163000,0.095000,0.060000,0.150000,0.132000,0.069000,0.046000,0.240000,0.123000,0.082000,0.060000,0.150000,0.123000,0.102000,0.040000,0.050000,0.053000,0.048000,0.005900,0.346000,0.470000,0.395900,0.011000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,16234604.63,16816821.51,35397771.83,-111181517.89,-86813401.01,-73043161.42,-32004824.03,-41079014.05,-1527598.71,-5210033.61,7076324.93,-349846507.75,-355773576.99,-133628596.63,-163297989.78,50608331.08,-83956561.14,231667202.18,296304203.42,540281096.78,515272670.85,-329440.83,128552.56,-65130269.89,-63173205.49,-70634667.68,-61549927.18,1305056.22,16067236.14,23011120.53,-5119214.04,-45565713.93,-42625967.24,-22858705.13,-15965506.03,25699139.76,19502670.82,-16622732.69,2717799.81,67926463.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,276819693.21,199399730.16,135733338.46,134584193.35,128149319.99,75879296.56,43802563.12,183848742.18,192017547.10,130982199.06,76496253.24,-2122198.73,-16021129.57,-34019932.67,-111682420.56,184314508.51,24358142.58,314445448.59,338213912.96,616498111.25,577660416.54,39361225.16,20954943.11,40258409.30,29893230.32,8907624.05,5517383.86,43062316.74,47943753.09,41537687.20,6778760.61,-15892384.67,-16168916.21,-8909648.28,-6806652.12,74040832.46,44312152.28,45290.27,14123304.97,97438118.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,278149389.59,200410296.32,136412708.90,132082320.35,125962847.55,73635644.84,42331412.55,176033172.81,188841128.66,128790724.90,75755972.05,-4074333.02,-17983246.65,-35198582.52,-112273305.21,183085806.51,23221822.40,313559067.98,338005509.61,616451976.54,577414490.52,39087861.95,20700840.65,40236788.34,29830310.09,8762941.97,5268093.39,43758666.24,48750432.04,42104432.00,6937549.12,-15714308.91,-16085223.95,-9029363.94,-6794707.34,74256821.64,44154266.53,-84279.75,14209918.72,97241340.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1329696.38,-1010566.16,-679370.44,2501873.00,2186472.44,2243651.72,1471150.57,7815569.37,3176418.44,2191474.16,740281.19,1952134.29,1962117.08,1178649.85,590884.65,1228702.00,1136320.18,886380.61,208403.35,46134.71,245926.02,273363.21,254102.46,21620.96,62920.23,144682.08,249290.47,-696349.50,-806678.95,-566744.80,-158788.51,-178075.76,-83692.26,119715.66,-11944.78,-215989.18,157885.75,129570.02,-86613.75,196778.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
