,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1400678303.78,1009385106.77,641512654.84,328786348.64,1201848500.14,862015995.23,521572944.22,230520943.26,1184800858.93,786820945.05,484505050.41,239977178.10,935966322.72,632139010.67,402150244.89,202236035.78,713760861.55,483071803.51,293014518.09,587928828.99,530978639.17,386787351.41,255278624.29,0.0
2,营业收入,1400678303.78,1009385106.77,641512654.84,328786348.64,1201848500.14,862015995.23,521572944.22,230520943.26,1184800858.93,786820945.05,484505050.41,239977178.10,935966322.72,632139010.67,402150244.89,202236035.78,713760861.55,483071803.51,293014518.09,587928828.99,530978639.17,386787351.41,255278624.29,0.0
3,二、营业总成本,1253246580.55,897203111.67,580486778.28,308540993.08,1165396590.38,833883804.15,506356677.53,226660617.59,1102016182.65,718601196.21,441653306.07,217182486.84,853464168.16,562687339.28,363205603.07,175850062.18,642507936.98,425178741.12,260206700.00,529218547.95,482075346.09,350952900.00,238235800.00,0.0
4,营业成本,1096663701.80,815115088.74,524160791.47,274755677.60,1024097809.52,736650736.65,438366487.82,194615144.41,966658884.86,630336630.75,389114196.94,192252873.99,765577126.43,509211917.48,330107135.91,161122196.11,578455808.90,387760852.11,233224500.00,477761542.39,440378766.80,319047000.00,213081600.00,0.0
5,营业税金及附加,10071291.53,7972216.43,5913850.78,3051136.07,5176686.11,3165529.22,1838596.53,717480.72,6641661.98,4073048.83,2180462.66,824741.58,7120768.33,3063308.12,2437559.34,1315587.07,3713871.36,2264920.71,2002600.00,3595378.16,3503579.99,2322200.00,1009000.00,0.0
6,销售费用,20112083.37,10967348.27,6778434.27,2924034.11,15809743.06,10066281.25,6572119.47,3073542.95,15361619.80,10572364.39,7136265.92,3726846.01,15131875.24,8091872.12,5651849.92,2118370.78,10033976.11,6382516.76,4331100.00,8595349.75,7912171.83,5628900.00,4301000.00,0.0
7,管理费用,86342862.75,44272221.04,26636657.41,10573341.08,60519802.73,40803575.71,48522524.19,20751561.26,85052359.89,56168210.16,36497079.25,17271981.77,69129164.11,40234685.13,25755697.18,11914796.47,49445198.82,31174577.72,19315100.00,37394507.26,27718461.33,22243200.00,17674500.00,0.0
8,财务费用,-11333196.66,-13248470.75,-4077046.01,4681105.31,-2183099.92,-4428099.60,3738761.18,9368708.14,16071070.82,11745836.24,5406444.08,1483880.38,-12980521.76,-4465591.82,-2100846.19,-188670.39,-6729517.54,-5413030.82,-1596800.00,-2228083.01,272455.69,-81800.00,-203200.00,0.0
9,研发费用,51389837.76,32124707.94,21074090.36,8726379.55,40771149.29,28559825.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,3829319.36,21204499.59,19065955.34,7318188.34,-1865819.89,12230585.30,5705105.84,1318857.22,1622163.11,9485755.81,6551148.25,1354206.91,-432217.86,7588599.33,3008904.64,2930200.00,4099853.40,2289910.45,1793400.00,2372900.00,0.0
11,公允价值变动收益,1476377.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119200.00,-115900.00,0.0
12,投资收益,2494636.70,1519453.79,1411033.38,735851.56,5951066.11,2372238.34,2345964.37,747063.35,4350035.78,3195448.26,2591046.14,1354711.67,230136.99,0,0,0,0,0,0,-59940.56,49317.44,-56000.00,45200.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,115233925.95,81189849.89,43218482.18,21047002.77,45888119.33,30947764.71,18001881.45,4607389.02,89150503.63,71415197.10,45442790.48,24149402.93,82732291.55,69451671.39,38944641.82,26385973.60,71252924.57,57893062.39,32807910.71,58650340.48,48952610.52,35897536.84,16972026.16,0.0
16,加:营业外收入,1399150.24,3932712.65,3874280.43,2847609.10,2270902.99,4711200.00,4683200.00,2704587.83,3535052.51,4619034.01,3357591.31,3803499.81,5575240.32,1538404.37,911245.01,25397.01,3491258.14,3216396.14,1010500.00,5463537.49,1386653.65,59200.00,123900.00,0.0
17,减：营业外支出,261275.69,54404.55,30588.25,11638.65,282775.65,13558.48,13558.48,9417.15,316398.13,115261.61,88322.35,0,147767.58,29326.19,18847.88,0,333956.50,332303.62,332400.00,37967.37,70178.26,221500.00,14700.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,121692.84,18847.88,18847.88,0,333588.25,332282.99,332300.00,28683.69,10809.83,33100.00,0,0.0
19,四、利润总额,116371800.50,85068157.99,47062174.36,23882973.22,47876246.67,35645406.23,22671522.97,7302559.70,92369158.01,75918969.50,48712059.44,27952902.74,88159764.29,70960749.57,39837038.95,26411370.61,74410226.21,60777154.91,33485962.65,64075910.60,50269085.91,35735226.73,17081232.22,0.0
20,减：所得税费用,14078160.52,10057655.29,4779708.52,3280467.03,3301662.63,3494780.91,3136216.72,677443.42,12197746.74,11433135.71,8152763.93,5143989.60,11578959.46,9632149.20,4458916.79,3729642.69,11689738.17,8081705.48,3873600.00,10802603.08,7971618.44,4706600.00,3605000.00,0.0
21,五、净利润,102293639.98,75010502.70,42282465.84,20602506.19,44574584.04,32150625.32,19535306.25,6625116.28,80171411.27,64485833.79,40559295.51,22808913.14,76580804.83,61328600.37,35378122.16,22681727.92,62720488.04,52695449.43,29612344.06,53273307.52,42297467.47,31028652.97,13476272.99,0.0
22,归属于母公司所有者的净利润,103232856.67,75775654.56,42498864.34,20602506.19,44574584.04,32150625.32,19535306.25,6625116.28,80171411.27,64485833.79,40559295.51,22808913.14,76580804.83,61328600.37,35378122.16,22681727.92,62720488.04,52695449.43,29612344.06,53273307.52,42297467.47,31028652.97,13487971.21,0.0
23,少数股东损益,-939216.69,-765151.86,-216398.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11700.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.860000,0.625100,0.352400,0.171700,0.370000,0.267900,0.163000,0.060000,0.670000,0.540000,0.579000,0.380000,1.530000,1.360000,0.790000,0.500000,1.390000,1.170000,0.660000,1.180000,0.940000,0.690000,0,0.0
26,稀释每股收益(元/股),0.860000,0.625100,0.352400,0.171700,0.370000,0.267900,0.163000,0.060000,0.670000,0.540000,0.579000,0.380000,1.530000,1.360000,0.790000,0.500000,1.390000,1.170000,0.660000,1.180000,0.940000,0.690000,0,0.0
27,七、其他综合收益,145163.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,102438803.56,75010502.70,42282465.84,20602506.19,44574584.04,32150625.32,19535306.25,6625116.28,80171411.27,64485833.79,40559295.51,22808913.14,76580804.83,61328600.37,35378122.16,22681727.92,62720488.04,52695449.43,29612300.00,53273307.52,42297467.47,31028700.00,13476300.00,0.0
29,归属于母公司所有者的综合收益总额,103378020.25,75775654.56,42498864.34,20602506.19,44574584.04,32150625.32,19535306.25,6625116.28,80171411.27,64485833.79,40559295.51,22808913.14,76580804.83,61328600.37,35378122.16,22681727.92,62720488.04,52695449.43,29612300.00,53273307.52,42297467.47,31028700.00,13488000.00,0.0
30,归属于少数股东的综合收益总额,-939216.69,-765151.86,-216398.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11700.00,0.0
